Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
76,0.625,-102.58762,-531.92291,1044.44775,-82.62477,-557.12195,967.17871,-43.1925,-482.86002,957.25867
77,0.633,-95.07649,-531.19019,1044.50903,-74.71411,-557.23462,967.78607,-34.6064,-482.43069,956.55463
78,0.642,-88.45246,-530.24207,1044.68481,-64.19398,-557.17487,968.32666,-26.63886,-481.96838,957.49115
79,0.65,-78.30135,-531.55066,1044.49158,-55.77877,-556.12262,967.73999,-18.55893,-482.00143,958.0285
80,0.658,-70.07049,-530.93463,1045.35413,-47.9505,-556.44562,968.36481,-10.82368,-481.5506,957.31006
81,0.667,-62.19065,-531.28973,1045.13916,-39.20887,-555.66119,968.60919,-1.72243,-481.17639,957.3783
82,0.675,-55.7405,-530.39331,1044.87146,-30.87804,-556.03961,968.10291,6.86786,-480.47821,957.35883
83,0.683,-45.14819,-531.12372,1045.74341,-23.74408,-554.75568,967.75208,14.24831,-480.88983,957.68457
84,0.692,-37.84591,-530.76031,1045.41284,-13.51491,-555.65656,968.2594,22.6492,-481.17041,957.87787
85,0.7,-31.16414,-530.26593,1043.72388,-5.64103,-553.89545,967.93665,31.06991,-480.53372,957.55115
86,0.708,-21.09217,-530.03003,1044.17273,1.44001,-554.73151,967.2674,39.71276,-479.64444,957.83313
87,0.717,-13.43544,-529.74567,1043.07666,9.56339,-554.28058,967.69043,47.86913,-478.83997,957.64697
88,0.725,-5.59465,-530.16101,1043.19287,20.25337,-554.01855,967.53784,56.3171,-477.80005,957.401
89,0.733,2.34991,-529.36096,1042.44604,28.58332,-554.50995,967.02734,64.89742,-479.91141,957.42499
90,0.742,10.36716,-529.03076,1042.37781,37.19933,-553.1637,967.16003,73.79084,-478.05112,957.01794
91,0.75,19.23967,-527.99969,1042.24695,44.66439,-553.32294,964.95459,81.98955,-477.79401,956.38995
92,0.758,27.64167,-528.76392,1041.65759,55.35017,-552.54822,965.83777,90.23763,-477.74683,955.42889
93,0.767,35.75411,-527.21942,1041.4198,63.1727,-552.11749,965.35889,98.51399,-477.36642,955.27228
94,0.775,44.9581,-528.01166,1040.77246,72.25795,-551.82458,964.72034,107.1647,-475.23764,955.40283
95,0.783,52.65018,-525.80878,1039.73438,80.31506,-551.55261,965.24115,115.66166,-475.21472,954.06384
96,0.792,61.9246,-526.28711,1039.49524,89.03539,-550.28198,964.25104,123.71815,-475.52057,954.64539
97,0.8,71.99384,-524.08435,1040.28064,98.4183,-549.85144,963.97278,132.78139,-475.18939,954.51349
98,0.808,80.36139,-523.51532,1039.61743,107.05273,-550.90485,964.01184,141.02228,-472.93164,952.02002
99,0.817,87.39072,-523.91809,1037.89343,115.02157,-548.58777,962.59131,149.75235,-473.48557,951.44745
100,0.825,96.4148,-523.97894,1037.21545,124.1433,-548.45135,961.92401,158.38579,-473.62625,952.38879
101,0.833,105.42593,-523.19617,1036.93176,133.35355,-548.4043,961.46326,166.68175,-472.96899,950.67029
102,0.842,113.44951,-522.10626,1036.93884,141.29565,-547.48199,960.98431,175.32173,-471.83151,950.56934
103,0.85,121.22089,-521.12195,1036.32275,149.52939,-547.55829,962.13593,183.55844,-471.84506,949.57458
104,0.858,130.28568,-520.29071,1036.90454,158.91267,-547.26178,962.052,192.39267,-470.55429,949.14142
105,0.867,138.65855,-520.23926,1035.7843,166.81067,-547.12091,961.33655,201.07304,-469.61792,949.15796
