Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
74,0.608,-360.57025,8.94837,579.81329,-238.95503,-152.62498,652.47388,-248.89011,176.58679,662.45673
75,0.617,-360.73453,9.61167,579.96979,-239.17502,-152.67871,652.47345,-248.95222,176.58922,661.95941
76,0.625,-360.42166,9.50186,579.92096,-239.00401,-152.457,652.50116,-248.2177,176.74983,662.33453
77,0.633,-360.42166,9.50186,579.92096,-239.00401,-152.457,652.50116,-248.74184,176.50842,662.51501
78,0.642,-360.49432,8.96201,579.94989,-238.94778,-152.41127,652.61121,-248.39146,176.43323,662.55054
79,0.65,-360.57025,8.94837,579.81329,-239.00401,-152.457,652.50116,-248.39146,176.43323,662.55054
80,0.658,-360.88306,9.05819,579.86212,-238.95503,-152.62498,652.47388,-248.39146,176.43323,662.55054
81,0.667,-360.88306,9.05819,579.86212,-238.83987,-152.63066,652.30731,-248.39146,176.43323,662.55054
82,0.675,-360.81046,9.59802,579.83313,-238.821,-152.5708,652.15149,-248.39146,176.43323,662.55054
83,0.683,-360.68024,10.01662,579.94806,-239.07889,-152.70834,652.0412,-248.29451,177.2289,662.87988
84,0.692,-360.84567,10.34072,579.81653,-239.11229,-153.0164,651.83411,-248.34164,176.78152,662.54517
85,0.7,-360.89996,9.9358,579.83826,-239.39217,-152.89569,651.7356,-248.34164,176.78152,662.54517
86,0.708,-360.97586,9.92216,579.7016,-239.17216,-152.84198,651.73608,-248.36592,176.86127,662.27716
87,0.717,-360.65445,9.808,579.73529,-239.31319,-152.91057,651.61438,-248.36592,176.86127,662.27716
88,0.725,-360.65445,9.808,579.73529,-238.73494,-152.76642,651.69916,-248.36592,176.86127,662.27716
89,0.733,-360.97586,9.92216,579.7016,-238.58093,-152.21831,651.54395,-248.31604,177.20958,662.27185
90,0.742,-360.97586,9.92216,579.7016,-238.65996,-152.20346,651.66522,-248.31604,177.20958,662.27185
91,0.75,-360.84567,10.34072,579.81653,-238.46606,-152.1992,651.62738,-248.31604,177.20958,662.27185
92,0.758,-360.84567,10.34072,579.81653,-238.38657,-152.25291,652.11127,-247.86658,177.56712,662.47784
93,0.767,-360.84567,10.34072,579.81653,-238.32669,-152.42738,652.20935,-247.58961,177.78656,662.53528
94,0.775,-361.06516,10.37393,579.90485,-238.44498,-151.983,652.17468,-247.38412,177.47243,662.323
95,0.783,-361.11942,9.96902,579.92651,-238.41411,-152.09222,652.25018,-247.38412,177.47243,662.323
96,0.792,-360.75421,9.56317,580.24182,-238.22021,-152.08797,652.21234,-247.24065,177.13622,662.27167
97,0.8,-360.69476,9.85904,580.08557,-238.09644,-152.16179,652.33026,-247.1908,177.48459,662.26636
98,0.808,-360.64044,10.26396,580.0639,-238.29033,-152.16605,652.3681,-247.14372,177.9321,662.6012
99,0.817,-360.51709,10.39982,580.16528,-238.17891,-151.81546,652.25812,-247.07722,178.52469,662.95331
100,0.825,-360.86594,10.52344,580.14288,-238.07797,-151.71739,652.40192,-247.07722,178.52469,662.95331
101,0.833,-360.90677,10.64783,580.23157,-238.11908,-151.98993,652.3562,-247.07722,178.52469,662.95331
102,0.842,-360.90677,10.64783,580.23157,-238.22021,-152.08797,652.21234,-247.07722,178.52469,662.95331
