Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
136,1.125,539.45514,-82.59019,675.09717,514.59546,-63.2561,527.38898,502.13525,62.26562,522.5694
137,1.133,536.49481,-83.26598,675.21625,512.40472,-62.92089,526.74957,501.44,61.73116,522.0462
138,1.142,532.46155,-82.54684,674.67261,509.65573,-63.64992,526.0434,498.59045,60.67905,521.97449
139,1.15,529.1734,-83.90585,674.98083,508.34006,-64.3891,526.80231,499.10654,61.61044,521.96075
140,1.158,526.41339,-85.01668,674.97827,507.7045,-65.07085,526.53412,494.72836,61.03751,522.33923
141,1.167,522.00909,-84.69115,673.97034,505.83691,-65.50768,525.64404,490.77271,59.11244,521.00592
142,1.175,518.73102,-85.46842,673.81512,501.81802,-65.1772,525.30829,486.45218,57.47627,521.97852
143,1.183,515.74426,-85.58334,674.02216,500.33926,-65.3794,525.02026,488.70587,60.84911,520.73029
144,1.192,512.61957,-85.53453,673.58118,498.83487,-65.64937,525.0238,485.50858,60.17181,519.69788
145,1.2,509.94153,-86.57655,673.99304,498.21259,-64.98122,524.22021,483.20291,59.41514,519.40906
146,1.208,506.74298,-86.07066,673.99115,494.98938,-64.59124,523.86542,481.01526,59.37761,519.11414
147,1.217,501.14761,-86.74247,673.54675,491.68063,-65.73666,524.15021,478.74689,58.84102,519.26239
148,1.225,497.35498,-86.60648,672.79901,490.16742,-64.96576,523.78467,476.14261,59.77483,519.04352
149,1.233,493.99542,-87.02933,672.44617,488.50851,-64.36101,523.16589,472.92087,59.09738,518.41956
150,1.242,490.50589,-87.22906,672.29968,483.6524,-65.87581,522.56989,472.37875,59.42791,517.65662
151,1.25,485.78616,-86.6245,671.55377,480.9762,-65.1437,520.77277,468.31113,59.87952,517.07727
152,1.258,482.55487,-87.65832,671.2146,480.21182,-64.7142,521.10803,466.47617,59.8262,515.16827
153,1.267,476.97604,-87.53989,670.44366,476.39438,-64.48598,519.48724,462.94775,59.41095,515.47491
154,1.275,474.35986,-87.10947,670.18768,474.19888,-65.18337,519.15973,459.88791,60.37214,514.15735
155,1.283,468.40042,-87.47306,669.10181,470.43658,-64.38015,518.90826,456.99136,59.94622,513.86066
156,1.292,465.21902,-88.30518,668.6272,466.49768,-64.66707,518.22925,452.21188,59.72057,513.31635
157,1.3,459.23865,-87.96065,668.69727,462.67685,-64.46993,517.51178,448.98688,60.1363,513.02594
158,1.308,453.46701,-87.30959,666.82599,458.67285,-64.03584,516.44788,444.51181,61.2875,512.89453
159,1.317,449.15115,-88.02367,666.27551,454.54898,-64.60663,515.95776,442.76733,62.64621,512.2196
160,1.325,442.875,-87.98261,665.21021,450.71841,-63.98935,515.01642,438.35028,62.62195,510.60345
161,1.333,437.76089,-87.31656,663.00909,445.23285,-63.95694,513.42413,434.09607,62.49406,509.46384
162,1.342,432.55991,-87.10131,662.74048,441.45599,-63.74127,512.28534,429.10742,62.34649,509.42429
163,1.35,426.1011,-87.77274,661.47998,436.23672,-63.65679,510.85349,424.77408,62.19472,508.2066
164,1.358,421.14066,-87.61318,660.03619,432.28491,-63.76199,510.04996,420.11237,61.90415,506.55609
165,1.367,413.99469,-87.17479,658.96558,427.22519,-63.5482,509.17731,415.53271,61.851,506.25623
166,1.375,408.82971,-88.19121,658.82739,422.3963,-63.30681,507.43436,411.29245,61.74815,504.76163
167,1.383,402.82666,-87.96754,657.55939,418.36435,-64.35639,506.67773,406.35104,61.43167,502.98303
168,1.392,397.56058,-88.17474,655.77203,413.8631,-62.94424,504.39325,400.26465,61.66124,502.4924
169,1.4,390.75143,-88.966,655.01886,409.74081,-63.94234,503.72379,396.90222,61.75019,501.15979
170,1.408,385.01105,-88.78052,653.09564,404.18463,-63.34642,502.62888,391.08969,61.60207,499.87384
171,1.417,378.83447,-89.73052,651.70068,400.23526,-63.9236,501.12964,386.6506,60.67349,498.43765
172,1.425,373.02841,-88.29183,650.89008,394.52017,-64.42061,500.55698,380.91998,60.74607,497.34158
173,1.433,368.18109,-88.66962,650.30933,390.02179,-63.98595,499.29913,376.29803,61.31273,496.58768
174,1.442,360.45258,-89.42078,649.20294,384.38388,-64.05993,498.54285,370.80463,60.96743,494.948
175,1.45,354.38748,-89.47591,648.125,378.97067,-63.12781,496.9765,363.87534,60.19157,493.96686
176,1.458,348.03058,-89.50628,646.45898,373.40137,-63.67838,495.09811,357.50092,60.10426,492.5838
177,1.467,341.10413,-89.76637,645.87073,367.52722,-65.25028,495.47614,351.13022,60.40892,492.35107
178,1.475,335.74365,-90.43571,644.66534,361.90616,-65.15737,494.98938,343.92899,60.5181,490.64801
179,1.483,327.27008,-90.92834,644.34021,354.96167,-64.17226,494.10522,337.97281,58.70671,489.125
180,1.492,320.29984,-90.8791,644.21722,348.41492,-65.35344,493.91287,329.22922,57.66647,488.39227
181,1.5,312.00394,-91.78199,644.09833,342.09717,-67.32998,494.02356,320.69803,56.618,488.3736
182,1.508,303.31161,-92.05318,645.17749,333.31964,-68.56876,494.63773,312.81735,56.04329,488.00079
183,1.517,293.987,-92.79078,645.41083,324.12106,-70.78311,494.56705,304.87759,54.52014,488.05246
184,1.525,285.45163,-93.86639,645.98627,314.40649,-72.43064,494.40546,295.13873,52.58151,487.96039
185,1.533,274.59195,-95.19628,646.30786,303.63528,-73.62564,494.97482,284.89523,50.69687,488.86917
186,1.542,264.0502,-96.72291,647.43646,292.41037,-77.53481,496.47946,271.26385,48.84766,489.05005
187,1.55,252.52686,-98.33575,648.20532,279.71384,-80.1507,496.8031,258.98907,45.767,489.29813
188,1.558,240.07729,-100.01028,649.5965,266.73343,-83.36601,497.34219,245.23874,42.43267,488.57986
189,1.567,227.24991,-102.2807,650.0163,252.30231,-87.6363,497.81345,228.72379,38.22451,488.41089
190,1.575,214.54375,-105.30708,650.36719,237.64877,-90.90461,497.48535,211.24304,33.63289,487.03757
191,1.583,201.58118,-106.90596,650.73273,221.07887,-94.32905,498.20859,195.13045,29.67897,485.82495
192,1.592,186.85947,-108.80897,651.36237,204.67375,-98.64582,498.26648,176.84663,25.02926,483.98447
193,1.6,172.55612,-111.02843,651.02466,187.62485,-101.82398,497.80048,159.85684,20.97128,482.94843
194,1.608,157.37733,-112.8211,651.41687,171.55623,-103.94018,498.55997,141.16962,16.48883,482.97964
195,1.617,142.72937,-113.80706,651.23108,154.50426,-106.20278,499.22247,123.08043,13.64354,483.26678
196,1.625,128.13208,-114.96852,651.77301,137.67056,-108.39613,498.99637,104.8996,9.79762,484.19937
197,1.633,113.44202,-116.24628,652.59723,121.21153,-110.72744,501.11386,87.27334,6.91009,486.18915
198,1.642,100.79298,-116.41534,653.72888,104.43294,-112.60907,502.62186,72.70503,8.2813,487.42371
199,1.65,86.48397,-117.59142,655.90405,88.32524,-113.58203,505.11023,58.14312,7.56021,490.88269
200,1.658,72.9285,-118.49353,658.49414,71.80637,-115.16529,507.32578,41.58912,7.7763,494.3678
201,1.667,59.75374,-119.03931,660.76288,55.58674,-116.08423,509.87885,28.63036,7.44583,497.0463
202,1.675,45.88597,-119.25482,663.27185,38.67324,-117.12334,512.96838,11.70358,6.94546,500.21057
203,1.683,32.12465,-120.6103,666.12842,22.64068,-118.07077,515.90314,-2.08239,6.90887,503.42551
204,1.692,18.35725,-120.52517,668.54126,7.19903,-118.50445,518.55634,-17.37436,6.24977,506.19165
205,1.7,5.35324,-121.06602,671.46564,-7.95335,-118.78186,521.74438,-33.7476,6.10174,508.7561
206,1.708,-8.01892,-120.42374,673.97418,-24.06176,-119.31967,523.91913,-47.54575,5.43997,511.85202
207,1.717,-21.60264,-121.53603,677.01398,-39.20796,-120.13798,527.40771,-61.68415,3.33335,514.65594
208,1.725,-33.81052,-121.15431,678.56622,-53.37739,-119.43238,529.57074,-78.33034,6.06558,517.13617
209,1.733,-46.87862,-121.5296,681.30823,-68.50349,-120.50086,531.60083,-92.03667,4.7012,519.33136
210,1.742,-59.40642,-120.64182,682.94904,-83.4903,-119.83745,535.2525,-106.7905,6.27556,522.66595
211,1.75,-70.70213,-121.67873,685.17883,-96.721,-120.58964,537.17987,-119.23108,5.44299,524.44147
212,1.758,-82.52104,-121.13401,687.22699,-110.64468,-119.63496,540.2406,-133.056,6.47057,526.94159
213,1.767,-92.75324,-121.16161,688.65735,-124.67748,-119.94882,542.2489,-145.93617,5.23515,529.40833
214,1.775,-104.76688,-121.29618,691.00549,-138.24158,-119.24027,544.59949,-158.19655,7.63919,532.35907
215,1.783,-115.87627,-120.95094,692.19562,-150.78986,-118.92577,546.72797,-169.91423,7.48953,535.41919
216,1.792,-126.77705,-121.26286,694.35345,-164.12529,-118.94322,549.17133,-181.4398,8.47697,537.67773
217,1.8,-138.31229,-120.47421,695.8866,-176.44354,-117.71335,550.84314,-192.54892,8.5664,538.65668
218,1.808,-148.72867,-121.02753,697.95111,-188.20636,-117.65552,552.19287,-204.10448,9.12094,541.7771
219,1.817,-158.22386,-119.86729,697.77185,-199.98064,-117.35595,553.59564,-213.60439,8.72939,543.25775
220,1.825,-168.6066,-120.7193,699.71979,-211.47154,-116.79723,554.94147,-224.71001,10.28362,544.5625
221,1.833,-179.40352,-121.00327,701.10724,-221.60332,-116.96021,556.89575,-233.9241,12.38903,546.34991
222,1.842,-189.48621,-120.45497,702.96704,-233.13957,-116.18745,557.52155,-243.46289,12.3872,547.12378
223,1.85,-198.98422,-120.99278,703.37952,-242.80885,-115.72814,558.77686,-253.73383,12.44246,547.84717
224,1.858,-207.36464,-121.1281,703.27606,-252.17331,-115.15908,559.73767,-261.50726,12.01114,548.9502
225,1.867,-216.86232,-120.99022,704.0235,-262.18301,-114.62588,560.66931,-270.2887,12.70248,549.33929
226,1.875,-224.87526,-120.90432,704.38953,-270.02182,-115.31779,560.93787,-278.0105,12.76501,549.34131
227,1.883,-232.375,-121.38582,704.36926,-279.16531,-114.70249,560.22638,-285.67267,12.18452,549.33093
228,1.892,-239.62053,-122.14758,704.36414,-286.59006,-115.71837,560.70599,-292.62296,11.94474,548.94946
