Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
93,0.767,1040.76746,223.10588,292.54993,1183.64673,235.58464,85.17237,1141.93542,134.295,101.00536
94,0.775,1038.23999,222.60742,291.77545,1183.25146,234.87044,86.22767,1141.4624,133.42822,102.33107
95,0.783,1035.12585,221.67792,291.84567,1182.65491,234.03658,87.44349,1140.50977,132.88104,103.46414
96,0.792,1033.49475,220.61935,291.68964,1181.67493,233.29272,88.39915,1139.74304,132.40956,103.87312
97,0.8,1030.22852,221.36072,291.11993,1181.00159,232.98996,89.52902,1138.06201,131.65918,105.09441
98,0.808,1027.42053,220.26244,291.18976,1181.25964,230.67506,90.68333,1136.19836,130.45604,106.01723
99,0.817,1024.5957,220.90746,291.44519,1180.32397,231.00557,92.04897,1134.41785,130.33783,106.70322
100,0.825,1020.72034,220.54346,290.34006,1180.29126,230.78976,94.30039,1133.93408,130.48953,107.20146
101,0.833,1017.98224,221.04013,290.16614,1179.30566,230.66315,95.91512,1132.34644,131.31166,108.57201
102,0.842,1014.20795,221.16277,290.81787,1178.005,232.88626,98.35072,1131.1626,132.89439,109.51026
103,0.85,1009.95203,220.49745,289.90298,1176.9939,232.88876,100.18866,1130.45068,133.47179,110.54749
104,0.858,1007.03094,220.38391,289.96338,1175.06812,233.75688,102.40816,1129.42554,133.36273,113.96799
105,0.867,1001.6123,221.2301,289.65878,1173.69836,235.11719,105.03707,1127.89026,133.81004,115.42146
106,0.875,997.05316,221.16309,290.08182,1173.05798,235.09219,107.79496,1126.69153,134.72163,117.39227
107,0.883,992.07385,220.21532,291.61319,1171.09827,236.09468,111.64429,1124.97217,135.51289,119.36823
108,0.892,986.88916,220.07228,292.24042,1168.31934,236.45802,115.54986,1121.77356,136.51627,123.69584
109,0.9,980.84003,220.13249,292.68497,1166.52917,236.67586,120.58954,1119.1676,137.4798,126.47652
110,0.908,973.5127,221.08536,293.57529,1162.69104,235.78,124.8125,1114.44287,138.22676,131.1879
111,0.917,966.70428,222.3873,294.90515,1159.73096,235.89751,130.16368,1109.68445,136.91589,134.8567
112,0.925,959.02441,223.0737,297.50833,1155.81897,236.04504,137.69664,1104.04163,138.60719,139.36841
113,0.933,950.68793,224.63136,298.89423,1150.83374,235.7966,142.8662,1098.50671,138.46068,143.38632
114,0.942,941.98474,225.52672,300.75974,1146.24048,235.07123,150.90297,1090.84033,140.14099,149.1087
115,0.95,931.26257,227.17531,303.61005,1139.61157,235.69048,158.48355,1083.4325,140.07535,155.84897
116,0.958,920.33478,229.16661,304.91031,1131.88623,235.96802,165.63309,1074.75256,141.65561,160.18239
117,0.967,908.45123,231.93076,308.64624,1122.35889,234.60936,173.31084,1063.42407,144.29224,165.08972
118,0.975,895.09381,233.32246,310.82193,1112.67944,235.75287,181.56206,1053.45105,142.86736,171.09264
119,0.983,882.77203,233.88773,312.52429,1101.2312,235.13918,188.98972,1041.25635,144.12721,175.67261
120,0.992,868.16376,234.27385,315.33026,1089.19727,234.64351,196.21309,1029.82825,143.74483,181.10606
121,1,854.53302,233.11864,317.99078,1076.58728,233.67995,204.20645,1018.56531,142.33107,186.6572
122,1.008,839.13062,232.81477,320.62915,1064.22986,232.55211,211.8923,1006.07379,141.70226,193.35019
123,1.017,824.22485,231.3089,323.138,1050.94861,231.04858,218.74078,992.79779,140.74879,199.23778
124,1.025,809.26227,229.61713,326.26419,1037.24121,230.09947,225.28653,979.75397,138.99751,203.40831
125,1.033,793.1153,228.37627,329.63751,1023.64868,227.30017,231.22926,963.90082,138.11757,208.74574
126,1.042,777.6369,225.73952,332.32837,1008.50714,225.226,236.77737,948.8335,135.65695,211.67795
127,1.05,761.1413,223.98782,335.9263,992.48853,223.36717,241.48381,933.58868,134.57939,217.05013
128,1.058,744.35004,222.7121,338.94803,976.6283,220.70682,245.59499,916.14917,132.65656,218.4785
129,1.067,727.99805,220.12282,341.04929,959.89142,218.56822,248.29329,900.13666,131.07048,221.0264
130,1.075,711.22644,218.0894,343.49039,943.42444,215.22005,250.36044,883.71985,128.35724,222.45653
131,1.083,693.76935,216.62547,345.34448,925.92169,213.24344,252.175,865.53711,126.67485,223.93015
132,1.092,676.68707,213.87939,346.78397,908.39691,211.47702,252.77679,848.31104,125.14282,225.63837
133,1.1,659.33917,212.62933,349.01941,890.65771,209.93372,253.07129,830.22046,122.88347,226.20415
134,1.108,642.48901,210.25699,350.85114,872.5976,208.16145,252.48201,811.13348,121.20325,225.13422
135,1.117,625.46124,209.01915,351.97433,854.08356,206.83771,250.53384,793.3905,118.42597,225.40414
136,1.125,607.8299,207.06575,353.0625,835.3501,205.26755,248.39673,774.97479,116.00573,225.16444
137,1.133,590.62396,204.65002,353.6774,816.203,203.32919,245.40749,756.98816,113.19891,224.39497
138,1.142,573.00842,201.8419,354.00284,796.85504,202.21028,241.79056,737.70721,111.89058,221.98634
139,1.15,555.03149,199.72401,354.30551,776.64764,200.93492,237.57352,717.53247,110.85957,220.27042
140,1.158,537.92133,197.9496,355.19046,756.36945,198.9874,232.51254,698.23468,107.72125,217.38411
141,1.167,520.8725,194.56618,354.37576,735.62799,198.55786,227.06641,678.151,106.0663,214.30339
142,1.175,503.71234,191.99442,354.65942,715.16699,196.6476,220.85721,658.05731,103.23891,210.91234
143,1.183,486.06903,190.15669,353.45987,693.88202,195.35069,214.52635,636.39111,101.12893,206.1687
144,1.192,468.83292,187.39029,352.91885,672.63666,193.7018,207.94066,616.41144,99.32792,202.0249
145,1.2,450.83655,184.00145,352.1535,650.97333,191.58315,200.01134,597.80731,96.04986,195.9455
146,1.208,434.0488,181.32678,350.96964,628.50934,190.40355,192.74353,575.50067,93.61857,191.46713
147,1.217,416.54544,176.91856,348.99979,606.76917,188.30836,184.8027,552.80841,91.48455,186.09201
148,1.225,398.99805,174.33269,346.95712,582.59979,185.41182,176.26263,529.89307,88.54955,180.48997
149,1.233,382.32123,171.07797,345.79596,559.28186,184.21796,167.99396,506.46912,86.54266,175.18823
150,1.242,364.69189,168.03178,344.7699,535.26495,182.40143,159.8884,484.67365,84.58028,169.03423
151,1.25,349.46918,164.78084,342.98154,511.8858,180.61555,151.64171,461.32492,82.4381,162.64963
152,1.258,333.0336,161.6441,341.78745,487.21155,179.63132,144.12073,439.46472,80.40288,157.34361
153,1.267,316.53003,160.19064,340.94269,462.38181,176.28816,135.50764,415.28925,78.10634,151.21628
154,1.275,301.16672,156.87936,340.03989,437.82278,174.87831,127.42021,391.13113,76.45874,146.34709
155,1.283,286.21545,154.56953,338.27393,412.58817,173.27917,121.26733,367.04926,73.2625,142.03529
156,1.292,271.53485,154.3638,338.54297,387.97092,171.62468,114.34333,343.38132,72.03187,137.61018
157,1.3,256.75012,152.26112,336.94632,362.30911,168.97296,107.68076,319.42648,70.32436,132.84517
158,1.308,242.70009,151.35196,336.39224,337.40814,166.24974,102.76305,296.20773,67.97052,130.89326
159,1.317,229.02228,150.69795,335.13989,312.70959,165.34685,99.06255,273.05313,65.84531,128.17372
160,1.325,215.44533,149.42004,335.07843,288.3287,161.67741,93.78044,250.27757,64.22976,126.25059
161,1.333,202.8035,149.21463,335.07846,266.29114,159.2104,90.97099,227.77733,61.46688,125.00915
162,1.342,189.89027,149.15279,334.9859,243.38168,157.31812,89.33431,205.16432,59.83289,123.92652
163,1.35,177.96005,147.53593,335.28961,222.42188,155.40327,87.16637,184.33499,56.87313,124.57209
164,1.358,166.54765,146.61218,335.5368,203.64853,154.03326,85.93349,166.33475,57.11034,123.97819
165,1.367,155.40083,145.31631,336.08398,183.41148,149.7485,85.2137,146.07892,53.28296,125.95748
166,1.375,144.73573,143.86455,336.79721,165.76286,147.82529,85.2394,129.56676,52.08363,126.55457
167,1.383,134.04404,142.90685,336.81546,150.21463,145.73825,85.32754,115.93642,51.52211,127.54662
168,1.392,124.61814,141.13387,337.67862,135.45502,142.46523,85.02977,100.50114,48.82853,127.81422
169,1.4,115.94527,140.28371,337.04944,123.58381,141.17822,84.48256,87.74413,46.05878,128.54619
170,1.408,107.09698,139.06328,336.97293,113.26508,138.69034,83.41866,78.03476,45.281,128.66383
171,1.417,97.97606,137.13858,334.8703,105.71919,136.5885,82.57591,68.1734,42.18941,128.48796
172,1.425,89.8671,136.6039,333.69025,99.49168,134.14888,81.596,60.22115,39.76773,128.15726
173,1.433,82.74551,135.03262,332.17523,94.66714,132.84549,80.42056,55.806,39.05981,124.81952
174,1.442,75.91796,133.96793,331.0372,92.03066,129.43721,77.87227,50.31426,34.87985,124.16375
175,1.45,69.68025,131.90497,328.02151,90.24232,128.1748,76.0576,49.66401,33.84476,120.16348
176,1.458,64.12872,130.02098,326.159,88.99545,126.25405,74.85338,48.15397,32.89227,117.11355
177,1.467,58.26296,128.56325,323.76886,88.10968,124.71908,74.35635,49.18608,32.14963,113.41891
178,1.475,53.10159,128.16261,322.22058,86.19726,123.51093,74.95363,45.53743,31.2605,112.98684
179,1.483,47.0327,127.5095,322.23334,82.86688,124.48512,75.89411,41.63882,29.95677,112.93828
180,1.492,40.7893,126.3527,323.03665,78.55384,125.59254,76.30378,38.35504,31.7897,112.9446
181,1.5,35.06506,124.94984,322.69815,74.41394,126.73237,76.15628,35.40284,30.35948,112.81075
182,1.508,29.45981,124.14226,321.58975,71.56338,127.14353,77.08279,34.41749,30.05803,111.11556
183,1.517,24.47574,122.82712,320.80005,71.01072,127.27502,77.5382,33.90154,29.5959,110.90455
184,1.525,20.91989,120.67613,321.08386,70.58212,126.62933,77.76654,33.1359,29.35548,109.9757
185,1.533,16.70161,120.81071,320.93286,70.47535,126.41074,77.75901,32.56553,29.36794,110.15372
186,1.542,13.60507,120.02937,320.26001,69.40534,126.20467,77.67274,32.1125,29.17615,110.49741
187,1.55,10.14083,121.6282,320.34033,68.06187,126.85372,77.07281,32.10027,28.53968,111.14265
188,1.558,8.17967,122.46918,319.71262,67.44511,127.37445,76.64166,30.96719,29.26607,110.49278
189,1.567,5.41361,123.55738,319.42654,67.4371,127.68983,76.25719,30.2735,29.918,110.84373
190,1.575,3.29034,123.7436,318.68246,67.21929,127.50405,76.1105,29.49059,30.38855,110.89822
191,1.583,1.26598,123.68569,318.02893,66.9292,127.65626,76.05233,29.01758,30.15935,110.67308
192,1.592,-0.50747,123.50626,317.06866,66.9292,127.65626,76.05233,29.0762,30.19458,110.45885
193,1.6,-2.75618,125.27493,316.81009,67.07005,127.11074,76.2505,28.88271,29.58266,110.25253
194,1.608,-4.49304,125.16579,316.82611,66.93211,127.29859,76.02773,28.61757,30.07998,109.69848
195,1.617,-6.75258,125.17806,315.79041,66.97722,127.14536,76.33449,28.55384,29.29632,109.46556
196,1.625,-9.15174,125.43668,315.233,66.32665,126.78011,76.41845,28.15917,29.15435,109.34774
197,1.633,-10.65652,126.113,315.35513,66.00016,126.67335,76.56914,28.02679,29.28731,109.18147
198,1.642,-12.22051,126.54757,314.54861,65.77755,126.4656,76.47952,28.02679,29.28731,109.18147
199,1.65,-14.51069,125.99867,313.90826,65.18996,126.26254,76.3956,27.89709,29.27992,109.0939
200,1.658,-15.22552,127.99535,313.2381,65.09554,126.20952,76.77161,27.44086,28.976,109.27032
201,1.667,-18.48215,126.08697,312.66446,64.71132,126.31543,76.50376,27.44086,28.976,109.27032
202,1.675,-20.14378,126.24,312.22385,64.39832,126.38567,76.70824,27.28018,28.70014,109.52478
203,1.683,-23.62561,126.16756,312.06033,64.39966,126.28557,76.94395,27.28018,28.70014,109.52478
204,1.692,-24.56017,125.39806,312.12607,63.61487,125.85878,76.99042,27.07914,28.61351,109.29115
205,1.7,-26.11645,125.45603,311.69031,63.78755,126.08212,77.12309,26.48326,28.22766,109.21998
206,1.708,-27.65951,124.40627,310.96225,63.92785,126.04653,77.26238,26.19762,28.25682,109.3544
207,1.717,-30.41247,125.94093,311.099,63.91309,126.64284,77.39917,25.71821,28.55376,108.55959
208,1.725,-31.74724,125.47112,310.83212,64.03606,126.20309,77.63271,25.62144,28.47577,108.12866
209,1.733,-32.86405,125.82703,310.27481,63.68735,125.65048,77.35701,25.56314,28.06409,108.52577
210,1.742,-34.3162,125.91758,309.52155,63.50984,125.70944,77.35108,25.16707,27.92612,108.59337
211,1.75,-36.14505,125.9022,309.18945,63.84698,125.78403,77.71153,25.16707,27.92612,108.59337
212,1.758,-37.42092,126.21129,308.65714,63.66687,125.67624,78.04292,24.92627,27.80509,108.33102
213,1.767,-39.19222,125.21321,307.99689,63.39347,125.69612,78.13373,24.6326,27.26305,108.21545
214,1.775,-40.54333,124.96107,307.76926,62.95877,125.89194,78.3412,23.45507,26.53755,107.89172
215,1.783,-41.88535,124.23398,307.49487,62.78466,125.29316,78.57674,23.22214,26.06499,107.54557
216,1.792,-43.81196,124.09757,307.29166,62.7003,124.67081,78.68605,22.92548,26.18999,107.8111
217,1.8,-44.58287,123.54859,306.7084,62.33583,124.4462,78.90006,22.08916,26.09452,107.52479
218,1.808,-47.12911,124.37041,306.85391,62.42098,123.95493,79.19491,21.98261,26.07784,107.42107
219,1.817,-48.44509,123.08135,305.99164,61.9683,123.58746,79.34373,21.98261,26.07784,107.42107
220,1.825,-50.37979,122.61722,305.5405,61.98235,123.19939,79.65522,22.1466,26.51763,108.68681
221,1.833,-51.08852,121.28487,305.48438,61.73819,122.85419,79.8186,22.4941,25.10522,106.97027
222,1.842,-52.60455,120.95452,305.15637,61.5547,122.51431,79.92548,22.47482,24.61962,106.82762
223,1.85,-53.5766,121.64304,304.82693,61.32639,122.11221,79.94757,22.31515,24.50984,106.78862
224,1.858,-54.99399,120.89194,304.13766,61.10767,121.76717,80.15955,21.9642,22.71574,106.25258
225,1.867,-56.82722,120.28772,303.94974,61.10482,121.58275,80.52809,22.33646,23.54229,106.23338
226,1.875,-58.63569,120.78671,303.31268,61.21709,121.34291,80.99451,20.45142,23.02079,105.82452
227,1.883,-59.41017,119.74959,303.04581,61.39066,121.73492,81.74377,21.19901,22.44791,106.16356
228,1.892,-61.84383,119.72836,302.1153,61.26633,121.10168,82.01264,21.02196,21.38383,106.05301
229,1.9,-63.70243,117.38424,301.63217,60.99385,120.53773,81.8896,20.79645,20.9014,106.09008
230,1.908,-64.77616,117.44225,300.6976,60.89414,120.12514,82.10327,20.55061,20.4926,106.0845
231,1.917,-66.08927,116.03348,300.09778,60.68092,119.23444,82.10741,19.16184,19.85295,107.14526
232,1.925,-68.66071,114.54288,299.9104,60.45684,118.91837,82.21606,19.34487,18.55482,104.74727
233,1.933,-70.68081,113.7157,298.70404,60.39675,118.58774,82.28771,18.69008,18.04687,104.87015
234,1.942,-72.80994,113.07623,298.07053,60.26423,118.06849,82.6302,19.66479,17.3306,104.2804
235,1.95,-74.66441,112.03645,298.15283,59.07227,117.22797,83.47926,18.21336,16.53087,103.92709
236,1.958,-76.60944,110.87549,297.27594,58.89129,116.12134,84.2095,17.3849,16.2001,103.74541
237,1.967,-79.35856,109.9656,296.32239,58.43517,115.27293,84.52406,17.51111,15.57202,104.24155
238,1.975,-81.21705,107.77751,295.54688,58.18687,114.59808,84.92302,16.80506,14.50523,104.71407
239,1.983,-83.90855,107.10773,295.22684,58.15004,113.72353,85.75948,15.97953,13.89956,104.64166
240,1.992,-85.93768,106.27614,294.46432,57.68501,113.00342,86.09122,15.34535,13.27163,105.22316
241,2,-88.0274,105.0281,294.09222,56.09355,112.30148,87.58726,13.17284,12.55871,104.85125
242,2.008,-91.57757,105.42444,293.77161,56.12001,109.96242,88.63532,11.44274,10.88439,106.6464
243,2.017,-94.15585,103.96404,293.36108,56.06618,109.1204,89.7468,10.22349,10.37693,107.92712
244,2.025,-95.94778,103.08582,292.70041,55.28122,108.63602,90.45679,9.21289,9.43369,109.19387
245,2.033,-100.08209,102.26537,292.73627,54.87539,107.68674,91.97521,8.07667,8.07835,109.96972
246,2.042,-102.33344,101.27925,292.16357,53.98399,107.02829,93.34668,7.28836,7.3199,109.42999
247,2.05,-106.25221,101.29605,291.67819,53.37019,106.45313,94.66434,6.58434,6.7297,109.83324
248,2.058,-108.65182,99.92875,291.39001,52.37456,107.10997,97.13614,5.20823,6.6828,110.93976
249,2.067,-113.27618,100.39921,290.87515,51.09962,108.24273,98.80997,4.61248,8.35902,112.34936
250,2.075,-116.75534,100.91758,291.10709,49.97925,108.42121,100.17272,3.49631,8.47766,114.66885
251,2.083,-120.25177,100.22224,291.01035,49.63804,108.48785,103.38812,1.75419,8.3136,116.15227
252,2.092,-124.15406,99.75569,291.30865,47.89361,109.09923,105.69358,0.23493,8.81556,118.70468
253,2.1,-129.20512,100.13185,291.59406,45.81342,110.54928,109.04899,-1.5338,9.78806,120.56222
254,2.108,-134.86729,100.41291,292.62338,44.92708,110.01115,112.8266,-4.18895,10.66072,123.57787
255,2.117,-138.98767,100.00868,293.45361,42.02137,111.12769,116.61963,-5.71212,11.20803,125.96257
256,2.125,-145.27992,100.34781,294.68488,40.57965,111.33546,120.5078,-9.65157,13.57748,128.68634
257,2.133,-151.94176,100.61516,296.12961,37.43877,111.79109,125.09563,-13.14723,12.76393,133.29228
258,2.142,-157.52237,103.38284,297.74371,33.56941,111.72611,130.62402,-16.95337,14.15363,137.14145
259,2.15,-164.60017,103.65793,298.87198,29.74828,113.13229,136.72949,-21.63072,14.33023,141.41422
260,2.158,-172.6162,105.60727,301.3342,25.16863,112.51955,142.90936,-28.27234,15.58884,146.27992
