Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
72,0.592,9.37821,-160.69966,1051.26794,114.46051,-174.04282,1091.42029,123.65894,-74.25519,1135.17346
73,0.6,9.24867,-160.88831,1051.21423,114.36753,-174.65565,1091.20703,123.85071,-74.36115,1135.01855
74,0.608,9.24867,-160.88831,1051.21423,114.16502,-174.88608,1091.1095,123.10821,-75.57312,1135.03906
75,0.617,9.22865,-161.05182,1051.10034,114.13426,-175.75156,1091.01575,122.94147,-76.26711,1135.08472
76,0.625,9.12698,-161.49931,1051.05286,114.24521,-175.97644,1091.06006,122.00723,-79.20997,1134.94043
77,0.633,7.77368,-163.10545,1050.89478,113.59066,-177.08218,1090.80652,122.4507,-80.78519,1135.10156
78,0.642,7.8657,-163.74756,1050.61621,113.38139,-177.92262,1090.70654,122.89395,-81.22167,1135.29602
79,0.65,7.87233,-163.74361,1050.40894,113.01903,-179.64009,1090.66943,124.07137,-81.40955,1135.1947
80,0.658,7.83238,-163.67517,1050.17761,112.99047,-180.36214,1090.27515,124.07137,-81.40955,1135.1947
81,0.667,7.71372,-164.95984,1050.10034,113.33504,-181.045,1090.54248,123.69999,-82.63392,1135.52942
82,0.675,7.71372,-164.95984,1050.10034,113.28297,-181.79152,1090.29102,124.31903,-83.47512,1135.89148
83,0.683,7.23351,-167.22191,1049.86438,113.00435,-182.95695,1089.47864,124.19753,-86.67538,1135.9574
84,0.692,6.86888,-167.50638,1049.17798,112.55478,-183.87471,1089.28345,123.61369,-87.37986,1135.84802
85,0.7,6.72636,-167.55292,1048.87451,112.18558,-185.06512,1088.93713,123.80804,-87.81159,1135.75195
86,0.708,6.78247,-168.27945,1048.65588,111.74062,-186.67221,1088.66882,123.97756,-88.40973,1135.62463
87,0.717,6.06801,-168.53545,1048.00537,110.9509,-187.40594,1088.17578,123.96952,-89.64298,1135.4447
88,0.725,5.93163,-169.32581,1047.34595,110.72216,-187.68504,1087.95447,124.316,-92.36874,1134.36487
89,0.733,5.50482,-169.22156,1046.7738,110.9196,-188.40515,1087.75598,123.93186,-94.1262,1134.54187
90,0.742,5.24905,-169.68875,1046.68481,110.83214,-189.44139,1086.79602,124.15961,-94.3122,1134.50757
91,0.75,4.7124,-169.8044,1046.23816,110.0697,-191.55132,1085.85156,124.409,-94.74236,1134.32544
92,0.758,4.38179,-170.76984,1045.89648,109.21703,-193.61374,1085.92297,124.39993,-95.1589,1134.08826
93,0.767,3.54812,-172.63849,1045.20496,109.43344,-194.19907,1085.25037,123.88239,-97.04685,1133.10229
94,0.775,3.29582,-172.74779,1044.97498,108.82252,-194.98822,1084.58081,123.32622,-99.85204,1133.45898
95,0.783,3.03507,-173.82791,1044.77478,108.75381,-195.55272,1082.99878,123.32055,-100.8726,1132.69067
96,0.792,2.93678,-174.76918,1044.25793,108.81453,-196.40373,1082.75183,123.9517,-101.81358,1132.505
97,0.8,2.4387,-175.42493,1043.61951,108.33215,-197.39726,1082.10962,125.07499,-101.73853,1131.07703
98,0.808,2.77145,-175.82283,1043.29407,107.15108,-199.89056,1081.79175,124.89297,-103.4295,1131.02979
99,0.817,2.77649,-176.47156,1042.0824,107.23684,-200.92763,1080.75427,125.99091,-104.61615,1130.14246
100,0.825,2.44541,-176.49693,1041.57227,106.87544,-201.11227,1080.72949,126.57253,-105.24963,1129.37634
101,0.833,2.24724,-176.89182,1041.29163,106.78134,-201.81503,1079.9198,124.74863,-106.88215,1129.12085
102,0.842,1.88545,-177.07401,1040.73877,106.80965,-202.68367,1078.9989,124.33998,-108.32213,1128.24451
103,0.85,1.20081,-178.48695,1040.13281,106.13416,-203.27576,1077.75464,124.54095,-109.41435,1128.29004
104,0.858,0.25453,-180.58005,1039.72986,105.87594,-204.3315,1076.6615,124.32996,-110.29118,1127.34985
105,0.867,0.12845,-180.59525,1039.26208,104.81757,-205.56221,1076.54663,124.52753,-111.8256,1126.87683
106,0.875,-0.0511,-180.68065,1039.22058,104.77872,-207.8716,1075.39856,124.38467,-114.00075,1126.33069
107,0.883,-0.35025,-181.12158,1038.28125,104.66051,-208.15044,1074.93616,124.52222,-113.99098,1126.19861
108,0.892,-0.84578,-181.70164,1037.7312,104.1502,-208.49155,1073.88635,124.24888,-115.03385,1126.03955
109,0.9,-0.91012,-182.33835,1037.25049,103.38999,-209.21135,1072.81018,125.0182,-114.77548,1123.27271
