Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
53,0.433,916.65338,218.59782,804.62689,911.4007,164.34233,781.09332,926.35364,142.36467,747.34985,931.02411,136.08139,700.33813,907.92505,223.09061,718.59363,927.276,210.18011,671.54803,966.25458,191.24605,653.61591
54,0.442,913.94293,218.87463,804.82806,908.14563,164.78522,780.35181,921.89667,141.08798,746.70422,927.43994,134.17157,700.33423,906.05139,222.8678,718.12372,924.10394,210.55386,671.26105,963.06677,190.56328,654.72839
55,0.45,911.20007,218.10072,804.81134,905.76727,164.23531,781.96655,917.82886,142.12363,746.36029,922.17175,134.13205,700.94049,902.93817,222.73235,719.26312,920.54059,210.86591,671.67419,958.70392,188.16412,654.92798
56,0.458,910.21252,216.94611,804.38904,901.22412,164.57388,781.16022,912.17761,140.57104,747.70953,916.41595,134.18739,701.82843,899.25848,222.01743,719.31799,916.55487,208.76959,672.24976,955.36475,187.3071,654.95709
57,0.467,906.13953,217.65436,804.44659,896.67487,164.41023,782.7569,909.28357,141.10202,747.91766,913.58447,134.3085,701.82709,896.56567,221.58636,720.01404,914.02521,208.24527,672.034,951.14911,185.67708,655.38995
58,0.475,903.58301,216.89297,804.71576,894.41205,163.95433,783.08734,903.86322,141.10753,749.73865,906.52014,132.61682,703.18317,893.19098,221.89943,720.33801,910.38013,208.19815,672.52087,947.93085,185.23393,655.52106
59,0.483,900.42957,216.70296,804.29449,889.15442,162.31258,782.79346,902.07477,139.99162,749.09454,905.30762,132.20016,701.36786,890.13611,221.35707,721.15942,906.79291,207.35303,672.70496,943.95282,183.1062,655.67719
60,0.492,895.91248,215.7274,805.49921,887.14099,162.39761,782.79028,897.31494,138.19798,750.25354,899.88562,131.47571,701.92749,886.47662,220.17931,721.93335,902.80945,207.48187,673.39728,939.99237,183.98676,655.82648
61,0.5,891.99359,213.50716,806.47101,883.83502,161.01825,782.80487,894.70081,138.68402,749.66174,895.20789,132.42334,702.49951,882.93665,219.78214,721.88129,899.13873,206.35085,673.19922,936.15076,185.08757,656.7558
62,0.508,889.63147,212.92659,807.53491,880.82617,159.39146,783.03326,890.81622,138.06058,748.69812,894.15564,132.26801,701.06226,877.93127,218.12553,721.32501,896.37146,206.0658,673.99084,932.85693,185.62398,656.25415
63,0.517,887.9411,209.34079,808.05682,879.59448,159.45473,783.15417,888.48621,136.9903,748.83453,890.65521,130.5244,700.32831,875.29834,217.57071,722.23572,892.69958,206.51401,675.17798,929.42603,185.39514,656.76123
64,0.525,883.55951,207.92613,807.82104,875.78461,156.61327,783.25073,886.28711,135.72234,749.13269,888.25391,130.48772,700.14801,873.06018,216.76183,723.20673,888.32947,205.90112,675.92511,926.31024,186.52861,656.39575
65,0.533,878.76361,206.49834,808.28564,872.95013,155.20654,783.34814,884.75763,134.4962,748.72272,887.49664,129.08203,700.51752,868.06573,214.03941,723.66949,885.56635,206.03548,676.03223,923.82208,187.00439,657.09888
66,0.542,877.19794,205.06029,809.00055,870.8866,152.48412,784.48212,883.13318,132.83437,749.03851,887.51569,128.17146,700.91785,865.20001,213.39186,724.55682,882.4267,205.58752,676.07117,921.96906,188.00436,656.97925
67,0.55,873.75623,203.44484,808.50903,871.25238,151.60301,783.00903,881.55658,132.05621,749.15839,884.21429,126.03156,701.52429,861.85553,212.01384,725.15887,879.12671,203.68092,676.46472,917.88013,185.78752,657.23389
68,0.558,870.04205,202.41928,809.47394,865.32208,151.15282,783.74365,878.65442,130.76106,749.52185,883.88354,124.07246,701.91986,858.36847,210.36629,725.37677,876.38177,202.94086,677.23773,914.78735,188.05659,657.81567
69,0.567,865.62885,200.50229,810.11469,862.87598,148.06104,784.71307,879.17126,127.84451,750.27173,884.11163,123.71296,703.35895,855.74969,209.30901,725.18176,874.25793,201.54736,676.52301,913.39417,188.58508,658.0097
70,0.575,864.10168,199.7957,810.28302,864.22089,146.98378,784.46857,876.01563,127.18095,750.17053,878.49597,121.56625,703.31146,851.58167,206.92726,725.85266,872.46637,200.73344,676.59607,912.16345,184.78738,658.24139
71,0.583,860.1156,197.67223,810.78094,861.33264,144.95059,784.60724,874.71124,125.31055,751.11047,881.16132,119.5299,704.34869,850.31842,205.17105,725.67944,869.44916,196.86768,676.8316,909.52032,181.05081,658.56641
72,0.592,857.81531,197.27406,810.07275,859.61774,143.84158,784.74634,874.96448,123.80585,751.13208,880.25641,117.75624,704.672,847.35712,204.01646,725.55182,867.40216,194.60123,677.0528,908.47614,180.34703,658.86212
73,0.6,854.93542,197.79829,809.80328,858.09601,143.65909,784.5957,871.5722,122.42908,751.61316,874.57129,116.08691,705.5921,845.47656,202.64497,724.83508,865.50726,195.14641,677.16736,904.58789,178.52049,659.05621
74,0.608,852.43359,197.10437,810.77405,851.21014,142.57799,784.92029,869.67419,122.50041,753.51788,873.49402,115.76647,706.46643,841.64185,201.59297,724.78174,862.86328,192.86436,677.02252,903.06,176.88768,658.58057
75,0.617,849.17212,197.51813,810.14917,850.76099,144.42604,784.60455,865.60571,122.04816,753.74109,871.64465,115.72002,707.29749,840.11621,201.00894,724.0603,860.06464,192.60033,676.49518,899.72345,173.72311,659.5282
76,0.625,846.60114,197.17938,809.09235,847.16565,143.85649,785.15912,862.16168,120.8309,754.05676,866.99359,112.86269,707.07904,838.0144,200.12659,723.89783,857.83228,190.07628,676.10822,897.74536,173.05048,658.78094
77,0.633,844.36285,197.60504,809.3551,843.82977,144.0585,784.64172,862.03265,120.49072,754.20593,865.31372,113.11615,707.28467,836.90186,201.53583,723.39478,856.43402,187.96568,675.18445,895.22461,169.67351,658.44952
78,0.642,842.16235,199.03838,808.91077,841.98108,143.62425,784.48645,855.51361,120.9821,752.38623,857.97363,112.46048,708.44318,834.69061,201.40823,722.52856,854.62164,187.24194,675.32916,893.70837,168.19586,658.16327
79,0.65,840.29767,199.51295,808.00751,836.21979,144.57164,785.62012,849.69696,121.54682,752.53204,856.15704,111.29774,708.29712,832.40735,200.33987,721.59741,852.92554,186.24115,674.97388,890.65082,165.73895,657.86584
80,0.658,837.55194,199.4348,807.65186,831.59589,146.72694,785.2417,847.82373,121.60986,753.53113,852.25201,112.05907,708.57642,831.12109,201.09677,721.18237,849.24664,186.44469,674.4035,888.00165,165.28918,658.38861
81,0.667,834.99292,200.21402,807.40588,829.62689,147.38751,785.28821,843.11774,121.65843,753.1098,848.08978,111.4218,708.02325,829.44214,201.24318,720.60797,847.78027,187.09911,674.45911,886.96765,164.78766,657.91229
82,0.675,831.89929,201.41383,806.7558,826.37726,147.9243,784.29877,841.88147,122.03034,753.44031,847.37225,112.11195,707.88562,827.81891,201.80257,719.78571,845.57916,187.80263,673.86487,882.76752,162.79039,657.29834
83,0.683,831.27679,201.77652,805.63483,823.03156,148.03558,784.35205,835.65668,123.77551,753.2193,840.82672,112.35802,707.29681,825.20166,202.4948,718.9386,844.11469,187.45512,673.39105,880.62286,162.90149,657.25201
84,0.692,829.23022,202.59834,804.79449,819.64966,149.58775,784.01312,834.13855,124.05132,752.30682,835.47308,112.67941,707.29089,823.44958,203.6507,718.1994,841.95935,187.41153,672.63947,878.72546,163.86327,657.43591
85,0.7,827.22162,202.6214,805.60468,816.9856,149.99849,783.88629,829.09814,124.44381,751.79413,831.8764,113.66174,707.15942,821.34357,204.31926,718.03192,840.10413,189.24124,672.26697,876.1059,164.81012,656.43567
86,0.708,825.60223,203.51169,805.12958,815.5564,150.75095,783.14825,827.00061,124.90778,751.30524,831.70453,114.2361,704.35876,818.09515,206.51653,717.73816,836.62231,189.92661,671.91321,873.95673,166.27431,656.93494
87,0.717,819.78668,203.98315,804.92542,811.22095,150.72902,782.8963,822.8526,125.93558,750.29407,828.92908,116.27541,702.73132,814.78302,206.61465,717.9903,833.76874,189.74957,671.97479,871.93115,167.7657,656.57928
88,0.725,816.22095,204.27,805.4939,808.24817,149.08836,782.86914,822.47864,125.6143,749.72424,828.21411,116.96387,702.59546,811.82617,206.649,718.17657,830.91162,191.81111,672.5351,869.13342,171.08095,656.35657
89,0.733,813.74042,204.0224,804.42609,806.91888,149.18307,781.92029,819.33228,127.71318,748.05426,826.06055,118.63682,701.2312,808.50043,207.23372,718.68542,827.59106,194.49654,672.65082,867.12878,172.72775,656.62152
90,0.742,810.61029,202.93114,804.5318,804.66254,149.03926,781.39233,818.38831,127.62476,746.79425,824.0813,119.21754,700.88086,803.99811,206.63165,718.96826,825.00983,194.99602,672.10052,862.91327,176.22607,655.85992
91,0.75,807.06702,201.45692,804.29211,802.66974,147.22186,780.91357,817.02783,126.71277,746.78601,821.71057,120.75215,700.33521,801.53516,206.42621,719.62872,820.7771,197.42879,672.31104,860.77509,177.85219,655.62396
92,0.758,804.08337,200.29156,804.61102,802.5296,147.25481,779.38354,814.46277,127.12464,745.52863,823.75787,121.36698,699.25085,797.33075,207.01508,719.36334,817.96655,199.22812,672.62012,857.84778,180.33691,655.58246
93,0.767,800.40106,200.03624,805.06677,799.7262,146.84128,779.22528,816.34418,126.32859,745.35712,822.86108,121.44725,699.41425,793.28271,205.81119,718.97156,814.85876,199.99596,672.29791,854.62366,182.25861,655.73022
94,0.775,797.82819,200.22733,804.31042,799.06805,146.36122,778.26355,815.42499,126.44797,744.95953,821.57336,121.27129,698.11511,789.10138,206.7433,718.63409,811.03979,198.86746,672.20575,851.21265,184.63675,655.34875
95,0.783,794.06433,198.94963,804.65802,796.28687,146.17891,778.95532,814.66357,126.94147,745.36163,820.58258,121.33934,698.23395,786.19946,205.97061,718.53265,807.67773,200.63986,671.61328,849.49286,186.11147,655.00769
96,0.792,789.91595,199.07335,804.75916,794.73914,145.93779,778.25757,813.38489,125.34089,745.03625,819.11957,120.94981,697.93115,782.57007,205.90904,718.01288,804.74194,200.27431,671.18353,845.16577,187.59941,654.2713
97,0.8,785.7851,200.36755,803.37134,791.27435,146.78029,776.5639,809.91071,127.48367,743.95709,817.17761,120.29958,698.04041,778.61639,205.31261,717.57196,801.02844,199.04024,670.24292,843.22559,187.4221,653.85345
98,0.808,783.12842,200.58777,803.0304,788.87421,147.20573,776.01593,806.06439,126.70881,744.11749,814.7796,121.66462,697.96771,776.28497,205.03563,716.82605,798.35083,198.98453,669.55939,839.58875,187.41417,653.36108
99,0.817,779.61945,200.30649,802.09259,785.8399,148.29739,776.23834,805.10669,127.42207,743.54425,812.27606,121.35919,698.0813,772.35956,205.17369,715.68158,796.22394,199.26534,668.19409,837.13116,187.34795,652.36731
100,0.825,775.37921,202.27406,801.09778,781.05139,148.05948,775.56122,803.75256,127.82885,743.13153,811.13263,121.30437,698.43677,769.70593,205.03256,714.77612,791.60321,197.54529,667.66125,833.84845,186.42651,651.52307
101,0.833,772.13055,203.99953,800.03217,778.77417,149.76871,775.32452,798.98792,128.59282,743.37811,805.78278,121.15037,697.82831,766.13849,207.0396,714.42963,789.60321,197.66246,667.35498,830.86035,186.22838,650.40558
102,0.842,769.51227,203.64989,798.74536,773.93848,150.56979,774.54218,793.81976,129.51294,743.33594,801.24615,122.45983,698.03699,763.71387,206.76471,712.7854,787.03436,199.02165,666.08386,828.37207,186.04047,650.10712
103,0.85,766.17609,206.06726,798.82043,771.57379,152.36966,773.04797,789.26605,131.04619,742.96936,798.64514,122.05752,697.44922,761.42804,207.12955,711.50696,783.5769,199.39925,665.01245,824.80554,184.24049,649.29437
104,0.858,761.97852,207.92607,796.39246,765.40234,154.84901,773.19293,784.64954,132.42236,742.60785,793.17719,121.79543,697.53613,758.28857,207.82846,709.97357,780.41022,198.39612,664.02777,821.06909,183.556,648.36115
105,0.867,759.15521,209.70107,795.26227,760.383,156.21248,772.91156,779.80829,134.28716,742.44232,788.16833,124.01967,696.87079,755.14307,210.79753,708.73389,779.04437,199.46436,662.99982,817.53619,181.37253,647.88141
106,0.875,755.25214,212.25026,794.99976,757.06592,157.67206,771.95691,773.87445,134.68921,741.54205,782.68219,123.45336,697.37976,753.02771,211.42645,707.83313,774.81317,200.21802,662.45703,814.57166,181.03284,647.42389
107,0.883,751.01172,213.89703,793.66022,750.10284,160.06325,772.26855,769.90833,134.18568,740.50244,776.64758,125.25128,696.07343,749.30713,214.68343,707.07776,772.66101,200.15096,660.60547,810.2926,181.65381,646.44183
108,0.892,748.23621,215.12042,793.15192,745.96796,162.22823,771.44165,761.94489,137.70441,740.99811,771.32062,127.28465,695.71039,746.83838,215.56094,706.10834,768.36475,201.6644,660.79205,806.45709,180.84247,646.27789
109,0.9,744.36676,217.26488,791.98541,740.95685,163.32681,771.21832,757.83112,137.49118,739.93939,764.91907,127.27798,695.5686,744.49091,216.93945,705.30035,764.12946,202.01662,660.08441,803.54053,180.01524,646.15973
110,0.908,741.93335,219.12917,791.4292,735.79712,164.99704,769.59589,751.97797,139.91609,738.5387,759.68927,129.18613,694.04169,740.53876,219.35306,705.14465,761.28217,202.85797,659.74445,799.53973,181.67581,645.57336
111,0.917,739.43488,221.44002,791.48492,733.18848,166.26422,768.82159,747.08148,140.6378,738.6593,753.77246,131.00853,693.01019,736.82477,220.5518,704.45062,757.15869,205.63028,659.31024,795.60443,184.20047,646.28857
112,0.925,734.19458,221.10448,791.06561,729.58557,167.66998,768.93353,741.17639,141.9995,737.11505,747.99133,132.97461,691.25842,732.17682,221.50093,704.60181,754.1004,207.62457,659.63281,791.66168,185.68533,645.28583
113,0.933,730.92212,220.86859,791.73413,722.89557,167.51949,768.93182,740.29749,144.12656,736.52136,744.99329,133.71904,690.26758,727.78772,222.34937,704.539,749.5564,209.26688,659.20532,787.84137,188.48355,645.2384
114,0.942,725.4209,221.06517,791.52997,719.76135,168.39366,768.19244,737.01929,145.52283,735.466,741.60266,135.31993,689.01733,723.27643,224.35362,704.75891,745.21637,211.96761,658.70367,785.67969,190.98267,644.89673
115,0.95,721.39178,221.1246,791.20917,720.05707,168.70918,766.44373,732.33258,144.74989,735.27686,737.84277,137.88829,688.70978,719.23334,224.48264,704.49707,741.39172,214.56384,658.4436,782.05414,196.18051,644.16138
116,0.958,716.04816,221.26117,791.70929,715.15985,166.96405,766.62634,728.94952,146.63368,734.27814,734.64447,140.81378,686.15363,714.52869,225.92581,704.22198,737.1001,216.14931,658.37933,777.11823,199.33702,642.95691
117,0.967,712.44482,220.36108,790.83032,712.21954,167.87157,765.60706,726.60919,146.98593,732.99854,734.05902,140.74251,686.10535,710.24097,226.20868,705.13562,732.05646,218.52606,657.74573,774.02911,202.71284,643.26483
