Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
142,1.175,807.69293,-29.41629,999.61511,619.06421,147.98163,949.5238,602.55786,-211.71811,985.0907
143,1.183,804.17615,-27.90401,1000.06342,616.67847,148.87999,949.31696,597.97955,-212.27689,986.04565
144,1.192,801.63342,-28.21122,1000.51526,612.88275,148.84245,949.38745,595.07172,-210.50957,986.76111
145,1.2,798.94519,-27.72785,1000.48053,610.24731,150.39029,948.08063,591.8692,-210.18752,987.60968
146,1.208,795.95715,-26.54809,1000.99945,607.46466,150.1713,948.84662,589.30273,-208.88232,987.84082
147,1.217,792.87329,-26.56504,1000.94824,604.3678,150.45775,949.30908,586.43298,-209.11781,987.12347
148,1.225,789.95947,-25.91134,1001.08356,601.20837,150.9541,949.01727,583.68958,-208.52301,987.81219
149,1.233,788.05493,-25.78249,1001.19354,597.86536,150.87238,949.10815,580.69446,-208.86073,988.27075
150,1.242,784.1145,-25.84411,1001.47516,593.95825,151.54674,948.70044,578.30988,-207.43434,988.28827
151,1.25,781.82617,-24.79346,1001.6087,591.70428,151.76894,948.0542,575.43945,-208.37392,988.06769
152,1.258,779.29938,-24.15527,1001.45349,590.09546,151.70248,948.17456,573.78314,-207.91548,988.09875
153,1.267,776.15674,-24.34299,1001.96185,587.8504,151.52751,947.93268,570.60968,-208.35818,987.90845
154,1.275,773.68915,-23.92353,1001.95343,584.6944,152.14137,948.04968,568.63898,-207.22026,987.74438
155,1.283,770.25397,-22.90439,1001.87537,583.98883,152.07193,947.44995,566.04358,-207.991,987.70276
156,1.292,768.06726,-23.31645,1002.06238,581.39105,151.69008,947.89423,563.44122,-208.58644,987.40259
157,1.3,764.83807,-22.74521,1002.25391,576.20093,152.73465,946.2948,561.19012,-208.19363,986.99213
158,1.308,762.4248,-22.45326,1002.0675,572.95587,152.25414,946.70575,558.95087,-207.66393,986.71924
159,1.317,759.45941,-22.59648,1002.09381,569.30109,152.01881,946.80725,555.64825,-208.78387,986.90607
160,1.325,756.80438,-21.7914,1002.26135,566.08258,151.79297,946.20801,553.84491,-208.23712,986.56451
161,1.333,753.75574,-21.94701,1002.07233,563.51135,151.61555,945.9444,551.18286,-208.23325,986.41632
162,1.342,750.54315,-21.75142,1001.80634,560.44092,151.49181,946.11578,549.12207,-207.60616,986.64105
163,1.35,748.48834,-21.64335,1001.60486,557.56439,152.1828,945.88879,545.42871,-208.75528,985.76666
164,1.358,744.96875,-22.26293,1001.63843,554.23889,152.1646,945.83459,543.14044,-208.32675,985.17401
165,1.367,742.41638,-21.12049,1001.86475,553.90863,152.09087,944.91705,540.98035,-207.42319,984.76392
166,1.375,739.70862,-20.58483,1001.20557,549.16443,153.47115,945.34796,537.08026,-208.86479,984.65234
167,1.383,735.78259,-21.40372,1000.9707,545.84149,152.78824,944.76617,534.63495,-208.67592,984.64032
