Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
76,0.625,-221.50769,-52.23193,1026.14099,-232.54269,147.00929,1017.35962,-367.90573,-37.16064,1003.14099,-380.91367,130.82246,998.33557,-388.67566,-51.86747,928.34015
77,0.633,-221.50769,-52.23193,1026.14099,-232.54269,147.00929,1017.35962,-367.5629,-37.34746,1002.89001,-380.95059,130.80017,998.49048,-388.67566,-51.86747,928.34015
78,0.642,-221.76245,-52.71299,1027,-232.54269,147.00929,1017.35962,-367.5629,-37.34746,1002.89001,-380.08414,129.90553,998.19916,-388.67566,-51.86747,928.34015
79,0.65,-221.64897,-52.26339,1025.85046,-232.54269,147.00929,1017.35962,-367.5629,-37.34746,1002.89001,-380.01593,130.09108,998.5694,-388.67566,-51.86747,928.34015
80,0.658,-220.32913,-54.02257,1026.77051,-232.54269,147.00929,1017.35962,-365.80008,-38.59657,1003.27118,-379.47342,130.28192,998.71649,-388.67566,-51.86747,928.34015
81,0.667,-221.50769,-52.23193,1026.14099,-232.54269,147.00929,1017.35962,-367.34167,-37.07895,1003.01361,-379.47342,130.28192,998.71649,-388.67566,-51.86747,928.34015
82,0.675,-221.50769,-52.23193,1026.14099,-232.54269,147.00929,1017.35962,-366.03949,-38.32598,1003.28564,-379.70444,130.49631,998.68585,-388.67566,-51.86747,928.34015
83,0.683,-221.50769,-52.23193,1026.14099,-232.54269,147.00929,1017.35962,-365.89145,-38.45777,1003.51056,-379.47342,130.28192,998.71649,-388.67566,-51.86747,928.34015
84,0.692,-220.15659,-53.97069,1026.83948,-232.54269,147.00929,1017.35962,-365.80573,-38.53475,1003.3645,-379.47342,130.28192,998.71649,-388.67566,-51.86747,928.34015
85,0.7,-220.07388,-53.97898,1026.9447,-232.54269,147.00929,1017.35962,-365.89145,-38.45777,1003.51056,-379.47342,130.28192,998.71649,-388.67566,-51.86747,928.34015
86,0.708,-219.96429,-53.91221,1026.78979,-232.54269,147.00929,1017.35962,-365.65768,-38.66652,1003.58942,-379.47342,130.28192,998.71649,-388.53128,-51.94456,928.43915
87,0.717,-221.32156,-52.16518,1026.08386,-232.54269,147.00929,1017.35962,-365.65768,-38.66652,1003.58942,-379.47342,130.28192,998.71649,-388.53128,-51.94456,928.43915
88,0.725,-220.42813,-54.2187,1027.43762,-232.54269,147.00929,1017.35962,-365.65768,-38.66652,1003.58942,-379.58386,130.07996,998.56635,-388.67566,-51.86747,928.34015
89,0.733,-219.79115,-53.73792,1026.84351,-232.54269,147.00929,1017.35962,-365.65768,-38.66652,1003.58942,-379.47342,130.28192,998.71649,-388.53128,-51.94456,928.43915
90,0.742,-221.10536,-51.85421,1026.09351,-232.54269,147.00929,1017.35962,-365.65768,-38.66652,1003.58942,-379.47342,130.28192,998.71649,-388.67566,-51.86747,928.34015
91,0.75,-221.00313,-51.88773,1026.22412,-232.54269,147.00929,1017.35962,-365.65768,-38.66652,1003.58942,-380.40829,130.99083,998.63763,-388.67566,-51.86747,928.34015
92,0.758,-220.03787,-54.27834,1027.43286,-232.54269,147.00929,1017.35962,-365.89145,-38.45777,1003.51056,-380.4715,130.85704,998.46967,-388.67566,-51.86747,928.34015
93,0.767,-221.40018,-52.33333,1025.87952,-232.54269,147.00929,1017.35962,-366.03949,-38.32598,1003.28564,-379.58386,130.07996,998.56635,-388.53128,-51.94456,928.43915
