Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
198,1.642,237.12131,-192.15509,268.77524,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
199,1.65,237.12131,-192.15509,268.77524,136.19127,-155.60822,68.33366,207.45543,-81.4257,102.75882
200,1.658,237.12131,-192.15509,268.77524,136.11061,-155.72891,68.26042,206.99506,-81.05652,103.29934
201,1.667,237.12131,-192.15509,268.77524,136.11061,-155.72891,68.26042,206.99506,-81.05652,103.29934
202,1.675,237.12131,-192.15509,268.77524,136.11061,-155.72891,68.26042,207.27696,-81.36379,102.88427
203,1.683,236.99542,-192.35684,268.78198,135.96838,-155.78711,68.36018,206.99506,-81.05652,103.29934
204,1.692,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
205,1.7,236.99542,-192.35684,268.78198,136.07358,-155.77151,68.35869,207.45543,-81.4257,102.75882
206,1.708,236.99542,-192.35684,268.78198,135.96838,-155.78711,68.36018,206.99506,-81.05652,103.29934
207,1.717,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
208,1.725,236.99542,-192.35684,268.78198,135.94293,-155.66162,68.14212,207.45543,-81.4257,102.75882
209,1.733,236.99542,-192.35684,268.78198,136.23465,-155.60651,68.32945,206.99506,-81.05652,103.29934
210,1.742,236.99542,-192.35684,268.78198,135.70712,-155.797,67.96806,207.45543,-81.4257,102.75882
211,1.75,236.86288,-192.37512,268.78506,136.03862,-155.68254,67.87917,207.27696,-81.36379,102.88427
212,1.758,237.01576,-192.41357,268.70755,135.87476,-155.86429,68.08636,207.27696,-81.36379,102.88427
213,1.767,237.01576,-192.41357,268.70755,135.70712,-155.797,67.96806,207.27696,-81.36379,102.88427
214,1.775,237.01576,-192.41357,268.70755,135.72008,-155.84052,68.16864,207.27696,-81.36379,102.88427
215,1.783,237.01576,-192.41357,268.70755,135.80074,-155.71982,68.24188,207.17355,-81.11843,103.1739
216,1.792,237.01576,-192.41357,268.70755,135.88771,-155.90781,68.28693,207.17355,-81.11843,103.1739
217,1.8,237.01576,-192.41357,268.70755,136.0547,-155.71078,68.17031,207.27696,-81.36379,102.88427
218,1.808,237.01576,-192.41357,268.70755,135.87476,-155.86429,68.08636,207.63402,-81.48749,102.63345
219,1.817,237.01576,-192.41357,268.70755,135.96838,-155.78711,68.36018,207.63402,-81.48749,102.63345
220,1.825,237.01576,-192.41357,268.70755,136.29738,-155.50603,68.39101,206.99506,-81.05652,103.29934
221,1.833,237.01576,-192.41357,268.70755,135.80074,-155.71982,68.24188,207.27696,-81.36379,102.88427
222,1.842,237.01576,-192.41357,268.70755,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
223,1.85,237.01576,-192.41357,268.70755,135.96838,-155.78711,68.36018,206.99506,-81.05652,103.29934
224,1.858,237.01576,-192.41357,268.70755,136.13631,-155.67104,68.42025,207.45543,-81.4257,102.75882
225,1.867,237.01576,-192.41357,268.70755,135.88771,-155.90781,68.28693,207.45543,-81.4257,102.75882
226,1.875,236.871,-192.44725,268.71475,136.07358,-155.77151,68.35869,207.17355,-81.11843,103.1739
227,1.883,237.01576,-192.41357,268.70755,136.0547,-155.71078,68.17031,207.27696,-81.36379,102.88427
228,1.892,237.01576,-192.41357,268.70755,135.80074,-155.71982,68.24188,206.99506,-81.05652,103.29934
229,1.9,236.54434,-192.20967,268.56277,135.72008,-155.84052,68.16864,207.17355,-81.11843,103.1739
230,1.908,236.70236,-192.30786,268.67255,135.72008,-155.84052,68.16864,207.27696,-81.36379,102.88427
231,1.917,236.83606,-192.29948,268.58768,135.80074,-155.71982,68.24188,206.99506,-81.05652,103.29934
232,1.925,236.46399,-192.23239,268.59409,135.72008,-155.84052,68.16864,206.99506,-81.05652,103.29934
233,1.933,236.31923,-192.26604,268.60129,135.66972,-155.82332,67.98031,206.99506,-81.05652,103.29934
234,1.942,236.31923,-192.26604,268.60129,135.65802,-155.86208,68.19977,206.99506,-81.05652,103.29934
235,1.95,236.31923,-192.26604,268.60129,135.66972,-155.82332,67.98031,206.99506,-81.05652,103.29934
236,1.958,236.31923,-192.26604,268.60129,135.66972,-155.82332,67.98031,206.99506,-81.05652,103.29934
237,1.967,236.31923,-192.26604,268.60129,135.66972,-155.82332,67.98031,206.99506,-81.05652,103.29934
238,1.975,236.31923,-192.26604,268.60129,135.65802,-155.86208,68.19977,207.27696,-81.36379,102.88427
239,1.983,236.31923,-192.26604,268.60129,135.66972,-155.82332,67.98031,206.99506,-81.05652,103.29934
240,1.992,236.17279,-192.1693,268.51236,135.66972,-155.82332,67.98031,206.99506,-81.05652,103.29934
241,2,236.01726,-192.03177,268.49387,135.65802,-155.86208,68.19977,206.99506,-81.05652,103.29934
242,2.008,236.01726,-192.03177,268.49387,135.66972,-155.82332,67.98031,206.99506,-81.05652,103.29934
243,2.017,236.01726,-192.03177,268.49387,135.65802,-155.86208,68.19977,206.99506,-81.05652,103.29934
244,2.025,236.01726,-192.03177,268.49387,135.66972,-155.82332,67.98031,206.99506,-81.05652,103.29934
245,2.033,236.01726,-192.03177,268.49387,135.64032,-155.74889,68.22515,206.99506,-81.05652,103.29934
246,2.042,236.18385,-192.144,268.58997,135.83055,-155.92293,68.31791,206.99506,-81.05652,103.29934
247,2.05,236.31923,-192.26604,268.60129,135.84225,-155.88419,68.09845,206.99506,-81.05652,103.29934
248,2.058,236.13042,-192.26547,268.5405,135.83055,-155.92293,68.31791,206.99506,-81.05652,103.29934
249,2.067,236.18385,-192.144,268.58997,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
