Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
128,1.058,1496.31018,-23.92534,960.33636,1375.75146,190.35266,941.94293,1348.09082,-202.16194,946.68109
129,1.067,1490.20874,-24.82846,960.77521,1370.15417,187.82437,942.47595,1344.10962,-202.36235,948.28351
130,1.075,1484.8584,-26.72396,961.47943,1361.33142,185.14983,944.0213,1333.38123,-206.57562,949.73926
131,1.083,1478.56738,-28.07031,961.74573,1358.33752,184.47319,944.03259,1326.80664,-210.35614,948.89441
132,1.092,1473.01746,-29.40791,963.42114,1349.23279,182.09882,944.31433,1320.24792,-210.67645,951.54614
133,1.1,1467.6416,-30.89035,963.72864,1346.20129,180.82703,945.43738,1316.9751,-210.83698,952.86963
134,1.108,1461.79431,-32.75968,966.04944,1338.90698,179.45418,947.05103,1313.70642,-210.99779,954.19159
135,1.117,1455.58789,-34.15165,966.54468,1336.09387,178.52943,946.25317,1307.99646,-211.06117,955.86865
136,1.125,1449.40295,-35.55761,968.35663,1329.54065,174.4243,949.35834,1293.02051,-219.42503,957.19183
137,1.133,1444.51355,-39.2967,968.93298,1321.33447,172.0704,948.64771,1292.40857,-222.39717,957.45428
138,1.142,1438.72766,-40.32367,969.93439,1318.09875,172.23738,951.1604,1286.96497,-219.39085,958.70599
139,1.15,1433.23389,-42.15319,970.56903,1316.81604,171.65169,950.49487,1281.32886,-219.44566,960.36761
140,1.158,1427.79736,-44.8903,971.99982,1309.5061,168.68607,952.06921,1278.1156,-219.60057,961.67426
141,1.167,1421.56079,-46.97487,973.05426,1303.39368,167.72859,953.43896,1270.52673,-223.92636,962.87042
142,1.175,1417.00464,-48.6635,973.54675,1298.91821,166.49336,954.93109,1260.57117,-227.99498,963.99402
143,1.183,1411.70703,-50.37814,973.72198,1294.93933,163.46033,956.00146,1256.25,-227.78952,964.56604
144,1.192,1407.90698,-52.33208,975.19189,1292.05579,162.36633,956.43237,1252.61768,-227.65445,965.15662
145,1.2,1402.60999,-53.90151,976.07178,1286.39221,160.2397,955.81366,1249.45068,-227.80318,966.45135
146,1.208,1397.57703,-55.75526,975.77368,1282.96362,160.51714,956.74268,1245.37805,-227.68964,967.22473
147,1.217,1393.54224,-57.69395,976.6427,1277.42004,159.33585,956.59296,1231.27209,-236.60548,966.85663
148,1.225,1387.87061,-58.85717,977.20227,1273.59839,157.99815,956.573,1226.21423,-236.26778,966.27142
149,1.233,1383.12915,-61.2256,977.50629,1269.85181,156.71861,956.69263,1222.18494,-237.2348,965.44983
150,1.242,1379.38501,-62.27013,977.95697,1265.67407,154.67534,957.58228,1219.25232,-237.10381,965.8819
151,1.25,1375.20959,-63.91317,979.49658,1262.88196,154.70859,956.89716,1216.63245,-235.64117,966.00165
152,1.258,1370.22778,-64.42729,979.16974,1258.60193,153.71777,956.9469,1211.36145,-236.05066,966.98352
153,1.267,1365.58801,-65.14144,979.39331,1254.69751,152.38954,957.63318,1209.49719,-236.34712,966.65381
154,1.275,1362.41614,-67.20216,980.94141,1252.10706,151.9576,956.51508,1203.49915,-237.0265,968.2218
155,1.283,1357.85229,-65.89071,980.79694,1246.13489,151.26593,957.07245,1202.45935,-236.90457,967.71643
156,1.292,1354.16113,-68.22002,981.35016,1242.98743,150.48846,957.29211,1197.95801,-237.09134,968.88293
157,1.3,1349.79468,-69.41605,982.02728,1242.13782,150.22377,956.40222,1192.12732,-238.75778,967.68689
158,1.308,1344.94226,-69.22784,982.74091,1237.58398,149.56427,956.6026,1189.57214,-237.45366,967.07214
159,1.317,1341.73254,-70.8384,983.01788,1234.18323,148.23418,956.36072,1184.64941,-238.2681,967.62848
160,1.325,1337.16589,-70.01144,983.45105,1229.17847,148.20689,958.58899,1177.83459,-241.83601,966.75116
161,1.333,1333.6864,-71.45374,984.60974,1227.13184,147.71965,959.58911,1173.08691,-241.94046,967.59344
162,1.342,1327.90857,-72.02776,983.97504,1224.03833,147.099,959.84552,1169.61377,-240.87517,968.435
163,1.35,1324.96082,-72.05177,984.30121,1218.00146,146.57057,959.18762,1165.35107,-241.78061,967.87421
164,1.358,1321.26477,-73.02502,984.77679,1215.82153,146.18231,960.30469,1160.21497,-242.35326,968.96228
165,1.367,1315.35986,-73.23299,984.78131,1213.84753,145.12071,960.71893,1155.50427,-242.56856,968.21167
166,1.375,1310.90002,-74.03255,983.91986,1209.52551,146.46304,961.06921,1150.56934,-242.62231,968.89966
167,1.383,1306.98975,-74.19963,983.82092,1203.06689,144.92116,960.93561,1145.44714,-243.00284,967.79358
168,1.392,1301.80005,-75.2277,984.45178,1198.92834,144.2925,961.38385,1139.99463,-243.52283,967.76971
169,1.4,1297.69958,-76.29002,984.84247,1195.63281,145.3681,960.39233,1134.62061,-243.23166,967.08551
170,1.408,1293.54114,-75.51446,985.25543,1195.12268,145.68933,958.9751,1129.8208,-243.43842,967.00128
171,1.417,1291.46521,-78.78249,984.96155,1188.3916,144.4248,958.69397,1126.4165,-244.29723,966.91278
172,1.425,1286.05383,-79.32428,984.86627,1182.88379,144.48775,959.52814,1120.74048,-243.35033,967.60254
173,1.433,1279.64624,-79.27555,984.22937,1182.22693,144.74554,959.35883,1113.85168,-242.26486,965.64124
174,1.442,1274.06714,-77.86719,984.47284,1175.00928,143.79883,958.89923,1108.97644,-243.49307,965.87775
175,1.45,1269.75684,-78.17593,984.02551,1170.52795,143.72112,959.05762,1103.21179,-243.02078,964.58374
176,1.458,1263.57886,-77.73329,984.237,1167.84814,144.49391,957.89783,1099.8396,-242.56856,965.02704
177,1.467,1258.02661,-77.45837,984.42987,1160.82336,143.46106,957.90314,1094.95459,-242.83876,964.81848
178,1.475,1253.58105,-78.05702,982.54272,1158.25977,144.22327,956.95215,1088.36902,-242.31517,964.78375
179,1.483,1248.27197,-78.38642,982.38861,1153.01855,144.48396,956.50238,1082.88574,-241.9463,963.46759
180,1.492,1244.54602,-77.91722,982.43408,1148.8302,144.0665,955.97491,1078.46082,-241.65363,962.56744
181,1.5,1239.94019,-77.99266,982.14978,1143.71643,144.39355,956.02551,1073.43518,-241.90373,962.58093
182,1.508,1232.92163,-76.82406,980.93445,1136.88782,144.98427,955.12335,1068.29639,-241.58113,962.0434
