Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
101,0.833,222.67775,-57.53589,35.64257,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
102,0.842,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
103,0.85,223.0291,-57.74224,35.63342,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
104,0.858,223.22897,-57.75017,35.62105,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
105,0.867,223.0291,-57.74224,35.63342,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
106,0.875,223.01878,-57.59216,35.76347,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
107,0.883,223.0291,-57.74224,35.63342,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
108,0.892,223.06755,-57.50369,35.59308,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
109,0.9,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
110,0.908,222.67775,-57.53589,35.64257,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
111,0.917,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
112,0.925,222.67775,-57.53589,35.64257,420.2627,-107.81911,48.22114,363.01285,-56.08081,72.40691
113,0.933,222.67775,-57.53589,35.64257,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
114,0.942,222.87759,-57.54382,35.63021,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
115,0.95,222.67775,-57.53589,35.64257,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
116,0.958,222.67775,-57.53589,35.64257,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
117,0.967,223.04192,-57.17959,35.84083,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
118,0.975,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
119,0.983,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,362.74454,-56.29342,71.96471
120,0.992,222.87759,-57.54382,35.63021,420.1597,-108.26962,48.25473,363.01285,-56.08081,72.40691
121,1,223.08778,-57.70184,35.48779,420.1597,-108.26962,48.25473,363.01285,-56.08081,72.40691
