Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
122,1.008,-72.04647,-21.13507,42.13048,111.41098,-125.55597,36.93678,73.16471,-72.50027,59.25466
123,1.017,-71.57634,-21.31609,41.24643,111.03625,-125.64104,36.95259,73.0265,-72.48727,59.17051
124,1.025,-72.29744,-20.73362,42.03158,111.23283,-125.69902,36.86858,73.0912,-72.6031,59.40311
125,1.033,-72.22007,-21.20418,41.67177,111.03625,-125.64104,36.95259,73.23861,-72.40726,59.12444
126,1.042,-71.96911,-21.60549,41.77069,111.23283,-125.69902,36.86858,73.29766,-72.55769,59.38611
127,1.05,-72.01768,-21.42743,42.02215,111.03625,-125.64104,36.95259,73.23254,-72.43207,59.13526
128,1.058,-72.33915,-21.09508,42.27222,111.03625,-125.64104,36.95259,73.37115,-72.45486,59.23766
129,1.067,-72.41144,-21.80236,41.48946,111.03625,-125.64104,36.95259,73.23861,-72.40726,59.12444
130,1.075,-72.24863,-21.47276,41.89403,111.03625,-125.64104,36.95259,73.23861,-72.40726,59.12444
131,1.083,-72.28256,-21.41111,41.7694,111.03625,-125.64104,36.95259,73.23861,-72.40726,59.12444
132,1.092,-73.00978,-22.01628,41.59215,111.03625,-125.64104,36.95259,73.24436,-71.9971,58.81305
133,1.1,-72.02955,-21.86995,41.505,111.03625,-125.64104,36.95259,73.04851,-71.86654,58.72029
134,1.108,-72.326,-21.00224,42.25381,111.03625,-125.64104,36.95259,73.23523,-71.64443,58.65137
135,1.117,-72.04647,-21.13507,42.13048,111.07043,-125.60728,37.18584,73.43109,-71.77501,58.74414
136,1.125,-72.83662,-21.24881,42.25551,111.26124,-125.48736,37.0188,73.23523,-71.64443,58.65137
137,1.133,-72.22209,-21.14652,42.03503,111.03625,-125.64104,36.95259,73.43109,-71.77501,58.74414
138,1.142,-72.3245,-21.21164,41.89618,111.07043,-125.60728,37.18584,73.39839,-71.66041,58.6517
139,1.15,-72.83662,-21.24881,42.25551,111.07043,-125.60728,37.18584,73.37,-71.44818,58.58079
140,1.158,-71.96911,-21.60549,41.77069,111.07043,-125.60728,37.18584,73.56586,-71.57876,58.67356
141,1.167,-72.01768,-21.42743,42.02215,111.07043,-125.60728,37.18584,73.20253,-71.52983,58.55891
142,1.175,-72.23672,-21.02999,42.41106,111.07043,-125.60728,37.18584,73.39839,-71.66041,58.6517
143,1.183,-72.24863,-21.47276,41.89403,111.03625,-125.64104,36.95259,73.57748,-71.608,58.47027
144,1.192,-72.23672,-21.02999,42.41106,111.29543,-125.45358,37.25206,73.39584,-71.50453,58.37518
145,1.2,-71.95719,-21.16282,42.28773,111.07043,-125.60728,37.18584,73.28931,-71.33398,58.60008
146,1.208,-72.23672,-21.02999,42.41106,111.03625,-125.64104,36.95259,73.33241,-71.25662,58.5172
147,1.217,-72.15937,-21.50051,42.05132,111.07043,-125.60728,37.18584,73.45679,-71.25232,58.62195
148,1.225,-72.34512,-20.96416,42.61808,110.96567,-125.29799,37.21133,73.6845,-71.13007,58.36366
149,1.233,-72.23672,-21.02999,42.41106,111.19064,-125.14426,37.27754,73.65005,-71.22706,58.43821
150,1.242,-72.23672,-21.02999,42.41106,111.01441,-124.85455,36.93949,74.20731,-70.85248,59.14458
151,1.25,-72.23672,-21.02999,42.41106,111.44041,-125.26977,37.32309,73.69613,-71.13678,58.34411
152,1.258,-72.20915,-21.02358,42.61496,111.44041,-125.26977,37.32309,73.61088,-71.11562,58.40198
153,1.267,-72.34512,-20.96416,42.61808,111.27258,-124.93798,37.19299,73.51703,-71.21171,58.34179
154,1.275,-72.34512,-20.96416,42.61808,111.21542,-125.42349,37.25688,73.6845,-71.13007,58.36366
155,1.283,-72.34512,-20.96416,42.61808,111.44041,-125.26977,37.32309,73.19938,-71.24127,58.42077
156,1.292,-72.23672,-21.02999,42.41106,111.21542,-125.42349,37.25688,73.14944,-71.26257,58.28177
157,1.3,-72.31136,-20.96339,42.79036,111.18123,-125.45728,37.02362,73.64532,-71.01864,58.32743
158,1.308,-72.31136,-20.96339,42.79036,111.38917,-124.76944,36.92367,73.46709,-71.233,58.20277
159,1.317,-72.34512,-20.96416,42.61808,111.23943,-124.70079,37.00569,73.46709,-71.233,58.20277
160,1.325,-72.34512,-20.96416,42.61808,111.40622,-125.30357,37.08981,73.46709,-71.233,58.20277
161,1.333,-72.23672,-21.02999,42.41106,111.18123,-125.45728,37.02362,73.06267,-71.4584,58.2406
162,1.342,-72.34512,-20.96416,42.61808,111.01441,-124.85455,36.93949,73.11499,-71.35957,58.35633
163,1.35,-72.40587,-20.66781,42.23865,111.40622,-125.30357,37.08981,73.07814,-71.53413,58.45416
164,1.358,-72.40587,-20.66781,42.23865,111.4634,-124.818,37.02589,73.3459,-71.52583,58.23617
165,1.367,-72.20819,-20.76136,42.18884,111.4634,-124.818,37.02589,73.60012,-71.24836,58.2992
166,1.375,-72.20819,-20.76136,42.18884,111.23837,-124.97176,36.9597,73.43266,-71.32999,58.27734
167,1.383,-72.23672,-21.02999,42.41106,111.4634,-124.818,37.02589,73.06267,-71.4584,58.2406
168,1.392,-72.20819,-20.76136,42.18884,111.23943,-124.70079,37.00569,73.02821,-71.55541,58.31517
169,1.4,-72.29744,-20.73362,42.03158,111.18226,-125.18638,37.06962,73.02821,-71.55541,58.31517
170,1.408,-72.29744,-20.73362,42.03158,111.40622,-125.30357,37.08981,73.06267,-71.4584,58.2406
171,1.417,-72.29744,-20.73362,42.03158,111.4634,-124.818,37.02589,72.93136,-71.47347,58.24484
172,1.425,-72.40587,-20.66781,42.23865,111.4634,-124.818,37.02589,73.38035,-71.42883,58.16161
173,1.433,-72.3166,-20.69554,42.39589,111.23943,-124.70079,37.00569,73.3459,-71.52583,58.23617
