Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
175,1.45,-159.56227,-168.68796,941.15332,2.11744,-257.6344,889.15009,-1.42977,-220.04431,825.31897
176,1.458,-159.56227,-168.68796,941.15332,1.55419,-258.13269,889.29254,-1.25118,-220.14307,824.95862
177,1.467,-159.57144,-169.15785,941.11749,1.55419,-258.13269,889.29254,-1.25118,-220.14307,824.95862
178,1.475,-159.57144,-169.15785,941.11749,1.55419,-258.13269,889.29254,-1.59569,-221.27414,825.11389
179,1.483,-159.63612,-169.41765,941.02594,1.55419,-258.13269,889.29254,-1.59569,-221.27414,825.11389
180,1.492,-159.63612,-169.41765,941.02594,1.66326,-258.60452,889.34222,-2.19626,-221.66098,825.91095
181,1.5,-159.63612,-169.41765,941.02594,1.66326,-258.60452,889.34222,-1.66231,-222.25938,825.38196
182,1.508,-159.79601,-169.3555,940.90521,1.66326,-258.60452,889.34222,-1.95823,-222.68192,825.28217
183,1.517,-159.79601,-169.3555,940.90521,1.66326,-258.60452,889.34222,-1.95823,-222.68192,825.28217
184,1.525,-159.79601,-169.3555,940.90521,1.66326,-258.60452,889.34222,-1.95823,-222.68192,825.28217
185,1.533,-159.63612,-169.41765,941.02594,1.70557,-258.90442,889.90381,-1.95823,-222.68192,825.28217
186,1.542,-159.63612,-169.41765,941.02594,1.59651,-258.43265,889.85425,-2.08428,-222.15555,825.36157
187,1.55,-159.56227,-168.68796,941.15332,1.55419,-258.13269,889.29254,-2.08428,-222.15555,825.36157
188,1.558,-159.57144,-169.15785,941.11749,1.55419,-258.13269,889.29254,-1.99268,-222.13409,825.7901
189,1.567,-159.56227,-168.68796,941.15332,1.55419,-258.13269,889.29254,-1.61892,-221.79196,825.40094
190,1.575,-159.57144,-169.15785,941.11749,1.90601,-258.0437,889.35675,-1.61861,-221.62096,825.54004
191,1.583,-159.57144,-169.15785,941.11749,2.11744,-257.6344,889.15009,-1.29106,-220.89996,825.13367
192,1.592,-159.57144,-169.15785,941.11749,1.80474,-257.55344,889.27582,-1.32117,-219.48886,825.08954
193,1.6,-159.18956,-168.49576,941.20972,2.4936,-256.97433,889.19702,-1.43752,-219.70375,824.87457
194,1.608,-159.18956,-168.49576,941.20972,2.76075,-257.20886,889.0517,-0.83796,-219.12682,825.1861
195,1.617,-159.18874,-168.60132,941.08099,2.76075,-257.20886,889.0517,-0.7511,-218.91847,825.02271
196,1.625,-159.18874,-168.60132,941.08099,2.76075,-257.20886,889.0517,-0.72167,-219.0966,824.87341
