Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
158,1.308,90.53519,-151.43878,938.90723,174.80745,-162.12553,942.71851,184.86353,-75.73775,946.87756
159,1.317,90.17155,-151.8513,938.55945,173.91356,-161.00055,942.47662,183.75131,-75.0821,945.27679
160,1.325,89.29789,-149.23952,937.36566,173.66628,-160.49185,942.62903,185.5546,-75.93761,941.67804
161,1.333,89.28091,-149.06204,937.39734,174.11914,-160.29477,943.46631,184.89064,-75.74265,939.57581
162,1.342,89.02015,-148.83553,937.52753,173.03094,-159.15576,943.65271,184.89172,-75.56725,939.15002
163,1.35,89.10393,-148.95676,937.8924,172.92189,-158.97392,943.86035,184.93474,-74.59164,939.45459
164,1.358,89.18539,-149.19255,938.09637,172.92189,-158.97392,943.86035,184.93474,-74.59164,939.45459
165,1.367,89.4659,-149.16875,937.99463,173.18793,-158.89641,943.82867,184.89172,-75.56725,939.15002
166,1.375,90.06384,-149.13341,938.25238,173.34036,-158.99472,943.72668,184.93474,-74.59164,939.45459
167,1.383,89.9825,-148.89764,938.04846,174.28964,-159.8553,943.5769,185.23955,-75.96845,938.94635
168,1.392,89.89885,-148.77641,937.68372,174.299,-160.06285,943.80023,185.23955,-75.96845,938.94635
169,1.4,90.81406,-149.14989,937.3808,175.11734,-160.19186,943.84961,186.45381,-76.08391,939.92883
170,1.408,91.34892,-148.92087,937.56323,175.39197,-160.95761,943.72894,187.13457,-75.93695,940.65979
171,1.417,91.67038,-150.71284,938.72504,175.57764,-161.26033,943.31189,187.67125,-75.30971,941.96002
172,1.425,92.15795,-151.65825,938.85638,176.38083,-161.90337,943.01141,188.79384,-76.47926,943.0625
173,1.433,92.16405,-151.91943,939.12354,176.66716,-162.01707,943.06152,188.90569,-78.14107,943.42499
174,1.442,92.44387,-152.38988,939.42438,176.59705,-162.11354,942.93585,185.80902,-76.17059,947.52649
175,1.45,92.44387,-152.38988,939.42438,176.25914,-161.79457,942.77612,187.36938,-75.97406,947.68549
176,1.458,92.44387,-152.38988,939.42438,176.25914,-161.79457,942.77612,187.09778,-76.53467,948.11548
177,1.467,92.27766,-152.19722,939.41376,176.18832,-161.68996,942.81946,187.85211,-77.49038,945.97308
178,1.475,92.11644,-152.08223,939.33386,175.92039,-161.3705,942.75128,187.45583,-77.29819,945.43848
179,1.483,91.91579,-151.85912,939.08014,175.59521,-161.95409,942.63538,185.84618,-76.85392,946.82141
180,1.492,90.53519,-151.43878,938.90723,175.29298,-161.3203,942.67041,184.74223,-75.55772,946.73309
181,1.5,90.48035,-151.64302,938.64417,174.1813,-160.50099,942.61603,184.08234,-74.37983,944.72998
182,1.508,90.30582,-150.51982,937.99902,174.41489,-160.30148,943.26361,186.38739,-75.38729,940.96313
183,1.517,89.63022,-150.54062,937.67419,174.21565,-160.07959,943.38416,184.93364,-74.76702,939.88025
184,1.525,89.02015,-148.83553,937.52753,173.12997,-159.02188,943.44049,184.93474,-74.59164,939.45459
185,1.533,89.06242,-148.72417,937.77429,173.61249,-158.98039,943.54968,184.89172,-75.56725,939.15002
186,1.542,89.38448,-148.93297,937.79071,173.61342,-159.01468,943.33679,184.93474,-74.59164,939.45459
187,1.55,89.93243,-149.27203,938.55084,173.7659,-159.11302,943.2348,185.95152,-75.39812,937.48846
188,1.558,90.06384,-149.13341,938.25238,173.95279,-158.98029,943.09479,185.23955,-75.96845,938.94635
189,1.567,90.69459,-148.90302,938.19574,174.32527,-160.27545,943.28644,185.23955,-75.96845,938.94635
190,1.575,91.03902,-148.78676,937.83234,175.25938,-160.47104,943.26428,185.23955,-75.96845,938.94635
191,1.583,91.24682,-148.74577,937.58575,176.24481,-160.82024,943.88538,186.88588,-76.33148,939.98492
192,1.592,91.42693,-149.09279,937.72021,176.59581,-161.11562,943.72961,187.13457,-75.93695,940.65979
193,1.6,92.20263,-151.37566,938.71771,176.25415,-161.78171,943.01868,189.47401,-76.20219,940.47577
