Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
65,0.533,55.08244,320.0697,605.62311,64.29692,256.71124,626.12549,101.46144,221.51877,625.85583,137.6261,197.93361,607.73431,145.2265,286.52759,594.42731,175.99835,238.7086,568.50098,158.84062,189.14648,552.28516
66,0.542,55.01395,320.24185,605.75317,62.39476,256.55072,626.26385,101.46144,221.51877,625.85583,137.6261,197.93361,607.73431,145.11678,286.47595,594.74274,175.86348,238.92249,568.88147,158.84062,189.14648,552.28516
67,0.55,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.60895,221.03345,625.83356,136.7645,197.89481,607.2688,145.11678,286.47595,594.74274,175.99835,238.7086,568.50098,158.84062,189.14648,552.28516
68,0.558,55.08244,320.0697,605.62311,64.29692,256.71124,626.12549,101.60895,221.03345,625.83356,137.40892,197.42906,608.05133,144.97411,285.57825,594.48334,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
69,0.567,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.37933,221.22682,625.98608,137.6261,197.93361,607.73431,144.88133,286.07895,594.53522,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
70,0.575,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.60895,221.03345,625.83356,137.6261,197.93361,607.73431,144.99106,286.13058,594.21979,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
71,0.583,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.60895,221.03345,625.83356,137.6261,197.93361,607.73431,145.54616,286.38733,594.73944,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
72,0.592,55.01395,320.24185,605.75317,63.04471,256.23169,626.49237,101.60895,221.03345,625.83356,136.97807,198.5885,606.87079,145.6622,286.0571,594.4646,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
73,0.6,55.01395,320.24185,605.75317,64.29692,256.71124,626.12549,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.55656,285.95038,594.44171,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
74,0.608,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.60895,221.03345,625.83356,137.6261,197.93361,607.73431,145.64088,285.4129,594.54639,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
75,0.617,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.60895,221.03345,625.83356,137.6261,197.93361,607.73431,145.64088,285.4129,594.54639,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
76,0.625,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,138.01433,197.57057,607.52448,145.42676,285.66003,594.25708,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
77,0.633,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.6622,286.0571,594.4646,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
78,0.642,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.87636,285.81,594.75391,176.03418,238.47783,568.19659,160.10593,188.64853,552.86884
79,0.65,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.85316,285.63956,594.97699,176.03418,238.47783,568.19659,160.10593,188.64853,552.86884
80,0.658,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.87636,285.81,594.75391,176.03418,238.47783,568.19659,160.10593,188.64853,552.86884
81,0.667,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.90007,285.81351,594.69653,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
82,0.675,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.85316,285.63956,594.97699,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
83,0.683,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
84,0.692,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
85,0.7,55.01395,320.24185,605.75317,64.48771,256.80142,627.25739,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
86,0.708,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,136.97807,198.5885,606.87079,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
87,0.717,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.40892,197.42906,608.05133,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
88,0.725,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.33337,197.28261,607.77594,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
89,0.733,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.33337,197.28261,607.77594,145.95892,285.12463,594.75928,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
90,0.742,54.8818,320.04404,605.89001,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,136.64087,197.75439,606.9469,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
91,0.75,54.8818,320.04404,605.89001,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,135.92339,197.64168,606.63123,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
92,0.758,54.8818,320.04404,605.89001,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,136.64087,197.75439,606.9469,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
