Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
39,0.317,145.7894,-176.87997,603.67444,106.86588,-145.61079,613.99243,97.20713,-95.36991,602.3656,103.97614,-51.80236,566.89166,189.80444,-114.34135,574.78235,191.90508,-63.51319,536.94641,182.1615,-36.74929,496.47275
40,0.325,145.67133,-177.2957,603.79529,106.91723,-146.41368,613.59235,96.84771,-94.87712,603.54919,103.80215,-51.21172,566.39233,189.53688,-114.50225,574.55377,191.90508,-63.51319,536.94641,181.46494,-35.61017,496.26059
41,0.333,146.01126,-177.65063,603.91443,107.27505,-147.06206,613.62585,96.92822,-94.71067,602.13892,103.80215,-51.21172,566.39233,189.78322,-114.79113,573.97382,191.90508,-63.51319,536.94641,182.89375,-35.29041,496.24323
42,0.342,146.12936,-177.235,603.79364,107.27505,-147.06206,613.62585,100.51134,-93.86507,600.45917,103.80215,-51.21172,566.39233,189.70378,-114.52463,574.22919,191.90508,-63.51319,536.94641,182.89375,-35.29041,496.24323
43,0.35,146.89697,-177.54115,603.92889,107.27505,-147.06206,613.62585,100.51134,-93.86507,600.45917,103.80215,-51.21172,566.39233,189.62054,-114.94856,574.30817,192.30373,-63.43409,536.90961,183.44421,-36.33387,496.56403
44,0.358,146.89697,-177.54115,603.92889,107.27505,-147.06206,613.62585,96.92822,-94.71067,602.13892,104.09407,-51.14708,566.44196,189.62054,-114.94856,574.30817,192.58005,-63.41159,536.70471,183.44421,-36.33387,496.56403
45,0.367,146.89697,-177.54115,603.92889,108.68488,-146.94597,613.7677,100.75018,-93.8505,599.9585,104.09407,-51.14708,566.44196,190.1066,-115.05473,574.48016,192.58005,-63.41159,536.70471,183.44421,-36.33387,496.56403
46,0.375,146.9566,-178.07166,604.1178,108.68488,-146.94597,613.7677,100.25672,-94.42999,600.06696,104.09407,-51.14708,566.44196,190.1066,-115.05473,574.48016,192.58005,-63.41159,536.70471,183.44421,-36.33387,496.56403
47,0.383,146.9566,-178.07166,604.1178,108.68488,-146.94597,613.7677,100.26701,-94.4519,600.74347,105.3548,-50.40899,566.62738,190.1066,-115.05473,574.48016,192.65549,-64.0795,536.66309,183.44421,-36.33387,496.56403
48,0.392,146.9566,-178.07166,604.1178,108.68488,-146.94597,613.7677,100.26701,-94.4519,600.74347,104.93227,-50.20783,566.30609,190.1066,-115.05473,574.48016,192.65549,-64.0795,536.66309,183.44421,-36.33387,496.56403
49,0.4,146.9566,-178.07166,604.1178,108.68488,-146.94597,613.7677,100.5254,-94.50999,601.19281,103.99771,-51.37319,566.27917,190.1066,-115.05473,574.48016,192.49777,-64.44818,536.38647,183.44421,-36.33387,496.56403
50,0.408,146.9566,-178.07166,604.1178,109.04366,-147.59337,613.80176,100.76444,-94.49498,600.69226,103.83012,-51.21854,566.40613,191.15199,-115.06043,574.52844,192.49628,-65.10332,536.36719,183.44421,-36.33387,496.56403
51,0.417,146.96181,-177.84447,603.51251,109.04366,-147.59337,613.80176,100.76598,-95.3954,601.51996,103.99771,-51.37319,566.27917,191.15199,-115.06043,574.52844,192.65549,-64.0795,536.66309,183.44421,-36.33387,496.56403
52,0.425,146.96181,-177.84447,603.51251,109.04366,-147.59337,613.80176,100.76598,-95.3954,601.51996,103.99771,-51.37319,566.27917,191.27412,-114.67136,574.88196,192.99623,-63.68619,536.42517,183.44421,-36.33387,496.56403
53,0.433,146.96181,-177.84447,603.51251,109.04366,-147.59337,613.80176,100.76598,-95.3954,601.51996,104.42065,-51.7393,566.07153,191.27412,-114.67136,574.88196,193.15395,-63.31723,536.70178,183.44421,-36.33387,496.56403
54,0.442,146.96181,-177.84447,603.51251,109.04366,-147.59337,613.80176,100.60596,-95.85244,600.6264,107.00448,-50.16944,566.09961,191.27412,-114.67136,574.88196,192.49777,-64.44818,536.38647,183.44421,-36.33387,496.56403
55,0.45,146.96181,-177.84447,603.51251,109.04366,-147.59337,613.80176,100.76598,-95.3954,601.51996,105.17072,-51.39805,565.83539,192.16318,-113.97322,575.08282,192.99623,-63.68619,536.42517,183.44421,-36.33387,496.56403
56,0.458,147.05724,-177.95822,603.42426,109.04366,-147.59337,613.80176,101.0647,-95.36833,600.94684,105.17072,-51.39805,565.83539,192.16318,-113.97322,575.08282,193.46918,-63.32865,536.73041,183.44421,-36.33387,496.56403
57,0.467,147.05724,-177.95822,603.42426,109.04366,-147.59337,613.80176,101.0647,-95.36833,600.94684,105.17072,-51.39805,565.83539,191.87604,-113.86826,574.93982,193.15395,-63.31723,536.70178,183.44421,-36.33387,496.56403
58,0.475,147.63921,-177.14902,603.36273,109.04366,-147.59337,613.80176,101.0647,-95.36833,600.94684,105.17072,-51.39805,565.83539,192.16318,-113.97322,575.08282,193.46918,-63.32865,536.73041,183.44421,-36.33387,496.56403
59,0.483,147.86806,-176.96544,603.45581,109.04366,-147.59337,613.80176,100.76444,-94.49498,600.69226,104.74755,-51.03191,566.04315,192.16318,-113.97322,575.08282,193.13095,-63.02511,536.4856,182.89375,-35.29041,496.24323
60,0.492,147.86806,-176.96544,603.45581,109.04366,-147.59337,613.80176,100.3686,-95.01939,600.33081,107.00448,-50.16944,566.09961,192.32571,-113.81602,574.74854,193.44621,-63.03654,536.51422,182.89375,-35.29041,496.24323
61,0.5,147.86806,-176.96544,603.45581,109.04366,-147.59337,613.80176,100.3686,-95.01939,600.33081,104.74755,-51.03191,566.04315,192.12146,-113.28727,574.52661,193.72635,-62.58603,536.78503,182.89375,-35.29041,496.24323
62,0.508,147.92628,-176.01973,603.1463,109.04366,-147.59337,613.80176,100.76444,-94.49498,600.69226,104.74755,-51.03191,566.04315,192.72362,-112.48524,574.58435,193.7182,-62.52954,536.02344,182.89375,-35.29041,496.24323
63,0.517,148.12764,-175.6938,603.16608,108.96684,-147.10968,614.1554,100.76444,-94.49498,600.69226,104.74755,-51.03191,566.04315,192.62321,-112.66835,574.03137,193.85869,-62.09859,536.77905,183.55711,-34.91554,494.58005
64,0.525,148.30295,-175.45316,602.85553,109.04366,-147.59337,613.80176,100.76444,-94.49498,600.69226,104.74755,-51.03191,566.04315,192.62321,-112.66835,574.03137,193.85869,-62.09859,536.77905,185.16611,-35.42789,493.85974
65,0.533,148.30295,-175.45316,602.85553,110.45338,-147.47574,613.94348,100.76186,-94.72152,600.52728,106.48591,-49.74545,566.36243,192.62321,-112.66835,574.03137,194.13161,-61.86571,536.73102,185.16611,-35.42789,493.85974
66,0.542,148.30295,-175.45316,602.85553,110.45338,-147.47574,613.94348,101.01888,-93.93032,601.08417,105.11063,-50.63106,566.18402,192.71233,-112.42558,574.14893,194.13161,-61.86571,536.73102,184.22563,-34.83756,494.40448
67,0.55,148.59601,-175.04718,602.81519,110.45338,-147.47574,613.94348,101.01888,-93.93032,601.08417,105.11063,-50.63106,566.18402,192.71233,-112.42558,574.14893,193.96397,-61.45382,536.63232,184.22563,-34.83756,494.40448
68,0.558,148.59601,-175.04718,602.81519,110.33154,-147.18343,612.94849,101.01888,-93.93032,601.08417,105.11063,-50.63106,566.18402,192.25615,-111.3244,574.40717,193.92183,-60.72342,536.36395,185.06673,-35.55017,492.91718
