Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
83,0.683,-732.21368,-134.1459,1046.66321,-784.13611,-199.5349,986.89038,-769.51184,-129.32985,905.89966
84,0.692,-729.69617,-134.27859,1046.63281,-781.46149,-199.41737,987.01324,-769.67224,-128.90729,905.83746
85,0.7,-727.93768,-132.81116,1046.1488,-779.97662,-199.43451,987.12872,-769.66168,-128.03955,905.64453
86,0.708,-724.00201,-131.88457,1046.02673,-777.17444,-200.34155,986.71625,-766.28082,-129.12076,905.53357
87,0.717,-719.70477,-135.73747,1045.33887,-775.59772,-200.88191,986.10583,-764.28595,-128.66579,905.30756
88,0.725,-716.55548,-136.00752,1044.7948,-772.29529,-200.90062,985.87421,-761.4801,-128.25098,904.46735
89,0.733,-713.7782,-137.01564,1043.7218,-768.98431,-201.68665,984.98151,-758.35529,-129.1201,903.8161
90,0.742,-709.39673,-138.84654,1042.64709,-766.06787,-201.32584,984.3681,-754.12549,-130.29811,902.98132
91,0.75,-705.53192,-139.11905,1042.0719,-763.35199,-203.40962,984.25726,-753.69153,-130.17226,902.37677
92,0.758,-702.78522,-141.15094,1041.07507,-759.22723,-203.8885,982.43475,-751.76007,-131.14551,902.05975
93,0.767,-698.55365,-145.89207,1040.02625,-756.06152,-205.7269,982.07599,-747.10333,-131.83551,900.6062
94,0.775,-693.00098,-143.9267,1039.29138,-752.21381,-207.13211,981.59204,-743.00659,-133.51135,899.7868
95,0.783,-689.32104,-145.88205,1038.17212,-747.88837,-208.7,978.09534,-735.81409,-136.2587,899.45825
96,0.792,-685.79456,-148.46248,1035.26282,-743.49738,-209.9527,977.11481,-730.6109,-138.26396,896.97583
97,0.8,-681.0304,-151.72231,1034.6947,-739.20093,-212.6786,976.33203,-727.69885,-139.08789,895.52881
98,0.808,-675.10559,-153.89052,1031.8512,-733.84363,-213.16757,973.80829,-723.96838,-140.99062,895.09845
99,0.817,-670.18799,-156.82123,1030.64526,-728.96167,-216.32463,972.76404,-716.15967,-143.62997,891.42188
