Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
98,0.808,-337.59799,356.29495,1040.46252,-327.37683,423.90665,977.76495,-273.56299,339.09842,931.31287
99,0.817,-332.53717,353.65506,1040.39209,-320.81631,420.96649,977.09052,-269.45041,336.8364,930.50073
100,0.825,-328.21271,350.74252,1039.3634,-316.13489,419.05511,977.06366,-264.15436,334.0834,930.21692
101,0.833,-323.38693,347.94162,1039.21484,-310.83737,415.92056,977.26813,-259.58871,331.23825,928.64105
102,0.842,-319.4761,344.99615,1037.40247,-305.71353,413.8699,977.08795,-256.13315,328.37338,927.87427
103,0.85,-315.90778,342.13406,1036.65588,-300.81937,410.79904,975.97571,-252.03618,327.3613,927.30341
104,0.858,-311.85434,341.4407,1035.38806,-296.80777,408.49118,975.1142,-250.25691,323.0853,925.97522
105,0.867,-308.45386,336.34592,1034.6897,-293.67725,406.43457,974.77411,-246.2892,321.86661,924.45941
106,0.875,-305.40378,334.77823,1033.97864,-290.90042,403.95621,973.72015,-245.00766,318.96686,923.10724
107,0.883,-302.75598,331.68317,1032.84351,-287.67035,401.04141,973.38293,-243.25107,316.34946,922.57263
108,0.892,-300.7067,329.86542,1031.40369,-286.42618,398.4429,971.79156,-241.25771,313.75391,920.13123
109,0.9,-299.15726,327.21796,1030.42456,-285.33966,397.186,970.2132,-239.46638,311.422,919.1087
110,0.908,-297.60049,324.70044,1028.78796,-284.52481,394.43317,968.20862,-239.14819,309.06979,916.72394
111,0.917,-295.63339,323.63245,1027.90564,-283.81073,391.58423,967.66217,-238.84995,307.80066,915.18933
112,0.925,-293.16074,320.9343,1026.26233,-282.39938,389.03253,966.32654,-238.4664,304.55676,913.93127
113,0.933,-291.75723,319.936,1025.604,-282.60037,388.28104,965.43536,-237.77342,303.28879,912.87018
114,0.942,-290.25772,317.38904,1025.27991,-282.9064,386.05865,964.62238,-237.58894,301.10092,911.05042
115,0.95,-289.17877,314.49619,1025.10388,-283.71469,384.43161,963.17133,-237.74945,300.33038,909.61548
116,0.958,-287.59253,313.34375,1023.46454,-284.48611,382.40021,962.17603,-239.74057,298.84805,909.39349
117,0.967,-286.71146,312.93521,1023.56519,-285.64572,380.87048,961.91089,-241.99216,296.52997,907.57861
118,0.975,-285.82748,310.01434,1023.56525,-287.21149,378.76422,960.20001,-242.48816,295.93341,906.01318
119,0.983,-285.88596,309.29767,1023.53229,-288.25159,377.91266,960.0979,-243.30238,294.64789,904.05829
120,0.992,-286.17609,308.07092,1023.11505,-290.78195,375.21503,960.26135,-245.62369,293.32532,902.95868
121,1,-286.31653,306.24435,1022.49512,-291.92529,373.64255,959.32465,-249.30644,292.06232,901.63434
122,1.008,-287.00314,304.48602,1021.55414,-293.37677,373.4978,959.17621,-250.40491,290.84802,899.93988
123,1.017,-288.26996,302.85077,1020.88318,-297.4863,370.56601,957.758,-254.73357,288.83432,898.13251
124,1.025,-288.06628,302.07779,1019.44385,-299.09769,370.05481,958.13,-255.79022,288.53894,897.09277
125,1.033,-289.47855,300.24246,1018.66296,-302.53351,368.34473,956.96112,-259.04944,287.7807,895.0567
126,1.042,-289.74969,300.00162,1018.30786,-304.73322,367.01474,956.28687,-262.85818,286.58383,892.89166
127,1.05,-290.30222,298.21024,1017.31433,-306.53659,366.05914,955.75275,-264.4772,285.11511,891.74146
128,1.058,-291.66174,295.43887,1016.3374,-309.75491,363.90909,955.18628,-269.00833,284.92966,890.39301
129,1.067,-291.60788,294.27444,1015.38184,-311.77982,362.77136,954.95728,-272.00281,283.68701,889.32367
130,1.075,-293.93378,293.88321,1014.80353,-314.3688,362.06442,955.33954,-276.3038,282.20047,887.82422
131,1.083,-295.97665,292.30615,1013.78912,-317.52881,360.30527,954.87933,-280.65857,280.60748,886.77118
132,1.092,-297.83365,290.91721,1013.23877,-319.39075,359.23407,955.36438,-283.56296,280.31824,886.5011
133,1.1,-298.17545,290.63919,1013.0556,-322.06482,357.78952,955.19397,-287.62375,279.10233,885.63806
134,1.108,-299.24796,288.32257,1013.00629,-323.97409,356.91119,955.3634,-292.09311,278.62531,884.74805
135,1.117,-301.83801,286.83823,1012.49182,-328.01056,355.57803,956.06232,-297.95157,277.11316,884.35516
136,1.125,-303.6951,286.27509,1012.13416,-329.47748,354.74878,956.73541,-302.30698,275.93222,884.63098
137,1.133,-304.27637,284.86856,1012.07007,-332.66711,353.65433,957.42493,-305.68927,274.59552,882.8645
138,1.142,-304.88681,284.18036,1011.75092,-335.5816,352.4097,957.51367,-309.01379,274.66217,883.09637
139,1.15,-306.47195,281.46118,1011.65851,-337.76303,351.80899,957.76221,-314.1196,273.76703,883.43561
140,1.158,-308.20563,281.5827,1011.58673,-340.56265,351.0733,958.62378,-315.59732,271.99258,882.97809
141,1.167,-309.55621,281.22052,1011.67566,-341.72409,349.96298,958.8385,-320.78839,271.54398,883.28046
