Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
226,1.875,174.02309,134.31557,60.7719,407.28055,168.68132,48.03943,346.90897,132.32123,73.24008
227,1.883,173.88673,134.28436,60.89761,407.23682,168.8075,48.0153,346.90897,132.32123,73.24008
228,1.892,173.76735,134.23174,61.05251,407.25986,168.65219,48.04945,346.94025,132.37852,73.33989
229,1.9,173.92084,134.24213,60.8851,407.30356,168.52602,48.07359,346.90897,132.32123,73.24008
230,1.908,173.92084,134.24213,60.8851,407.14224,168.63182,48.07385,346.90897,132.32123,73.24008
231,1.917,173.92084,134.24213,60.8851,407.00262,168.91049,47.90208,346.94025,132.37852,73.33989
232,1.925,173.92084,134.24213,60.8851,407.18344,168.65372,47.94052,346.94025,132.37852,73.33989
233,1.933,173.76735,134.23174,61.05251,407.00262,168.91049,47.90208,346.94025,132.37852,73.33989
234,1.942,173.90208,134.26471,60.92418,407.14435,168.90834,47.84089,346.90897,132.32123,73.24008
235,1.95,173.76735,134.23174,61.05251,407.0694,168.62897,47.96038,346.90897,132.32123,73.24008
236,1.958,173.76735,134.23174,61.05251,407.18344,168.65372,47.94052,346.90897,132.32123,73.24008
237,1.967,173.76735,134.23174,61.05251,407.29971,168.53706,47.84983,346.90897,132.32123,73.24008
238,1.975,173.76735,134.23174,61.05251,407.22717,168.52753,47.96466,346.90897,132.32123,73.24008
239,1.983,173.76735,134.23174,61.05251,407.0694,168.62897,47.96038,346.77802,132.34784,73.21796
240,1.992,173.76735,134.23174,61.05251,407.08533,168.73996,47.87488,346.94025,132.37852,73.33989
241,2,173.76735,134.23174,61.05251,407.02567,168.75517,47.93624,346.90897,132.32123,73.24008
242,2.008,173.76735,134.23174,61.05251,407.22717,168.52753,47.96466,347.04144,132.12625,73.54359
243,2.017,173.76735,134.23174,61.05251,407.0694,168.62897,47.96038,347.04144,132.12625,73.54359
244,2.025,173.76735,134.23174,61.05251,407.09793,168.55281,48.08772,347.04144,132.12625,73.54359
245,2.033,173.76735,134.23174,61.05251,407.22717,168.52753,47.96466,346.90897,132.32123,73.24008
246,2.042,173.76735,134.23174,61.05251,407.22717,168.52753,47.96466,347.04144,132.12625,73.54359
247,2.05,173.76735,134.23174,61.05251,407.22717,168.52753,47.96466,347.04144,132.12625,73.54359
248,2.058,173.63934,134.2365,60.9861,407.22717,168.52753,47.96466,347.01544,132.0358,73.61965
249,2.067,173.63934,134.2365,60.9861,407.09793,168.55281,48.08772,347.04144,132.12625,73.54359
250,2.075,173.63934,134.2365,60.9861,407.09793,168.55281,48.08772,346.9939,131.81584,73.65519
251,2.083,173.63934,134.2365,60.9861,407.25571,168.45135,48.092,346.89322,132.06596,73.59454
252,2.092,173.76735,134.23174,61.05251,407.12918,168.44147,48.04194,347.01544,132.0358,73.61965
253,2.1,173.76735,134.23174,61.05251,407.28693,168.34003,48.04622,347.04144,132.12625,73.54359
254,2.108,173.76735,134.23174,61.05251,407.25571,168.45135,48.092,346.9939,131.81584,73.65519
255,2.117,173.53874,134.34889,60.98641,407.04868,168.45656,48.02678,346.9939,131.81584,73.65519
256,2.125,173.63934,134.2365,60.9861,407.09793,168.55281,48.08772,346.9454,131.97054,74.12917
257,2.133,173.76735,134.23174,61.05251,407.25571,168.45135,48.092,346.98819,132.07484,73.70679
258,2.142,173.76735,134.23174,61.05251,407.25571,168.45135,48.092,346.94064,131.7644,73.81841
259,2.15,173.855,134.13847,61.17123,407.28693,168.34003,48.04622,346.96695,132.19051,74.09362
260,2.158,173.855,134.13847,61.17123,407.17502,168.31155,48.10307,346.96695,132.19051,74.09362
261,2.167,173.76735,134.23174,61.05251,407.16632,168.26054,48.02783,346.9454,131.97054,74.12917
262,2.175,173.76735,134.23174,61.05251,407.12726,168.23492,48.19812,346.96695,132.19051,74.09362
263,2.183,173.76735,134.23174,61.05251,407.12152,168.4594,48.14024,346.96216,131.98438,73.78286
264,2.192,173.76735,134.23174,61.05251,407.12576,168.21532,48.04213,346.94064,131.7644,73.81841
265,2.2,173.855,134.13847,61.17123,407.2489,168.16089,48.03347,346.9454,131.97054,74.12917
266,2.208,173.855,134.13847,61.17123,407.36926,168.26895,48.18681,346.9454,131.97054,74.12917
267,2.217,173.82333,134.21333,61.31878,407.40048,168.15762,48.14103,346.94064,131.7644,73.81841
268,2.225,173.855,134.13847,61.17123,407.25143,168.31003,48.21199,346.94064,131.7644,73.81841
