Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
116,0.958,-201.5553,7.95731,1305.99512,-65.1801,8.73904,1234.35181,-277.42969,20.65216,1196.29285,-54.83371,10.88147,1079.67871
117,0.967,-201.5553,7.95731,1305.99512,-65.4284,8.8874,1234.30945,-277.54358,21.42066,1196.23462,-54.83371,10.88147,1079.67871
118,0.975,-201.64507,8.01402,1305.96655,-65.4284,8.8874,1234.30945,-277.63162,21.43035,1196.16992,-54.93514,10.64111,1079.78711
119,0.983,-201.69826,8.26892,1305.98193,-65.4879,8.86503,1234.63342,-277.63162,21.43035,1196.16992,-55.09813,9.89259,1079.88599
120,0.992,-201.69826,8.26892,1305.98193,-65.73584,9.12031,1234.40894,-277.63162,21.43035,1196.16992,-55.09813,9.89259,1079.88599
121,1,-201.76006,7.78719,1306.02368,-65.88702,8.48002,1234.60657,-278.11395,21.48082,1196.33044,-55.09813,9.89259,1079.88599
122,1.008,-202.16859,7.66768,1305.92322,-66.28128,8.0246,1234.23401,-278.22113,21.47397,1196.17542,-55.67186,10.45218,1079.84387
123,1.017,-202.26349,8.00495,1306.09009,-66.22693,7.90039,1234.38,-278.31818,21.58228,1196.1676,-55.82351,10.36937,1079.85498
124,1.025,-202.75772,6.94194,1305.97839,-66.31474,8.26495,1234.65125,-278.32022,21.15512,1196.3905,-55.907,10.48091,1079.80701
125,1.033,-202.86861,6.73179,1305.87939,-66.53577,8.11192,1234.53259,-278.32022,21.15512,1196.3905,-55.907,10.48091,1079.80701
126,1.042,-203.06068,6.62502,1305.90991,-66.42946,8.25952,1234.72107,-278.56818,20.58657,1196.10852,-55.88679,10.069,1079.87683
127,1.05,-203.13675,6.49035,1305.9364,-66.62046,7.83695,1234.52454,-278.56818,20.58657,1196.10852,-56.00856,10.2409,1079.91541
128,1.058,-203.34917,6.36834,1305.97546,-66.6776,7.58093,1234.88818,-278.53769,20.77791,1196.36084,-56.15277,9.86488,1080.10339
129,1.067,-203.39946,6.58008,1306.0249,-66.73445,7.51771,1234.99231,-278.56818,20.58657,1196.10852,-56.15277,9.86488,1080.10339
130,1.075,-203.62848,6.51566,1306.16467,-66.8568,7.3716,1234.95886,-278.86502,20.45388,1196.33789,-56.15277,9.86488,1080.10339
131,1.083,-203.57819,6.30393,1306.11523,-67.40704,6.92886,1235.14221,-278.98907,20.44976,1196.40662,-56.27566,9.89188,1080.16992
132,1.092,-203.59689,6.424,1306.22034,-67.58872,6.5377,1235.2384,-278.98907,20.44976,1196.40662,-56.27566,9.89188,1080.16992
133,1.1,-203.57819,6.30393,1306.11523,-67.89282,6.70489,1235.15271,-279.40811,20.75589,1196.755,-56.45102,9.56477,1080.16736
134,1.108,-203.80391,6.03402,1306.25024,-67.89282,6.70489,1235.15271,-279.70987,20.47082,1196.43604,-56.7451,8.90329,1079.98315
135,1.117,-203.87291,6.36585,1306.40479,-68.02995,6.35623,1235.20129,-279.89679,20.2851,1196.65869,-56.7451,8.90329,1079.98315
136,1.125,-203.96909,6.37016,1306.45276,-68.02995,6.35623,1235.20129,-280.1077,20.20662,1196.79248,-56.89813,8.98912,1080.172
137,1.133,-204.00302,6.19009,1306.31812,-68.02995,6.35623,1235.20129,-279.92084,20.3923,1196.56982,-56.94099,9.00152,1080.02588
138,1.142,-203.96924,6.00813,1306.36035,-68.02995,6.35623,1235.20129,-280.00494,20.46049,1196.54126,-57.20196,9.3584,1080.09204
139,1.15,-203.96924,6.00813,1306.36035,-68.02995,6.35623,1235.20129,-280.11661,20.36631,1196.45654,-56.94486,8.72038,1080.04944
140,1.158,-203.96924,6.00813,1306.36035,-68.31268,6.38466,1235.32239,-280.11661,20.36631,1196.45654,-57.29396,8.84341,1080.16589
141,1.167,-204.15837,6.47509,1306.6405,-68.61066,6.59223,1235.21057,-280.35504,20.00219,1196.59558,-57.25129,8.83698,1080.30652
142,1.175,-203.98433,6.07,1306.21313,-68.61066,6.59223,1235.21057,-280.35504,20.00219,1196.59558,-57.44419,8.78354,1080.19043
143,1.183,-204.01952,6.21985,1306.40979,-68.48389,6.45374,1235.34082,-280.45801,19.6853,1196.33337,-57.14333,8.61947,1080.37219
144,1.192,-204.01952,6.21985,1306.40979,-68.59341,6.03051,1235.26953,-280.452,20.11035,1196.58777,-57.15031,8.79247,1080.49023
145,1.2,-204.05917,5.89992,1306.31311,-68.56459,6.209,1235.34875,-280.26517,20.29601,1196.36523,-57.14333,8.61947,1080.37219
146,1.208,-204.05917,5.89992,1306.31311,-68.56459,6.209,1235.34875,-280.29214,19.90388,1196.23206,-57.40852,8.95014,1080.4491
147,1.217,-204.04268,5.87016,1306.22144,-68.56459,6.209,1235.34875,-280.16818,20.18784,1196.37292,-57.40152,8.77711,1080.33105
148,1.225,-204.09296,6.08186,1306.27087,-68.59341,6.03051,1235.26953,-280.452,20.11035,1196.58777,-57.40852,8.95014,1080.4491
149,1.233,-203.96924,6.00813,1306.36035,-68.59341,6.03051,1235.26953,-280.40042,20.28881,1196.67126,-57.40152,8.77711,1080.33105
150,1.242,-204.01952,6.21985,1306.40979,-68.59341,6.03051,1235.26953,-280.452,20.11035,1196.58777,-57.40152,8.77711,1080.33105
151,1.25,-204.01952,6.21985,1306.40979,-68.80054,6.18386,1235.1665,-280.40042,20.28881,1196.67126,-57.44419,8.78354,1080.19043
152,1.258,-204.01952,6.21985,1306.40979,-68.80054,6.18386,1235.1665,-280.21359,20.47448,1196.44873,-57.44419,8.78354,1080.19043
153,1.267,-204.05917,5.89992,1306.31311,-68.59341,6.03051,1235.26953,-280.46698,20.67872,1196.68518,-57.43249,8.69387,1080.35681
154,1.275,-203.96924,6.00813,1306.36035,-68.59341,6.03051,1235.26953,-280.67526,20.26004,1196.94397,-57.47385,8.69256,1080.20691
