Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
106,0.875,1001.37585,123.11535,348.09717,1017.0462,141.53926,74.18391,976.02765,52.82928,109.16998
107,0.883,995.13727,121.31461,346.49814,1013.63354,140.7524,73.10209,975.21405,50.58445,106.16846
108,0.892,989.14801,118.61185,344.15012,1012.17206,139.28706,72.72913,972.88629,50.2929,103.44701
109,0.9,982.82977,117.89227,343.82471,1009.80865,139.92961,72.45466,970.49323,50.02055,103.58023
110,0.908,976.88623,117.28118,343.43466,1006.61176,140.78224,72.53023,967.90924,49.39061,103.00583
111,0.917,970.28296,116.45013,343.62482,1003.73962,140.59723,72.07982,967.02448,49.01345,102.32173
112,0.925,965.41083,116.23774,341.36212,1002.00763,140.91188,72.35922,965.58032,48.99699,102.16302
113,0.933,957.9375,115.63446,341.49017,1000.23944,140.51917,72.3942,963.38043,48.79635,101.23356
114,0.942,952.25659,114.39732,341.58667,999.60938,140.22958,72.64413,962.34253,49.08424,101.36012
115,0.95,948.32477,114.8798,340.9946,998.98206,140.92174,72.74766,962.0191,49.16381,101.33115
116,0.958,944.0257,116.54546,340.38751,998.11115,141.59482,72.79095,961.3739,49.20708,100.88286
117,0.967,939.198,117.95595,340.35394,996.76849,142.27718,72.98155,961.05713,50.00362,100.79822
118,0.975,935.18695,117.97324,337.79565,996.63306,142.23749,72.88869,960.50677,49.95527,100.5098
119,0.983,930.62842,119.6056,337.31494,995.896,142.42128,72.93575,959.91797,49.24926,100.48197
120,0.992,927.20013,121.62707,337.73843,995.64917,142.29865,72.97664,959.46259,49.11267,100.01248
121,1,924.23242,117.59943,336.90097,995.36096,141.9585,72.75894,958.55267,48.91051,99.40128
122,1.008,921.91302,117.69979,335.66861,995.25293,141.67372,72.64001,958.52399,48.4645,98.88313
123,1.017,919.98218,119.04911,335.52103,993.96631,141.25392,72.85149,958.31897,48.44701,98.62019
124,1.025,915.61578,119.50819,333.75943,994.3371,141.46584,72.68258,958.25891,48.12876,98.45983
125,1.033,914.60712,118.65372,333.32352,994.08075,141.27573,72.61916,958.15814,48.24666,98.48343
126,1.042,911.22101,119.77913,333.37894,994.11249,141.33456,72.5638,957.70691,48.46942,98.45473
127,1.05,909.96381,120.0843,333.06528,993.94092,140.98305,72.31596,956.9848,47.82618,98.55888
128,1.058,907.69141,120.59088,333.3006,993.48248,141.27457,72.22427,956.9848,47.82618,98.55888
129,1.067,905.48969,121.58587,331.94916,993.53564,141.58176,72.16219,956.96021,47.92574,98.54078
130,1.075,902.57349,122.97911,330.9003,993.4939,141.58867,71.83479,956.96021,47.92574,98.54078
131,1.083,900.33447,120.36246,330.44748,993.4939,141.58867,71.83479,956.90869,47.93768,98.37322
132,1.092,898.22266,121.07948,329.30426,993.25275,141.675,71.84776,956.90869,47.93768,98.37322
133,1.1,896.33258,122.21623,328.79999,992.35931,142.0865,71.58835,956.69775,47.78289,98.43409
134,1.108,895.7301,122.42237,328.35828,992.33484,141.41905,71.47841,956.42511,47.86711,97.85036
135,1.117,893.4472,123.98759,327.59061,991.9978,141.19003,71.60585,956.30939,47.49242,97.8751
136,1.125,891.24713,122.75378,327.0318,991.92249,140.9558,72.02607,956.12085,47.186,98.27679
137,1.133,890.62915,122.15235,326.89517,991.78687,140.92351,72.39912,956.05957,47.03251,98.17198
138,1.142,888.74658,121.64396,325.84442,991.54346,140.64856,72.43985,956.00891,47.02977,97.55775
139,1.15,886.3385,122.11599,326.06354,991.24628,140.50163,72.61543,956.02704,46.69911,97.52794
140,1.158,885.78589,121.79514,325.47424,991.44299,140.28012,73.00574,955.81549,46.18843,97.55712
141,1.167,885.20984,121.09655,325.60147,991.16956,139.96704,72.85361,955.0556,45.44806,97.49681
142,1.175,883.64917,119.10963,325.86545,990.67236,139.20122,72.85948,954.44684,45.25075,97.01765
143,1.183,882.83472,118.4453,325.36557,990.03937,138.75859,72.95003,954.24432,44.97106,96.71231
144,1.192,882.36884,118.7075,324.95746,990.03937,138.75859,72.95003,954.58203,45.48254,96.78645
145,1.2,880.49567,118.49178,323.71265,990.04224,138.54593,73.0539,954.44684,45.25075,97.01765
146,1.208,879.50836,119.39128,323.34854,990.37317,139.25458,73.01603,954.35425,45.18584,97.06589
147,1.217,879.11639,119.34072,323.28262,990.49933,139.55634,73.14919,954.18695,45.06474,97.17797
148,1.225,879.04926,118.82262,322.42865,990.61267,139.50623,73.28976,953.99072,44.91821,97.228
149,1.233,878.33484,118.61316,322.42166,990.61267,139.50623,73.28976,954.03601,44.91608,97.44748
150,1.242,875.97711,120.88197,322.81937,991.3689,139.20819,72.95057,953.99072,44.91821,97.228
151,1.25,875.87659,120.96809,322.75461,991.03534,139.30042,73.40502,954.04169,45.06904,97.45734
152,1.258,874.69843,119.85174,322.56821,990.83105,139.3622,73.26931,957.99005,43.8177,96.54414
153,1.267,873.96741,119.98347,322.11624,991.05304,139.85803,73.35709,954.62909,44.5605,95.65445
154,1.275,873.61572,119.99303,322.05533,991.23627,139.79877,73.47419,954.20898,44.94057,97.36003
155,1.283,872.75092,120.09367,321.15234,991.13385,140.52882,73.59289,954.00903,45.13543,97.39569
156,1.292,870.35547,120.96719,321.52484,991.00299,140.23259,73.53161,955.02087,44.73952,96.77892
157,1.3,869.62708,120.24184,321.15753,991.09155,140.14655,73.93033,954.64252,45.3271,97.81042
158,1.308,869.6524,119.43481,320.02966,990.91058,139.63876,73.70808,954.09296,45.2247,97.67722
159,1.317,869.0788,119.592,320.22006,990.91058,139.63876,73.70808,954.40405,45.29587,97.91558
160,1.325,867.60815,120.14838,319.84235,990.47803,141.22044,74.48261,954.15082,45.02809,97.70344
161,1.333,865.92505,119.35716,319.27924,990.47803,141.22044,74.48261,953.81262,45.06805,97.67441
