Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
150,1.242,1047.06616,80.68292,49.95662,806.07593,105.34934,48.3188,876.22479,63.60405,73.66991
151,1.25,1047.03418,80.46043,49.83915,805.97888,104.94089,48.30886,876.36127,64.02601,73.87614
152,1.258,1047.06616,80.68292,49.95662,805.94165,105.55955,48.34576,876.30023,63.94827,74.01949
153,1.267,1047.09302,80.50946,50.34945,806.0036,105.38618,48.43196,876.66656,64.29147,73.4327
154,1.275,1046.96375,80.05328,50.5797,806.08685,105.47114,48.30478,876.664,64.55979,73.58113
155,1.283,1047.86877,80.63552,51.30957,806.28491,105.68472,48.3121,876.55273,64.34348,73.82718
156,1.292,1045.37524,80.44796,50.74287,806.08685,105.88155,48.34161,876.30347,64.63197,73.80335
157,1.3,1047.4137,80.28743,51.77015,806.04236,105.86796,48.42166,876.93829,63.98571,74.16061
158,1.308,1047.4137,80.28743,51.77015,806.14386,106.67197,48.41294,872.78418,67.27104,75.03135
159,1.317,1048.31885,79.09297,51.89454,806.03851,105.82249,48.33514,876.41919,64.88503,73.8354
160,1.325,1047.60046,80.0607,52.15372,806.11749,105.73491,48.20948,876.15625,64.43124,73.92921
161,1.333,1047.1936,80.1863,52.85909,805.09784,105.77418,48.32508,876.31482,64.58801,73.57439
162,1.342,1046.94092,80.08709,53.39672,806.24731,105.96485,48.05531,876.0976,65.70982,73.74239
163,1.35,1046.90552,80.08681,53.53817,806.02985,105.64924,48.01804,875.82062,64.86902,73.20419
164,1.358,1046.94922,79.87849,54.37972,806.13953,105.68898,47.95144,876.40576,63.12892,73.5034
165,1.367,1046.96179,79.89215,54.48238,806.23199,105.6608,48.13909,876.13885,63.36081,73.14996
166,1.375,1046.80286,79.90052,54.54271,806.07111,105.70731,48.05197,875.71313,64.36984,73.17458
167,1.383,1046.98669,80.12507,54.88123,806.10858,106.01173,48.0328,875.30457,64.71158,72.94901
168,1.392,1047.06299,80.47902,55.17523,806.12665,105.98077,47.89334,874.48529,66.63885,72.30264
169,1.4,1047.3396,80.1236,56.22899,806.36096,105.60355,47.78088,875.69348,65.1385,73.34224
170,1.408,1047.16211,80.14477,56.61586,805.5495,107.03413,47.91257,875.88562,63.69087,72.90103
171,1.417,1046.88574,80.35326,57.38031,806.29272,106.26052,47.95967,875.56036,64.51209,73.02047
172,1.425,1047.03467,80.69423,58.40476,806.28375,106.30853,47.96137,875.35303,64.47578,73.29056
173,1.433,1046.98682,80.8951,59.19912,806.24152,106.27502,47.88899,875.47943,64.43594,73.44881
174,1.442,1046.90662,80.61055,59.66719,806.41766,106.34707,47.81238,875.47943,64.43594,73.44881
175,1.45,1046.80188,80.52408,60.19842,806.23499,106.44897,48.0424,875.36505,64.46263,73.50355
176,1.458,1046.28174,81.0248,60.81346,806.1734,107.22501,48.11649,875.11884,64.73484,73.39478
177,1.467,1046.07556,80.63558,61.5723,806.04779,107.43485,47.96115,874.91455,64.65899,73.74638
178,1.475,1046.12366,80.77425,62.73952,805.92212,107.14462,47.961,874.71106,64.64958,74.08495
179,1.483,1045.78149,81.16885,63.78992,805.85657,107.06939,48.00389,874.7702,64.63344,74.20994
180,1.492,1045.6073,82.15814,64.60798,805.99695,106.98314,47.88452,874.58429,64.65017,74.2076
181,1.5,1045.38647,81.84988,65.50813,805.92316,107.61417,47.94141,874.49695,64.6588,74.19369
182,1.508,1045.06714,81.39401,66.24851,805.74707,107.79556,47.96061,874.55603,64.64265,74.31867
183,1.517,1044.86938,81.17799,67.56231,805.97266,107.56202,48.05555,874.00446,64.79082,74.33396
184,1.525,1044.37634,81.58778,68.77103,805.52136,107.72104,48.0249,874.06555,64.70543,74.12686
185,1.533,1044.23193,82.27555,70.17495,805.59991,107.6518,48.06625,873.63934,65.24225,74.15973
186,1.542,1043.52124,82.35394,71.67886,805.39258,107.87514,47.82495,873.20294,65.21899,74.24805
187,1.55,1043.56982,82.32787,73.14787,805.26404,107.60487,47.83327,871.94415,64.85702,74.92734
188,1.558,1043.27551,82.08598,74.28744,805.23651,107.57182,47.78193,871.8703,64.76212,74.94742
189,1.567,1042.54443,82.52408,76.45292,805.33704,107.78652,47.80286,871.40558,65.54723,75.45304
190,1.575,1042.04224,82.87008,78.21183,805.32709,107.75765,48.01097,870.79932,65.33955,75.63471
191,1.583,1041.40503,82.64254,80.34248,805.43347,107.77303,47.82906,870.3266,65.31882,76.00752
192,1.592,1040.66992,82.16164,83.71823,805.05133,107.21848,47.94329,869.83673,64.49447,76.45549
193,1.6,1038.96472,82.075,86.88657,805.18829,107.15795,48.06357,868.94489,64.69667,77.61243
194,1.608,1037.89294,81.28044,90.10616,804.87634,107.22932,47.814,867.79498,64.67751,78.34949
195,1.617,1036.42371,81.27029,94.76048,804.9585,106.89926,47.7207,865.95319,65.27128,79.62276
196,1.625,1033.53674,80.02843,99.72958,805.57959,107.4078,47.40202,864.8894,65.95214,80.00058
197,1.633,1032.27393,79.62237,105.09916,804.91681,106.92964,47.6674,862.88043,66.48978,81.17179
198,1.642,1029.37402,79.64408,111.38849,805.33972,106.8877,47.58694,860.9834,66.42704,82.32661
199,1.65,1025.81995,79.23424,117.70734,804.81891,106.88129,47.96923,858.14764,66.69881,84.00449
200,1.658,1021.60303,79.76543,124.70924,804.77594,106.94314,48.07029,855.34821,66.41786,85.57359
201,1.667,1017.31653,80.19774,132.2579,804.79065,106.85988,47.90041,852.75745,67.49554,86.53944
202,1.675,1011.5412,80.12805,139.78168,804.36792,106.81815,48.34317,849.79114,67.99934,87.62855
203,1.683,1005.70294,79.29823,149.27586,803.43829,105.57613,48.71517,845.49731,68.76952,89.98029
204,1.692,997.73346,80.36611,158.02011,803.06946,105.34712,48.64518,841.26807,67.96877,90.76384
205,1.7,990.62463,81.64643,167.35127,802.29272,103.59413,49.49809,836.80206,68.61851,91.65945
206,1.708,980.97168,83.32179,177.04037,801.45367,102.59545,49.7315,832.15576,68.68276,93.24791
207,1.717,971.09485,84.12381,185.64171,799.96759,100.89936,50.54,825.95013,68.76979,96.26801
208,1.725,961.17468,86.36481,193.95699,799.41803,100.91407,51.52394,820.3219,68.21162,98.98806
209,1.733,951.82867,89.75993,202.01578,796.33783,100.78765,52.64677,813.89368,69.00551,101.5722
210,1.742,941.83691,93.01204,209.5097,790.40619,100.97635,55.45149,806.85773,69.27103,106.54338
211,1.75,932.49353,95.34346,215.89737,780.0058,100.55917,58.22795,798.3678,69.65734,111.88633
212,1.758,921.85999,95.36153,221.17577,769.34039,102.0091,60.12005,788.99091,69.64924,116.33259
213,1.767,911.45508,96.4222,224.78333,756.19342,104.20224,63.38556,778.57806,70.26147,120.06004
214,1.775,899.63275,96.16299,228.32321,744.10107,106.06924,67.94508,766.38092,71.73315,123.57207
215,1.783,887.50031,96.02557,230.37514,732.07544,108.09127,70.95804,753.93976,73.93339,125.73464
216,1.792,874.90747,95.84221,232.41615,718.89728,110.44139,72.55195,741.08466,76.03259,128.03812
217,1.8,862.32587,95.85004,232.59785,705.49554,113.39156,73.61604,727.04785,77.21561,129.07864
218,1.808,849.7998,95.69714,232.40556,690.86383,116.20608,75.25993,713.27209,79.14285,130.05583
219,1.817,836.74695,95.55436,231.19563,675.10779,119.41898,76.38659,697.98779,81.19603,129.85333
220,1.825,822.92175,94.457,228.69231,658.93835,121.60205,76.44957,682.36261,82.54838,129.74577
221,1.833,808.99933,93.29826,225.42709,641.56903,123.67796,76.51286,666.77271,84.22771,129.02815
222,1.842,793.97748,92.74467,222.19347,623.70856,125.67108,76.9911,649.64008,85.47987,128.50815
223,1.85,779.97723,93.61447,217.53709,605.87244,127.98742,76.99424,633.21747,86.33334,127.61293
224,1.858,764.7002,93.24231,212.29094,586.77875,129.75427,75.87159,613.80505,88.77818,126.04174
225,1.867,749.15906,93.27478,206.64697,568.84674,131.08015,75.36147,596.8587,89.88197,123.76773
226,1.875,733.85144,93.76981,199.92732,549.3645,132.31529,73.76572,579.68048,88.85971,121.67597
227,1.883,717.24493,94.09695,192.76828,529.117,133.45178,72.74776,561.6933,90.05477,118.40323
228,1.892,700.79443,93.76517,185.70654,508.88516,133.39212,71.21334,545.2251,90.71767,115.33224
229,1.9,683.77307,94.4408,178.45316,487.82864,132.7556,69.77309,525.4856,89.59335,113.44929
230,1.908,666.38293,95.07,170.47952,467.02335,133.08713,68.17403,504.47025,89.10252,110.08585
231,1.917,648.50946,95.23606,162.47002,446.16772,133.08546,66.14487,485.17819,89.77825,107.82276
232,1.925,630.74493,97.35253,152.68904,424.24182,132.04137,64.48446,464.62265,88.49699,104.66348
233,1.933,611.90216,98.93118,144.8037,402.9046,131.37422,63.59063,445.26392,89.51996,101.82422
234,1.942,593.56226,98.69651,136.31,380.87894,131.61752,62.81162,424.60284,88.75687,99.11934
235,1.95,574.40686,97.51916,128.74504,359.18155,130.86745,61.65114,404.49286,87.43483,96.95121
236,1.958,555.38,96.54733,118.949,337.58337,129.63362,60.94014,383.97058,87.3023,93.76347
237,1.967,533.09119,95.14568,112.21531,316.24161,128.61761,60.42035,362.8649,85.46087,92.1915
238,1.975,515.30823,96.3817,102.88337,294.22913,127.34466,60.35912,343.00998,85.80168,89.88645
239,1.983,494.96439,96.64455,95.39897,272.87833,126.01882,60.83977,322.65961,84.50206,88.52203
240,1.992,475.24347,96.55431,87.73933,251.30051,124.24762,61.72042,302.23264,83.71038,87.41518
241,2,453.97638,95.71706,81.07616,229.39546,121.87231,63.36697,282.50516,82.88202,86.55289
242,2.008,433.50009,95.08739,75.60986,209.004,121.10863,63.78519,262.01727,81.89803,86.86469
243,2.017,413.07465,95.81203,69.39468,188.68532,120.69698,65.98589,241.97519,81.81812,87.16698
244,2.025,393.09302,95.35279,64.49554,168.56441,120.95689,67.71501,221.72714,82.66112,87.10342
245,2.033,372.64185,93.90421,59.54881,148.60883,121.96602,71.46333,202.7061,82.11575,89.27393
246,2.042,352.71841,94.4889,55.56051,129.44452,123.17519,73.99585,183.71317,83.04469,89.30847
247,2.05,333.03851,93.92731,52.33577,109.83794,123.44231,76.70855,165.13124,83.13115,90.86098
248,2.058,313.73831,91.97693,48.90916,91.93718,124.73222,80.29691,146.74318,83.70183,93.10814
249,2.067,294.59506,91.33482,46.53664,74.40976,126.61275,84.16516,129.51364,84.90282,95.07735
250,2.075,276.60022,90.56893,44.53789,56.83503,128.20869,88.32367,111.76123,84.74762,97.94706
251,2.083,258.6178,88.54883,43.44326,40.46476,130.92081,91.40175,96.73988,86.6953,99.9516
252,2.092,242.00392,87.17356,41.87815,25.2059,130.52019,95.22494,79.91491,86.96674,102.80984
253,2.1,226.50249,84.59039,41.28792,10.62199,132.07021,99.18503,65.78781,87.21918,104.88083
254,2.108,211.78198,82.41227,41.01146,-2.56552,133.46844,102.91334,51.74427,86.62808,107.32565
255,2.117,198.61523,81.51331,40.41877,-14.57469,133.47975,105.1993,39.25446,87.20754,109.25166
256,2.125,186.16574,78.825,40.44117,-25.80676,133.68626,106.73753,27.58803,86.39643,109.38533
257,2.133,175.37177,77.15589,40.13379,-36.47458,132.96567,108.60084,17.12551,85.5537,110.45049
258,2.142,166.0842,75.29266,39.46601,-45.52047,132.0356,108.75922,8.11486,85.22397,110.73266
259,2.15,158.2356,73.4219,39.35818,-52.66836,131.69193,108.13832,0.97598,83.31664,110.35317
260,2.158,152.18021,71.37629,38.63111,-60.42773,129.37575,106.7784,-6.03164,81.4059,108.79455
