Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
94,0.775,394.8111,241.78542,328.07498,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
95,0.783,394.8111,241.78542,328.07498,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
96,0.792,394.8111,241.78542,328.07498,295.48676,304.36615,87.25687,347.15021,189.77246,95.92184
97,0.8,394.64572,241.94324,328.08417,295.48676,304.36615,87.25687,346.86676,189.77321,95.95389
98,0.808,394.44696,242.10187,327.99646,295.48676,304.36615,87.25687,347.06876,189.69353,95.91216
99,0.817,394.55731,242.11601,328.01028,295.48676,304.36615,87.25687,346.98645,189.93846,95.8577
100,0.825,394.44696,242.10187,327.99646,295.30948,303.93668,87.32405,346.9776,189.65489,96.08092
101,0.833,394.64572,241.94324,328.08417,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
102,0.842,394.44696,242.10187,327.99646,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
103,0.85,394.8111,241.78542,328.07498,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
104,0.858,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,346.9776,189.65489,96.08092
105,0.867,394.8111,241.78542,328.07498,295.48676,304.36615,87.25687,347.03055,189.60724,96.01802
106,0.875,394.8111,241.78542,328.07498,295.48676,304.36615,87.25687,347.03055,189.60724,96.01802
107,0.883,394.92145,241.79956,328.08881,295.46725,304.12589,87.3242,346.9776,189.65489,96.08092
108,0.892,394.64572,241.94324,328.08417,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
109,0.9,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
110,0.908,394.8111,241.78542,328.07498,295.21295,303.88113,87.36127,347.03055,189.60724,96.01802
111,0.917,394.97678,241.74142,328.03705,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
112,0.925,394.8111,241.78542,328.07498,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
113,0.933,394.92145,241.79956,328.08881,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
114,0.942,395.0863,241.69341,328.1438,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
115,0.95,394.92062,241.7374,328.18176,295.46725,304.12589,87.3242,347.09613,189.53284,95.94336
116,0.958,395.0863,241.69341,328.1438,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
117,0.967,394.92145,241.79956,328.08881,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
118,0.975,394.97678,241.74142,328.03705,295.46725,304.12589,87.3242,347.05991,189.40994,96.13538
119,0.983,394.97678,241.74142,328.03705,295.3461,303.98599,87.51693,347.05991,189.40994,96.13538
120,0.992,395.0863,241.69341,328.1438,295.30948,303.93668,87.32405,347.05991,189.40994,96.13538
121,1,395.08713,241.75557,328.05084,295.3461,303.98599,87.51693,346.96585,189.50127,96.38265
122,1.008,394.94302,241.5551,328.14429,295.28946,303.78854,87.30582,347.03055,189.60724,96.01802
123,1.017,395.03098,241.75153,328.19559,295.44724,303.97778,87.30598,347.03055,189.60724,96.01802
124,1.025,394.83264,241.54095,328.13046,295.46725,304.12589,87.3242,347.05991,189.40994,96.13538
125,1.033,395.0668,241.43092,328.15024,295.46725,304.12589,87.3242,347.05991,189.40994,96.13538
126,1.042,395.0181,241.23137,328.02087,295.3461,303.98599,87.51693,347.03055,189.60724,96.01802
127,1.05,395.31699,241.08913,328.11237,295.40738,304.11969,87.55431,347.05991,189.40994,96.13538
