Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
68,0.558,1582.57886,33.89229,1363.09094,1607.52759,-196.66936,1372.47876,1730.31433,27.46851,1380.57104,1755.84253,-146.10291,1386.64929,1778.33105,7.68902,1305.92371
69,0.567,1577.40295,31.01993,1362.04065,1598.73303,-196.93959,1370.58887,1721.44653,25.26191,1379.56934,1748.35034,-147.04684,1385.81665,1770.52576,6.81723,1304.84619
70,0.575,1568.64697,29.02262,1361.26563,1590.94971,-198.02477,1369.25879,1713.29639,29.50511,1378.30872,1740.03906,-148.67583,1385.11145,1762.81714,6.37794,1304.12329
71,0.583,1558.97559,29.62515,1360.79565,1582.08838,-198.34389,1368.85767,1704.7677,27.92021,1377.224,1730.599,-150.83989,1384.48853,1753.80493,4.66144,1303.17773
72,0.592,1550.08276,29.52404,1359.79138,1573,-200.99263,1367.328,1697.23901,27.16139,1375.79553,1721.87036,-151.39024,1382.30493,1745.39978,3.4588,1302.03088
73,0.6,1541.83044,29.37187,1357.78516,1565.00537,-201.19196,1366.5022,1688.23938,22.11238,1374.99255,1714.65125,-152.46736,1380.9386,1737.95593,1.64286,1300.22559
74,0.608,1534.06604,25.43342,1356.25171,1556.29517,-203.24669,1365.22327,1680.20483,23.2443,1374.00366,1705.54236,-154.49893,1380.13489,1730.79919,-0.38071,1300.21594
75,0.617,1527.21838,25.18548,1356.22644,1547.7384,-204.75285,1364.73779,1672.63745,21.96873,1373.6615,1697.14111,-155.81067,1379.01233,1720.99768,-2.64814,1298.92615
76,0.625,1518.95996,25.55335,1355.75232,1539.17017,-204.80072,1363.83923,1664.85852,16.09899,1372.2627,1688.96484,-157.38963,1378.35583,1713.3811,-4.12644,1298.34534
77,0.633,1511.19653,22.16652,1355.10266,1529.29736,-207.59099,1363.48938,1656.19824,15.43724,1372.08032,1680.11841,-160.3772,1377.78271,1706.59094,-6.48554,1297.19128
78,0.642,1502.4115,22.55264,1355.24023,1521.58679,-209.2639,1362.599,1649.09363,13.37949,1371.59875,1670.73499,-162.35551,1377.44092,1696.99854,-9.42558,1297.30896
79,0.65,1495.34729,20.55796,1354.81958,1512.00745,-210.39552,1362.45483,1640.72742,10.59349,1372.26624,1662.49036,-163.8365,1377.05469,1689.45081,-11.03553,1297.35657
80,0.658,1486.40735,18.16222,1355.4386,1502.34167,-212.39246,1362.0426,1632.09497,9.54067,1372.25281,1653.19812,-165.10431,1377.35083,1681.48804,-13.1699,1296.26111
81,0.667,1479.08008,16.53611,1356.10632,1494.72461,-214.06107,1362.75916,1624.76721,7.51999,1372.50183,1644.72461,-167.81874,1377.70862,1672.06274,-15.55479,1297.63733
82,0.675,1470.30957,15.12817,1356.81116,1486.10339,-215.95792,1362.98108,1616.18823,5.70827,1373.57434,1635.7937,-169.83627,1378.43384,1664.67029,-17.31236,1298.47559
83,0.683,1462.03455,12.76845,1358.17615,1476.37988,-216.65668,1363.05493,1607.53503,4.23618,1374.52991,1626.7168,-171.49222,1378.7251,1655.59705,-19.68473,1299.11829
84,0.692,1452.97522,11.60351,1358.61621,1468.52148,-219.23773,1364.17334,1598.10522,2.80382,1375.91003,1617.53381,-173.20013,1379.9021,1647.02917,-20.49354,1298.97876
85,0.7,1444.33044,12.14424,1359.59143,1460.28247,-221.27142,1366.14417,1590.01392,0.41956,1376.35083,1609.03247,-174.38007,1380.97546,1639.17212,-22.29322,1300.09973
86,0.708,1434.96289,9.0301,1361.98035,1449.75061,-221.75897,1367.09473,1581.52747,-0.49347,1377.72717,1600.98059,-176.07445,1381.77271,1629.78918,-24.08547,1302.92334
87,0.717,1427.83545,6.45152,1361.92932,1441.96838,-222.70338,1368.86646,1572.8186,-1.65055,1379.23706,1592.53577,-177.57201,1382.74316,1622.52979,-25.22956,1303.49146
