Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
80,0.658,1510.35437,154.22261,954.52844,1545.96338,181.32791,870.96283,1467.70313,137.76671,854.73834
81,0.667,1503.83569,152.67656,954.50128,1539.0365,181.46379,871.14478,1463.44714,135.4315,854.01117
82,0.675,1497.15417,150.56071,954.29193,1532.70056,180.44339,871.77576,1456.05078,136.31233,853.31079
83,0.683,1490.43018,150.39348,955.21436,1526.98376,179.48462,872.11066,1448.95483,137.18271,853.48895
84,0.692,1484.41992,149.10139,956.05524,1521.32983,178.89716,872.96136,1443.84937,134.86395,854.33685
85,0.7,1476.53955,148.12181,956.93414,1516.34705,177.57887,874.51392,1437.5752,135.43823,855.633
86,0.708,1469.89001,146.14775,957.68134,1510.17566,175.69801,876.91315,1430.71106,136.13165,855.79358
87,0.717,1463.52258,145.94543,960.57745,1504.04077,175.89726,878.16254,1427.06714,134.24173,856.56128
88,0.725,1457.55566,144.79936,962.13,1499.01709,172.85242,878.88367,1419.59778,134.63986,858.74896
89,0.733,1451.7583,144.07687,964.18982,1493.7229,172.18446,881.55939,1414.09668,134.18294,859.4801
90,0.742,1445.25415,143.09547,965.02197,1488.14014,170.03911,883.65582,1408.58398,133.35478,861.24835
91,0.75,1438.95459,141.63574,966.76184,1481.64368,169.30295,885.94458,1402.44434,132.77846,863.40143
92,0.758,1431.90198,140.92607,969.20233,1476.9165,168.15105,886.87787,1397.39197,131.85011,865.3537
93,0.767,1425.39233,139.97964,969.9707,1470.20886,166.59894,889.30548,1390.40833,132.16931,866.79187
94,0.775,1420.60071,139.79219,972.74597,1464.52356,166.46992,891.69983,1383.12292,131.56604,868.90479
95,0.783,1413.15967,140.17024,974.49194,1456.80945,165.339,892.87109,1377.54797,130.35455,869.95685
96,0.792,1408.33398,137.90279,975.15247,1450.87817,163.47583,893.0304,1370.48035,130.48288,870.48071
97,0.8,1401.32031,136.46771,976.66235,1444.97217,162.71989,895.17468,1364.06763,130.23502,873.8031
98,0.808,1394.72424,135.96223,977.53467,1439.68945,162.72304,896.78076,1359.01782,128.35785,874.29297
99,0.817,1389.90198,135.13651,977.89832,1433.2522,160.742,897.45276,1351.93396,128.0799,875.06293
100,0.825,1382.18481,135.13821,979.73663,1427.86414,161.24155,898.50159,1345.19507,128.26326,876.61218
101,0.833,1376.46021,134.13864,980.95569,1420.93726,159.68272,899.65894,1339.07312,127.74681,877.26703
102,0.842,1369.57288,132.51631,981.71039,1414.4707,159.26616,901.08636,1331.80554,126.92379,878.63934
103,0.85,1363.02185,133.4101,982.37305,1406.95447,157.65039,901.98645,1324.88245,127.93359,880.00342
104,0.858,1355.82068,133.15724,983.81024,1400.92261,157.80032,902.97577,1318.47778,128.27101,881.18738
105,0.867,1350.74133,131.34935,985.47382,1394.1604,156.52554,904.39288,1312.98792,128.34842,882.41888
106,0.875,1342.78662,131.31531,985.64917,1388.31128,156.78592,906.14636,1306.92639,127.36707,882.75745
107,0.883,1335.2959,132.23575,987.98456,1383.00024,155.97676,906.51154,1299.59644,127.2829,884.09998
108,0.892,1328.30164,132.70103,988.35461,1375.4762,155.50763,906.60516,1291.68079,128.28163,885.70142
