Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
104,0.858,-47.53555,266.91891,1059.94238,101.39826,228.30653,1100.47986,114.25974,209.08633,995.32111
105,0.867,-47.46655,266.18878,1059.92627,102.03882,228.44348,1101.07239,114.65966,208.6205,995.80536
106,0.875,-47.17103,266.19339,1060.27148,101.80907,228.43275,1101.27124,114.53925,208.37248,996.20203
107,0.883,-47.01577,266.35629,1060.41907,101.92723,228.12531,1102.12817,114.79628,208.24289,996.40326
108,0.892,-46.83945,265.92154,1061.40356,102.40069,226.25075,1102.64905,115.06371,207.90578,996.75757
109,0.9,-47.00154,265.62427,1062.22705,102.57957,225.24966,1103.22449,115.31674,207.43672,997.20343
110,0.908,-46.92973,265.55322,1062.27661,102.40414,223.83592,1104.14807,115.36526,207.13181,997.99841
111,0.917,-46.86797,265.44385,1062.76404,102.33753,222.95613,1105.06653,115.68453,206.58835,998.80811
112,0.925,-46.51743,264.73938,1063.72388,102.17941,222.02571,1105.83911,115.2788,205.76837,999.71802
113,0.933,-46.08266,264.11487,1064.39282,102.1083,220.37688,1106.1748,115.07142,205.23279,1000.0473
114,0.942,-46.65022,263.14182,1065.28589,101.16658,218.91808,1106.65845,115.11419,203.56866,1001.07794
115,0.95,-46.67786,262.63483,1065.6394,100.60033,216.78697,1107.03223,114.80117,203.15814,1001.68927
116,0.958,-46.80245,261.38007,1066.19385,100.04947,216.20732,1107.70654,114.5985,201.62819,1002.25824
117,0.967,-47.02182,260.69574,1066.62036,100.20258,215.26778,1108.19482,114.41295,201.29053,1002.57178
118,0.975,-47.27699,259.86664,1066.64758,99.92089,215.00757,1108.04578,114.37341,201.08369,1002.47449
119,0.983,-47.26437,259.72708,1066.89124,99.74658,214.73837,1108.0968,114.42649,200.86789,1002.65851
120,0.992,-47.23885,259.36786,1066.99451,99.44192,214.88881,1107.96558,114.41441,200.79973,1002.45001
121,1,-47.31047,259.37537,1066.41394,99.57293,214.63957,1107.71533,114.59807,200.5486,1002.39746
122,1.008,-47.62266,259.67548,1066.24658,99.85156,214.92868,1107.61475,114.59807,200.5486,1002.39746
123,1.017,-46.95151,259.32758,1065.70203,99.67422,214.68796,1107.41638,114.59504,199.85002,1002.07477
124,1.025,-47.10058,259.66974,1065.46472,99.67422,214.68796,1107.41638,114.33035,199.25496,1001.52435
125,1.033,-47.31149,259.38074,1065.40076,99.21205,214.45375,1107.38696,114.00933,198.7027,1001.56519
126,1.042,-47.29297,259.3288,1065.22827,99.10775,214.43387,1107.43652,113.87039,197.60262,1001.79633
127,1.05,-47.60167,259.30466,1065.02637,99.10775,214.43387,1107.43652,113.03757,196.80318,1001.63245
128,1.058,-48.02357,259.55905,1064.95227,98.95049,214.44298,1107.32739,113.01379,196.36998,1001.513
129,1.067,-48.28716,259.7662,1064.81396,98.84299,214.48405,1107.31323,112.62117,195.98508,1001.72772
130,1.075,-48.3893,259.77148,1064.52368,98.55002,214.9705,1107.19165,112.62117,195.98508,1001.72772
131,1.083,-48.42038,259.60822,1064.65369,98.21478,214.82722,1107.26709,112.43752,196.00554,1001.55829
132,1.092,-48.59058,259.76129,1064.58667,98.09525,214.93126,1107.23621,112.30325,196.10901,1001.50537
133,1.1,-49.17162,260.32358,1064.72498,98.38632,215.60031,1106.65979,112.02671,196.82381,1001.18091
134,1.108,-49.17162,260.32358,1064.72498,98.16782,215.89342,1106.5592,111.89094,197.06726,1001.10999
135,1.117,-49.37477,260.45105,1064.5603,98.22068,216.19289,1106.55969,112.01911,197.52734,1000.39471
136,1.125,-50.06432,260.70834,1064.18201,98.06541,216.66096,1106.15405,111.42088,198.0537,1000.11194
137,1.133,-50.0397,260.97046,1064.04419,97.44565,216.85646,1106.14124,111.28065,198.44928,1000.03534
138,1.142,-50.48006,260.78098,1064.16516,96.82414,216.69066,1105.60034,111.2018,198.53893,999.78168
139,1.15,-50.53062,261.04126,1063.89978,95.38074,215.50807,1105.49744,110.86021,198.59586,999.17133
140,1.158,-50.77175,260.72675,1063.98364,95.15676,215.58041,1105.28418,110.16155,199.2298,998.87927
141,1.167,-50.98839,260.29773,1063.81458,94.93024,215.74071,1105.05603,109.50648,199.25542,998.54333
142,1.175,-51.51665,260.26294,1063.65662,94.70494,215.77368,1104.47644,109.0931,199.12437,998.00793
143,1.183,-51.63198,260.57169,1063.06726,94.61815,215.8308,1104.43982,108.54981,198.81703,997.73212
144,1.192,-51.96322,260.70123,1062.70374,94.68836,216.65649,1103.52844,108.44791,198.65106,997.54633
145,1.2,-52.04242,260.84079,1062.1864,94.87865,217.97064,1102.62805,108.33788,198.95006,996.59271
146,1.208,-52.20582,261.09656,1061.6958,95.24921,218.96262,1102.31824,108.10098,199.05095,996.56067
147,1.217,-52.03605,261.07751,1060.96619,95.14936,220.35863,1101.84131,108.27506,199.13281,996.81152
148,1.225,-52.09924,261.29269,1059.90161,95.29105,221.10431,1101.14563,107.95653,200.03897,995.68036
149,1.233,-51.88891,261.74838,1059.30969,95.93762,222.61859,1099.98193,108.04333,201.01332,994.68524
150,1.242,-51.79404,262.49902,1058.71533,95.75118,223.58961,1099.76392,108.36176,201.87372,994.31769
151,1.25,-52.08781,263.03625,1058.17725,96.19722,226.02222,1099.06689,108.37606,204.05069,993.53735
152,1.258,-52.11636,263.10989,1056.83179,96.31078,226.91154,1098.05017,108.54338,204.92793,992.46173
153,1.267,-51.91574,264.28571,1055.84167,95.85464,228.04723,1096.89038,108.07827,206.26083,991.922
154,1.275,-51.56268,264.86917,1054.17395,95.7084,228.18968,1096.09924,107.2739,206.73203,991.49829
155,1.283,-51.71404,265.97849,1053.84961,95.40633,229.20053,1095.63257,106.82324,207.72281,990.75372
156,1.292,-53.31769,266.92297,1053.37073,94.94871,230.82765,1094.77673,106.03921,209.23326,990.08667
157,1.3,-53.80751,267.1514,1052.85132,94.69753,231.78127,1094.32153,105.86718,210.23575,989.89618
158,1.308,-54.35226,267.62646,1052.17761,94.19736,231.74696,1093.70129,106.26652,210.27649,989.00299
159,1.317,-54.68112,267.75708,1051.85913,93.65256,232.24759,1092.93286,106.38165,210.43248,988.10083
160,1.325,-54.71344,267.70322,1051.04041,93.50657,233.16232,1092.36145,106.36995,210.82899,987.43121
161,1.333,-54.59759,268.00696,1050.75452,93.16781,233.86395,1091.76807,105.4619,211.20877,986.08148
162,1.342,-54.72296,267.87738,1050.01001,93.28864,235.23409,1090.83154,105.38261,210.72244,985.17755
163,1.35,-54.98285,267.77097,1049.7926,92.9762,235.68706,1089.38293,104.91485,210.82884,984.51862
164,1.358,-55.12899,268.21677,1049.11829,93.42736,236.44388,1088.37744,104.92267,210.68849,983.8208
165,1.367,-55.30334,268.28729,1048.53955,92.79916,237.16365,1087.99817,104.17305,211.79774,983.44177
166,1.375,-55.27866,268.46832,1048.25208,93.11835,238.90898,1085.75244,103.9773,213.07698,982.12634
