Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
162,1.342,310.49231,314.33072,1333.32959,379.13599,296.17242,1312.97998,378.18771,267.81592,1384.43628
163,1.35,310.49231,314.33072,1333.32959,378.64963,296.71567,1313.76648,378.07452,267.60522,1384.69263
164,1.358,310.49231,314.33072,1333.32959,378.95532,296.72998,1313.96289,377.6131,267.66898,1384.63513
165,1.367,310.49231,314.33072,1333.32959,378.95532,296.72998,1313.96289,377.65515,267.42545,1384.58423
166,1.375,310.49231,314.33072,1333.32959,378.95532,296.72998,1313.96289,377.35864,267.38663,1384.64441
167,1.383,310.49231,314.33072,1333.32959,378.95532,296.72998,1313.96289,377.83911,265.88217,1384.7583
168,1.392,310.49231,314.33072,1333.32959,379.00662,296.38431,1313.78723,377.83911,265.88217,1384.7583
169,1.4,310.61932,313.65115,1333.45435,378.82932,296.35776,1313.36963,377.89139,265.51602,1384.71143
170,1.408,310.35385,313.5603,1333.46265,378.82932,296.35776,1313.36963,378.18802,265.55499,1384.65112
171,1.417,310.35385,313.5603,1333.46265,379.63052,295.89178,1312.8302,378.18802,265.55499,1384.65112
172,1.425,310.61932,313.65115,1333.45435,379.56354,295.68924,1312.35876,378.18802,265.55499,1384.65112
173,1.433,311.48465,314.24341,1333.27087,379.56354,295.68924,1312.35876,379.0918,265.34933,1384.46973
174,1.442,311.48465,314.24341,1333.27087,379.56354,295.68924,1312.35876,379.0918,265.34933,1384.46973
175,1.45,311.49042,313.88394,1333.03723,379.56354,295.68924,1312.35876,379.06958,265.55887,1384.2063
176,1.458,311.49042,313.88394,1333.03723,379.41217,295.77975,1312.26025,379.17337,265.91287,1383.81213
177,1.467,311.49042,313.88394,1333.03723,379.41217,295.77975,1312.26025,379.17337,265.91287,1383.81213
178,1.475,311.49042,313.88394,1333.03723,379.1767,296.11325,1311.93481,379.12634,266.09265,1383.16724
179,1.483,311.49042,313.88394,1333.03723,379.1767,296.11325,1311.93481,379.18924,266.14621,1383.09741
180,1.492,311.49042,313.88394,1333.03723,379.41867,296.08881,1311.94995,379.46802,266.06671,1382.98267
181,1.5,311.49042,313.88394,1333.03723,379.1767,296.11325,1311.93481,379.46802,266.06671,1382.98267
182,1.508,311.61194,314.05957,1332.93115,379.1767,296.11325,1311.93481,379.76486,266.2558,1382.75354
183,1.517,311.61194,314.05957,1332.93115,379.1767,296.11325,1311.93481,379.76486,266.2558,1382.75354
184,1.525,311.76401,313.73169,1332.6814,379.1767,296.11325,1311.93481,379.76486,266.2558,1382.75354
185,1.533,311.61194,314.05957,1332.93115,379.1767,296.11325,1311.93481,379.76486,266.2558,1382.75354
