Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
144,1.192,-101.87296,291.41376,1015.56592,66.28484,339.3566,990.46478,75.64973,295.29239,926.52216
145,1.2,-101.44391,291.58112,1015.00385,66.16071,338.52435,988.81805,74.89624,294.52249,925.23236
146,1.208,-101.26031,291.97897,1013.7641,66.39896,338.08969,987.20807,75.30415,292.99454,923.12946
147,1.217,-100.75755,291.09286,1012.79486,66.38705,337.2825,985.32117,75.29553,292.43008,921.57751
148,1.225,-99.87303,290.34872,1011.43713,67.32482,336.49908,983.91766,75.29347,291.58603,920.13086
149,1.233,-99.51672,290.02133,1010.98547,68.01305,335.11072,981.77527,75.40443,291.12878,917.84338
150,1.242,-99.3904,289.72775,1010.49487,68.27804,334.51846,980.0343,75.38551,289.89047,916.62646
151,1.25,-99.32566,289.92358,1010.15564,68.29186,334.65744,978.28693,75.06511,288.72797,915.08044
152,1.258,-98.60764,289.47141,1009.46118,69.48745,333.65894,976.14331,75.07391,288.12112,913.54169
153,1.267,-98.37366,289.99542,1008.68774,70.16093,333.67041,975.32104,74.79082,286.49677,911.99011
154,1.275,-98.31612,289.82651,1007.18103,70.54543,332.6424,974.46338,75.41403,286.29755,910.52637
155,1.283,-97.06038,289.07779,1005.92682,70.85022,331.7399,973.15973,75.20067,287.06232,909.33282
156,1.292,-97.16897,289.24142,1005.84662,71.50317,330.79572,971.29974,75.60175,285.85162,907.13947
157,1.3,-96.88931,288.95224,1004.9566,71.33387,328.97485,970.14136,76.42977,285.73837,905.98822
158,1.308,-96.92039,288.76102,1004.8089,71.73142,328.47653,969.24658,76.16756,286.27631,905.30304
159,1.317,-96.01373,287.54102,1004.7113,72.46651,327.43274,968.56476,76.13556,283.71155,903.86456
160,1.325,-95.22068,287.35938,1004.0813,73.11423,326.18832,965.93854,75.85576,282.20154,901.86072
161,1.333,-94.34307,287.4346,1003.36444,74.16885,326.20242,964.31403,75.54845,280.10696,901.02094
162,1.342,-94.50379,286.29904,1001.96136,73.82279,324.47565,963.84442,75.26208,280.96414,899.13702
163,1.35,-94.71806,285.74603,1000.82654,74.64104,323.18384,962.12341,75.87048,279.78616,897.86987
164,1.358,-94.04655,285.52921,1000.49213,75.30103,322.39563,960.93927,75.41737,278.91101,896.59076
165,1.367,-93.729,285.24426,1000.47333,76.15974,321.06174,959.77515,75.22746,278.64249,895.9826
166,1.375,-93.26557,285.04617,999.92413,76.63262,320.5322,958.68622,75.8768,275.40521,894.10541
167,1.383,-92.37758,284.87479,998.68365,77.35702,320.35376,957.80841,74.98495,274.17569,893.26367
168,1.392,-91.40659,284.48325,998.03455,78.58393,318.42944,956.13104,76.05994,274.01941,892.17468
169,1.4,-91.26262,284.61896,997.72162,79.00571,317.62997,955.32147,76.76945,272.45868,890.70648
170,1.408,-91.27653,283.94275,996.62628,79.01994,316.20532,954.85596,77.29646,271.1792,889.99652
171,1.417,-90.98331,283.79837,996.492,78.81158,314.86017,953.86914,77.48648,269.29474,888.85522
172,1.425,-88.71642,282.69772,996.52222,79.80417,312.32141,952.87097,77.34637,269.26636,888.03766
173,1.433,-88.53565,282.34781,996.12219,81.16792,311.28149,951.71179,76.68058,267.61206,887.06891
174,1.442,-87.98643,280.9248,996.09174,81.53796,309.48694,951.15167,77.28849,266.25439,886.07147
175,1.45,-87.52078,280.09528,995.64111,82.47842,308.96332,950.14948,77.62137,264.58212,884.58551
176,1.458,-86.36061,279.95447,994.82239,82.92454,307.44498,948.52637,77.93503,263.04453,884.1308
177,1.467,-86.11037,280.12662,994.36096,83.15944,306.49509,948.43634,77.90452,262.2861,883.77924
178,1.475,-84.94646,279.65707,994.01044,84.01784,305.45126,948.13684,79.13984,260.17722,882.97278
179,1.483,-85.09542,279.39822,993.76416,85.41464,303.39676,947.07605,79.2196,257.89822,882.74365
180,1.492,-84.62932,278.95193,993.90924,85.53865,302.61679,946.80377,79.11942,256.77353,882.65283
181,1.5,-83.28744,278.47955,993.65076,86.8783,300.73407,945.67981,79.27322,256.34344,882.49567
182,1.508,-82.94605,278.16788,993.29401,87.59441,299.23514,945.26324,80.06236,254.64182,881.45123
183,1.517,-82.30833,276.52469,992.21301,88.34113,297.94153,945.11981,80.84168,252.54149,880.44464
184,1.525,-81.55846,276.67914,991.64868,87.94102,296.07751,944.20294,82.189,251.82025,880.5752
185,1.533,-80.6946,276.0907,991.44592,88.87921,294.776,943.80981,81.22017,249.64893,880.39966
186,1.542,-80.578,275.14545,991.39789,88.83072,293.09692,943.19452,81.62104,247.88335,879.02271
187,1.55,-79.68272,275.26904,992.15338,90.71571,291.19476,943.97833,82.0681,246.42065,878.72968
188,1.558,-78.97283,273.46115,991.0918,91.26654,289.48495,943.31738,82.9277,245.39427,878.61871
189,1.567,-78.27875,273.3158,991.22455,91.27354,288.68683,942.80914,83.47746,245.16685,878.51471
190,1.575,-77.68177,273.25247,991.6048,93.70438,286.65021,943.61859,84.5896,242.90834,878.03992
191,1.583,-77.15804,272.81113,991.73529,94.16687,285.88525,943.52429,83.38351,239.52255,877.8429
192,1.592,-77.01047,272.85144,991.64093,94.49042,283.42615,943.4502,83.68316,238.74185,877.71759
193,1.6,-76.07425,271.47794,991.41333,94.79479,282.59091,943.39612,84.11516,238.49326,877.86182
194,1.608,-75.84357,271.24295,990.98407,96.11055,280.58167,943.23181,85.36084,236.78699,877.84869
195,1.617,-75.23449,270.35928,990.95911,97.58907,279.33792,942.74359,86.45107,234.79227,877.73389
196,1.625,-73.78914,268.84134,991.58771,97.36708,277.80557,942.48547,86.80874,234.60202,877.68085
197,1.633,-73.11559,267.78891,991.73773,98.65351,275.76123,942.97925,87.29845,233.96455,877.85077
198,1.642,-72.91341,267.61172,991.4837,99.10883,275.42477,943.47076,87.1781,230.83408,878.14166
199,1.65,-72.08769,267.03101,991.71729,99.88734,273.62097,944.03308,87.3584,227.71553,878.09637
200,1.658,-71.80351,266.76022,991.68005,99.77222,271.159,944.57074,88.00805,227.41048,878.37622
201,1.667,-71.66417,266.60254,991.64075,99.88947,269.31638,944.2793,88.64277,226.78685,878.85614
202,1.675,-71.28698,266.44077,991.88971,100.94518,268.83789,944.07123,88.65657,225.42337,878.61237
203,1.683,-70.20754,265.44342,992.22961,101.68298,266.79797,943.49255,89.45734,223.16846,878.76459
204,1.692,-69.49559,264.78192,992.05951,102.67966,265.79388,944.02557,90.40964,222.33118,878.67615
205,1.7,-68.28844,264.81021,991.78137,103.31387,264.29834,943.90338,90.2285,220.42998,879.2403
206,1.708,-67.74418,264.19781,991.94653,103.77443,263.33847,944.48016,90.80904,218.07747,879.54529
207,1.717,-67.59638,262.72925,992.08679,104.65128,261.00461,945.35791,91.04696,217.48753,879.99719
208,1.725,-67.62744,261.62906,992.37323,105.48874,259.75909,945.82355,91.75105,216.54631,880.28265
209,1.733,-67.28249,261.55261,992.53082,104.95615,257.5838,945.45325,92.70302,216.06223,880.51746
210,1.742,-66.41035,260.72534,992.3399,105.297,256.80029,945.60278,92.02798,214.21941,881.09991
211,1.75,-66.10609,260.51276,992.9151,106.49663,254.6998,946.84631,93.2571,212.49196,881.9314
212,1.758,-65.84435,259.84448,993.09485,107.42007,253.56535,947.10858,93.6887,210.48927,882.39807
213,1.767,-64.87723,258.97751,993.25903,108.01718,251.97765,948.00067,93.38792,208.72681,883.14551
214,1.775,-64.63885,258.65808,993.2937,107.94808,251.60762,948.75122,93.9188,207.46193,883.67719
215,1.783,-64.38438,258.50336,993.4024,107.67834,250.48007,948.74652,94.56529,205.99092,884.57074
216,1.792,-63.64023,258.21747,993.69208,108.63528,248.82549,948.88074,95.13761,205.3752,884.66693
217,1.8,-63.16936,257.18216,994.28418,109.72633,247.88472,950.77759,96.3867,203.4734,885.30756
218,1.808,-62.75003,256.77475,994.48621,110.13259,246.2365,951.4007,96.18401,201.70993,886.11401
219,1.817,-62.31853,256.10068,994.98218,110.96855,245.34311,952.13019,96.79613,201.08823,887.05078
220,1.825,-61.87719,255.92911,994.98792,111.06913,244.35054,952.95966,97.1923,200.32703,887.89618
221,1.833,-62.04668,255.42766,995.13019,110.7877,242.55502,953.91272,97.94414,200.01262,888.49384
222,1.842,-62.03831,254.86356,995.71838,111.43722,241.78351,954.53589,98.26477,198.43861,889.90332
