Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
154,1.275,-78.36591,-147.72742,1149.86975,8.0161,-315.7999,1058.94434,29.59759,-257.50677,979.97241
155,1.283,-78.36591,-147.72742,1149.86975,7.9799,-315.74426,1058.82092,29.59759,-257.50677,979.97241
156,1.292,-78.36591,-147.72742,1149.86975,8.06762,-315.76016,1058.69104,29.59759,-257.50677,979.97241
157,1.3,-78.36591,-147.72742,1149.86975,8.06762,-315.76016,1058.69104,29.59759,-257.50677,979.97241
158,1.308,-78.29303,-147.49323,1149.7218,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
159,1.317,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
160,1.325,-78.29303,-147.49323,1149.7218,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
161,1.333,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
162,1.342,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
163,1.35,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
164,1.358,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
165,1.367,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
166,1.375,-78.13442,-147.52467,1149.86206,8.21721,-315.84543,1058.6062,29.94698,-257.12469,979.98462
167,1.383,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
168,1.392,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
169,1.4,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
170,1.408,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
171,1.417,-78.13442,-147.52467,1149.86206,8.21721,-315.84543,1058.6062,29.94698,-257.12469,979.98462
172,1.425,-78.13442,-147.52467,1149.86206,8.21721,-315.84543,1058.6062,29.94698,-257.12469,979.98462
173,1.433,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
174,1.442,-78.13442,-147.52467,1149.86206,8.06762,-315.76016,1058.69104,29.94698,-257.12469,979.98462
175,1.45,-78.13442,-147.52467,1149.86206,8.21721,-315.84543,1058.6062,29.94698,-257.12469,979.98462
176,1.458,-78.13442,-147.52467,1149.86206,8.09558,-315.64005,1058.76685,29.94698,-257.12469,979.98462
177,1.467,-78.13442,-147.52467,1149.86206,8.24517,-315.72534,1058.68201,29.94698,-257.12469,979.98462
178,1.475,-78.13442,-147.52467,1149.86206,8.24517,-315.72534,1058.68201,29.94698,-257.12469,979.98462
179,1.483,-78.13442,-147.52467,1149.86206,8.24517,-315.72534,1058.68201,29.94698,-257.12469,979.98462
180,1.492,-78.13442,-147.52467,1149.86206,8.24517,-315.72534,1058.68201,29.94698,-257.12469,979.98462
