Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
95,0.783,-215.97682,-69.02347,967.99329,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-367.17261,77.31316,977.37659,-392.96072,-74.76665,887.77649
96,0.792,-215.97682,-69.02347,967.99329,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-367.00516,77.02183,977.38586,-392.32974,-74.22368,888.02686
97,0.8,-215.79787,-68.84659,968.14844,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-367.09726,77.16814,977.34149,-392.58997,-74.96442,887.79425
98,0.808,-215.97682,-69.02347,967.99329,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.15085,77.40971,977.46899,-392.49384,-75.49657,887.76691
99,0.817,-216.09129,-68.80416,968.54883,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.05872,77.06174,977.59198,-391.58572,-74.98342,887.75482
100,0.825,-215.97682,-69.02347,967.99329,-219.26686,81.61472,966.55096,-356.4371,-98.97765,967.92944,-367.02426,77.11862,977.14673,-392.21933,-75.16232,887.81201
101,0.833,-215.97682,-69.02347,967.99329,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-367.06915,77.01488,977.41553,-391.78976,-74.10458,888.27594
102,0.842,-215.79787,-68.84659,968.14844,-219.29762,81.23358,966.62512,-356.4371,-98.97765,967.92944,-367.15347,77.21639,977.61566,-392.2706,-74.74974,888.17615
103,0.85,-215.79787,-68.84659,968.14844,-219.26686,81.61472,966.55096,-356.4371,-98.97765,967.92944,-366.95157,76.78032,977.25836,-392.21933,-75.16232,887.81201
104,0.858,-215.97682,-69.02347,967.99329,-219.65599,81.29093,966.23822,-356.19455,-99.18317,968.07257,-366.95157,76.78032,977.25836,-391.78152,-74.93766,887.85736
105,0.867,-216.27028,-68.98103,968.39368,-219.26686,81.61472,966.55096,-356.19455,-99.18317,968.07257,-367.08841,76.407,977.43182,-392.21933,-75.16232,887.81201
106,0.875,-215.97682,-69.02347,967.99329,-219.26686,81.61472,966.55096,-356.19455,-99.18317,968.07257,-367.20065,76.82251,977.12286,-391.58572,-74.98342,887.75482
107,0.883,-215.97682,-69.02347,967.99329,-219.62518,81.67207,966.16412,-356.19455,-99.18317,968.07257,-367.09802,76.48093,977.1438,-392.49384,-75.49657,887.76691
108,0.892,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.4371,-98.97765,967.92944,-367.23511,76.41157,977.18573,-392.34183,-75.61757,887.91394
109,0.9,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.19455,-99.18317,968.07257,-367.33469,76.44913,977.11829,-392.49384,-75.49657,887.76691
110,0.908,-215.79787,-68.84659,968.14844,-219.62518,81.67207,966.16412,-356.19455,-99.18317,968.07257,-367.23511,76.41157,977.18573,-392.69031,-76.24237,887.99261
111,0.917,-215.79787,-68.84659,968.14844,-219.62518,81.67207,966.16412,-356.19455,-99.18317,968.07257,-367.36682,76.62425,977.04169,-392.69031,-76.24237,887.99261
112,0.925,-215.97682,-69.02347,967.99329,-219.62518,81.67207,966.16412,-356.57309,-99.69259,968.0257,-367.26212,76.30421,977.26123,-392.77948,-75.84213,887.86853
113,0.933,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.19455,-99.18317,968.07257,-367.36682,76.62425,977.04169,-392.49384,-75.49657,887.76691
114,0.942,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.4371,-98.97765,967.92944,-367.38263,76.9326,977.07159,-391.78152,-74.93766,887.85736
115,0.95,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.4371,-98.97765,967.92944,-367.5488,76.73434,976.99048,-391.78152,-74.93766,887.85736
116,0.958,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.19455,-99.18317,968.07257,-367.54834,77.01061,977.10571,-392.77948,-75.84213,887.86853
117,0.967,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.4371,-98.97765,967.92944,-367.71448,76.81236,977.02454,-392.77948,-75.84213,887.86853
118,0.975,-215.80385,-68.41089,967.99139,-219.62518,81.67207,966.16412,-356.4371,-98.97765,967.92944,-367.71448,76.81236,977.02454,-392.77948,-75.84213,887.86853
119,0.983,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.62259,-99.16352,968.23895,-367.71448,76.81236,977.02454,-392.72818,-76.25541,887.50488
120,0.992,-215.9828,-68.58778,967.83624,-219.78339,81.87094,965.84027,-356.4371,-98.97765,967.92944,-367.71448,76.81236,977.02454,-392.77948,-75.84213,887.86853
121,1,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.81552,-99.48708,967.88263,-367.71448,76.81236,977.02454,-392.86438,-75.29867,887.74921
122,1.008,-215.96487,-68.40793,968.01245,-219.62518,81.67207,966.16412,-356.60669,-98.81944,967.73932,-367.71448,76.81236,977.02454,-393.28635,-74.68813,888.09564
123,1.017,-215.80385,-68.41089,967.99139,-219.62518,81.67207,966.16412,-356.60669,-98.81944,967.73932,-367.71448,76.81236,977.02454,-393.52045,-75.44644,887.83301
124,1.025,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.60669,-98.81944,967.73932,-367.54834,77.01061,977.10571,-392.79736,-74.87637,887.77692
