Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
44,0.358,-71.71783,-123.2897,1042.16516,-121.98892,-137.32384,1050.45435,-147.69487,-125.78071,1083.4436,-176.85574,-84.05703,1104.51538,-84.00819,-57.11013,1087.73425,-110.82985,-21.10939,1098.33704,-128.01913,15.3792,1105.09424
45,0.367,-72.62723,-122.39448,1041.82935,-122.76315,-137.18504,1050.50769,-148.42012,-126.09467,1083.28931,-176.85574,-84.05703,1104.51538,-84.70062,-57.16515,1087.27905,-110.82985,-21.10939,1098.33704,-129.53642,16.36724,1105.60657
46,0.375,-72.82175,-122.53726,1041.75684,-123.20839,-137.00166,1050.50049,-148.79941,-125.75781,1083.49878,-178.06573,-84.09907,1104.24976,-87.72749,-56.68734,1086.32837,-113.3568,-18.55354,1098.0332,-131.19258,16.92967,1105.63782
47,0.383,-73.61114,-122.86404,1041.51672,-123.95425,-136.94238,1050.3584,-149.28023,-125.5141,1083.40027,-179.05542,-84.24645,1104.23804,-88.06132,-56.96629,1086.59631,-114.97446,-19.50739,1098.20435,-131.34839,17.23809,1106.07983
48,0.392,-74.96212,-122.36945,1041.38318,-124.34042,-136.78682,1050.4314,-149.38319,-125.70995,1083.16699,-180.56813,-83.94122,1104.21045,-88.51167,-55.53306,1086.30017,-115.00061,-19.27335,1097.13354,-133.66109,16.50319,1105.35461
49,0.4,-75.36323,-122.40364,1041.8114,-124.97207,-137.20622,1050.93555,-150.23799,-125.59581,1082.94104,-181.55605,-83.99814,1103.82556,-89.50433,-54.4446,1086.00952,-116.9189,-20.86562,1099.21741,-134.86673,16.77242,1104.82043
50,0.408,-75.75205,-122.04064,1042.40637,-126.41973,-137.31502,1050.97693,-151.96475,-126.29076,1082.82727,-182.23294,-84.27596,1103.59094,-90.21169,-54.23697,1085.65308,-117.96223,-18.92054,1096.79041,-137.86719,17.36198,1104.55933
51,0.417,-76.60212,-121.16949,1042.02051,-127.3474,-136.7117,1050.3844,-152.90427,-124.83306,1082.26196,-182.34444,-84.54614,1103.20813,-91.1261,-53.69498,1085.46143,-119.06861,-20.1364,1097.05725,-138.27493,17.42542,1104.65735
52,0.425,-76.77012,-120.74811,1042.28064,-125.7663,-136.9836,1050.71997,-153.44455,-125.53413,1081.87634,-183.37018,-84.30992,1102.90308,-92.47148,-54.03481,1084.66089,-120.30362,-21.67794,1097.50195,-139.36803,17.06146,1104.35339
53,0.433,-78.60702,-120.6355,1041.94592,-125.95514,-136.89635,1050.38342,-153.87479,-124.67097,1081.28467,-184.2883,-84.3484,1102.71375,-93.03926,-53.80639,1085.15991,-120.4366,-19.84991,1096.74976,-141.81358,15.69867,1102.54578
54,0.442,-78.60702,-120.6355,1041.94592,-127.2156,-137.12891,1050.68982,-154.9278,-125.65296,1081.42566,-185.69655,-85.02268,1102.89307,-94.71612,-54.39112,1085.28503,-121.30315,-18.02651,1096.68945,-143.23479,15.3361,1103.65491
55,0.45,-78.81705,-120.60355,1042.0387,-127.73392,-136.95973,1050.53613,-155.54211,-125.80019,1081.4917,-186.08449,-84.83848,1102.72058,-95.25446,-54.83382,1085.56152,-125.12034,-19.6536,1096.60181,-143.54526,15.12543,1102.96692
56,0.458,-79.77535,-119.80759,1042.0343,-128.60078,-136.6689,1049.75891,-156.20018,-125.28757,1081.29382,-186.77357,-84.58966,1102.42053,-96.59705,-55.82144,1084.71545,-124.71168,-20.50237,1095.73059,-145.25307,14.59811,1103.03333
57,0.467,-80.4796,-120.37334,1042.04016,-129.18221,-136.53914,1049.41833,-157.10219,-124.89368,1080.93115,-189.04178,-85.28928,1102.01782,-98.17748,-55.7633,1084.86267,-125.12034,-19.6536,1096.60181,-147.06042,14.24923,1103.78076
58,0.475,-81.27975,-120.64926,1041.60144,-130.36612,-138.95633,1048.54663,-158.01082,-125.84019,1080.23499,-189.62016,-85.48447,1101.94995,-98.36674,-55.6324,1084.82104,-125.12034,-19.6536,1096.60181,-147.06042,14.24923,1103.78076
59,0.483,-81.56847,-120.78257,1041.39221,-130.61493,-138.90849,1048.2655,-158.26706,-126.34502,1080.02576,-190.45763,-85.81098,1101.58618,-98.8716,-56.56687,1085.02734,-125.55437,-19.83764,1096.73267,-147.06042,14.24923,1103.78076
60,0.492,-82.38614,-121.55452,1041.37073,-130.58708,-137.32436,1048.96533,-159.31047,-126.7179,1080.09644,-190.58356,-86.44434,1101.81995,-99.38057,-56.94852,1085.48047,-125.66004,-19.16267,1097.52588,-147.04379,14.29685,1104.49194
