Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
67,0.55,220.87456,-135.89218,558.39496,338.76025,-67.84744,598.33093,366.2446,-137.63943,526.76434,374.38748,-5.89158,514.84625
68,0.558,220.7726,-136.55795,558.21832,338.76025,-67.84744,598.33093,366.2446,-137.63943,526.76434,373.48615,-5.7767,514.97687
69,0.567,220.89084,-136.34067,558.33246,338.76025,-67.84744,598.33093,366.2446,-137.63943,526.76434,372.78067,-5.69416,515.09229
70,0.575,220.92038,-135.86223,558.33661,338.67239,-67.57747,598.44159,366.19199,-137.68452,526.6579,373.23199,-5.82798,515.15027
71,0.583,220.75371,-136.05257,558.34265,338.75427,-67.59395,598.40027,366.2446,-137.63943,526.76434,373.23199,-5.82798,515.15027
72,0.592,220.80391,-135.95552,558.39899,338.75342,-67.49348,598.38971,366.2446,-137.63943,526.76434,372.81479,-5.8451,514.69775
73,0.6,220.68407,-136.00613,558.39978,339.45087,-66.71062,597.93945,366.2446,-137.63943,526.76434,373.56277,-6.00649,515.3241
74,0.608,220.73695,-136.28084,558.14374,339.21945,-67.61324,598.30951,366.19199,-137.68452,526.6579,373.43909,-5.70574,514.87805
75,0.617,220.12148,-136.88391,558.22644,339.24429,-67.99412,598.64874,366.10101,-137.77272,526.73474,373.43909,-5.70574,514.87805
76,0.625,220.4119,-136.89142,558.11731,338.71158,-67.82175,598.58453,366.15363,-137.72762,526.84119,371.69049,-4.90636,514.42792
77,0.633,220.12148,-136.88391,558.22644,338.66214,-68.14336,598.68842,366.10101,-137.77272,526.73474,373.24832,-5.83337,515.3819
78,0.642,220.12148,-136.88391,558.22644,338.67029,-68.1411,598.5462,366.10101,-137.77272,526.73474,373.24832,-5.83337,515.3819
79,0.65,220.12148,-136.88391,558.22644,338.67029,-68.1411,598.5462,365.87485,-137.92534,526.64337,372.5867,-6.20458,514.7901
80,0.658,220.12148,-136.88391,558.22644,338.62744,-68.0976,598.66339,365.79068,-138.0732,526.64581,373.45587,-6.39616,515.42261
81,0.667,220.12148,-136.88391,558.22644,338.35675,-68.78124,598.82648,365.6799,-138.0493,526.70276,373.45587,-6.39616,515.42261
82,0.675,220.12148,-136.88391,558.22644,338.40262,-69.21603,599.06873,365.65054,-138.19464,526.60822,372.72363,-6.23549,515.42023
83,0.683,220.12148,-136.88391,558.22644,338.22766,-68.97701,598.74878,365.65054,-138.19464,526.60822,372.30643,-6.25273,514.96771
84,0.692,220.04944,-136.82646,558.29602,338.26208,-69.30943,598.68011,365.53632,-138.35405,526.65448,372.72363,-6.23549,515.42023
85,0.7,220.10461,-137.09016,558.25336,338.2312,-69.15097,598.64233,365.40988,-138.33629,526.71265,372.72363,-6.23549,515.42023
86,0.708,219.95505,-136.81894,558.14813,338.26208,-69.30943,598.68011,365.40988,-138.33629,526.71265,372.30298,-6.63385,515.23346
87,0.717,220.10461,-137.09016,558.25336,338.21432,-69.33952,598.74548,365.40988,-138.33629,526.71265,372.625,-7.10203,515.27216
88,0.725,219.9382,-137.02522,558.17505,338.08044,-69.66708,598.73035,365.46249,-138.29121,526.81903,372.625,-7.10203,515.27216
89,0.733,219.9382,-137.02522,558.17505,338.04376,-69.46252,598.67212,365.30893,-138.61057,526.78131,372.30298,-6.63385,515.23346
90,0.742,219.9382,-137.02522,558.17505,337.77859,-69.70598,598.74384,365.27106,-138.52928,526.73383,372.625,-7.10203,515.27216
91,0.75,219.83949,-137.43611,558.20398,337.73026,-69.91743,598.742,365.26831,-138.64073,526.68024,372.625,-7.10203,515.27216
92,0.758,219.82185,-137.33488,558.07275,337.60605,-69.82984,598.71698,365.31168,-138.49911,526.83496,372.625,-7.10203,515.27216
93,0.767,219.83949,-137.43611,558.20398,337.76712,-69.79253,598.80499,365.02316,-138.8412,526.65491,372.26382,-7.4787,515.60797
94,0.775,219.70866,-137.27713,557.94012,337.73026,-69.91743,598.742,365.21884,-138.91765,526.75537,372.26382,-7.4787,515.60797
95,0.783,219.67992,-137.03098,557.94055,337.79623,-69.90139,598.61993,364.99182,-139.00696,526.52161,372.26382,-7.4787,515.60797
96,0.792,219.67992,-137.03098,557.94055,337.79623,-69.90139,598.61993,365.02316,-138.8412,526.65491,372.26382,-7.4787,515.60797
97,0.8,219.70866,-137.27713,557.94012,337.77094,-69.8805,598.50433,365.07443,-138.85315,526.67291,372.26382,-7.4787,515.60797
98,0.808,219.8119,-137.28699,557.81091,337.8078,-69.7556,598.56732,364.99182,-139.00696,526.52161,372.26382,-7.4787,515.60797
99,0.817,219.8119,-137.28699,557.81091,337.77094,-69.8805,598.50433,365.03381,-138.8833,526.57184,372.26382,-7.4787,515.60797
100,0.825,219.8036,-137.4111,557.75159,337.77094,-69.8805,598.50433,365.03244,-138.97679,526.62268,372.26382,-7.4787,515.60797
101,0.833,219.8119,-137.28699,557.81091,337.77094,-69.8805,598.50433,365.13702,-138.80087,526.61127,372.26382,-7.4787,515.60797
102,0.842,219.8119,-137.28699,557.81091,337.8078,-69.7556,598.56732,365.03244,-138.97679,526.62268,372.31357,-7.11706,515.4071
