Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
59,0.483,291.8363,598.71033,833.68176,327.51059,561.2193,831.47314,367.43335,577.50134,834.17432,410.20819,569.91608,838.71344,360.95331,640.82947,817.58295,401.3765,670.75171,793.27216,435.95407,698.95862,769.79059
60,0.492,290.86188,602.13812,840.65454,327.03833,565.62915,839.81079,367.46991,581.89948,842.83783,410.35526,574.37726,848.35095,360.11673,645.96527,825.89398,404.02597,671.91168,803.2486,434.96091,703.72827,780.11255
61,0.5,291.17291,606.30591,848.10199,327.82108,569.71362,844.45831,366.70291,586.79718,850.38989,410.73703,577.57959,857.97327,361.23904,648.82123,834.79877,402.35544,679.1618,812.46368,434.93243,709.96436,789.50299
62,0.508,291.50684,609.63885,856.06793,327.6572,571.93671,852.28937,366.67267,589.76904,859.25311,410.21436,582.52179,866.2088,359.10617,652.40967,841.60071,400.56503,683.86853,822.03705,433.2059,715.34479,800.54858
63,0.517,290.04068,612.49768,863.66779,327.14868,577.33588,862.73334,366.01761,594.13062,868.23492,409.47784,584.74048,875.81921,358.50571,656.09082,851.30316,400.61246,688.76318,831.43115,433.4234,719.84509,810.19379
64,0.525,290.24423,615.97809,871.65503,328.6929,580.04785,868.64252,366.0842,596.88739,875.36902,408.19626,590.10791,884.526,357.99585,661.92273,861.68884,399.71915,691.85394,840.59723,433.19992,723.95581,820.9704
65,0.533,289.84409,619.4184,878.53723,327.73416,582.84106,876.21594,365.87527,599.44531,884.60254,408.85168,594.09247,893.14429,357.08719,663.40717,869.97864,399.28226,696.05756,850.86804,433.10059,728.63104,831.23755
66,0.542,289.15793,621.34296,886.74365,328.29333,588.6402,887.48132,366.02502,604.20001,893.2016,408.17563,597.28418,902.73035,357.09808,667.69507,878.54462,399.07407,698.27612,859.89618,433.04932,731.33411,840.78662
67,0.55,289.75092,624.85736,893.34479,328.64127,590.41888,893.90674,365.41135,606.36304,900.87701,407.71902,600.98389,912.28302,357.69763,672.05945,888.35742,398.94321,702.50604,870.38873,433.68173,735.39862,851.94824
68,0.558,289.26208,628.61469,902.4743,327.75668,593.091,902.97412,364.52881,611.87146,911.71307,406.70258,605.00519,922.09662,355.65076,674.1051,896.97925,398.60562,706.05878,880.68542,433.19946,739.92188,862.56726
69,0.567,289.39636,630.86932,910.16376,327.41284,592.92078,910.81604,364.41287,613.30566,921.16718,406.72687,608.52997,931.51416,356.73288,678.10162,906.4455,398.4361,710.16589,890.88245,432.24783,743.21625,873.26776
70,0.575,287.65628,630.64093,917.38324,327.03583,599.51782,918.58374,364.92896,614.77899,928.12177,405.91003,609.71436,940.9765,355.86282,677.80615,915.94672,397.01422,712.58514,900.2334,432.41116,746.41376,884.13837
71,0.583,287.52011,635.28149,925.7254,327.02335,601.19904,927.13464,364.49991,617.83575,936.73199,405.47052,613.57288,950.18781,354.71384,681.38922,925.03955,398.50223,716.6098,912.55933,430.97141,750.5625,894.94019
72,0.592,287.33643,636.26794,932.38708,328.30511,602.64807,935.42017,363.60132,620.65527,946.72565,405.6853,614.49713,958.96808,354.51816,685.16333,935.66071,397.65097,719.75208,922.47076,430.48145,753.09259,905.84528
73,0.6,286.33939,640.38232,940.44635,326.84265,603.93274,941.47137,362.80466,623.96521,956.5108,404.12875,618.81671,969.22949,355.23071,687.69891,944.36975,395.7001,720.72168,930.84167,430.14639,756.35382,917.08008
74,0.608,285.55762,641.59705,949.66162,326.8093,606.54443,950.58899,368.66599,620.88892,962.90466,403.73547,620.44092,978.59814,353.76331,688.12054,953.70166,394.86011,723.06824,941.50244,430.12943,758.9317,927.27539
75,0.617,286.76764,641.00244,957.07709,327.28165,608.00287,958.71906,363.21024,626.27679,972.45544,403.85452,622.69971,987.41089,352.67352,693.51324,962.25995,395.36633,726.9953,952.74591,429.45721,761.62335,938.80035
76,0.625,285.5217,645.47382,966.12903,326.82971,609.80353,967.49036,362.01303,628.48907,980.98993,402.45422,625.13312,996.45233,351.58347,695.19458,971.59534,394.43735,729.31567,962.94653,427.8815,764.1532,950.22845
77,0.633,285.88324,645.37054,972.87445,325.77487,611.68646,975.45215,361.57053,630.6424,992.02637,401.39917,626.40985,1006.16187,351.83905,696.20789,980.26984,392.29156,730.73517,972.14636,427.72388,766.85211,961.19647
78,0.642,285.03894,646.86371,981.07513,325.33743,612.69922,983.91254,360.7475,631.7417,1001.30231,401.168,627.90857,1016.65314,351.31366,698.0426,990.22162,392.46997,731.23389,981.77344,427.53485,767.09528,972.64581
