Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
107,0.883,196.79469,-224.26244,318.75433,56.10604,-223.96559,98.14433,128.72647,-148.79202,110.81342
108,0.892,196.93661,-224.63287,318.93158,56.10124,-224.05911,98.32407,128.9651,-149.14552,110.86304
109,0.9,197.24492,-225.09749,319.05167,56.57679,-224.59253,98.60584,129.04433,-149.78795,110.51329
110,0.908,197.24825,-225.48199,319.16187,56.76964,-224.68553,98.82411,129.10544,-149.96805,110.81612
111,0.917,197.76364,-225.92554,319.11938,56.97904,-225.05573,98.96772,129.19759,-150.05211,111.30236
112,0.925,197.8829,-225.96768,319.19943,56.84766,-225.28113,99.14443,129.32436,-150.38457,111.31884
113,0.933,197.98248,-225.99135,319.15115,56.84766,-225.28113,99.14443,129.5067,-150.48132,111.96848
114,0.942,198.03885,-226.59634,319.48618,56.84766,-225.28113,99.14443,129.5067,-150.48132,111.96848
115,0.95,198.15741,-226.63878,319.55942,56.94707,-225.91232,99.61026,129.84326,-150.99646,112.18631
116,0.958,198.15741,-226.63878,319.55942,56.82675,-226.16351,99.86098,129.72461,-151.12625,112.15038
117,0.967,198.13959,-226.80061,319.66287,56.9542,-226.23064,99.79113,128.85948,-150.40482,111.40734
118,0.975,198.3824,-227.05171,319.7168,56.82675,-226.16351,99.86098,128.85948,-150.40482,111.40734
119,0.983,198.3824,-227.05171,319.7168,57.02343,-226.31592,100.05039,128.85948,-150.40482,111.40734
120,0.992,198.60881,-226.95485,319.76862,56.98628,-226.3454,100.16419,128.85948,-150.40482,111.40734
121,1,198.46178,-227.05324,319.77237,56.97622,-226.36266,100.33267,128.85948,-150.40482,111.40734
122,1.008,198.60881,-226.95485,319.76862,56.84705,-226.43303,100.23836,128.85948,-150.40482,111.40734
123,1.017,198.60881,-226.95485,319.76862,56.98362,-226.40215,100.65771,128.85948,-150.40482,111.40734
124,1.025,198.62357,-227.12587,319.8876,57.0125,-226.578,100.56372,128.71397,-150.5582,111.44652
125,1.033,198.72604,-227.26007,319.93207,56.62146,-226.85863,100.72234,128.93286,-150.82068,111.56092
126,1.042,199.00224,-227.37007,319.95547,56.86442,-227.48325,100.66895,130.35341,-152.4483,113.07699
127,1.05,198.87505,-227.65326,319.9003,56.86442,-227.48325,100.66895,130.38736,-152.78026,113.48318
128,1.058,198.87505,-227.65326,319.9003,56.84472,-227.70403,101.27064,130.22467,-152.78239,113.4285
129,1.067,198.87505,-227.65326,319.9003,56.78338,-227.62744,101.11023,130.16467,-152.55544,113.73157
130,1.075,198.87505,-227.65326,319.9003,56.8582,-228.16823,101.28634,129.89651,-152.95132,113.79542
131,1.083,198.4391,-227.26254,320.05157,56.8582,-228.16823,101.28634,129.45653,-153.18564,113.61583
132,1.092,198.45787,-227.39026,319.96384,56.89156,-227.85423,100.92485,129.45653,-153.18564,113.61583
133,1.1,198.28691,-227.10056,320.10944,56.92246,-228.29915,101.25542,129.45653,-153.18564,113.61583
134,1.108,198.28691,-227.10056,320.10944,56.83304,-228.1539,101.42291,128.41557,-153.08994,113.69268
135,1.117,198.07135,-227.02696,320.19833,56.80858,-228.12364,100.79872,129.45653,-153.18564,113.61583
136,1.125,197.97598,-227.00693,320.12543,56.75842,-227.85938,100.89045,128.41557,-153.08994,113.69268
137,1.133,197.91754,-226.8259,320.13177,56.74694,-228.09816,101.35287,129.1178,-152.62274,113.72086
138,1.142,197.90623,-226.88008,320.27316,56.5987,-227.46126,100.75831,129.30258,-152.6828,113.5694
139,1.15,197.81302,-226.75685,320.41034,56.68364,-227.3186,100.71439,128.09967,-152.52486,112.74844
140,1.158,197.63992,-226.55777,320.46436,56.51499,-227.20044,100.67981,128.39117,-152.5063,112.8035
141,1.167,197.32822,-226.32787,320.43106,56.50378,-226.87633,100.97168,127.48815,-150.89941,111.30759
142,1.175,197.30685,-226.17323,320.57584,56.61433,-226.44629,100.8189,128.3035,-151.21304,111.22704
143,1.183,197.21652,-226.30504,320.63763,56.55838,-226.4382,100.68369,127.60052,-150.54001,111.36614
144,1.192,197.12227,-226.24017,320.78128,56.64857,-226.48816,100.5574,128.08452,-150.95056,111.11259
145,1.2,196.62126,-226.12808,320.90842,56.62281,-226.3974,100.52951,128.08452,-150.95056,111.11259
146,1.208,196.28552,-225.99786,320.83609,56.70501,-226.44522,100.41353,127.75883,-150.89587,111.00997
147,1.217,196.28552,-225.99786,320.83609,56.57634,-226.30469,100.24509,128.09027,-150.79903,111.18299
148,1.225,196.08904,-225.70148,320.9404,56.57656,-226.15111,100.38852,128.23581,-150.64571,111.14384
149,1.233,195.57265,-225.26541,320.862,56.5553,-226.17464,100.43446,128.10039,-150.27933,111.10031
150,1.242,195.42445,-225.10393,320.95621,56.65046,-226.16542,100.41472,128.10039,-150.27933,111.10031
151,1.25,195.36011,-225.03006,321.13791,56.66051,-225.93098,100.42116,128.3831,-149.74313,111.29497
152,1.258,195.16631,-224.93304,321.31064,56.58344,-225.70657,100.68526,128.67249,-149.48444,111.13515
153,1.267,194.93752,-224.6273,321.30212,56.38721,-225.61711,100.7257,128.67249,-149.48444,111.13515
154,1.275,194.93181,-224.56883,321.5665,56.54217,-225.44133,100.64206,128.67249,-149.48444,111.13515
155,1.283,194.93181,-224.56883,321.5665,56.54217,-225.44133,100.64206,129.43948,-149.38589,111.14902
156,1.292,194.80284,-224.34814,321.80402,56.62891,-224.89497,100.23677,129.43948,-149.38589,111.14902
157,1.3,194.75642,-223.88795,322.13629,56.80989,-224.64313,100.48315,129.29213,-149.59317,111.1624
158,1.308,194.92023,-223.18289,322.55731,57.13353,-224.32446,100.64035,129.38509,-148.65492,111.52575
159,1.317,194.99223,-222.23195,322.33743,57.35679,-223.75876,100.80658,129.93683,-148.41624,111.52621
160,1.325,195.03734,-221.82413,322.03088,57.52618,-223.1302,101.16618,131.15335,-148.07693,110.6424
161,1.333,195.18633,-220.87837,321.81366,57.78246,-221.65494,101.09828,132.0107,-148.44748,111.43111
162,1.342,195.5529,-219.86787,321.34079,58.46811,-220.64236,101.13707,131.5513,-145.99532,109.81216
163,1.35,196.32518,-218.46156,321.18039,59.51694,-217.75859,100.20802,132.77502,-145.26859,109.62778
