Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
75,0.617,1404.18115,186.15247,320.021,1577.34741,199.05444,95.04433,1502.31238,104.57305,92.62396
76,0.625,1399.3064,186.1433,319.0452,1576.51233,198.05922,97.27888,1501.49426,104.49654,92.87384
77,0.633,1394.70959,185.8062,318.87021,1575.58923,198.06435,100.4604,1500.60071,102.92339,94.44025
78,0.642,1389.29504,185.60196,319.15555,1573.104,197.72595,102.49914,1498.65076,102.72362,95.99865
79,0.65,1382.802,186.99841,320.12814,1571.255,197.85857,106.61355,1495.48376,102.47682,99.54579
80,0.658,1377.8092,187.12364,320.92563,1568.9458,198.01753,110.89089,1492.3363,103.13345,103.69726
81,0.667,1371.67883,187.26724,322.7496,1567.25916,197.69469,114.98726,1492.24146,102.80305,104.13918
82,0.675,1365.33557,189.43985,324.60059,1563.8335,197.40739,120.03838,1487.20081,104.04457,109.47131
83,0.683,1358.89551,190.04002,326.22824,1561.50928,197.73163,125.96222,1483.7489,106.20628,114.46608
84,0.692,1351.26257,190.20941,328.64676,1556.07471,198.17726,129.9454,1478.98535,106.02956,118.70593
85,0.7,1344.49011,191.14496,330.49594,1552.81567,197.90282,136.33112,1475.81055,105.37926,120.75124
86,0.708,1337.07385,192.03888,333.92813,1546.8103,198.47896,140.61493,1471.57336,106.46149,127.87573
87,0.717,1329.59143,193.40068,337.12265,1541.49121,200.42989,146.76985,1465.62524,108.11617,131.83347
88,0.725,1321.69763,194.04831,340.84238,1536.70715,201.29344,153.94838,1462.18091,107.77402,136.51157
89,0.733,1314.48425,194.43517,343.54886,1530.70874,201.76463,157.86075,1455.67566,110.09744,140.09859
90,0.742,1305.44971,195.25984,347.00491,1524.45581,201.72708,164.06219,1450.73987,109.81645,145.81667
91,0.75,1297.95728,195.39487,349.81903,1518.55334,201.63286,170.29861,1446.01794,108.02732,151.51913
92,0.758,1290.20068,195.09082,352.51636,1511.88379,201.33688,175.15938,1438.23975,108.84076,154.63379
93,0.767,1281.45703,195.4131,355.60095,1505.43787,201.08313,180.99077,1429.79419,109.29522,159.06261
94,0.775,1274.07483,195.72023,358.61304,1499.01978,197.86552,185.0598,1422.69861,109.64409,163.2518
95,0.783,1265.3457,196.45401,361.09866,1492.05408,196.90356,189.16263,1414.37732,109.83942,165.9984
96,0.792,1256.96826,196.05959,364.34122,1484.76563,196.49483,192.21341,1409.06165,106.04764,170.59225
97,0.8,1248.64221,196.12163,366.24561,1474.93872,197.04475,194.61513,1400.14966,106.10316,173.15697
