Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
102,0.842,274.07458,306.11411,297.04086,179.08643,248.87331,76.02564,248.3974,175.85468,106.09634
103,0.85,273.88599,306.19806,296.58908,179.08643,248.87331,76.02564,248.25562,175.8504,105.76977
104,0.858,273.88599,306.19806,296.58908,179.46272,248.4826,76.17412,248.39174,175.6736,105.8968
105,0.867,273.85483,306.05417,296.51871,179.60152,248.63823,76.37212,248.21227,176.03941,105.64951
106,0.875,273.95969,306.10986,296.64407,178.9003,248.63983,76.27355,248.84026,175.47301,106.1306
107,0.883,273.85791,305.92633,297.04849,179.08597,248.83226,76.18692,248.39174,175.6736,105.8968
108,0.892,273.88599,306.19806,296.58908,178.65916,249.25565,76.1106,248.39174,175.6736,105.8968
109,0.9,273.80362,306.22699,296.58743,179.65027,248.77127,76.46552,248.82207,175.68326,105.95711
110,0.908,273.75537,306.03082,296.5668,179.45842,248.45888,76.54311,248.39174,175.6736,105.8968
111,0.917,273.85483,306.05417,296.51871,178.50389,248.66333,76.51698,248.35889,175.79973,105.96983
112,0.925,273.72421,305.88693,296.49643,178.92831,248.81602,76.32258,248.39174,175.6736,105.8968
113,0.933,273.68167,306.11902,296.51181,178.92831,248.81602,76.32258,248.94136,175.49521,106.12623
114,0.942,273.83478,306.37088,296.65781,178.94487,248.44252,76.8419,248.39174,175.6736,105.8968
115,0.95,273.50964,306.21411,296.58429,178.3893,248.98639,76.69303,248.39174,175.6736,105.8968
116,0.958,273.53842,306.40417,296.71597,178.3893,248.98639,76.69303,248.39174,175.6736,105.8968
117,0.967,273.42773,306.46762,296.72174,178.64975,248.95967,76.6792,248.45999,175.82193,105.96546
118,0.975,273.42773,306.46762,296.72174,178.83299,248.78922,76.47186,248.27245,175.86166,105.72765
119,0.983,273.47897,306.2948,296.65302,179.34851,248.5952,76.65707,248.39174,175.6736,105.8968
120,0.992,273.44672,306.47433,296.78946,178.68994,248.60979,76.64285,248.42712,175.94804,106.03849
121,1,273.42773,306.46762,296.72174,178.83299,248.78922,76.47186,248.45172,176.21114,106.08924
122,1.008,273.2641,306.53159,296.6658,178.83299,248.78922,76.47186,248.45999,175.82193,105.96546
123,1.017,273.42773,306.46762,296.72174,178.57253,248.81593,76.48571,248.1794,176.16551,105.72254
124,1.025,273.39545,306.64716,296.85815,179.16527,248.76556,76.86442,248.54477,175.90724,106.09435
