Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
41,0.333,239.00299,-291.46436,761.44684,224.65022,-235.27438,759.01416,226.73274,-217.97289,727.93701,236.64304,-210.6265,685.33344,239.18343,-302.06793,692.2854,225.07701,-299.93762,650.69482,211.66663,-295.82727,611.74524
42,0.342,239.33054,-291.56824,761.38867,224.65022,-235.27438,759.01416,226.73274,-217.97289,727.93701,236.64304,-210.6265,685.33344,239.4944,-301.73566,692.17828,225.07701,-299.93762,650.69482,211.66663,-295.82727,611.74524
43,0.35,239.33054,-291.56824,761.38867,224.65022,-235.27438,759.01416,227.48209,-217.75214,727.96338,236.64304,-210.6265,685.33344,239.4944,-301.73566,692.17828,225.01949,-299.74594,650.83319,211.66663,-295.82727,611.74524
44,0.358,239.33054,-291.56824,761.38867,224.65022,-235.27438,759.01416,227.48209,-217.75214,727.96338,238.31549,-210.2744,685.18829,239.7892,-301.91943,692.22632,225.08083,-299.54559,650.71466,212.16345,-295.41498,611.91406
45,0.367,239.45546,-291.60153,761.21106,224.65022,-235.27438,759.01416,227.48209,-217.75214,727.96338,238.31549,-210.2744,685.18829,239.7892,-301.91943,692.22632,225.08083,-299.54559,650.71466,212.52438,-295.03452,611.9021
46,0.375,239.33054,-291.56824,761.38867,225.38477,-235.59743,759.11401,227.48209,-217.75214,727.96338,238.84175,-210.29991,685.04724,239.85356,-301.89847,692.41675,225.08083,-299.54559,650.71466,212.97856,-294.94168,612.02911
47,0.383,239.33054,-291.56824,761.38867,225.38477,-235.59743,759.11401,227.90323,-217.92773,728.10065,238.84175,-210.29991,685.04724,240.37474,-302.26535,692.97852,226.0667,-298.8028,650.55347,213.20367,-294.65878,611.99585
48,0.392,239.72636,-291.70544,761.54041,225.38477,-235.59743,759.11401,227.90323,-217.92773,728.10065,238.84175,-210.29991,685.04724,240.43471,-302.80899,692.76154,226.54095,-298.54187,650.68542,213.20367,-294.65878,611.99585
49,0.4,239.69087,-291.65698,761.64563,225.63722,-235.54768,758.89813,227.90323,-217.92773,728.10065,238.84175,-210.29991,685.04724,240.59035,-302.57507,692.79034,226.95747,-298.93472,650.66547,213.24437,-295.06549,613.08325
50,0.408,239.72636,-291.70544,761.54041,226.48885,-236.03297,759.03241,227.90323,-217.92773,728.10065,238.84175,-210.29991,685.04724,240.59035,-302.57507,692.79034,227.36307,-298.44043,650.99243,213.29559,-294.72302,612.20251
51,0.417,239.72636,-291.70544,761.54041,226.93575,-236.18622,759.32855,227.90323,-217.92773,728.10065,238.84175,-210.29991,685.04724,240.8056,-302.39532,692.88428,227.36307,-298.44043,650.99243,213.81601,-295.62115,613.22449
52,0.425,240.07283,-291.9888,761.81097,227.87077,-235.99522,759.39276,227.90323,-217.92773,728.10065,240.04213,-210.78195,685.39221,240.8056,-302.39532,692.88428,227.19841,-298.95273,650.61414,213.81601,-295.62115,613.22449
53,0.433,240.02911,-291.965,761.57806,228.6364,-236.46356,759.33099,227.90323,-217.92773,728.10065,240.04213,-210.78195,685.39221,240.8056,-302.39532,692.88428,227.19841,-298.95273,650.61414,214.17902,-295.1694,612.00439
54,0.442,240.37376,-292.08139,761.69104,229.16624,-236.30159,759.31909,227.90323,-217.92773,728.10065,240.04213,-210.78195,685.39221,240.8056,-302.39532,692.88428,227.19841,-298.95273,650.61414,214.37045,-295.28061,611.8988
55,0.45,240.38382,-292.0069,761.77319,229.16624,-236.30159,759.31909,227.90323,-217.92773,728.10065,240.04213,-210.78195,685.39221,240.8056,-302.39532,692.88428,227.19841,-298.95273,650.61414,214.17902,-295.1694,612.00439
56,0.458,240.51108,-292.18109,761.14441,228.6364,-236.46356,759.33099,227.90323,-217.92773,728.10065,240.04213,-210.78195,685.39221,240.8056,-302.39532,692.88428,227.32031,-298.95004,650.50238,214.17902,-295.1694,612.00439
57,0.467,240.71065,-292.00647,761.24469,228.6364,-236.46356,759.33099,227.97595,-217.76558,728.30988,239.72514,-210.5768,685.18182,240.8056,-302.39532,692.88428,227.32031,-298.95004,650.50238,214.17902,-295.1694,612.00439
58,0.475,240.70155,-291.83618,761.51233,228.6364,-236.46356,759.33099,227.97595,-217.76558,728.30988,238.84175,-210.29991,685.04724,240.8056,-302.39532,692.88428,227.19841,-298.95273,650.61414,213.6512,-294.74033,612.27979
59,0.483,240.38382,-292.0069,761.77319,229.16446,-236.23526,759.41876,227.97595,-217.76558,728.30988,239.98682,-208.90218,685.25946,240.8056,-302.39532,692.88428,227.48116,-298.02216,650.93408,213.6512,-294.74033,612.27979
60,0.492,240.64703,-292.17792,761.88,229.10777,-235.73793,759.85712,228.33174,-217.42868,728.61029,239.98682,-208.90218,685.25946,240.8056,-302.39532,692.88428,227.321,-298.19308,651.07434,213.55592,-294.68045,612.5061
61,0.5,240.99857,-291.9039,761.70874,229.12434,-235.05788,759.69116,228.33174,-217.42868,728.61029,240.14291,-208.57468,685.11981,241.00333,-302.18069,692.95581,227.48116,-298.02216,650.93408,213.55592,-294.68045,612.5061
62,0.508,240.99857,-291.9039,761.70874,228.92899,-235.60497,759.46857,228.33174,-217.42868,728.61029,240.14291,-208.57468,685.11981,241.22276,-301.29398,693.19214,227.34686,-297.71252,651.34637,213.43478,-295.00647,613.32574
63,0.517,240.64703,-292.17792,761.88,227.92262,-235.80634,759.75983,227.97595,-217.76558,728.30988,240.14291,-208.57468,685.11981,241.24413,-301.24982,693.211,227.4623,-297.63388,651.57483,213.36034,-294.55344,612.29901
64,0.525,240.32684,-292.01309,762.09192,227.92262,-235.80634,759.75983,228.33174,-217.42868,728.61029,240.14291,-208.57468,685.11981,241.24413,-301.24982,693.211,226.72601,-298.50116,651.26251,213.55592,-294.68045,612.5061
65,0.533,240.32684,-292.01309,762.09192,227.58746,-235.42142,759.99426,228.33174,-217.42868,728.61029,240.14291,-208.57468,685.11981,240.92708,-301.64441,693.25574,226.72601,-298.50116,651.26251,213.36034,-294.55344,612.29901
66,0.542,240.32684,-292.01309,762.09192,227.58746,-235.42142,759.99426,228.33174,-217.42868,728.61029,240.14291,-208.57468,685.11981,240.98029,-301.59714,693.22577,226.52083,-298.38177,651.34174,213.40561,-294.55008,612.48669
67,0.55,240.11656,-292.29855,762.20825,227.83936,-235.339,760.18744,228.33174,-217.42868,728.61029,240.14291,-208.57468,685.11981,240.92708,-301.64441,693.25574,226.52083,-298.38177,651.34174,213.40561,-294.55008,612.48669
68,0.558,240.11656,-292.29855,762.20825,228.15826,-236.43668,759.70996,228.90622,-217.65939,728.88007,239.25481,-209.8763,685.25763,240.92708,-301.64441,693.25574,226.96588,-297.70584,651.80585,213.32669,-294.87561,613.31598
69,0.567,240.11656,-292.29855,762.20825,227.84392,-236.60178,759.62433,228.55046,-217.99637,728.57959,239.61984,-209.83542,686.16656,240.89444,-302.32974,692.95374,226.85835,-298.46027,651.83661,213.6012,-294.67703,612.69385
70,0.575,240.11656,-292.29855,762.20825,228.16414,-236.79613,759.82397,228.54633,-218.81471,729.12921,239.5237,-210.46414,686.16656,240.64757,-302.60913,692.8844,227.32573,-298.51135,651.80249,213.6012,-294.67703,612.69385
71,0.583,240.4705,-292.36002,762.08588,228.16414,-236.79613,759.82397,229.14711,-218.93285,729.50525,240.40709,-210.74103,686.30127,240.64757,-302.60913,692.8844,226.91174,-299.45587,651.35791,213.6012,-294.67703,612.69385
72,0.592,240.11656,-292.29855,762.20825,228.16414,-236.79613,759.82397,229.07448,-219.09494,729.29614,240.04213,-210.78195,685.39221,240.64757,-302.60913,692.8844,227.28859,-299.8425,651.68597,213.53647,-294.84662,612.59735
73,0.6,240.11656,-292.29855,762.20825,228.16414,-236.79613,759.82397,228.47369,-218.97681,728.92004,240.04213,-210.78195,685.39221,240.64757,-302.60913,692.8844,227.28859,-299.8425,651.68597,213.71556,-295.14685,612.70428
74,0.608,240.1739,-292.64468,762.23303,228.16414,-236.79613,759.82397,228.47369,-218.97681,728.92004,240.04213,-210.78195,685.39221,240.24312,-303.21237,692.86627,226.93658,-300.50146,651.758,213.55789,-295.32486,612.65466
75,0.617,240.27089,-293.18863,762.41528,228.16414,-236.79613,759.82397,228.47369,-218.97681,728.92004,240.40709,-210.74103,686.30127,240.45999,-303.47864,692.72504,227.22514,-300.33887,651.84143,213.62073,-295.30176,612.84784
76,0.625,240.32251,-293.45361,762.3299,228.16414,-236.79613,759.82397,229.07448,-219.09494,729.29614,240.40709,-210.74103,686.30127,240.31055,-303.49011,692.82153,226.52798,-300.58954,651.67023,213.4832,-295.89478,613.06042
77,0.633,239.96864,-293.39227,762.45227,227.76996,-236.89877,759.68219,228.47369,-218.97681,728.92004,240.40709,-210.74103,686.30127,240.3313,-303.63623,692.74567,226.19116,-300.66962,651.65918,213.24561,-296.18964,613.08203
78,0.642,240.32251,-293.45361,762.3299,227.76996,-236.89877,759.68219,228.47369,-218.97681,728.92004,240.40709,-210.74103,686.30127,240.3313,-303.63623,692.74567,225.96835,-300.61691,651.73517,213.00961,-296.38336,612.96753
79,0.65,240.32251,-293.45361,762.3299,227.69978,-237.03343,759.79633,228.47369,-218.97681,728.92004,238.65274,-210.72205,686.13428,240.3313,-303.63623,692.74567,225.96835,-300.61691,651.73517,213.24561,-296.18964,613.08203
80,0.658,240.00809,-293.69257,762.47906,227.76996,-236.89877,759.68219,227.72508,-219.19737,728.89368,237.85199,-210.81607,686.31128,240.26535,-303.84232,692.60437,225.96835,-300.61691,651.73517,212.88237,-296.44788,613.8288
81,0.667,240.27089,-293.18863,762.41528,227.76996,-236.89877,759.68219,227.72508,-219.19737,728.89368,237.85199,-210.81607,686.31128,240.3313,-303.63623,692.74567,225.96835,-300.61691,651.73517,212.83051,-296.0831,612.86066
82,0.675,239.65431,-293.6312,762.60144,227.76996,-236.89877,759.68219,227.72508,-219.19737,728.89368,237.32529,-210.79057,686.45215,240.24312,-303.21237,692.86627,225.55795,-300.67065,651.73273,212.54643,-296.25769,612.76837
83,0.683,239.96864,-293.39227,762.45227,228.27763,-237.3053,760.20654,227.07838,-219.2706,729.04315,237.32529,-210.79057,686.45215,240.22234,-303.06625,692.94214,225.55795,-300.67065,651.73273,212.11143,-296.4931,612.94434
