Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
113,0.933,237.66725,-184.78464,641.13153,306.25711,-113.98494,542.2583,247.81818,-170.52226,482.15039,265.00812,-63.21761,472.19781
114,0.942,237.66725,-184.78464,641.13153,306.25711,-113.98494,542.2583,248.05341,-170.76419,482.33694,264.86847,-63.4111,472.19687
115,0.95,237.58508,-184.9545,641.24738,306.39532,-114.06488,542.23938,247.92299,-170.84172,482.32245,264.86847,-63.4111,472.19687
116,0.958,237.58508,-184.9545,641.24738,306.39532,-114.06488,542.23938,247.52844,-170.8815,482.33755,264.86847,-63.4111,472.19687
117,0.967,237.74854,-185.01828,641.20264,306.50781,-114.11407,542.51239,247.79179,-170.98935,482.34283,264.86847,-63.4111,472.19687
118,0.975,237.25644,-184.76529,641.12885,305.95538,-114.18385,542.41431,247.62556,-171.13084,482.38394,264.86847,-63.4111,472.19687
119,0.983,237.19434,-184.69467,640.98724,305.74841,-114.08521,542.21545,247.72343,-171.06992,482.3028,264.86847,-63.4111,472.19687
120,0.992,237.19434,-184.69467,640.98724,305.74841,-114.08521,542.21545,247.64893,-170.81187,482.34933,264.86847,-63.4111,472.19687
121,1,237.19434,-184.69467,640.98724,306.09836,-114.00536,542.48792,247.59682,-170.80093,482.37759,264.86847,-63.4111,472.19687
122,1.008,237.19434,-184.69467,640.98724,306.06631,-114.19621,542.55804,247.49893,-170.86186,482.45874,264.86847,-63.4111,472.19687
123,1.017,237.37088,-184.79396,641.04303,306.08243,-113.93259,542.34723,247.49893,-170.86186,482.45874,264.86847,-63.4111,472.19687
124,1.025,237.42607,-184.85963,641.17877,306.09836,-114.00536,542.48792,247.64473,-170.77615,482.45172,264.68884,-63.02967,472.19443
125,1.033,237.74854,-185.01828,641.20264,306.18576,-114.04413,542.60217,247.72725,-170.72343,482.39212,264.52438,-63.07251,471.75574
126,1.042,237.74854,-185.01828,641.20264,306.4259,-114.05846,542.66779,247.72725,-170.72343,482.39212,264.52438,-63.07251,471.75574
127,1.05,237.74854,-185.01828,641.20264,306.3063,-113.99863,542.58319,247.85846,-170.57578,482.37173,263.96701,-62.39078,471.55588
128,1.058,237.74854,-185.01828,641.20264,306.34921,-114.03595,542.44238,247.8459,-170.50081,482.2377,263.96701,-62.39078,471.55588
129,1.067,237.7854,-184.78757,640.95178,306.21893,-113.95986,542.46887,248.04085,-170.68922,482.20291,263.96701,-62.39078,471.55588
130,1.075,237.83072,-184.84842,641.08679,306.44528,-114.07935,542.56018,247.98714,-170.52173,482.43964,264.54691,-62.61483,471.60797
131,1.083,237.88382,-184.95938,640.95667,306.44528,-114.07935,542.56018,247.99132,-170.55746,482.33728,263.96701,-62.39078,471.55588
132,1.092,238.01945,-185.26399,641.18286,306.56412,-114.1384,542.64886,247.97878,-170.4825,482.20322,264.97147,-62.11431,471.46964
133,1.1,238.05215,-184.92715,640.91638,306.44528,-114.07935,542.56018,247.97878,-170.4825,482.20322,264.97147,-62.11431,471.46964
134,1.108,237.88382,-184.95938,640.95667,306.44528,-114.07935,542.56018,248.17371,-170.6709,482.16846,264.97147,-62.11431,471.46964
135,1.117,237.88382,-184.95938,640.95667,306.46716,-114.09432,542.53217,247.97878,-170.4825,482.20322,264.54691,-62.61483,471.60797
136,1.125,237.88382,-184.95938,640.95667,306.44528,-114.07935,542.56018,248.17371,-170.6709,482.16846,264.84366,-63.26046,471.75906
137,1.133,237.80164,-185.12924,641.07251,306.46716,-114.09432,542.53217,248.04085,-170.68922,482.20291,264.84366,-63.26046,471.75906
138,1.142,237.88382,-184.95938,640.95667,306.34921,-114.03595,542.44238,248.146,-170.69235,482.08115,264.84366,-63.26046,471.75906
139,1.15,237.7854,-184.78757,640.95178,306.34921,-114.03595,542.44238,248.01314,-170.71068,482.11563,264.84366,-63.26046,471.75906
140,1.158,237.7854,-184.78757,640.95178,306.34921,-114.03595,542.44238,247.81818,-170.52226,482.15039,264.70401,-63.45396,471.75815
141,1.167,237.62286,-184.69257,640.88843,306.34921,-114.03595,542.44238,247.76544,-170.47591,482.14078,265.1286,-62.95317,471.61978
142,1.175,237.45676,-184.59828,640.83313,306.29294,-114.01163,542.30597,247.60728,-170.57486,482.03894,265.1286,-62.95317,471.61978
143,1.183,237.27649,-184.52475,640.8714,306.09216,-114.05419,542.33984,247.79231,-170.95885,482.08847,264.70401,-63.45396,471.75815
144,1.192,237.37459,-184.76822,640.94904,306.34921,-114.03595,542.44238,247.51688,-170.74551,482.02631,264.70401,-63.45396,471.75815
145,1.2,237.62286,-184.69257,640.88843,306.29294,-114.01163,542.30597,247.68773,-170.59979,482.13586,264.70401,-63.45396,471.75815
146,1.208,237.7854,-184.78757,640.95178,306.14713,-114.08782,542.29431,247.73985,-170.61073,482.1076,264.52438,-63.07251,471.75574
147,1.217,237.62286,-184.69257,640.88843,306.24646,-113.82099,541.9588,247.77734,-170.46747,482.21011,264.52438,-63.07251,471.75574
148,1.225,237.45676,-184.59828,640.83313,306.05014,-113.88634,542.05939,247.81818,-170.52226,482.15039,264.83182,-62.3078,471.46872
149,1.233,237.62286,-184.69257,640.88843,306.18045,-113.96243,542.03296,247.73772,-170.49734,482.05347,264.83182,-62.3078,471.46872
150,1.242,237.7854,-184.78757,640.95178,306.24646,-113.82099,541.9588,247.81818,-170.52226,482.15039,264.97147,-62.11431,471.46964
151,1.25,237.7854,-184.78757,640.95178,306.24646,-113.82099,541.9588,247.81818,-170.52226,482.15039,264.83182,-62.3078,471.46872
152,1.258,237.92279,-184.55046,640.92932,306.24646,-113.82099,541.9588,247.81818,-170.52226,482.15039,264.97147,-62.11431,471.46964
153,1.267,237.92279,-184.55046,640.92932,306.24646,-113.82099,541.9588,247.81818,-170.52226,482.15039,264.97147,-62.11431,471.46964
154,1.275,238.19464,-184.56308,640.92407,306.61337,-114.00687,542.19489,247.94737,-170.38185,482.17679,264.97147,-62.11431,471.46964
155,1.283,238.29306,-184.73491,640.92902,306.67944,-113.86555,542.12073,247.94737,-170.38185,482.17679,264.97147,-62.11431,471.46964
156,1.292,238.29306,-184.73491,640.92902,306.67944,-113.86555,542.12073,247.81818,-170.52226,482.15039,264.97147,-62.11431,471.46964
157,1.3,238.12053,-184.66095,640.95361,306.56366,-113.72105,541.92468,247.81818,-170.52226,482.15039,264.97147,-62.11431,471.46964
158,1.308,238.29306,-184.73491,640.92902,306.49762,-113.8624,541.99884,247.81818,-170.52226,482.15039,264.83182,-62.3078,471.46872
159,1.317,238.06651,-184.78316,641.06927,306.68246,-113.78013,542.01343,247.81818,-170.52226,482.15039,264.40726,-62.80835,471.60706
160,1.325,238.23904,-184.85712,641.04462,306.76849,-114.00487,542.11719,247.81818,-170.52226,482.15039,264.70401,-63.45396,471.75815
161,1.333,237.83072,-184.84842,641.08679,306.55045,-114.06286,542.16168,248.01314,-170.71068,482.11563,265.01151,-62.68911,471.4711
162,1.342,237.83072,-184.84842,641.08679,306.42987,-114.10839,542.18073,247.81818,-170.52226,482.15039,264.70401,-63.45396,471.75815
163,1.35,237.7854,-184.78757,640.95178,306.13654,-114.03046,542.27728,247.68773,-170.59979,482.13586,264.70401,-63.45396,471.75815
164,1.358,237.5209,-184.8457,640.82074,306.01694,-113.97062,542.19269,247.52148,-170.7413,482.17697,264.70401,-63.45396,471.75815
165,1.367,237.3548,-184.75142,640.7655,305.86646,-114.10251,542.17712,247.66978,-170.88828,482.19327,264.70401,-63.45396,471.75815
166,1.375,236.87488,-184.59258,640.76819,305.66986,-114.11281,542.07996,247.37895,-170.90099,482.1926,264.70401,-63.45396,471.75815
167,1.383,236.80499,-184.74098,640.88086,305.66986,-114.11281,542.07996,247.37895,-170.90099,482.1926,264.70401,-63.45396,471.75815
168,1.392,236.80499,-184.74098,640.88086,305.66986,-114.11281,542.07996,247.33226,-170.85954,482.24365,264.70401,-63.45396,471.75815
169,1.4,236.80499,-184.74098,640.88086,305.66986,-114.11281,542.07996,247.25102,-170.96161,482.37357,264.52438,-63.07251,471.75574
170,1.408,236.80499,-184.74098,640.88086,305.59552,-114.05031,542.13922,247.25102,-170.96161,482.37357,264.52438,-63.07251,471.75574
171,1.417,236.80499,-184.74098,640.88086,305.40402,-114.022,542.03754,247.25943,-171.00081,482.60992,264.52438,-63.07251,471.75574
172,1.425,236.80499,-184.74098,640.88086,305.40402,-114.022,542.03754,247.02856,-170.90309,482.20987,264.52438,-63.07251,471.75574
173,1.433,236.80499,-184.74098,640.88086,305.40402,-114.022,542.03754,247.14883,-170.76752,482.17203,263.9917,-62.5414,471.99356
174,1.442,236.89468,-184.60938,640.95178,305.40402,-114.022,542.03754,247.38387,-170.90099,482.46976,263.82727,-62.5843,471.55493
175,1.45,236.95679,-184.68001,641.09338,305.40402,-114.022,542.03754,247.37129,-170.82603,482.33572,263.82727,-62.5843,471.55493
176,1.458,237.25644,-184.76529,641.12885,305.40402,-114.022,542.03754,247.37129,-170.82603,482.33572,263.82727,-62.5843,471.55493
177,1.467,237.25644,-184.76529,641.12885,305.40402,-114.022,542.03754,247.37129,-170.82603,482.33572,263.9917,-62.5414,471.99356
178,1.475,237.19434,-184.69467,640.98724,305.40402,-114.022,542.03754,247.36035,-170.71416,482.28366,263.9917,-62.5414,471.99356
179,1.483,237.19434,-184.69467,640.98724,305.59552,-114.05031,542.13922,247.23637,-170.79425,482.27414,263.9917,-62.5414,471.99356
180,1.492,237.37088,-184.79396,641.04303,305.62589,-114.07245,542.06763,247.38387,-170.90099,482.46976,263.9917,-62.5414,471.99356
