Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
106,0.875,-958.52386,172.71899,558.68732,-990.38287,149.70865,419.71609,-968.71149,15.93219,405.49146
107,0.883,-956.44061,173.36577,557.15936,-988.48022,149.50136,419.81189,-965.41766,16.70036,405.38071
108,0.892,-950.43359,169.69385,556.71149,-984.46741,149.70845,419.185,-961.36761,16.82574,404.14697
109,0.9,-944.69275,165.88695,556.38788,-982.51294,149.21722,419.3335,-957.9563,15.51722,401.67163
110,0.908,-940.79865,163.34096,554.20953,-977.87384,147.67632,418.59143,-955.0517,14.15082,401.71561
111,0.917,-939.41028,166.39658,553.84863,-974.30884,146.32538,418.11377,-951.26538,13.53597,399.84656
112,0.925,-938.25519,169.53499,555.43591,-971.99841,145.81615,417.93222,-947.73706,12.5112,398.87833
113,0.933,-931.30841,163.70114,553.32904,-967.94147,143.96918,416.87082,-943.29309,11.43633,397.54178
114,0.942,-927.03644,163.33586,552.95422,-964.06952,141.78925,415.71439,-939.34961,11.09701,396.13809
115,0.95,-924.28363,160.06532,552.83612,-960.49011,142.06233,414.60602,-936.48175,9.53052,395.54385
116,0.958,-918.6178,159.27121,551.71783,-955.57489,140.26263,414.20496,-931.99603,8.47907,394.48035
117,0.967,-916.9035,160.65285,552.00787,-951.41736,139.70258,413.45947,-927.01019,9.08821,393.03436
118,0.975,-906.92291,156.36046,550.04199,-947.95673,138.07776,413.22842,-922.64563,8.61076,392.35052
119,0.983,-902.72473,153.09644,549.88837,-942.64069,137.53761,413.27435,-918.43579,6.07172,391.90582
120,0.992,-898.2868,154.27588,549.74445,-936.49457,135.2254,412.36713,-913.87115,6.39066,390.83017
121,1,-892.59094,151.84676,547.51917,-932.63159,135.48116,413.4671,-910.05426,4.46746,389.08731
122,1.008,-887.49243,149.90039,550.92621,-929.12354,134.93137,413.5509,-905.29633,2.93072,388.88858
123,1.017,-876.85071,146.15446,547.71381,-922.26312,133.68483,413.26477,-899.16278,2.32038,388.05603
124,1.025,-872.63586,144.81868,550.46185,-915.73395,133.29732,413.90857,-893.21552,1.70952,388.16711
125,1.033,-869.10016,147.26611,551.30157,-908.99634,132.68309,413.90659,-887.54175,-0.11227,388.20734
126,1.042,-864.02753,146.9025,552.55798,-902.56024,132.18098,414.70676,-880.73413,1.1666,386.97617
127,1.05,-855.82465,143.23982,551.96381,-896.66821,132.47408,414.76651,-873.99847,0.74244,387.14548
128,1.058,-848.9743,144.66846,552.138,-888.75653,132.18625,414.70734,-867.42609,-0.10556,387.78888
129,1.067,-843.08398,143.0368,553.32104,-882.08966,132.83142,416.47003,-860.36243,-1.59833,387.53439
130,1.075,-836.21802,142.21002,552.9104,-874.79504,131.38583,416.58377,-852.55322,-0.73033,387.13788
131,1.083,-829.46307,141.15102,555.37091,-866.93317,132.29729,417.29123,-843.80304,1.59078,387.18054
132,1.092,-822.20245,142.10075,557.27148,-858.96814,133.27515,417.37119,-836.10797,-0.51684,387.07703
133,1.1,-816.14105,142.48759,558.39099,-848.5517,132.78012,417.12582,-827.00763,0.62067,387.08844
134,1.108,-810.01587,141.32228,558.78247,-840.35944,133.51613,418.95313,-817.3241,2.20659,387.11523
135,1.117,-801.9942,142.72949,558.74823,-831.90613,134.66098,419.27774,-808.53101,2.45928,386.98447
136,1.125,-794.10675,143.39366,561.70612,-822.06531,135.7628,419.48557,-797.14789,3.13626,386.83585
137,1.133,-787.15521,145.29558,562.44458,-812.87024,135.85085,421.00812,-788.08301,5.20468,386.16339
138,1.142,-777.60675,142.11032,561.75391,-804.15192,136.91261,421.43384,-778.22235,6.60142,387.16318
139,1.15,-769.6618,142.481,563.54028,-792.93774,137.83681,423.11166,-763.685,8.29468,387.13791
140,1.158,-761.97876,144.46211,564.32373,-784.50006,138.8268,423.52029,-753.28412,10.00376,386.76611
141,1.167,-754.73187,145.8495,565.35675,-774.54718,139.1398,424.19418,-739.64868,12.51351,387.15924
142,1.175,-745.00946,145.74751,565.80347,-763.95068,139.29298,424.22208,-728.35706,13.7113,388.25577
143,1.183,-737.08453,145.47173,566.85022,-754.96875,139.85416,425.73636,-713.61456,15.47054,390.44067
144,1.192,-730.18073,146.08235,568.19153,-745.76202,139.77081,426.15149,-702.12372,17.09396,392.53311
145,1.2,-722.89008,144.79781,570.14282,-735.45612,139.35509,427.09732,-692.53711,17.46912,394.64661
146,1.208,-716.53961,146.87022,571.24792,-727.45166,140.3974,427.71286,-677.2688,19.99794,397.32813
147,1.217,-709.53235,147.99678,572.11401,-718.87897,139.72444,430.0686,-666.15015,20.92693,400.00528
148,1.225,-703.56061,144.66994,574.37305,-709.91852,139.73288,431.3996,-656.23114,22.41502,402.52618
149,1.233,-696.94495,145.4993,576.66394,-702.28357,140.26082,433.87335,-644.76898,24.21891,405.36621
150,1.242,-691.5033,144.47778,577.22461,-694.57385,140.71313,435.37585,-635.3313,24.65337,407.39572
151,1.25,-684.50372,144.46786,577.40283,-688.414,140.2549,437.09006,-627.54797,24.59934,408.77808
152,1.258,-677.69104,145.44565,580.30341,-681.42316,140.97604,439.83765,-616.68274,24.52687,412.14484
153,1.267,-672.52057,145.47055,583.13867,-672.95557,139.92271,442.52539,-609.29865,22.64744,413.85419
154,1.275,-667.39838,143.73148,582.99445,-665.56622,139.60538,443.82089,-603.38135,23.10629,415.86508
155,1.283,-660.62378,143.20131,585.70111,-658.21533,138.30795,445.86398,-595.49506,20.66848,418.52264
156,1.292,-655.39001,142.36288,587.22467,-650.69904,138.07745,447.79742,-587.72815,19.46994,419.98682
157,1.3,-650.61597,142.12239,588.1579,-642.14398,138.79684,449.59442,-581.2243,16.97859,422.94073
