Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
137,1.133,-869.40735,-250.92798,1015.97723,-895.97253,-286.71039,913.46625,-830.94409,-227.93225,889.35535
138,1.142,-861.11151,-249.91542,1016.22198,-887.53033,-286.82458,914.33057,-822.99005,-226.18102,890.6319
139,1.15,-852.91241,-249.13846,1015.8526,-878.71899,-288.87827,914.36761,-814.30261,-226.82257,890.55994
140,1.158,-844.82813,-252.5683,1017.08917,-869.29565,-288.93695,914.03717,-805.77344,-227.77834,891.58405
141,1.167,-834.82202,-248.99294,1017.80133,-860.42603,-290.5835,914.53131,-796.77991,-227.13193,892.09802
142,1.175,-827.35376,-249.55106,1018.18604,-851.42188,-291.16721,914.60284,-788.48578,-228.45799,891.72266
143,1.183,-819.5871,-250.06081,1018.11188,-842.815,-291.41266,915.26849,-780.15283,-229.27861,892.19696
144,1.192,-811.93506,-250.68262,1018.53278,-834.04169,-293.07999,915.80969,-771.46277,-228.44685,892.70258
145,1.2,-803.65106,-251.11874,1019.10266,-825.27722,-292.94461,916.30029,-762.85699,-228.17737,893.33405
146,1.208,-795.96631,-251.31395,1019.99225,-817.67786,-293.11807,916.36108,-754.64258,-230.97282,894.60059
147,1.217,-788.59827,-253.25717,1021.23059,-808.6618,-293.79532,917.36139,-747.10938,-230.00128,895.09192
148,1.225,-779.91998,-251.91493,1021.49719,-801.15784,-293.72864,918.31122,-738.94818,-230.37683,895.99323
149,1.233,-772.95569,-253.70581,1022.48151,-793.02631,-295.0907,919.11975,-730.46167,-230.66151,896.20251
150,1.242,-764.80304,-253.2562,1022.11719,-784.5462,-295.37189,919.92798,-723.35931,-232.13751,897.12054
151,1.25,-758.14948,-254.32755,1023.24872,-777.3266,-295.9454,920.7016,-715.74744,-231.08382,898.62109
152,1.258,-750.85126,-252.37326,1025.16028,-770.28741,-294.62592,921.33905,-708.24414,-232.10765,899.61914
153,1.267,-744.18427,-253.98315,1025.83777,-762.87915,-295.38254,922.54468,-700.14124,-231.34056,900.36743
154,1.275,-736.33942,-254.08307,1026.22485,-755.08185,-294.95871,923.58215,-693.19208,-232.15889,902.02515
155,1.283,-730.01019,-254.38007,1027.68176,-748.00476,-295.70895,924.05084,-685.24725,-231.23093,903.04688
156,1.292,-723.47461,-254.83029,1027.89429,-740.742,-294.38098,924.83435,-678.54016,-232.57228,904.76105
157,1.3,-716.45752,-254.48244,1029.05115,-733.56537,-295.61087,924.89276,-670.91461,-232.40443,905.46747
158,1.308,-709.26611,-254.65689,1029.7915,-726.49957,-296.20892,925.5199,-664.05286,-232.3432,905.93494
159,1.317,-702.92017,-254.35651,1030.06238,-720.01996,-296.15146,926.29822,-657.1048,-231.6122,906.71985
160,1.325,-696.21417,-254.07384,1031.25842,-713.29248,-294.92004,926.63177,-650.37128,-232.0546,906.94232
161,1.333,-689.76849,-253.73221,1031.70215,-706.69391,-296.13974,927.23877,-643.06427,-232.37437,907.13531
