Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
89,0.733,-1220.91309,18.18687,1569.40515,-1181.78687,-189.62283,1471.50793,-1172.04993,219.87108,1485.63196
90,0.742,-1215.97437,18.27199,1569.14954,-1175.43066,-190.37306,1471.84875,-1167.58679,220.46838,1485.67566
91,0.75,-1210.00732,19.05416,1567.46887,-1169.87451,-189.72433,1470.85974,-1162.0752,220.4138,1485.3385
92,0.758,-1204.99353,18.47122,1567.49548,-1164.81274,-190.56636,1470.19458,-1155.63025,219.24565,1484.37012
93,0.767,-1199.93762,18.35052,1568.13367,-1158.24292,-189.78497,1470.17285,-1152.32922,220.21716,1484.0957
94,0.775,-1194.41345,18.36192,1567.354,-1153.59253,-189.51344,1470.20825,-1144.88354,220.45731,1483.66785
95,0.783,-1188.14661,17.68477,1566.64917,-1146.95923,-189.97214,1469.02039,-1140.75623,221.15279,1483.39502
96,0.792,-1183.04089,17.79355,1566.60425,-1141.45251,-190.73674,1468.7113,-1135.67346,219.28412,1482.92749
97,0.8,-1177.45618,17.41009,1565.51929,-1134.74536,-189.39388,1468.24219,-1128.25806,219.23012,1482.08508
98,0.808,-1171.93079,17.35406,1565.60022,-1129.66565,-190.7305,1467.83679,-1124.10742,219.66205,1482.51501
99,0.817,-1166.47144,17.32399,1565.38708,-1123.88171,-192.08112,1467.05847,-1119.05579,218.84189,1481.7085
100,0.825,-1159.57861,16.33107,1564.5354,-1118.57703,-191.41017,1466.89172,-1111.87024,218.48361,1481.08728
101,0.833,-1153.90112,16.21648,1564.0199,-1111.7196,-192.16054,1465.5415,-1107.51147,218.87849,1481.14392
102,0.842,-1147.84644,16.04629,1562.4408,-1105.5553,-193.70094,1465.06616,-1103.0343,218.39331,1479.61279
103,0.85,-1142.05737,15.5238,1562.20386,-1100.10571,-192.8745,1464.79504,-1095.79126,217.22917,1478.65417
104,0.858,-1136.22449,14.96282,1561.07751,-1093.41858,-193.95256,1463.15588,-1089.7312,216.12569,1478.33545
105,0.867,-1130.64685,14.67972,1560.96191,-1087.33691,-195.23137,1462.82043,-1085.89441,216.467,1477.97778
106,0.875,-1123.88403,12.95603,1559.05249,-1081.81128,-194.69342,1462.25977,-1079.65845,215.60864,1476.83887
107,0.883,-1118.50378,12.08643,1558.80823,-1074.87048,-195.77333,1461.23572,-1073.14368,214.66527,1476.35999
108,0.892,-1114.01672,11.30456,1557.49854,-1069.21362,-196.30615,1460.65393,-1067.71045,212.99149,1476.10779
109,0.9,-1109.06689,10.09076,1557.51563,-1063.27893,-197.58998,1460.32214,-1063.71069,213.65602,1474.88733
110,0.908,-1102.448,8.82291,1556.60889,-1055.92712,-198.29341,1459.31421,-1057.03003,213.56187,1474.10962
111,0.917,-1095.70288,7.50445,1555.64673,-1049.14819,-198.45326,1457.77319,-1051.23975,211.97421,1473.30872
112,0.925,-1090.47266,8.82295,1554.62671,-1044.08997,-200.40588,1456.83459,-1044.32678,210.01648,1472.2782
113,0.933,-1084.29016,7.04902,1552.97534,-1037.66052,-200.26105,1455.94885,-1037.6178,209.4604,1471.60083
114,0.942,-1077.70117,5.54111,1552.03125,-1031.34509,-201.64091,1455.46191,-1031.99573,208.08908,1469.24292
115,0.95,-1071.28198,4.33399,1551.44482,-1025.45483,-203.14384,1454.7533,-1026.74475,207.79306,1468.47925
116,0.958,-1065.70251,4.09591,1552.19556,-1018.96124,-203.89891,1453.79248,-1021.47076,207.69202,1467.54053
117,0.967,-1058.75916,3.07965,1551.21289,-1012.3009,-204.80869,1453.12756,-1014.14636,204.96237,1467.22229
118,0.975,-1052.26831,1.68545,1551.61804,-1006.58661,-205.9415,1452.94128,-1008.31958,204.55249,1467.75977
119,0.983,-1046.2312,0.94154,1551.49634,-998.9856,-208.50047,1452.49304,-1001.43042,204.00954,1468.40015
120,0.992,-1038.91455,-1.05863,1551.25916,-993.14612,-208.0321,1452.64075,-994.8728,201.95518,1468.59229
121,1,-1032.90967,-2.00317,1551.93823,-987.57593,-209.06229,1453.37146,-989.01379,200.69968,1468.10938
122,1.008,-1027.04028,-2.22363,1552.34412,-979.61389,-211.51154,1453.33264,-984.91058,202.69478,1468.84973
123,1.017,-1019.42426,-3.81915,1552.10217,-973.59021,-211.29179,1453.62756,-978.06201,200.46735,1468.72119
124,1.025,-1013.35809,-5.53658,1552.41077,-967.44092,-211.84923,1453.91919,-971.92657,199.12755,1469.68665
125,1.033,-1008.23993,-7.22179,1553.9043,-959.8598,-213.36438,1454.75659,-964.7052,198.7222,1470.01648
126,1.042,-1001.41254,-7.59019,1553.66248,-953.02478,-214.79959,1455.64111,-959.14807,196.78778,1470.93896
127,1.05,-995.84833,-8.54721,1555.0874,-944.33527,-214.76196,1455.77454,-952.38043,196.45595,1471.94897
128,1.058,-990.39386,-10.91462,1555.03906,-940.2403,-217.23262,1456.17542,-945.22211,195.15417,1472.42017
129,1.067,-983.95001,-11.68319,1555.12292,-932.61456,-218.46216,1456.96655,-939.33319,192.55525,1472.98181
130,1.075,-978.45734,-12.6028,1555.58228,-925.70264,-217.5921,1457.74792,-934.28149,191.94029,1474.42456
131,1.083,-970.98608,-13.91871,1554.92444,-918.91357,-218.82132,1457.77234,-928.86237,190.16751,1475.77075
132,1.092,-964.67181,-15.14203,1555.86731,-912.04553,-220.94075,1457.86902,-922.53271,190.53946,1475.9082
133,1.1,-958.64429,-16.33184,1556.59973,-905.10413,-220.91159,1458.08398,-918.71222,189.45189,1476.07788
134,1.108,-951.90973,-17.33182,1555.5415,-898.46112,-221.97766,1458.69092,-912.81976,188.18779,1475.93762
135,1.117,-946.46753,-17.2109,1555.27515,-891.60248,-223.55629,1457.61328,-906.37524,187.81367,1475.84827
136,1.125,-939.54633,-18.59795,1556.09631,-883.67566,-223.216,1457.18225,-900.64063,186.65535,1475.35266
137,1.133,-933.09796,-19.0149,1557.25989,-876.3288,-224.26596,1457.31128,-894.49194,185.47437,1476.24658
138,1.142,-926.77795,-19.56743,1556.62512,-871.09052,-224.09898,1457.37598,-890.02075,185.86783,1476.36877
139,1.15,-920.26929,-20.5598,1556.8949,-862.61255,-225.48759,1458.2085,-884.6333,185.81377,1476.82019
140,1.158,-915.35999,-21.76231,1557.1626,-856.7594,-225.86899,1457.96277,-878.80011,184.82986,1476.36243
141,1.167,-909.23358,-21.44296,1557.30603,-848.76599,-224.49626,1457.79736,-871.9043,184.56725,1476.90479
142,1.175,-902.94507,-22.65019,1558.13696,-842.49902,-227.12683,1457.84229,-867.90948,184.47244,1477.96741
143,1.183,-898.82111,-22.18702,1558.41541,-835.17017,-225.94868,1458.47034,-863.65839,184.94897,1478.24548
144,1.192,-892.60376,-23.04013,1559.09082,-829.8537,-225.87122,1459.03687,-857.43915,184.60118,1478.49341
145,1.2,-887.95288,-22.63783,1560.30188,-823.18365,-225.34871,1459.7019,-851.77997,182.56989,1479.6886
146,1.208,-881.34753,-23.1285,1560.41089,-816.92078,-226.33504,1460.073,-848.72058,182.8036,1480.13867
147,1.217,-876.1499,-23.06015,1561.3324,-810.80072,-227.15109,1461.07715,-842.98944,183.70474,1480.50598
148,1.225,-870.46967,-23.99718,1561.3866,-804.44507,-227.10559,1461.68347,-836.82996,183.02414,1481.36963
149,1.233,-863.85803,-23.17397,1561.80371,-798.92059,-226.58186,1463.25342,-832.06592,181.57503,1482.13855
150,1.242,-858.09412,-24.77542,1562.44568,-793.56165,-226.34518,1464.11121,-827.13696,184.3896,1482.19263
151,1.25,-853.20166,-24.64138,1563.56885,-787.36945,-225.97896,1465.20544,-822.12848,183.62378,1483.10449
152,1.258,-847.59167,-24.32104,1563.51294,-781.38611,-227.9705,1464.69751,-817.03894,183.73264,1484.25635
153,1.267,-842.43091,-24.12957,1564.36548,-775.91376,-226.57399,1466.30701,-811.42877,183.1597,1484.65015
154,1.275,-836.02032,-25.35895,1565.23096,-769.61145,-226.27448,1467.40393,-806.922,182.321,1484.14368
155,1.283,-829.83765,-23.43341,1565.19592,-764.20856,-226.55058,1467.17383,-801.05078,183.35588,1485.00671
156,1.292,-823.03381,-24.30295,1565.20081,-757.40344,-225.31937,1466.98999,-795.73303,183.32982,1485.18274
157,1.3,-818.56653,-23.29328,1565.65063,-752.14325,-226.6689,1468.47656,-789.0791,183.14339,1485.9541
158,1.308,-813.92969,-23.49545,1565.89331,-746.48846,-226.01465,1468.86169,-783.46564,183.97418,1486.33594
159,1.317,-807.82294,-23.81361,1567.00537,-740.54065,-226.28545,1469.90784,-779.63263,183.79337,1485.87659
160,1.325,-801.69305,-23.08996,1565.87219,-733.99835,-225.28671,1469.28564,-773.50659,185.20575,1486.32434
161,1.333,-795.83063,-22.89092,1565.59656,-728.06775,-225.08163,1469.34875,-767.41193,184.06946,1485.58545
162,1.342,-790.79474,-21.93944,1565.99341,-723.03583,-224.31152,1469.46594,-762.11597,185.00888,1485.19531
163,1.35,-783.95245,-23.16735,1565.98767,-716.24298,-224.06808,1470.26782,-756.85321,185.58778,1485.48303
164,1.358,-778.74561,-21.36444,1565.55713,-710.34576,-222.99135,1469.94421,-750.52875,186.7518,1485.96936
165,1.367,-774.04205,-19.24405,1565.4259,-704.25214,-223.68744,1470.29309,-745.34308,185.57091,1485.98132
166,1.375,-766.47412,-20.73688,1565.44714,-698.10339,-223.42508,1469.24622,-737.73969,186.69116,1484.44507
167,1.383,-761.18243,-19.68623,1565.17749,-692.89301,-222.24963,1468.64551,-733.78241,187.46136,1484.97314
168,1.392,-755.18964,-18.89741,1564.55481,-686.45111,-221.09193,1468.96887,-727.58063,188.46826,1484.16907
169,1.4,-749.11963,-18.51367,1564.94458,-680.71283,-220.99712,1468.26526,-721.70026,188.86475,1483.67603
170,1.408,-742.87012,-17.39687,1564.5625,-675.1377,-219.79854,1467.94141,-714.45532,189.45535,1483.75342
171,1.417,-736.66534,-17.14028,1564.21436,-669.26068,-218.53375,1468.03369,-709.55896,190.37007,1483.60364
172,1.425,-731.35565,-15.95866,1563.9978,-663.0528,-219.3291,1467.5918,-703.08026,190.65659,1482.85657
173,1.433,-725.84485,-14.81731,1562.7179,-656.95209,-218.1154,1467.38733,-698.18616,192.14853,1482.41699
174,1.442,-719.53351,-12.88697,1563.29932,-650.80707,-215.72466,1467.33911,-691.87573,192.81972,1482.17566
175,1.45,-713.28821,-13.04481,1563.10657,-645.17029,-215.98975,1466.06238,-685.00732,194.41924,1481.21753
176,1.458,-707.35852,-12.09086,1561.8656,-637.90869,-215.24353,1465.45386,-679.2395,194.41045,1481.07727
177,1.467,-701.25293,-11.53745,1561.49377,-632.57404,-214.63847,1465.56885,-672.6178,195.52092,1479.29407
178,1.475,-695.32251,-10.84736,1561.34338,-627.09442,-213.38974,1464.854,-667.81799,195.90097,1478.86951
