Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
161,1.333,261.17343,268.46002,681.5921,276.19287,263.6109,538.49579,300.70325,168.24074,515.66382
162,1.342,261.17343,268.46002,681.5921,276.19287,263.6109,538.49579,300.70325,168.24074,515.66382
163,1.35,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
164,1.358,261.0679,268.77896,681.72852,276.37469,263.16544,538.17725,300.70325,168.24074,515.66382
165,1.367,261.0679,268.77896,681.72852,276.37469,263.16544,538.17725,300.70325,168.24074,515.66382
166,1.375,261.0679,268.77896,681.72852,276.16879,263.13275,538.22791,300.70325,168.24074,515.66382
167,1.383,261.0679,268.77896,681.72852,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
168,1.392,261.0679,268.77896,681.72852,276.19287,263.6109,538.49579,300.70325,168.24074,515.66382
169,1.4,261.0679,268.77896,681.72852,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
170,1.408,261.0679,268.77896,681.72852,276.19287,263.6109,538.49579,300.70325,168.24074,515.66382
171,1.417,261.0679,268.77896,681.72852,276.19287,263.6109,538.49579,300.70325,168.24074,515.66382
172,1.425,261.0679,268.77896,681.72852,276.17932,263.26645,538.29437,300.70325,168.24074,515.66382
173,1.433,261.0679,268.77896,681.72852,276.17932,263.26645,538.29437,300.70325,168.24074,515.66382
174,1.442,261.0679,268.77896,681.72852,276.19287,263.6109,538.49579,300.66891,168.52348,515.40973
175,1.45,261.0679,268.77896,681.72852,276.19287,263.6109,538.49579,300.66891,168.52348,515.40973
176,1.458,261.04453,269.13336,681.87146,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
177,1.467,261.04453,269.13336,681.87146,276.19287,263.6109,538.49579,300.66891,168.52348,515.40973
178,1.475,261.0679,268.77896,681.72852,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
179,1.483,260.85468,269.19531,681.87396,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
180,1.492,260.85468,269.19531,681.87396,276.19287,263.6109,538.49579,300.70078,168.93407,515.51459
181,1.5,260.80914,268.82047,681.61847,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
182,1.508,260.78583,269.17484,681.76141,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
183,1.517,260.80914,268.82047,681.61847,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
184,1.525,260.66711,269.37558,682.047,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
185,1.533,260.80914,268.82047,681.61847,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
186,1.542,260.85703,269.31363,682.04449,275.987,263.57819,538.54639,301.17773,169.29245,515.93671
187,1.55,260.57263,269.59116,681.90692,275.987,263.57819,538.54639,301.14587,168.88185,515.83185
188,1.558,260.8313,269.54965,682.01691,276.19287,263.6109,538.49579,301.17773,169.29245,515.93671
189,1.567,260.85468,269.19531,681.87396,276.19287,263.6109,538.49579,301.17773,169.29245,515.93671
190,1.575,260.90253,269.68839,682.29993,276.19287,263.6109,538.49579,300.70078,168.93407,515.51459
191,1.583,260.85468,269.19531,681.87396,276.19287,263.6109,538.49579,301.17773,169.29245,515.93671
192,1.592,260.90253,269.68839,682.29993,276.26733,263.86401,538.44409,301.17773,169.29245,515.93671
193,1.6,260.57263,269.59116,681.90692,275.987,263.57819,538.54639,301.17773,169.29245,515.93671
194,1.608,260.64383,269.72989,682.18994,276.19025,263.87238,538.36243,301.17773,169.29245,515.93671
195,1.617,260.57263,269.59116,681.90692,276.19025,263.87238,538.36243,301.17773,169.29245,515.93671
