Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
51,0.417,265.84348,-110.12302,1165.90613,245.29248,-66.73064,1137.57507,280.36029,-15.42605,1133.88733,326.47757,20.42667,1145.61304,321.53467,-70.00291,1206.98474,369.43994,-41.04929,1206.55737,412.61456,-12.06989,1198.59009
52,0.425,264.8989,-107.39539,1163.24158,244.49089,-64.67387,1134.76917,278.25726,-11.6539,1130.78381,323.90561,23.59383,1141.75598,321.02002,-65.82281,1203.18237,369.07394,-35.18742,1202.30347,411.37042,-5.32787,1194.63086
53,0.433,265.1348,-104.21024,1160.71472,242.65376,-60.76191,1131.87146,277.29089,-9.74601,1127.22229,320.97842,28.00452,1138.87756,321.0007,-61.2465,1200.07739,368.42953,-32.42078,1198.48047,409.55869,-0.36296,1190.40662
54,0.442,264.70187,-101.31276,1156.93896,242.24841,-58.12513,1129.04529,274.22272,-5.97589,1123.89172,319.57233,32.34065,1133.65198,319.62189,-57.41993,1196.76941,367.21783,-27.25949,1194.13647,408.43677,3.4831,1185.74036
55,0.45,264.23431,-98.31815,1154.4657,240.6067,-55.88344,1125.53723,273.47485,-3.44776,1118.81152,316.78925,33.84935,1128.32031,317.64731,-51.99144,1192.86182,365.38403,-23.57232,1189.92236,407.08969,7.73038,1181.13538
56,0.458,263.53616,-94.44106,1150.42908,240.07738,-53.65655,1121.93652,271.99664,-1.09364,1116.22974,314.80725,38.47348,1123.70166,317.79822,-48.03813,1188.50806,365.40723,-17.46279,1185.06091,406.03699,12.46455,1176.19495
57,0.467,262.54321,-91.72948,1147.45398,238.10266,-51.95984,1117.64697,268.57748,2.6302,1111.39514,312.82474,41.01281,1119.06702,317.05505,-44.68651,1184.35962,363.74222,-12.91501,1180.34863,404.61856,17.14546,1170.75317
58,0.475,261.22986,-88.69515,1144.44141,237.47989,-47.96681,1114.75989,268.04575,3.239,1107.41113,311.28564,44.38251,1114.33167,316.66962,-41.69164,1180.27979,362.54575,-10.56266,1175.77368,402.90317,22.09281,1165.0531
59,0.483,261.23859,-85.6704,1139.6261,235.47791,-45.82076,1110.44934,266.16653,7.04105,1101.14709,309.10187,49.34254,1109.1416,316.45273,-38.32598,1175.24634,361.82422,-5.8796,1170.05481,401.67542,25.95748,1159.26428
60,0.492,260.98483,-84.1842,1136.05579,235.77318,-43.88217,1106.11023,264.28909,9.87865,1097.28271,307.55164,50.77473,1103.32813,314.4577,-34.25679,1171.32397,360.84448,-2.24329,1164.47607,400.48804,29.08462,1153.35034
61,0.5,260.60812,-81.00928,1131.8822,233.5981,-42.52332,1102.91492,263.21091,11.03228,1093.09912,305.68066,53.83577,1097.8656,314.1893,-31.99242,1165.78845,360.99292,0.81701,1160.91528,399.05154,33.59062,1147.66663
62,0.508,260.03815,-77.7922,1128.37207,232.57552,-40.0863,1098.51721,262.69202,13.28082,1087.50195,303.60626,55.02684,1093.14026,313.62878,-27.70894,1161.06409,358.60922,4.59963,1154.03967,397.61069,36.81102,1141.42139
63,0.517,259.44547,-76.20443,1124.55579,232.52325,-39.10552,1094.30933,260.39767,16.32574,1084.4679,302.12421,57.61742,1087.39685,313.43134,-25.96842,1156.17236,359.19562,7.47093,1148.60181,396.97427,40.43805,1135.49194
64,0.525,259.22192,-73.88554,1118.64722,233.08398,-36.13787,1089.69458,259.10275,17.55994,1078.33484,300.54141,60.13443,1082.07263,313.92538,-22.98227,1151.20789,358.75998,10.71668,1142.85095,395.88446,43.3663,1128.56482
65,0.533,258.41672,-72.02243,1115.86255,230.83231,-36.04372,1085.70557,258.70377,18.35665,1075.35217,298.53763,61.15957,1076.75964,314.7482,-21.41786,1146.53857,357.1897,13.13861,1137.24133,394.71246,47.93075,1122.66687
66,0.542,258.74655,-69.94425,1110.78491,229.53139,-32.6855,1082.33752,255.25273,22.35333,1069.65308,297.1842,63.5748,1071.58472,313.56885,-18.71119,1139.99084,356.32101,15.8082,1130.52698,393.83304,49.95043,1115.12903
67,0.55,258.47125,-69.1191,1106.28088,229.82573,-31.61603,1076.71802,254.37248,22.94153,1065.22131,295.35638,65.9874,1064.45911,313.89346,-15.9633,1134.11987,356.26636,18.50726,1124.4353,392.85468,51.91712,1108.68701
68,0.558,257.66653,-66.34621,1101.22632,228.22934,-31.13161,1073.26208,254.81999,23.54177,1060.29663,294.50214,66.40897,1059.26404,314.00189,-14.07171,1128.75537,356.9407,20.93063,1117.85449,393.13895,55.96207,1102.08301
69,0.567,258.16608,-65.87006,1096.69629,228.36877,-30.37455,1068.45459,252.31149,24.07616,1055.31311,292.28552,68.22341,1054.60522,314.08224,-12.23862,1122.91846,355.78351,23.17692,1111.4585,391.96164,57.71564,1094.23914
70,0.575,258.56345,-65.31165,1091.91394,228.00247,-28.6718,1063.35413,252.07449,25.04766,1049.70581,290.25925,70.62583,1048.25061,314.15707,-10.91744,1117.22095,355.62851,24.06168,1104.71814,390.95026,59.88704,1088.10962
71,0.583,258.15271,-62.62656,1087.20142,227.84708,-29.5931,1059.2489,250.78572,27.76786,1044.25208,289.57425,69.60614,1041.98853,314.59927,-8.41746,1112.38354,355.92926,26.23939,1098.30994,390.27451,60.83583,1080.39539
72,0.592,258.40768,-61.75263,1082.41846,226.68929,-26.45126,1055.42139,248.67992,28.67252,1040.25854,288.72675,71.73535,1035.74854,314.75952,-7.31122,1105.97632,355.27362,27.61812,1091.26819,390.05817,62.54314,1072.70093
73,0.6,258.97897,-62.58768,1077.56531,226.50681,-26.27789,1050.19214,249.29292,28.70316,1033.91235,288.04364,72.2925,1030.44458,314.6918,-7.0562,1100.68274,355.63528,28.95466,1085.9137,389.84866,63.76022,1066.87415
74,0.608,258.51675,-60.99341,1073.02551,225.54106,-25.4582,1046.34229,248.40823,28.65153,1027.65698,288.07794,71.37253,1022.99615,314.21512,-5.57731,1094.27246,355.46109,29.61963,1079.51965,389.44165,64.17183,1058.83215
75,0.617,258.93622,-61.97428,1067.31262,226.44742,-26.41902,1040.87683,249.05208,28.55525,1023.29303,286.79361,72.66676,1017.2713,314.88599,-4.81413,1088.91589,355.85107,30.70225,1073.0697,389.28369,64.00902,1051.62012
76,0.625,258.67468,-61.72437,1063.0813,226.28012,-24.35049,1035.09155,248.70695,29.34935,1017.09216,287.21774,71.51474,1010.2467,314.54187,-4.54212,1082.98584,356.15244,31.80227,1065.80652,389.28305,64.98418,1044.59192
