Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
258,2.142,242.35608,143.75099,271.94009,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
259,2.15,242.35608,143.75099,271.94009,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
260,2.158,242.35608,143.75099,271.94009,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
261,2.167,242.35608,143.75099,271.94009,161.34616,200.51018,62.8668,151.72467,88.50687,61.98325
262,2.175,242.34874,143.74521,272.08072,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
263,2.183,242.34874,143.74521,272.08072,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
264,2.192,242.34874,143.74521,272.08072,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
265,2.2,242.34874,143.74521,272.08072,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
266,2.208,242.34874,143.74521,272.08072,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
267,2.217,242.34874,143.74521,272.08072,161.32266,199.56667,62.68397,152.82344,88.92233,62.53335
268,2.225,242.13414,143.64861,271.98657,161.34616,200.51018,62.8668,152.82344,88.92233,62.53335
269,2.233,242.13414,143.64861,271.98657,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
