Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
37,0.3,63.92226,-66.76788,621.11926,51.03651,-24.4097,631.31122,59.32676,17.52835,635.39264,104.34761,52.76955,619.24933,136.52975,-28.94965,637.84607,139.32738,17.6687,590.60529,92.07462,2.74879,584.44116
38,0.308,64.15059,-66.3677,621.61292,50.69083,-23.8568,631.45642,59.32676,17.52835,635.39264,104.34761,52.76955,619.24933,136.22984,-28.34488,637.84418,139.12747,17.4078,590.70117,91.92973,2.88286,584.03467
39,0.317,63.85969,-66.5609,621.64813,50.34599,-23.7437,631.27069,59.32676,17.52835,635.39264,104.27475,52.67723,619.34283,136.11241,-28.32452,637.97961,139.28465,17.60683,590.79919,92.08218,3.05659,584.03796
40,0.325,63.60253,-66.42159,621.39423,50.17097,-23.56143,631.48749,59.1217,17.41496,635.68359,103.92781,52.66879,619.43152,136.27675,-28.41622,638.13641,139.12747,17.4078,590.70117,91.92912,2.64688,584.27075
41,0.333,65.2144,-66.36321,621.1297,50.24334,-23.82559,631.47614,59.1217,17.41496,635.68359,104.09084,52.77094,619.87048,136.53796,-28.34828,638.47516,139.12747,17.4078,590.70117,92.13961,1.92482,584.20306
42,0.342,65.06321,-67.33027,621.29303,50.59207,-23.92344,631.64819,59.1217,17.41496,635.68359,103.74254,52.48533,620.28125,136.34763,-28.90658,638.53357,139.12747,17.4078,590.70117,92.14054,1.66705,584.2738
43,0.35,64.83453,-67.31736,621.60028,50.87157,-26.29982,631.61676,59.1217,17.41496,635.68359,103.43585,52.51946,620.30829,136.19543,-29.01906,638.75726,139.20403,16.87929,590.73926,92.18929,1.33867,584.21362
44,0.358,64.72678,-68.02386,621.6806,50.87157,-26.29982,631.61676,59.6493,16.47802,636.25897,103.50197,51.40784,620.73358,136.08592,-29.76978,638.76801,139.46471,16.07055,590.78894,92.41598,0.75321,584.04669
45,0.367,64.56954,-68.0817,621.96155,51.36521,-26.69913,632.23999,60.11362,15.84566,637.07733,104.12971,51.43502,620.84845,135.6653,-29.85953,639.24634,139.48405,16.0371,591.02393,92.44474,0.62318,584.14709
46,0.375,65.37994,-67.58913,622.03955,51.36521,-26.69913,632.23999,60.91414,14.65069,637.47546,104.60238,50.61285,622.11865,135.69234,-30.36992,639.74042,139.48405,16.0371,591.02393,92.40285,0.12354,584.70129
47,0.383,65.4528,-69.23636,622.68042,51.36521,-26.69913,632.23999,60.91414,14.65069,637.47546,104.60238,50.61285,622.11865,136.09091,-31.12656,640.29565,139.65135,15.18945,591.90442,92.67016,-0.7338,585.30426
48,0.392,65.4528,-69.23636,622.68042,50.7937,-27.51595,632.84808,60.91414,14.65069,637.47546,104.82639,50.82921,622.32001,135.95844,-31.52069,640.74854,140.01404,14.22073,592.14197,93.04431,-1.46513,585.17712
