Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
117,0.967,228.43094,147.08406,1312.92786,289.07996,208.99948,1374.7738,301.8876,143.94049,1360.21667
118,0.975,229.18324,149.96843,1312.27881,288.84988,213.8037,1373.60901,300.50079,147.69655,1359.70947
119,0.983,230.12866,153.55881,1312.28735,288.87509,218.16791,1371.78125,302.53445,151.63358,1359.48889
120,0.992,230.82767,156.45227,1311.55774,289.50781,221.42831,1371.29895,301.52106,154.71538,1359.38599
121,1,231.81383,159.05397,1311.36182,289.42203,226.0385,1369.06604,302.88116,160.36696,1358.28308
122,1.008,231.62793,163.8347,1310.15942,290.30225,230.51335,1368.35242,303.30933,163.66805,1358.03076
123,1.017,232.11607,165.92926,1309.77197,290.35168,233.84654,1367.76306,304.34518,167.98735,1357.09668
124,1.025,233.32314,169.7471,1309.08826,290.38461,238.19972,1366.23145,305.01355,171.8748,1356.60803
125,1.033,233.96405,171.54488,1308.76001,290.04874,242.09032,1365.20923,304.66287,176.29179,1355.7323
126,1.042,234.88171,176.07652,1307.69739,290.11136,244.80249,1363.96643,306.98355,181.01285,1354.13184
127,1.05,235.01385,177.49121,1307.00037,289.47989,249.85165,1362.10559,307.5361,183.95528,1353.8208
128,1.058,235.56725,180.28059,1305.35559,290.08484,253.56636,1361.68176,307.86566,188.39879,1352.53857
129,1.067,237.02873,183.60643,1304.69946,289.46738,256.51077,1360.18652,308.41431,192.93085,1350.95459
130,1.075,237.43103,186.29312,1303.33801,290.11008,261.73557,1359.67651,310.08722,197.20866,1349.22925
131,1.083,238.78947,190.4821,1302.27405,289.88528,265.32776,1358.24207,310.46332,201.61668,1347.58411
132,1.092,238.91179,192.9986,1301.37402,290.0047,268.14972,1356.12964,311.14761,205.30176,1346.68457
133,1.1,239.64386,196.9429,1299.90576,289.6759,272.85971,1353.9751,311.93274,208.79582,1344.38623
134,1.108,241.1638,199.27859,1298.31055,290.31183,276.54068,1352.50037,312.76871,212.96106,1342.34412
135,1.117,241.52917,203.76418,1296.41101,290.06241,280.29599,1349.94055,313.3847,217.86871,1340.73279
136,1.125,242.06757,206.35939,1294.84863,290.14651,284.58279,1347.66968,314.38702,221.07619,1338.68201
137,1.133,242.84474,209.24921,1293.24646,291.52487,289.09457,1345.76489,315.17377,226.1618,1337.30334
138,1.142,244.00365,213.22752,1291.94678,291.62271,291.68182,1343.67542,316.17532,230.12885,1334.77588
139,1.15,244.41855,215.98131,1289.91736,291.82074,296.65826,1340.8822,316.66068,234.4351,1332.36646
140,1.158,244.40544,220.00235,1288.30859,292.40997,301.07748,1339.21606,316.93411,237.41066,1330.69373
141,1.167,246.01013,222.86696,1286.00842,292.19086,302.90494,1335.79529,317.99326,242.11089,1328.69702
142,1.175,246.63972,224.85341,1284.67139,293.02975,307.48416,1333.60571,318.51868,245.1413,1326.40027
143,1.183,247.36708,228.97037,1282.91931,293.43613,310.9223,1330.87366,320.20294,249.15347,1323.60229
144,1.192,247.56258,231.14159,1280.93176,294.04388,315.05475,1328.81238,320.28897,252.0374,1321.58093
145,1.2,248.25807,233.77377,1278.99219,294.40744,318.20718,1326.98425,321.60678,256.83542,1318.7583
146,1.208,250.436,236.63222,1276.94141,294.75784,320.87756,1323.97021,322.18643,258.92786,1316.40039
