Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
43,0.35,679.04779,-102.42809,1547.04749,682.31653,-60.06667,1512.88989,710.91187,-26.6014,1515.55176,751.13019,-5.61966,1510.95325,759.84003,-83.1991,1560.13391,816.26166,-77.10192,1550.47839,865.5304,-75.90432,1545.9386
44,0.358,679.03894,-102.31614,1547.18799,682.76984,-60.15055,1513.22095,712.91821,-30.47255,1515.84619,750.6532,-5.71966,1512.2915,760.04742,-83.57202,1560.20728,816.09546,-76.8327,1550.68823,865.5174,-75.86095,1546.16052
45,0.367,679.03894,-102.31614,1547.18799,682.46173,-59.91191,1514.11523,712.91821,-30.47255,1515.84619,750.15942,-5.62238,1512.93799,760.17432,-84.51044,1560.13855,816.02393,-76.84359,1550.91382,865.52899,-75.68085,1546.24072
46,0.375,679.03894,-102.31614,1547.18799,682.46173,-59.91191,1514.11523,713.31506,-30.82001,1516.20056,750.59991,-5.84785,1513.23022,759.97491,-84.21568,1560.06555,816.02393,-76.84359,1550.91382,865.42773,-75.16908,1545.82251
47,0.383,679.039,-102.2168,1547.54431,682.46173,-59.91191,1514.11523,712.91821,-30.47255,1515.84619,750.15942,-5.62238,1512.93799,760.17413,-84.76329,1560.49182,816.02393,-76.84359,1550.91382,865.29358,-75.21503,1545.88562
48,0.392,679.039,-102.2168,1547.54431,682.46173,-59.91191,1514.11523,711.85565,-29.39929,1515.474,750.59991,-5.84785,1513.23022,760.17865,-84.60774,1560.69409,816.02393,-76.84359,1550.91382,865.42773,-75.16908,1545.82251
49,0.4,679.039,-102.2168,1547.54431,682.46173,-59.91191,1514.11523,711.85565,-29.39929,1515.474,750.59991,-5.84785,1513.23022,760.55255,-84.27298,1560.72192,816.16193,-76.76731,1550.79187,865.80328,-75.44967,1545.45227
50,0.408,678.90576,-101.9043,1547.46777,682.46173,-59.91191,1514.11523,711.85565,-29.39929,1515.474,750.59991,-5.84785,1513.23022,760.55701,-84.11742,1560.92419,816.09546,-76.8327,1550.68823,865.73853,-76.01456,1545.74121
51,0.417,678.90088,-102.00723,1547.61243,682.46173,-59.91191,1514.11523,711.85565,-29.39929,1515.474,750.59991,-5.84785,1513.23022,760.55701,-84.11742,1560.92419,816.09546,-76.8327,1550.68823,865.80127,-75.48634,1544.69666
52,0.425,678.76196,-101.73203,1547.66931,682.46173,-59.91191,1514.11523,713.26971,-31.04225,1516.43225,750.59991,-5.84785,1513.23022,760.55701,-84.11742,1560.92419,816.26166,-77.10192,1550.47839,866.02606,-75.97736,1544.54138
53,0.433,678.90088,-102.00723,1547.61243,682.75653,-60.03654,1514.58948,711.86725,-29.67446,1515.74414,750.59991,-5.84785,1513.23022,760.55701,-84.11742,1560.92419,816.32751,-77.17353,1550.34509,865.78882,-75.80019,1543.92139
54,0.442,678.84937,-101.94159,1547.72424,682.75653,-60.03654,1514.58948,713.26971,-31.04225,1516.43225,752.07532,-6.71911,1513.85608,760.77948,-84.05823,1560.83691,816.77264,-77.59999,1550.20264,865.69348,-75.95522,1543.80737
55,0.45,678.84937,-101.94159,1547.72424,682.83453,-60.33531,1514.85767,713.26971,-31.04225,1516.43225,752.07532,-6.71911,1513.85608,760.77948,-84.05823,1560.83691,816.93201,-77.4799,1550.10474,865.87744,-75.78792,1543.45935
56,0.458,678.75153,-101.9884,1547.90112,682.83453,-60.33531,1514.85767,712.48096,-30.23477,1516.19409,752.07532,-6.71911,1513.85608,760.96509,-83.98542,1560.72839,817.1889,-77.70734,1549.90393,865.91321,-75.75323,1542.94775
57,0.467,678.75153,-101.9884,1547.90112,683.12872,-60.45843,1515.3324,712.48096,-30.23477,1516.19409,752.77386,-6.74865,1513.22998,761.15149,-84.08965,1560.59961,816.92767,-77.92373,1550.05518,865.91321,-75.75323,1542.94775
58,0.475,678.65466,-102.04176,1547.99768,683.12872,-60.45843,1515.3324,712.48096,-30.23477,1516.19409,752.77386,-6.74865,1513.22998,761.18036,-83.27056,1560.90417,817.06873,-77.40819,1549.55676,865.80585,-76.17245,1541.67786
59,0.483,678.97296,-102.24545,1548.14563,683.12872,-60.45843,1515.3324,712.74078,-31.03273,1516.61938,752.71851,-6.4745,1513.30127,761.15149,-84.08965,1560.59961,817.12622,-77.97022,1549.94678,865.56427,-76.59328,1541.84363
60,0.492,678.87524,-102.31586,1548.26624,683.12872,-60.45843,1515.3324,713.73059,-31.18551,1516.93506,754.38568,-7.70438,1511.41821,761.12579,-84.25103,1560.38916,816.96039,-78.39384,1549.57495,866.32471,-77.86573,1541.08984
