Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
43,0.35,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.3205,106.81573,1017.25513,-266.51566,-46.10455,891.95483
44,0.358,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.56554,-40.98895,1000.42108,-259.48499,106.8679,1017.18481,-266.56824,-46.24806,891.84351
45,0.367,-106.86814,-47.45969,1019.80219,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.70187,106.64079,1017.21466,-266.58481,-46.26344,892.03485
46,0.375,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.51672,106.54996,1017.06952,-266.56824,-46.24806,891.84351
47,0.383,-107.40914,-47.21743,1019.90393,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.35474,106.67146,1017.13092,-266.56824,-46.24806,891.84351
48,0.392,-107.40914,-47.21743,1019.90393,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.46469,106.71843,1017.21057,-266.9855,-46.15533,892.04785
49,0.4,-107.40914,-47.21743,1019.90393,-115.89048,102.41982,1042.50891,-251.83142,-42.01754,1000.41278,-259.71738,106.57517,1017.1582,-266.50385,-46.11606,891.52411
50,0.408,-106.86814,-47.45969,1019.80219,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.46469,106.71843,1017.21057,-266.65948,-46.30354,891.6463
51,0.417,-107.30028,-47.42398,1019.8045,-114.92855,102.68144,1042.37891,-251.78467,-41.15191,1000.3288,-259.46469,106.71843,1017.21057,-266.6069,-46.16004,891.75769
52,0.425,-107.40914,-47.21743,1019.90393,-114.92855,102.68144,1042.37891,-251.78467,-41.15191,1000.3288,-259.46469,106.71843,1017.21057,-266.56824,-46.24806,891.84351
53,0.433,-107.40914,-47.21743,1019.90393,-114.90428,103.01469,1041.93762,-251.78467,-41.15191,1000.3288,-259.71603,106.48826,1017.07629,-266.65948,-46.30354,891.6463
54,0.442,-107.40914,-47.21743,1019.90393,-114.90428,103.01469,1041.93762,-251.78467,-41.15191,1000.3288,-259.71738,106.57517,1017.1582,-267.02753,-45.93246,892.4574
55,0.45,-107.40914,-47.21743,1019.90393,-114.90428,103.01469,1041.93762,-251.78467,-41.15191,1000.3288,-259.62744,106.98379,1017.24103,-266.56824,-46.24806,891.84351
56,0.458,-107.40914,-47.21743,1019.90393,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.48499,106.8679,1017.18481,-266.56824,-46.24806,891.84351
57,0.467,-107.02481,-47.12953,1020.06226,-114.90428,103.01469,1041.93762,-251.78467,-41.15191,1000.3288,-259.76913,106.87624,1017.28461,-266.56824,-46.24806,891.84351
58,0.475,-107.40914,-47.21743,1019.90393,-114.90428,103.01469,1041.93762,-251.78467,-41.15191,1000.3288,-259.75769,107.18031,1017.29486,-266.94669,-45.78512,891.94684
59,0.483,-107.4221,-47.0858,1020.07898,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.95386,106.91449,1017.10925,-267.21594,-45.60909,891.82623
60,0.492,-107.4221,-47.0858,1020.07898,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.95386,106.91449,1017.10925,-266.76178,-45.92111,891.60858
61,0.5,-107.4221,-47.0858,1020.07898,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-260.29028,107.08399,1017.3772,-267.02271,-45.33124,892.11987
62,0.508,-107.4221,-47.0858,1020.07898,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-260.15454,106.93976,1017.19794,-267.20618,-45.55305,892.22827
63,0.517,-107.4221,-47.0858,1020.07898,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.64697,106.74639,1017.12335,-266.71722,-45.85106,891.3233
64,0.525,-107.4221,-47.0858,1020.07898,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.59494,106.91489,1017.2644,-266.75339,-45.50726,892.24048
65,0.533,-107.4221,-47.0858,1020.07898,-114.07263,103.09436,1042.43994,-251.56554,-40.98895,1000.42108,-259.95386,106.91449,1017.10925,-266.61853,-45.5742,891.61139
66,0.542,-106.68406,-47.10524,1020.13086,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.48499,106.8679,1017.18481,-267.03406,-45.35023,891.91479
67,0.55,-107.02481,-47.12953,1020.06226,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.64697,106.74639,1017.12335,-267.03406,-45.35023,891.91479
68,0.558,-106.97697,-47.25317,1019.90161,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.48499,106.8679,1017.18481,-266.74527,-45.38324,891.80072
69,0.567,-107.02481,-47.12953,1020.06226,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.62744,106.98379,1017.24103,-266.97662,-45.29829,891.6377
70,0.575,-106.68406,-47.10524,1020.13086,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.64697,106.74639,1017.12335,-266.21179,-45.6617,891.44684
71,0.583,-106.61184,-47.21652,1019.98932,-114.07263,103.09436,1042.43994,-251.51941,-40.12325,1000.33716,-259.64697,106.74639,1017.12335,-266.70734,-45.47434,891.7583
72,0.592,-106.28192,-47.14183,1020.12439,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.12531,106.57874,1017.0166,-266.75339,-45.50726,892.24048
73,0.6,-106.36853,-46.71161,1020.16003,-114.07263,103.09436,1042.43994,-251.78467,-41.15191,1000.3288,-259.12531,106.57874,1017.0166,-266.46463,-45.54024,892.1264
74,0.608,-106.36853,-46.71161,1020.16003,-114.07263,103.09436,1042.43994,-251.56554,-40.98895,1000.42108,-259.35474,106.67146,1017.13092,-266.25797,-45.69468,891.9292
75,0.617,-106.07215,-46.63384,1020.29565,-114.07263,103.09436,1042.43994,-251.56554,-40.98895,1000.42108,-259.12531,106.57874,1017.0166,-266.25797,-45.69468,891.9292
76,0.625,-105.96642,-46.74817,1020.1535,-114.07263,103.09436,1042.43994,-251.56554,-40.98895,1000.42108,-259.28729,106.45723,1016.9552,-266.46463,-45.54024,892.1264
77,0.633,-105.96642,-46.74817,1020.1535,-114.07263,103.09436,1042.43994,-251.56554,-40.98895,1000.42108,-259.28729,106.45723,1016.9552,-265.94482,-45.83406,891.83752
78,0.642,-106.07215,-46.63384,1020.29565,-114.07263,103.09436,1042.43994,-251.56554,-40.98895,1000.42108,-259.28729,106.45723,1016.9552,-265.94482,-45.83406,891.83752
79,0.65,-105.96642,-46.74817,1020.1535,-114.07263,103.09436,1042.43994,-251.56554,-40.98895,1000.42108,-259.12531,106.57874,1017.0166,-265.94482,-45.83406,891.83752
80,0.658,-106.29629,-46.82292,1020.01849,-114.07263,103.09436,1042.43994,-251.29329,-41.30422,1000.38672,-258.8945,106.41913,1017.1521,-265.51346,-46.2006,891.91516
81,0.667,-105.8576,-46.95469,1020.05414,-114.07263,103.09436,1042.43994,-251.05994,-41.46115,1000.48676,-259.05649,106.29762,1017.0907,-265.94482,-45.83406,891.83752
82,0.675,-105.8576,-46.95469,1020.05414,-114.07263,103.09436,1042.43994,-250.43846,-42.21464,1000.82794,-259.05649,106.29762,1017.0907,-265.29688,-46.39197,892.18884
83,0.683,-105.8576,-46.95469,1020.05414,-114.07263,103.09436,1042.43994,-250.21928,-42.05169,1000.92023,-259.05649,106.29762,1017.0907,-265.18018,-46.45668,892.19989
84,0.692,-105.56049,-47.06029,1019.94409,-112.79012,102.01852,1043.62708,-250.21928,-42.05169,1000.92023,-258.77606,106.17667,1016.97882,-265.18018,-46.45668,892.19989
85,0.7,-105.8576,-46.95469,1020.05414,-114.29999,102.549,1043.49585,-249.84857,-42.25024,1000.92511,-258.61404,106.29819,1017.04016,-265.18018,-46.45668,892.19989
86,0.708,-105.56049,-47.06029,1019.94409,-114.29999,102.549,1043.49585,-249.84857,-42.25024,1000.92511,-258.61404,106.29819,1017.04016,-265.23279,-46.60015,892.08856
87,0.717,-105.49681,-47.2213,1019.59692,-114.49036,102.99184,1042.8313,-249.76978,-42.20943,1000.67755,-258.18716,105.98761,1017.25757,-265.18018,-46.45668,892.19989
88,0.725,-105.12093,-47.29443,1019.53882,-113.26244,103.02728,1042.4978,-249.53067,-42.274,1000.48981,-257.72742,105.73301,1017.31659,-265.18018,-46.45668,892.19989
89,0.733,-105.12093,-47.29443,1019.53882,-113.26244,103.02728,1042.4978,-249.53067,-42.274,1000.48981,-257.39258,105.6582,1017.40656,-265.18018,-46.45668,892.19989
90,0.742,-104.87999,-47.26742,1019.16138,-113.03887,102.91611,1042.07532,-249.53067,-42.274,1000.48981,-257.39258,105.6582,1017.40656,-265.18018,-46.45668,892.19989
91,0.75,-104.87999,-47.26742,1019.16138,-113.12082,103.10638,1041.79065,-249.41655,-42.53599,1000.33893,-257.19763,105.77274,1017.45081,-265.18018,-46.45668,892.19989
92,0.758,-104.83334,-47.03119,1018.88745,-112.72104,104.48087,1041.82983,-249.2438,-42.51967,1000.54468,-257.06277,105.54004,1017.38245,-264.92413,-46.14161,892.26056
93,0.767,-104.05523,-47.30323,1018.68457,-112.35033,105.39001,1041.12964,-249.12276,-42.39569,1000.45081,-256.84717,105.73036,1017.49109,-264.49289,-46.50867,892.33856
94,0.775,-103.78395,-47.17419,1018.89435,-112.35033,105.39001,1041.12964,-249.00577,-42.43506,1000.91266,-256.84717,105.73036,1017.49109,-264.49289,-46.50867,892.33856
95,0.783,-103.8406,-47.31703,1018.69702,-111.80145,106.17603,1040.95203,-248.99712,-43.24506,1000.74054,-256.71756,105.62683,1017.26855,-264.49289,-46.50867,892.33856
96,0.792,-104.05523,-47.30323,1018.68457,-110.72263,106.1712,1040.97607,-248.99712,-43.24506,1000.74054,-256.71756,105.62683,1017.26855,-264.49289,-46.50867,892.33856
97,0.8,-103.78395,-47.17419,1018.89435,-110.16274,106.32533,1040.47852,-248.99712,-43.24506,1000.74054,-256.56635,105.56228,1017.15912,-264.49289,-46.50867,892.33856
98,0.808,-103.8406,-47.31703,1018.69702,-110.33757,106.26156,1039.96313,-248.94998,-42.37937,1000.65656,-256.56711,105.84014,1017.28894,-264.34,-46.64828,892.5473
99,0.817,-104.11192,-47.446,1018.48718,-110.8868,107.87876,1039.83789,-248.94998,-42.37937,1000.65656,-256.21399,105.80475,1017.21936,-264.34,-46.64828,892.5473
100,0.825,-104.11192,-47.446,1018.48718,-109.90936,106.47833,1039.21802,-248.94998,-42.37937,1000.65656,-255.9073,105.63622,1017.23346,-264.34,-46.64828,892.5473
101,0.833,-103.53407,-47.08842,1018.57947,-110.28695,106.42693,1039.40076,-249.00577,-42.43506,1000.91266,-255.60115,105.92104,1017.17505,-264.23282,-46.78311,892.75739
102,0.842,-103.53407,-47.08842,1018.57947,-110.40596,107.11912,1039.18982,-248.26076,-42.26879,1000.56732,-255.21487,106.06065,1017.05933,-264.23282,-46.78311,892.75739
103,0.85,-103.53407,-47.08842,1018.57947,-111.0726,107.30952,1038.60242,-248.97388,-42.26301,1001.0033,-254.84674,105.92738,1017.12469,-264.23282,-46.78311,892.75739
104,0.858,-102.71008,-47.00024,1018.35706,-110.44903,108.0313,1038.74646,-248.59856,-42.29311,1000.93231,-254.59592,105.90663,1017.02417,-264.34,-46.64828,892.5473
105,0.867,-102.96382,-45.88795,1017.6911,-109.84389,107.8267,1038.02185,-248.0152,-42.50095,1000.96765,-254.07932,106.1642,1017.17084,-264.23282,-46.78311,892.75739
106,0.875,-102.58498,-47.21159,1018.52563,-109.79724,107.33031,1037.60242,-247.98326,-42.32885,1001.05829,-253.42232,106.17635,1017.16638,-264.23282,-46.78311,892.75739
107,0.883,-101.28543,-48.34996,1018.76062,-109.84389,107.8267,1038.02185,-247.52301,-42.52355,1001.1546,-253.22726,106.29055,1017.21069,-263.79663,-46.90503,892.84125
108,0.892,-100.37542,-48.63451,1018.58417,-109.83537,107.57026,1037.51929,-247.60052,-42.54943,1001.47925,-253.22726,106.29055,1017.21069,-264.16742,-46.99327,892.87201
109,0.9,-100.37542,-48.63451,1018.58417,-110.225,108.58191,1036.97754,-246.67464,-42.7833,1001.79486,-252.85873,106.24105,1017.37842,-263.64374,-47.04472,893.05005
110,0.908,-100.50909,-48.61343,1018.58234,-109.67403,108.48974,1036.85413,-245.8967,-42.73523,1001.68396,-252.57637,106.18752,1017.28302,-263.64374,-47.04472,893.05005
111,0.917,-100.50909,-48.61343,1018.58234,-109.67403,108.48974,1036.85413,-245.54372,-42.30034,1001.65564,-252.30359,106.01241,1017.38757,-263.64374,-47.04472,893.05005
112,0.925,-100.50909,-48.61343,1018.58234,-109.50479,108.81444,1036.62537,-245.28755,-41.9762,1001.72253,-252.30359,106.01241,1017.38757,-263.64374,-47.04472,893.05005
113,0.933,-100.50909,-48.61343,1018.58234,-109.56499,110.19832,1036.23169,-244.9097,-42.18421,1001.74469,-252.30359,106.01241,1017.38757,-263.52997,-47.31689,893.37335
114,0.942,-100.11678,-48.57275,1018.55621,-109.56499,110.19832,1036.23169,-244.59372,-42.30758,1001.61176,-252.13356,105.32838,1017.67511,-263.05881,-47.53069,893.25049
