Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
78,0.642,48.49897,-178.48044,548.04828,226.51984,-99.8175,534.0918,249.5755,-169.7066,462.44879,257.92404,-48.6241,438.3667
79,0.65,48.62829,-178.47009,548.01105,226.83157,-99.91512,534.10779,249.59238,-170.10818,462.8327,257.92786,-48.43367,438.49423
80,0.658,48.60978,-178.61159,547.88904,226.9294,-99.84037,534.45587,250.11003,-170.4115,462.75882,257.79541,-48.23349,438.30237
81,0.667,48.56658,-178.7357,547.68689,226.97716,-99.9115,534.50702,250.49269,-169.89288,462.12332,257.92786,-48.43367,438.49423
82,0.675,48.43697,-178.93039,547.58447,227.17609,-99.87875,534.64355,250.31602,-170.05949,462.56995,257.96695,-48.54673,438.63885
83,0.683,48.68122,-178.80782,547.43713,227.35851,-99.61991,535.09686,250.42117,-169.84488,462.70081,257.84454,-48.58982,438.73367
84,0.692,49.13873,-179.04979,547.45526,227.56548,-99.56721,535.22168,250.83273,-169.3391,462.6991,257.68582,-48.2758,438.92291
85,0.7,49.24071,-179.17253,547.61792,227.90248,-99.66419,535.45062,251.47331,-169.74451,462.5943,257.56625,-48.02359,439.15143
86,0.708,49.73323,-179.03668,547.87238,228.04959,-99.72923,535.5896,251.48137,-169.62347,463.05829,257.60513,-47.90242,439.50467
87,0.717,49.82276,-178.68669,548.0376,228.04959,-99.72923,535.5896,251.51024,-169.724,463.76788,257.60513,-47.90242,439.50467
88,0.725,49.87843,-178.72469,548.26105,227.97639,-99.76715,535.70294,251.87476,-169.67197,463.86652,258.19473,-47.38203,439.91296
89,0.733,50.03731,-178.8459,548.58801,228.00653,-99.68269,535.86536,251.82814,-170.05167,464.0296,258.19473,-47.38203,439.91296
90,0.742,49.97088,-178.8044,548.78754,228.04759,-99.86143,536.03644,252.02682,-169.80594,464.16678,258.19867,-47.33679,440.17328
91,0.75,49.92751,-178.86421,548.8772,228.08536,-99.62722,536.23389,252.07249,-169.82954,464.06256,258.52396,-47.31567,440.51422
92,0.758,49.81763,-178.82721,549.0589,228.05646,-99.54758,536.40363,252.17363,-169.78471,465.08737,258.52396,-47.31567,440.51422
93,0.767,49.82719,-178.75101,549.11359,228.07452,-99.79778,536.4549,252.21361,-170.18472,465.43045,258.73663,-47.50745,440.71783
94,0.775,49.86078,-178.93495,549.18427,228.33894,-99.85979,536.8429,252.11429,-170.24176,465.55536,259.34982,-47.73297,441.31952
95,0.783,49.88252,-178.83673,549.25415,228.45201,-100.10037,537.28015,252.11429,-170.24176,465.55536,259.23557,-47.86339,441.87659
96,0.792,49.70993,-179.09773,549.20526,228.33347,-100.00265,537.37396,252.13179,-170.18228,465.78714,259.0336,-47.89687,441.99051
97,0.8,49.90133,-178.9993,549.25299,228.48009,-100.1711,537.39319,252.12953,-170.76692,466.19073,259.0336,-47.89687,441.99051
98,0.808,49.89177,-179.0755,549.1983,228.46663,-100.36379,537.68756,252.12935,-169.88438,465.94492,259.0336,-47.89687,441.99051
99,0.817,49.78358,-179.2291,549.21771,228.46582,-100.69458,537.86505,252.50044,-170.61153,466.77917,259.24585,-48.25586,442.08203
100,0.825,49.7813,-179.23737,549.09302,228.38332,-101.16494,537.90796,252.43715,-170.89473,466.67526,259.59097,-48.27,442.4267
101,0.833,49.6087,-179.4131,549.27258,228.32254,-101.19583,538.19061,252.03873,-171.65742,466.75992,259.22522,-48.16468,442.38672
102,0.842,49.49216,-179.42653,549.42841,228.38838,-101.23486,538.44061,252.26076,-171.1192,467.08453,259.45544,-48.73687,442.86545
103,0.85,49.61099,-179.40485,549.39728,228.36661,-101.38334,538.59039,252.23932,-171.16574,467.07065,259.90692,-49.04284,443.14963
104,0.858,49.49216,-179.42653,549.42841,228.32956,-101.25125,538.80988,252.26076,-171.1192,467.08453,259.8389,-49.51978,443.19748
105,0.867,49.54752,-179.41748,549.50006,228.3179,-101.42684,539.15436,252.26076,-171.1192,467.08453,259.83047,-49.96832,443.19897
106,0.875,49.28788,-179.60477,549.60614,228.42708,-101.47407,539.37939,252.1136,-171.31833,467.11569,259.99609,-50.27202,443.59082
107,0.883,49.33982,-179.9536,549.54767,228.42708,-101.47407,539.37939,252.70828,-171.48956,467.58167,259.99609,-50.27202,443.59082
108,0.892,49.1861,-179.92448,549.62408,228.48544,-101.6041,539.4754,252.56912,-171.90208,468.25787,259.99609,-50.27202,443.59082
109,0.9,49.1697,-179.92686,549.72748,228.28029,-101.64108,539.68744,252.6071,-172.15717,468.42618,259.99609,-50.27202,443.59082
110,0.908,49.26469,-179.74654,549.87726,228.21579,-101.71583,539.74146,252.48956,-172.22908,468.62894,259.84967,-50.35796,443.75858
111,0.917,49.26843,-179.67728,550.04382,228.04845,-101.70434,539.8147,252.6071,-172.15717,468.42618,259.84967,-50.35796,443.75858
112,0.925,49.26347,-179.49155,550.21991,227.97476,-101.8468,539.85413,252.48956,-172.22908,468.62894,260.22867,-50.72615,443.74625
113,0.933,49.13002,-179.56184,550.21802,227.75937,-102.22329,539.97919,251.75362,-172.29779,468.60083,259.67529,-50.91842,443.5264
114,0.942,48.99126,-179.74939,550.43524,227.57642,-102.40418,540.11536,251.79178,-172.72974,468.50928,259.67529,-50.91842,443.5264
115,0.95,48.58342,-179.9225,550.61102,227.47047,-102.47332,540.3042,251.30753,-172.89122,468.91245,259.67358,-51.03505,443.68848
116,0.958,48.44688,-179.90045,550.61121,227.42264,-102.79396,540.41754,251.18941,-172.99902,469.37387,259.67358,-51.03505,443.68848
117,0.967,48.62285,-180.06493,550.79108,227.51765,-102.8388,540.47241,250.56009,-173.57835,469.52774,259.67358,-51.03505,443.68848
118,0.975,48.45922,-180.03394,550.69727,227.51765,-102.8388,540.47241,250.56009,-173.57835,469.52774,259.89505,-51.43329,443.64938
119,0.983,48.38223,-180.12888,550.62427,227.51765,-102.8388,540.47241,250.56009,-173.57835,469.52774,260.14313,-51.57642,443.77588
120,0.992,48.31188,-180.12135,550.703,227.25658,-103.08989,540.49866,250.36931,-173.81689,469.56436,260.16873,-51.81486,444.10815
121,1,48.08545,-180.37405,550.65399,227.11009,-103.28395,540.56567,250.231,-173.9558,469.64426,259.9425,-52.05403,444.13925
122,1.008,48.38906,-180.74168,550.52094,227.04385,-103.51761,540.63983,250.231,-173.9558,469.64426,259.25735,-52.19743,444.07855
123,1.017,48.39606,-180.78706,550.46545,226.84354,-103.71378,540.6507,250.23454,-174.0589,469.75439,259.77841,-52.49085,444.28662
124,1.025,48.22889,-180.88304,550.31726,226.74902,-103.80868,540.74677,250.17477,-174.80135,469.64832,259.53314,-52.51962,444.39795
125,1.033,47.96434,-180.79924,550.55151,226.73734,-104.04958,540.85028,250.09901,-174.11449,469.57178,259.6203,-52.63973,444.53979
126,1.042,47.92006,-180.89398,550.49377,226.83876,-104.30566,540.81122,250.09901,-174.11449,469.57178,259.6203,-52.63973,444.53979
127,1.05,47.83685,-180.9648,550.55518,226.86951,-104.87577,540.96167,250.17477,-174.80135,469.64832,259.59793,-53.14812,444.62469
128,1.058,47.92706,-180.93938,550.43829,226.67073,-104.76411,540.79553,250.17477,-174.80135,469.64832,259.42667,-53.18285,444.72305
129,1.067,47.90853,-181.24104,550.61719,226.4563,-104.7042,540.73322,250.02148,-174.94643,469.59378,259.21298,-53.33022,444.83334
130,1.075,47.79012,-181.22437,550.6651,226.39571,-105.10613,540.52545,249.99031,-175.08862,469.49783,259.11172,-53.57194,444.70169
131,1.083,47.60095,-181.32869,550.15173,226.3213,-105.18336,540.44952,250.01712,-175.40404,469.62616,259.11172,-53.57194,444.70169
132,1.092,47.70315,-180.84766,549.67487,226.21216,-105.36522,540.31781,249.9299,-175.60294,469.59601,259.11172,-53.57194,444.70169
133,1.1,47.5468,-181.48181,550.15094,226.21216,-105.36522,540.31781,249.9299,-175.60294,469.59601,259.11172,-53.57194,444.70169
134,1.108,47.52034,-181.06461,549.79181,225.9843,-105.6852,540.25903,249.74277,-175.87978,469.64404,259.23138,-53.82443,444.47327
135,1.117,47.48303,-181.10558,549.70105,225.85135,-105.75719,540.10919,249.80521,-175.43991,469.05685,259.09097,-54.52037,443.85995
136,1.125,47.74195,-181.08217,549.38043,225.91617,-105.98856,539.92316,249.76636,-175.3299,468.70297,258.86102,-54.27839,443.59009
137,1.133,47.66724,-181.06372,549.25006,225.8494,-105.7874,539.70764,249.82394,-175.87175,467.3237,258.17523,-53.95681,442.98682
138,1.142,47.62426,-181.01111,548.81641,225.97092,-105.75559,538.93927,249.70267,-176.02185,467.2207,258.17523,-53.95681,442.98682
139,1.15,47.56702,-181.12991,548.7901,226.13918,-105.95227,538.47827,249.40784,-175.84396,466.76678,257.47739,-53.60623,442.44083
140,1.158,47.50388,-181.15022,548.71075,226.05525,-106.25166,537.70825,249.28891,-175.97101,466.18869,257.69949,-53.50614,442.36841
141,1.167,47.50388,-181.15022,548.71075,226.07477,-105.87615,537.04193,249.31497,-175.22496,465.25455,257.5683,-53.50971,441.94446
142,1.175,47.19582,-181.34053,548.24072,226.0974,-105.81954,536.63647,249.40865,-176.26436,463.92172,257.73923,-53.26411,441.58569
143,1.183,47.13213,-181.41585,548.11444,225.94621,-105.62818,535.84235,249.21613,-176.11742,463.07239,257.96094,-53.15338,441.04297
144,1.192,47.15682,-181.41739,547.71338,225.76343,-105.67107,534.80176,249.11122,-175.42661,462.47049,257.11118,-53.8978,439.69968
145,1.2,47.18959,-181.53732,547.46759,226.00542,-105.79019,534.13623,249.21875,-175.13043,462.09393,256.54523,-53.29234,438.70233
