Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
182,1.508,6.10199,321.61554,1021.37042,94.35908,448.85519,968.03564,78.18752,440.92368,873.591
183,1.517,6.10199,321.61554,1021.37042,94.34826,448.73312,967.58197,78.20577,440.81625,873.42133
184,1.525,6.62216,321.13004,1021.1662,95.10703,448.79315,967.42322,78.36421,440.78531,873.42749
185,1.533,6.50104,321.51581,1021.41687,96.03843,448.64111,967.31427,78.68658,440.78635,873.72211
186,1.542,6.93267,321.35431,1021.4856,96.01576,448.65326,967.70453,78.74241,440.90543,874.33875
187,1.55,7.37552,320.71634,1021.43146,96.91085,448.87466,968.32446,78.94257,440.81897,874.49774
188,1.558,7.72187,320.42453,1021.80957,97.44556,448.49567,968.46973,79.40105,440.17337,875.09753
189,1.567,7.99065,320.56992,1022.44928,97.55547,448.09021,969.26392,79.79264,439.84259,875.57288
190,1.575,7.90231,320.62485,1022.61005,98.58305,447.53296,970.22571,80.79732,440.33517,876.70056
191,1.583,8.16415,320.1265,1023.59613,99.32825,447.47156,971.09595,81.08588,440.05011,877.5531
192,1.592,8.29552,319.57922,1023.60333,99.67675,446.88742,971.51514,82.8839,440.43533,878.30231
193,1.6,8.77872,319.33737,1023.76276,99.84612,446.51517,972.25232,83.13136,440.14948,878.56396
194,1.608,9.05942,319.84723,1024.60254,100.56336,446.20361,972.79999,83.86308,440.90302,879.15375
195,1.617,8.90468,319.70728,1024.9679,101.15911,445.32928,972.70825,83.86706,440.70297,879.74585
196,1.625,8.8955,319.41248,1025.18188,100.5161,445.60834,973.02777,83.95329,440.94391,880.24414
197,1.633,8.84991,319.36252,1025.25195,100.41372,445.94131,973.46326,84.1909,440.46655,880.23047
198,1.642,8.85213,318.9418,1025.12573,100.26346,445.96353,973.66266,84.1909,440.46655,880.23047
199,1.65,8.84991,319.36252,1025.25195,100.05902,446.04193,973.60663,84.14625,440.92752,880.38464
200,1.658,8.83192,320.19717,1024.72119,99.03282,446.20251,973.68884,84.08806,441.19165,880.67798
201,1.667,8.32093,320.1449,1024.20496,98.91296,446.33258,973.32965,84.10912,440.7919,880.05798
202,1.675,7.30767,320.35782,1023.93896,98.71872,446.50766,972.90607,83.99378,440.03592,879.26154
203,1.683,6.98194,320.30307,1023.6936,98.5055,446.56018,972.73163,84.04256,440.11868,878.66077
204,1.692,6.85457,320.89221,1023.59094,97.44753,446.96838,971.85101,82.99355,439.43848,877.89874
205,1.7,6.86684,320.64798,1022.73297,96.90051,448.03497,970.66461,82.45422,439.05853,876.97876
206,1.708,6.20567,319.90225,1021.91711,96.30759,447.76718,969.57709,81.82724,438.99039,875.50323
207,1.717,5.4407,320.59039,1021.58759,96.1347,447.72226,967.86456,81.33026,438.19009,874.22205
208,1.725,5.48423,320.4003,1021.04211,95.9002,448.10269,966.87372,80.85658,437.77808,872.99353
209,1.733,5.30291,320.74811,1020.71246,95.40159,448.07684,965.98315,79.91097,437.75739,872.29016
210,1.742,5.20823,320.8226,1020.35791,94.76723,447.73767,964.59497,79.6086,437.43396,871.70923
211,1.75,5.22394,320.698,1019.83026,94.77097,447.27768,964.08038,79.48213,436.9129,870.41333
212,1.758,5.23456,320.48209,1019.72113,94.92724,447.22702,963.65698,79.56813,436.44138,869.50793
213,1.767,5.54282,320.77872,1019.3797,95.07571,447.19672,963.55243,79.66311,435.80417,869.15283
214,1.775,6.17633,320.23047,1019.31653,95.13861,447.11435,963.66705,79.66311,435.80417,869.15283
215,1.783,6.72736,320.01901,1019.48529,95.83754,446.82455,963.93536,79.87476,435.8241,869.39288
216,1.792,6.35502,320.2832,1019.97455,96.1074,446.1051,963.70734,80.36015,436.21445,869.91187
217,1.8,6.8098,319.70227,1020.51978,97.01669,446.26776,964.30975,79.86781,436.89703,870.66412
218,1.808,7.74743,319.44281,1020.92023,97.37525,445.9859,964.94952,80.12428,436.77164,872.36914
219,1.817,8.00806,318.97815,1021.22168,98.14936,445.84357,965.61169,80.39721,436.50873,872.59296
220,1.825,7.83552,318.80325,1021.7132,99.45857,443.85425,966.63232,80.64593,436.48737,872.98956
221,1.833,7.57442,318.24094,1021.51001,98.80954,444.17316,967.52979,80.93761,436.43518,873.70697
222,1.842,7.57269,318.66147,1021.63635,99.09518,444.00204,968.16815,81.08212,436.75171,874.56976
223,1.85,7.53959,318.45587,1021.85754,99.09876,444.5137,969.01166,80.62557,437.46936,875.27124
224,1.858,7.47753,318.43243,1022.01648,99.17113,444.91864,969.38098,79.97875,437.93201,875.8302
225,1.867,7.66334,318.40924,1022.13684,99.71384,443.74359,969.40179,79.67708,438.73157,875.83356
226,1.875,7.62946,318.01215,1022.28082,98.82523,444.66672,969.65509,79.3903,439.07932,876.60974
227,1.883,7.31577,318.45822,1022.00214,98.39281,445.09427,969.96051,79.3903,439.07932,876.60974
228,1.892,6.92368,318.71481,1021.9707,96.97091,445.40567,969.36157,79.36046,439.3891,876.55011
229,1.9,6.92368,318.71481,1021.9707,96.43676,445.63278,969.64246,79.2827,439.51981,876.26636
230,1.908,6.70773,318.69678,1021.42383,95.71172,446.05121,969.03192,78.84919,439.81824,875.48407
231,1.917,5.72817,319.62228,1021.80927,94.27408,446.86697,968.60822,77.52896,440.16183,874.47711
232,1.925,5.32732,320.51355,1021.68457,93.43142,447.39294,968.18341,77.04737,440.54849,873.94763
233,1.933,5.47697,320.20105,1021.18726,92.48979,447.78207,966.93408,76.66957,440.15363,873.40479
234,1.942,4.9918,319.83237,1020.815,92.0601,447.62802,966.29968,76.81765,439.22827,872.51086
235,1.95,4.56347,319.68304,1020.42358,92.4026,447.83194,964.82367,76.17905,438.06653,871.84949
236,1.958,4.36923,319.63858,1020.31677,92.17493,447.70715,964.48944,75.38379,437.34286,870.73352
237,1.967,4.26223,320.09039,1019.87769,92.30432,447.77264,963.56799,76.0144,436.48184,869.7254
238,1.975,4.11943,320.02237,1019.60986,92.23355,447.82523,963.43634,75.90861,435.85773,869.17767
239,1.983,4.14291,319.92325,1019.2868,92.33566,447.73761,963.2677,76.33952,435.43585,869.08698
240,1.992,4.14316,319.50668,1019.43182,92.7742,447.52124,963.3139,76.94187,435.74109,868.98456
241,2,4.32974,319.83856,1019.58502,93.79202,447.41217,963.70636,77.22713,435.54483,869.09644
242,2.008,4.93906,319.42017,1019.89343,94.76868,447.14011,963.90735,78.65285,435.74295,869.62579
243,2.017,5.80762,318.87784,1020.25189,95.11699,446.44482,964.1579,78.55655,435.96185,869.97845
244,2.025,5.58153,319.24042,1020.57574,96.07994,446.02148,964.44165,79.0712,436.54703,871.41492
245,2.033,6.65753,319.09393,1021.24756,96.61771,445.84781,964.97253,79.57045,436.57974,872.31689
246,2.042,7.24055,318.65649,1021.45911,97.19996,445.04568,966.51001,80.11961,436.45685,872.64191
247,2.05,7.65662,318.54572,1021.74359,97.90379,444.79681,967.1311,80.41728,436.53604,873.1156
248,2.058,7.4102,318.43161,1021.90417,98.71806,444.69171,967.70477,80.70393,436.3067,874.01276
249,2.067,7.4102,318.43161,1021.90417,99.42928,443.85529,968.72229,81.35668,436.55484,874.47906
250,2.075,7.66334,318.40924,1022.13684,99.49715,443.733,969.23724,81.3998,436.22305,875.09143
251,2.083,7.78898,318.24048,1022.36572,99.73634,443.81677,969.71234,81.51663,436.33774,875.83795
252,2.092,7.78898,318.24048,1022.36572,99.312,443.59827,969.89923,81.39928,436.6275,876.43207
253,2.1,7.22819,317.9281,1022.52734,99.55884,443.67215,970.1369,81.39928,436.6275,876.43207
254,2.108,7.03507,317.74075,1022.52197,99.32669,444.12564,970.26178,81.45863,437.03656,876.95392
255,2.117,6.83489,318.51199,1022.02484,98.76232,443.78351,970.04175,81.2176,437.89322,877.17639
256,2.125,6.83489,318.51199,1022.02484,98.21684,444.42618,970.16174,81.11313,438.16049,877.20258
257,2.133,6.83489,318.51199,1022.02484,97.5192,445.10242,969.9007,80.62543,438.2663,877.10382
258,2.142,6.43228,318.56427,1021.91919,96.98479,445.34152,970.19983,79.60983,438.85422,876.43695
259,2.15,5.88293,318.96881,1021.70154,96.43676,445.63278,969.64246,79.53501,439.08499,875.80988
260,2.158,5.678,319.04657,1021.49268,95.1319,446.1228,969.09314,79.63696,439.23297,875.59473
261,2.167,4.99466,319.8959,1021.7348,94.34905,446.67194,968.48718,79.23653,439.371,874.70288
262,2.175,4.37682,319.62671,1021.01526,93.63025,446.48706,968.20941,77.97931,439.32755,873.47412
