Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
87,0.717,125.95699,-296.69208,952.33795,213.59625,-263.4303,912.70825,198.41736,-233.1971,983.23975
88,0.725,126.59985,-297.09952,952.77295,214.10649,-263.57526,913.66077,197.73697,-233.33926,984.64935
89,0.733,127.42172,-298.08734,953.01575,215.28275,-263.34644,914.22443,199.24796,-233.53365,987.82813
90,0.742,128.31999,-297.90604,953.42963,215.86572,-263.24377,914.88177,203.85559,-238.19466,987.51941
91,0.75,128.66855,-298.43503,953.95129,216.50929,-263.59058,915.32037,202.47758,-237.12057,987.39404
92,0.758,129.47836,-298.62997,954.16608,217.30956,-264.24854,915.7124,202.87054,-237.06865,987.70764
93,0.767,129.5751,-298.80539,954.41718,217.43239,-264.51138,915.90112,203.03297,-236.88516,988.63037
94,0.775,129.84999,-299.64682,954.89722,217.99037,-264.01926,916.38611,203.72951,-236.65852,988.34241
95,0.783,130.72391,-298.80109,954.99237,217.99037,-264.01926,916.38611,203.90215,-236.68428,988.0304
96,0.792,131.06625,-298.7269,955.3197,217.90746,-264.14368,915.69781,203.90215,-236.68428,988.0304
97,0.8,131.05139,-298.5954,955.19928,217.91333,-263.8038,915.29303,204.99623,-235.8231,987.74176
98,0.808,131.37654,-298.1929,955.17047,217.49811,-263.67502,914.89984,205.41759,-235.05801,987.35199
99,0.817,131.11044,-297.75864,955.34229,217.12477,-263.06195,913.87585,204.9808,-234.14803,986.08881
100,0.825,131.08481,-297.39255,955.2403,218.3904,-262.91772,913.75171,205.91165,-235.14098,985.23737
101,0.833,130.00127,-296.93735,954.56372,218.45815,-262.65805,912.28278,204.02684,-232.84599,984.95746
102,0.842,129.20427,-296.59592,954.17859,215.82095,-261.58609,911.54132,204.29146,-232.3147,984.76013
103,0.85,128.32249,-295.96396,953.54553,215.31467,-261.94907,911.29468,198.98227,-228.27037,983.98309
104,0.858,127.70335,-295.29504,952.77844,215.30305,-262.46866,912.16718,199.79744,-228.37949,982.2345
105,0.867,126.88731,-294.08829,951.80579,215.10095,-261.96603,911.95465,199.01711,-227.26508,982.45593
106,0.875,126.38602,-294.17795,951.05768,215.10095,-261.96603,911.95465,197.46776,-226.60483,981.71033
107,0.883,126.56862,-293.68112,950.66516,215.12083,-261.91959,911.68695,197.66055,-226.35596,981.36237
108,0.892,126.56862,-293.68112,950.66516,215.14136,-261.64725,911.2309,198.18234,-226.38991,981.5553
109,0.9,126.68592,-294.02747,950.49298,215.26532,-261.58575,910.95282,197.22661,-226.80397,980.92407
110,0.908,127.22836,-293.8071,950.16357,215.36244,-261.371,910.75055,197.88477,-227.76009,981.12317
111,0.917,127.46875,-293.70993,949.73462,215.44623,-260.99454,910.68506,197.77249,-228.66542,979.39063
112,0.925,127.71927,-294.78287,949.92371,215.56209,-261.44891,910.5672,199.34979,-230.18268,981.55048
113,0.933,127.71927,-294.78287,949.92371,215.43449,-261.54422,910.88251,199.50662,-231.71619,982.1604
114,0.942,127.64558,-295.93289,950.4516,215.55244,-261.38361,911.77252,201.49872,-232.16536,984.71808
115,0.95,128.25291,-296.77637,950.4364,215.64008,-261.53943,912.23499,201.93286,-234.95551,983.88702
116,0.958,129.14143,-297.25656,950.06396,216.28024,-261.90497,912.40344,203.43822,-236.18338,984.28876
117,0.967,129.32133,-298.2594,950.76758,216.44591,-262.19229,912.75751,204.35382,-236.59081,985.11694
118,0.975,129.32133,-298.2594,950.76758,217.22606,-262.90872,913.14734,205.17502,-236.18044,985.8869
119,0.983,129.27585,-298.45914,950.89368,216.9404,-262.7597,913.23657,205.39137,-236.60475,986.69733
120,0.992,129.25398,-298.61752,951.23376,217.52713,-262.83591,913.15472,205.2892,-236.51581,986.68719
121,1,129.4993,-298.52313,951.60272,217.33464,-263.22806,913.00049,204.80885,-235.74652,986.40552
122,1.008,129.66592,-298.69476,951.79663,216.99278,-263.45197,912.8642,203.44894,-235.4864,984.35522
123,1.017,129.4993,-298.52313,951.60272,215.8298,-263.18329,911.76794,203.44894,-235.4864,984.35522
124,1.025,129.15434,-298.43445,951.5755,215.87799,-263.21393,911.39069,203.46544,-235.1584,982.93225
125,1.033,128.90952,-298.34518,951.71387,215.49977,-263.38052,910.776,203.87033,-233.81325,983.97711
126,1.042,128.59195,-297.18353,951.65753,215.36977,-262.63144,909.69727,203.22116,-232.55672,983.39465
127,1.05,127.47508,-295.84271,950.55231,215.02573,-261.53012,908.4082,201.75407,-231.20625,982.1601
128,1.058,127.16901,-294.87988,949.73969,214.8172,-262.28192,909.16974,200.68939,-230.4268,981.87457
129,1.067,126.36883,-295.07251,949.89374,214.8172,-262.28192,909.16974,199.9509,-229.05734,981.14575
130,1.075,125.86364,-294.51892,949.83936,214.35741,-261.63867,908.15466,197.21068,-227.08521,979.03278
131,1.083,125.422,-294.1412,949.49023,214.06288,-261.70013,908.15503,195.54265,-226.90303,978.85614
132,1.092,125.12856,-293.83914,949.14899,214.38623,-261.85757,908.59033,195.54265,-226.90303,978.85614
133,1.1,125.12856,-293.83914,949.14899,214.2708,-261.49493,908.57983,195.36986,-226.77829,978.99921
134,1.108,125.51589,-293.5137,948.82343,214.43805,-261.42203,908.58411,197.85161,-226.98938,980.8537
135,1.117,125.62402,-293.69614,948.62939,214.98196,-261.31912,908.91254,197.21068,-227.08521,979.03278
136,1.125,126.34718,-294.40131,948.62292,214.99071,-260.57327,909.25763,196.88872,-228.5899,979.25879
137,1.133,126.64721,-294.39481,948.67975,215.30011,-260.42157,910.05902,198.55531,-229.46227,981.11194
138,1.142,126.79797,-295.11765,949.12567,215.41444,-260.29755,911.24554,199.52396,-230.5351,983.0611
139,1.15,127.08785,-295.47546,949.23792,215.38809,-259.95218,911.59003,199.33092,-231.82693,984.19891
140,1.158,127.03076,-295.7251,949.19257,216.11116,-259.98083,912.35413,200.07816,-233.84232,984.08728
141,1.167,127.17685,-296.22446,949.46674,215.91061,-260.16254,912.65308,200.93547,-235.07036,985.03961
142,1.175,127.01298,-296.16159,949.84357,215.8972,-260.01788,913.2276,201.59222,-234.0058,986.71948
143,1.183,127.35202,-296.31155,950.36353,215.59721,-259.87344,913.62842,201.59222,-234.0058,986.71948
144,1.192,127.64243,-296.34155,950.85138,216.29521,-259.97537,914.74097,201.46013,-233.86226,986.74512
145,1.2,128.52397,-296.9888,951.12177,216.59192,-260.07376,914.52039,201.46013,-233.86226,986.74512
146,1.208,128.52397,-296.9888,951.12177,216.16339,-260.11951,914.30133,198.17097,-232.01045,988.39301
147,1.217,128.02908,-296.65671,951.06085,216.24327,-259.67987,914.11255,200.87929,-233.202,986.93982
148,1.225,127.53301,-296.40317,951.22784,215.52547,-259.88843,913.43939,201.10013,-234.55763,986.06366
