Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
117,0.967,196.31787,-24.76044,41.63718,367.1955,-118.38251,39.32927,334.92014,-65.12335,65.69067
118,0.975,196.45509,-24.52358,41.51492,367.1955,-118.38251,39.32927,334.92014,-65.12335,65.69067
119,0.983,196.47986,-24.58645,41.0915,367.07318,-118.31749,39.39764,334.92014,-65.12335,65.69067
120,0.992,196.47986,-24.58645,41.0915,367.07318,-118.31749,39.39764,334.92014,-65.12335,65.69067
121,1,196.35909,-24.57852,40.80087,367.07318,-118.31749,39.39764,335.0079,-65.20464,65.60071
122,1.008,196.44875,-24.59666,40.5784,367.1955,-118.38251,39.32927,335.0079,-65.20464,65.60071
123,1.017,196.65752,-24.53905,40.86708,367.14584,-118.42371,39.40141,334.98904,-65.03194,65.52578
124,1.025,196.64011,-24.31237,41.06992,367.1955,-118.38251,39.32927,335.02161,-64.89592,65.68792
125,1.033,196.44333,-24.41121,41.01085,367.1955,-118.38251,39.32927,335.0079,-65.20464,65.60071
126,1.042,196.44789,-24.42462,41.45074,367.2413,-118.33593,39.25997,335.0079,-65.20464,65.60071
127,1.05,196.47163,-24.82994,41.71121,367.19165,-118.37713,39.33211,335.0079,-65.20464,65.60071
128,1.058,196.47163,-24.82994,41.71121,367.2413,-118.33593,39.25997,335.0939,-65.31422,65.7522
129,1.067,196.62138,-24.7002,41.73636,367.19165,-118.37713,39.33211,335.17694,-65.29745,65.83015
130,1.075,196.66743,-24.71582,41.86081,367.24612,-118.44522,39.24133,335.18872,-64.98257,65.9229
131,1.083,196.81718,-24.58605,41.88596,367.1955,-118.38251,39.32927,335.18872,-64.98257,65.9229
132,1.092,196.81718,-24.58605,41.88596,367.20032,-118.49181,39.31063,335.31708,-65.36252,65.88248
133,1.1,196.9012,-24.82936,41.96859,367.2413,-118.33593,39.25997,335.42307,-65.13139,65.8762
134,1.108,196.58685,-24.96957,42.09404,367.2413,-118.33593,39.25997,335.42307,-65.13139,65.8762
