Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
105,0.867,-155.52751,14.46809,1057.21399,-177.58011,191.12065,1041.479,-310.07956,-6.99166,1061.22766,-326.91229,154.20575,1063.32227,-327.31329,-34.30155,980.43854
106,0.875,-156.34457,14.76532,1058.15649,-177.72464,191.12611,1041.52112,-310.08942,-6.50409,1061.29199,-327.45544,154.48097,1063.22791,-327.30396,-33.85345,980.70062
107,0.883,-156.18625,14.89422,1058.42383,-178.21353,191.54756,1041.4292,-310.08942,-6.50409,1061.29199,-327.45544,154.48097,1063.22791,-327.53101,-33.63054,980.65399
108,0.892,-156.58742,15.67286,1058.68469,-178.47911,191.75845,1041.28113,-310.08942,-6.50409,1061.29199,-327.4845,154.59891,1063.14636,-327.32074,-33.37829,980.74731
109,0.9,-157.16365,16.94202,1058.87073,-178.47911,191.75845,1041.28113,-310.08942,-6.50409,1061.29199,-327.49063,154.98874,1063.08533,-328.08414,-33.01696,981.31317
110,0.908,-157.16365,16.94202,1058.87073,-178.34354,191.9016,1041.59851,-310.08942,-6.50409,1061.29199,-327.49063,154.98874,1063.08533,-328.08414,-33.01696,981.31317
111,0.917,-157.21364,16.97552,1059.19629,-178.76474,191.88826,1041.41272,-310.78864,-7.04608,1061.55627,-327.7569,155.41322,1063.1908,-328.77466,-31.50973,981.21979
112,0.925,-157.52693,17.31107,1059.55212,-178.93488,192.3676,1041.60474,-311.28381,-5.4832,1061.16614,-328.06375,156.4481,1063.09998,-329.05807,-31.27602,981.09424
113,0.933,-157.52693,17.31107,1059.55212,-179.05144,192.43256,1041.56177,-311.93802,-4.86339,1061.10266,-327.98438,156.66356,1063.02844,-329.05807,-31.27602,981.09424
114,0.942,-158.08742,17.22275,1059.98926,-179.36366,192.51115,1041.41077,-312.18954,-4.59235,1061.06372,-328.01086,156.78923,1063.11902,-329.81342,-30.1135,980.37958
115,0.95,-158.08742,17.22275,1059.98926,-179.47943,192.814,1041.40491,-312.58612,-3.51573,1060.58813,-328.04666,157.16049,1062.85498,-329.61261,-29.90506,980.36768
116,0.958,-158.75035,18.24106,1060.09192,-179.27966,193.40036,1041.17212,-312.72433,-3.40908,1060.37158,-328.64819,157.58284,1062.95886,-329.79529,-29.29151,980.04474
117,0.967,-159.22073,19.00872,1059.85852,-179.21893,193.55202,1040.66272,-312.72433,-3.40908,1060.37158,-328.74121,157.66885,1062.79211,-329.79529,-29.29151,980.04474
118,0.975,-159.22073,19.00872,1059.85852,-179.30664,194.14606,1040.60706,-313.46536,-3.9366,1060.18518,-328.77277,157.93628,1062.71643,-330.37405,-29.12469,980.14465
119,0.983,-159.22073,19.00872,1059.85852,-180.07922,194.29118,1040.47156,-312.9975,-2.31235,1060.60767,-328.98956,158.23827,1062.71423,-330.41705,-28.59923,980.19049
120,0.992,-159.82848,18.99321,1059.78992,-180.35849,194.774,1040.52124,-313.17148,-2.11592,1060.5896,-329.29166,158.13147,1062.71692,-330.43008,-28.45808,980.33453
121,1,-160.55865,19.52143,1059.95618,-180.73389,195.6947,1040.27649,-313.4711,-2.61782,1060.49634,-329.3869,158.5078,1062.73157,-330.43008,-28.45808,980.33453
122,1.008,-161.04771,19.9034,1060.6936,-180.80139,195.82683,1039.58606,-313.49954,-1.53519,1060.70325,-329.47452,158.50803,1062.63379,-330.72418,-28.66439,980.27808
123,1.017,-160.64188,20.49522,1060.72205,-181.05429,196.05814,1039.40149,-313.49954,-1.53519,1060.70325,-330.21722,158.7776,1062.40515,-330.72418,-28.66439,980.27808
