Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
121,1,-497.36563,223.63849,671.24249,-275.42569,-19.92547,623.33081,-255.24818,392.15195,633.64691
122,1.008,-497.73245,223.07581,671.10938,-275.42569,-19.92547,623.33081,-255.20567,392.01016,633.7536
123,1.017,-497.31027,223.02798,670.98352,-275.42569,-19.92547,623.33081,-255.62198,392.21155,633.5379
124,1.025,-497.36563,223.63849,671.24249,-275.42569,-19.92547,623.33081,-255.18083,392.60565,633.55603
125,1.033,-497.59814,223.4404,670.89417,-275.42569,-19.92547,623.33081,-255.61528,392.88736,633.69586
126,1.042,-497.36563,223.63849,671.24249,-275.42569,-19.92547,623.33081,-255.56563,393.01114,633.56891
127,1.05,-497.36563,223.63849,671.24249,-275.42569,-19.92547,623.33081,-255.28085,392.55923,634.0791
128,1.058,-497.33881,222.70665,670.99152,-275.59949,-20.31446,623.87402,-255.72545,392.19696,633.26788
129,1.067,-497.73245,223.07581,671.10938,-275.59949,-20.31446,623.87402,-255.81192,392.39493,633.45239
130,1.075,-497.33881,222.70665,670.99152,-275.59949,-20.31446,623.87402,-255.62198,392.21155,633.5379
131,1.083,-497.70389,223.39714,671.10138,-276.24219,-21.03083,623.77856,-255.52533,392.48367,633.62524
132,1.092,-497.59814,223.4404,670.89417,-275.30914,-19.67866,623.46716,-255.52533,392.48367,633.62524
133,1.1,-497.67871,223.72403,671.12726,-276.62195,-20.75404,624.04102,-255.69705,392.76053,633.8634
134,1.108,-497.59814,223.4404,670.89417,-276.64011,-20.85135,624.51666,-255.52533,392.48367,633.62524
135,1.117,-497.86557,222.84052,670.68591,-275.12555,-20.17995,624.22375,-255.62198,392.21155,633.5379
136,1.125,-497.86557,222.84052,670.68591,-275.06003,-19.82138,624.67029,-255.62198,392.21155,633.5379
137,1.133,-497.86557,222.84052,670.68591,-276.23386,-20.81458,624.90436,-255.62198,392.21155,633.5379
138,1.142,-497.83707,223.16182,670.67786,-275.10895,-19.97047,624.49585,-255.69705,392.76053,633.8634
139,1.15,-497.81192,223.48868,670.70374,-275.4664,-19.85823,624.28241,-255.52533,392.48367,633.62524
140,1.158,-497.81192,223.48868,670.70374,-275.41754,-19.70917,624.45685,-255.69705,392.76053,633.8634
141,1.167,-497.81192,223.48868,670.70374,-275.69952,-19.49479,624.54852,-255.52533,392.48367,633.62524
142,1.175,-497.81192,223.48868,670.70374,-275.41754,-19.70917,624.45685,-255.52533,392.48367,633.62524
143,1.183,-497.81192,223.48868,670.70374,-275.69952,-19.49479,624.54852,-255.7285,392.63269,633.54828
144,1.192,-497.81192,223.48868,670.70374,-275.69952,-19.49479,624.54852,-255.69705,392.76053,633.8634
145,1.2,-497.81192,223.48868,670.70374,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
146,1.208,-497.91153,224.05267,670.96295,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
147,1.217,-497.91153,224.05267,670.96295,-275.67957,-19.28649,624.01801,-255.69705,392.76053,633.8634
148,1.225,-497.89252,223.77229,670.93683,-275.5647,-19.15058,624.20911,-255.7285,392.63269,633.54828
149,1.233,-497.91153,224.05267,670.96295,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
150,1.242,-497.91788,224.20184,671.13568,-275.5647,-19.15058,624.20911,-255.27153,392.77063,633.77081
151,1.25,-497.90366,224.45119,671.19965,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
152,1.258,-497.90366,224.45119,671.19965,-275.67957,-19.28649,624.01801,-255.45297,393.11002,634.02283
153,1.267,-497.91788,224.20184,671.13568,-276.00504,-18.98963,624.17462,-255.45297,393.11002,634.02283
154,1.275,-497.91788,224.20184,671.13568,-276.00504,-18.98963,624.17462,-255.45297,393.11002,634.02283
155,1.283,-497.91153,224.05267,670.96295,-275.5647,-19.15058,624.20911,-255.45297,393.11002,634.02283
156,1.292,-497.91153,224.05267,670.96295,-276.00504,-18.98963,624.17462,-255.69705,392.76053,633.8634
157,1.3,-497.90366,224.45119,671.19965,-276.00504,-18.98963,624.17462,-255.46794,393.37479,633.77289
158,1.308,-497.90366,224.45119,671.19965,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
159,1.317,-497.90366,224.45119,671.19965,-276.00504,-18.98963,624.17462,-255.71202,393.02533,633.61346
160,1.325,-497.83734,223.9182,670.90259,-276.00504,-18.98963,624.17462,-255.52533,392.48367,633.62524
161,1.333,-497.89252,223.77229,670.93683,-276.00504,-18.98963,624.17462,-255.69705,392.76053,633.8634
162,1.342,-497.91153,224.05267,670.96295,-276.00504,-18.98963,624.17462,-255.69705,392.76053,633.8634
163,1.35,-497.81192,223.48868,670.70374,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
164,1.358,-497.81192,223.48868,670.70374,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
