Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
176,1.458,867.31598,398.444,1191.12964,921.8833,418.79312,993.159,943.8905,346.80771,985.89075
177,1.467,858.4502,401.76559,1190.34729,913.84314,420.80267,993.44318,936.47858,349.91339,986.09937
178,1.475,850.56476,403.21994,1190.49316,905.73413,422.76428,994.15717,929.72247,352.00497,985.61365
179,1.483,843.49133,404.57849,1190.95081,896.87909,424.61899,994.04865,921.10162,354.38242,985.05865
180,1.492,834.40936,405.6474,1191.15259,887.93097,425.56949,994.38788,912.88403,356.26279,985.97217
181,1.5,826.71503,406.2225,1192.573,879.41498,427.6265,996.3429,904.5376,358.11508,987.82813
182,1.508,819.12769,407.75787,1194.64246,870.34692,429.46027,997.19305,895.25793,358.37094,988.82928
183,1.517,811.76398,409.46411,1196.33899,862.56219,429.82858,999.15436,885.63721,359.24713,990.73602
184,1.525,805.36621,411.70081,1198.7356,854.73639,432.50211,1001.54132,877.3064,359.85132,993.35394
185,1.533,797.16504,412.84653,1200.91211,846.63525,432.99338,1002.88483,868.32739,360.97693,994.69043
186,1.542,790.05933,414.86871,1203.62231,839.15143,434.27985,1005.46381,860.51489,361.44666,996.57257
187,1.55,783.98596,416.09372,1205.13879,831.41388,437.14087,1007.20203,852.74072,363.1756,998.96954
188,1.558,775.86346,418.30722,1208.45178,824.01971,437.8396,1009.64679,844.33038,364.78061,1000.31232
189,1.567,770.3092,420.10129,1209.63306,817.04279,440.20822,1011.43976,837.11597,366.46408,1002.21588
190,1.575,763.55164,421.95624,1211.22522,810.04272,443.10901,1012.15973,831.06158,369.83469,1004.19318
191,1.583,755.57513,423.09216,1212.93591,803.27112,446.37442,1013.33057,822.88574,372.29202,1004.72424
192,1.592,749.677,425.85706,1213.36719,795.38434,447.9227,1013.52417,815.85712,374.79294,1005.24377
193,1.6,742.63513,427.69775,1214.23376,788.11047,450.38855,1014.22345,810.36377,377.54373,1004.86664
194,1.608,736.02393,428.89749,1214.18811,781.05542,453.56894,1014.70935,803.12402,380.88553,1005.61633
195,1.617,728.24286,430.63708,1215.1582,773.72113,456.35141,1014.65851,798.56049,384.27148,1005.22491
196,1.625,721.69714,434.27524,1215.5022,766.74243,458.85474,1013.61719,791.77289,386.56854,1004.73175
197,1.633,714.52289,433.89236,1213.62183,759.44891,460.47775,1013.5437,785.75403,390.00491,1003.88153
198,1.642,706.9707,434.93314,1213.32874,752.89478,463.12405,1014.01776,778.11542,393.32379,1003.4231
199,1.65,700.65137,436.41418,1213.14075,744.96973,465.09784,1013.50116,772.63831,395.66302,1002.20972
200,1.658,692.3656,437.83521,1213.08459,738.6842,467.09125,1013.90527,765.01654,397.56418,1002.65009
201,1.667,687.43011,437.81683,1212.19128,730.47162,466.84088,1013.24268,758.92053,398.7684,1000.90936
202,1.675,680.21588,438.59943,1212.40784,724.00525,469.15979,1013.39178,753.77484,401.12018,1001.50165
203,1.683,674.50787,438.88272,1212.24011,716.43964,471.039,1013.96606,745.479,402.52133,1001.20081
204,1.692,668.53308,438.55292,1212.50928,708.4118,471.89468,1013.56976,739.77039,403.61469,1002.13165
205,1.7,662.70471,440.72754,1212.79114,702.33063,472.1528,1014.7876,731.43591,403.88098,1001.93329
206,1.708,656.487,441.40448,1213.79846,694.26978,473.55347,1015.11224,723.02057,404.93799,1000.87317
207,1.717,652.21112,442.05154,1213.81152,688.3985,475.02399,1015.51721,713.65662,404.88864,1002.11176
208,1.725,645.9007,442.11169,1214.86646,680.95911,474.01715,1015.31787,708.84045,406.24301,1001.41125
209,1.733,640.41333,444.01978,1214.53662,673.74988,475.61066,1015.78937,701.01147,406.93527,1000.11896
