Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
109,0.9,1146.30139,65.86971,290.06192,1174.74719,50.72948,54.42101,1157.07092,134.46225,69.81253
110,0.908,1143.50342,65.93229,289.69403,1174.24915,50.75931,55.0555,1157.05261,134.29489,69.2705
111,0.917,1141.25317,64.84912,289.45349,1173.9519,50.35151,55.2629,1156.35229,133.15883,68.70647
112,0.925,1139.19238,63.94485,288.57861,1173.36365,50.2399,54.39029,1156.52759,133.04887,68.77809
113,0.933,1136.95215,62.49297,288.42395,1173.46045,50.09687,54.15315,1156.96326,132.98839,68.88179
114,0.942,1135.11523,61.80549,287.78497,1173.45227,49.7917,54.48707,1156.46387,133.90729,69.02736
115,0.95,1133.15112,61.18117,288.27316,1172.91833,49.5385,54.59196,1155.94495,133.09296,68.83746
116,0.958,1131.65027,59.91205,287.87848,1172.99866,49.52724,54.50887,1155.74963,133.82185,69.62132
117,0.967,1130.64978,59.20181,287.82596,1173.17969,49.4705,54.23684,1155.1438,133.89774,70.00727
118,0.975,1129.52283,59.32403,287.71545,1172.80188,49.19777,54.22709,1155.83203,134.69823,70.57964
119,0.983,1128.33704,58.98214,287.49585,1172.72083,49.56075,53.78306,1155.83203,134.69823,70.57964
120,0.992,1126.94324,58.28321,287.74588,1172.66711,49.42938,53.68149,1155.83203,134.69823,70.57964
121,1,1125.69995,58.2636,287.39465,1172.48303,49.5324,53.70723,1155.83203,134.69823,70.57964
122,1.008,1125.1897,57.87485,287.40146,1172.42139,48.88195,53.92319,1155.83203,134.69823,70.57964
123,1.017,1123.77478,57.72661,287.28433,1172.46362,49.0219,54.03423,1155.83203,134.69823,70.57964
124,1.025,1121.05994,58.48205,287.69046,1171.927,49.0434,54.23988,1155.83203,134.69823,70.57964
125,1.033,1119.10071,59.07708,288.79184,1171.78833,49.6409,54.18573,1154.90869,133.84686,70.59168
126,1.042,1119.1145,58.1843,286.46417,1171.37317,49.95673,54.31226,1154.79932,133.96548,70.37733
127,1.05,1116.02551,58.54095,286.45062,1171.31238,50.45532,54.0654,1154.79932,133.96548,70.37733
128,1.058,1114.39307,58.4884,285.51392,1170.83337,50.80561,53.77097,1154.38538,134.00935,70.38586
129,1.067,1111.85205,58.42811,284.08881,1169.82239,51.43996,54.02098,1154.09167,134.24065,70.49129
130,1.075,1110.52051,59.04529,283.85934,1170.20288,51.41286,54.21636,1154.03687,134.49057,70.16694
131,1.083,1108.82312,59.39976,283.06281,1169.73657,51.26427,55.09694,1154.32373,135.75211,70.49078
132,1.092,1106.349,58.87839,283.58197,1169.32263,51.34439,55.22764,1154.29553,135.8429,70.75079
133,1.1,1103.47412,60.2828,283.17023,1169.24341,51.32257,55.4647,1153.89172,136.01456,70.69466
134,1.108,1101.80139,60.74313,283.02747,1168.54138,51.69666,56.23185,1153.93384,136.3114,70.61889
135,1.117,1100.47205,60.54248,282.80167,1168.17493,51.93687,56.40921,1153.69849,137.42764,70.11711
136,1.125,1097.50415,61.32598,282.75418,1167.63684,52.28653,56.80336,1152.62878,139.51642,71.30238
137,1.133,1094.45825,61.49345,281.8345,1167.75012,52.29848,57.32024,1153.04089,139.16628,70.81092
138,1.142,1094.36169,61.80919,282.1644,1167.32275,51.95991,57.57782,1155.5199,137.71706,70.38036
139,1.15,1091.17126,62.22606,282.12738,1167.68738,52.03143,57.63493,1148.6521,135.97263,70.34491
140,1.158,1089.26611,62.12679,282.34216,1166.9762,51.66341,58.15147,1153.83276,135.81082,72.21082
141,1.167,1087.70801,62.32462,282.05014,1166.44348,51.40219,58.45932,1143.13037,137.48419,71.77235
142,1.175,1085.63257,62.91286,281.86902,1166.30798,51.6063,58.694,1146.89075,137.76913,71.25791
143,1.183,1084.32471,63.32258,281.92624,1165.74426,51.93643,58.99762,1151.86292,138.5163,71.28111
144,1.192,1083.40686,63.91534,281.43704,1165.3844,52.06728,59.6101,1150.9187,139.62569,72.44556
145,1.2,1081.43103,64.18421,280.66132,1165.00903,52.0721,60.31317,1149.98743,139.54637,72.52263
146,1.208,1079.15552,64.75205,280.90982,1164.62671,52.75158,60.89262,1148.86951,140.05415,72.65753
147,1.217,1077.32336,64.05556,281.1427,1164.83191,53.03699,61.06961,1148.4751,137.12761,72.28687
148,1.225,1075.62122,64.60024,280.77051,1164.74792,53.40302,61.30803,1148.17371,137.27765,72.08012
149,1.233,1073.83044,64.40337,281.04578,1164.68542,53.86563,61.90967,1146.38184,141.45973,74.19926
150,1.242,1072.01355,65.59174,280.65353,1164.40088,54.15682,62.79312,1146.89038,139.08728,74.2182
151,1.25,1070.32715,65.6917,280.74408,1164.4989,55.0882,63.55927,1147.34265,138.27846,74.73289
152,1.258,1068.99561,66.59882,280.56232,1163.99451,55.12744,64.88709,1146.71533,138.86134,75.97255
153,1.267,1067.64526,67.89937,281.0448,1163.85815,56.02864,65.14668,1146.90381,137.85213,77.50935
154,1.275,1064.84131,67.58498,280.81833,1163.88562,55.96623,65.58826,1146.06421,138.55853,76.82938
