Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
44,0.358,859.23077,-114.09943,1452.70007,841.57648,-73.36487,1479.78943,875.43433,-32.02815,1498.30811,920.81952,-13.12312,1522.07874,935.04126,-96.52299,1455.40613,982.85004,-78.72303,1444.62024,1027.8009,-61.23185,1435.83032
45,0.367,859.23077,-114.09943,1452.70007,841.33301,-73.34384,1479.59912,875.43433,-32.02815,1498.30811,920.85883,-13.18368,1521.94214,935.04126,-96.52299,1455.40613,982.85004,-78.72303,1444.62024,1027.8009,-61.23185,1435.83032
46,0.375,859.23077,-114.09943,1452.70007,841.60004,-73.09518,1479.63037,875.13562,-32.04481,1498.13538,920.85883,-13.18368,1521.94214,935.04126,-96.52299,1455.40613,982.41595,-78.02652,1444.10657,1028.18481,-60.96894,1435.65405
47,0.383,859.56433,-114.92273,1452.22827,841.64038,-73.40993,1479.06262,876.01959,-31.90865,1498.20154,920.85883,-13.18368,1521.94214,934.9917,-96.74291,1455.76978,982.95099,-78.76514,1444.3075,1028.18481,-60.96894,1435.65405
48,0.392,859.56433,-114.92273,1452.22827,841.64038,-73.40993,1479.06262,875.43433,-32.02815,1498.30811,921.21368,-13.27335,1521.89624,935.04126,-96.52299,1455.40613,982.90967,-79.32649,1444.50171,1028.44189,-61.18355,1436.03015
49,0.4,859.56433,-114.92273,1452.22827,841.64038,-73.40993,1479.06262,875.32251,-32.55898,1497.7854,921.25305,-13.33401,1521.75977,935.42444,-96.53959,1455.46655,982.90967,-79.32649,1444.50171,1028.36255,-61.61427,1435.73657
50,0.408,859.56433,-114.92273,1452.22827,841.64038,-73.40993,1479.06262,875.21509,-33.91475,1497.84631,921.25305,-13.33401,1521.75977,935.42444,-96.53959,1455.46655,982.98291,-79.3606,1444.35986,1028.36255,-61.61427,1435.73657
51,0.417,859.63257,-114.96979,1452.05969,841.71405,-74.09229,1479.12439,875.21509,-33.91475,1497.84631,921.0108,-13.87283,1521.17932,935.42444,-96.53959,1455.46655,982.60571,-78.46185,1444.11719,1028.11511,-61.28669,1435.42798
52,0.425,859.63257,-114.96979,1452.05969,841.71405,-74.09229,1479.12439,875.95386,-34.88313,1498.11023,920.78308,-14.14933,1521.12805,935.83838,-97.19706,1455.65308,982.60571,-78.46185,1444.11719,1028.11511,-61.28669,1435.42798
53,0.433,859.52344,-115.27956,1451.87158,841.71405,-74.09229,1479.12439,875.95386,-34.88313,1498.11023,920.67816,-14.46845,1520.80933,936.93451,-100.36076,1456.36035,982.44269,-78.75613,1444.30176,1028.36255,-61.61427,1435.73657
54,0.442,859.52344,-115.27956,1451.87158,841.89252,-73.99397,1478.86401,875.95386,-34.88313,1498.11023,920.35504,-14.80587,1520.57495,936.94775,-100.39233,1456.01758,982.60571,-78.46185,1444.11719,1028.36255,-61.61427,1435.73657
55,0.45,859.20746,-115.38479,1451.71057,842.14935,-74.44734,1478.59863,876.63898,-35.13406,1497.94629,920.44208,-14.67558,1520.42944,935.79706,-99.20779,1455.24878,982.56531,-78.34264,1444.14917,1028.36255,-61.61427,1435.73657
56,0.458,859.20746,-115.38479,1451.71057,842.14935,-74.44734,1478.59863,877.32416,-35.3857,1497.78259,920.44208,-14.67558,1520.42944,935.79706,-99.20779,1455.24878,982.88586,-78.32505,1443.76404,1028.51306,-61.60384,1435.51099
57,0.467,859.04388,-115.59296,1451.62183,842.13708,-74.00222,1478.021,877.20294,-35.62146,1497.65698,920.44208,-14.67558,1520.42944,936.08368,-99.37627,1454.61841,982.88586,-78.32505,1443.76404,1029.37402,-61.95284,1435.37646
58,0.475,859.20746,-115.38479,1451.71057,842.13708,-74.00222,1478.021,877.14063,-35.91528,1497.00525,920.80945,-14.54492,1520.3916,936.64154,-99.8615,1454.36316,982.8407,-78.81946,1443.48547,1028.7229,-61.38268,1434.83289
59,0.483,859.20746,-115.38479,1451.71057,842.13708,-74.00222,1478.021,877.14063,-35.91528,1497.00525,920.80945,-14.54492,1520.3916,936.39478,-100.18244,1454.21399,982.00848,-77.02797,1442.92419,1028.52527,-61.74606,1434.28735
60,0.492,859.03949,-115.94408,1451.51892,842.32971,-74.0957,1476.67383,876.3562,-35.78097,1496.12671,921.07074,-14.94697,1520.33179,936.05157,-100.43977,1454.02856,982.94135,-78.59047,1443.27063,1029.13586,-61.64007,1434.09119
61,0.5,859.03949,-115.94408,1451.51892,842.08228,-73.90814,1476.43665,876.3562,-35.78097,1496.12671,921.07074,-14.94697,1520.33179,935.89655,-100.14415,1454.06348,982.94135,-78.59047,1443.27063,1029.57373,-61.71256,1434.67847
62,0.508,858.83655,-116.1563,1451.21887,842.08228,-73.90814,1476.43665,876.67462,-35.66518,1495.80054,921.10199,-15.09054,1520.24878,935.75977,-100.30367,1453.23682,983.68164,-78.74533,1442.89209,1029.19067,-62.01633,1434.47705
63,0.517,858.83655,-116.1563,1451.21887,842.08228,-73.90814,1476.43665,876.67462,-35.66518,1495.80054,921.10199,-15.09054,1520.24878,934.5412,-98.80975,1452.08606,983.88666,-80.19025,1442.75256,1029.19067,-62.01633,1434.47705
64,0.525,859.00751,-115.70084,1450.35535,842.08228,-73.90814,1476.43665,876.67462,-35.66518,1495.80054,921.10199,-15.09054,1520.24878,934.43604,-99.8598,1452.42908,983.88666,-80.19025,1442.75256,1029.19067,-62.01633,1434.47705
