Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
183,1.517,486.40274,-240.68048,181.00256,321.30884,-161.14626,76.74607,338.5061,-209.81882,120.03565
184,1.525,465.46228,-241.45322,172.01059,294.63101,-161.03954,73.14192,312.96964,-210.83478,117.35477
185,1.533,442.27353,-241.97084,162.74788,267.59192,-161.83931,71.571,287.61563,-210.16629,113.37357
186,1.542,417.05215,-242.92203,152.46436,239.13774,-162.48436,68.93692,262.77002,-211.63615,109.65242
187,1.55,393.71808,-242.86971,142.06903,212.1795,-162.97739,66.7908,237.04831,-212.29636,106.33308
188,1.558,369.03952,-241.11218,132.55505,185.8593,-163.252,64.25117,211.44142,-212.13338,103.41181
189,1.567,344.59982,-241.79077,123.43276,158.2941,-162.89328,62.73352,185.7327,-212.25026,100.93054
190,1.575,319.53659,-240.45027,114.38769,130.6407,-162.5755,61.11068,160.61656,-211.45555,97.91521
191,1.583,293.776,-239.00092,104.73126,104.45653,-162.33289,59.91048,134.47337,-209.84985,96.45084
192,1.592,269.55469,-237.3793,96.49648,74.06489,-161.17445,60.7043,109.32294,-207.37903,93.81269
193,1.6,243.75276,-236.59462,88.31063,48.23255,-159.15208,61.79102,83.49055,-207.67616,92.50121
194,1.608,218.61096,-234.61591,81.34886,22.20441,-157.26491,63.33951,59.12526,-205.40437,91.05511
195,1.617,194.75436,-232.20802,74.75723,-3.73115,-156.29897,64.72401,34.90702,-204.04022,92.6637
196,1.625,170.34016,-230.49637,68.50695,-27.96008,-155.40868,67.40757,11.49407,-204.36569,93.70184
197,1.633,146.99968,-229.18735,63.84714,-51.59229,-153.76199,70.72203,-9.93978,-202.5134,94.50517
198,1.642,126.60929,-227.43941,60.20467,-73.24213,-154.14661,73.7397,-30.25195,-201.93092,96.40695
199,1.65,107.30577,-226.12852,56.95153,-92.49905,-153.48203,79.23286,-48.48903,-201.20062,98.8456
200,1.658,89.1113,-226.6841,53.67341,-109.68425,-153.57671,83.67206,-64.64687,-201.91658,101.12216
201,1.667,74.20674,-227.41255,50.48089,-125.23814,-154.34991,87.38085,-78.73566,-203.08144,103.30335
202,1.675,60.59754,-229.45003,49.39885,-138.4525,-154.2243,89.75959,-91.63778,-204.23473,104.31291
203,1.683,49.76376,-232.82123,47.48555,-149.2113,-155.84213,91.16788,-101.06357,-207.4893,104.88836
204,1.692,41.50364,-235.97003,46.2444,-157.93636,-158.96716,89.95927,-109.51734,-210.74489,103.49069
205,1.7,35.14147,-239.73767,44.27068,-163.96281,-163.92909,87.48354,-116.48286,-214.89305,101.91721
206,1.708,31.84056,-244.37366,43.27154,-168.15024,-169.03003,84.41371,-119.41646,-219.18048,99.47744
207,1.717,29.27451,-248.54617,40.28356,-170.71741,-175.41502,80.31853,-121.87897,-223.60345,95.66478
208,1.725,28.60023,-251.87981,38.19758,-172.31216,-182.41711,75.53049,-121.91328,-231.36096,91.68079
209,1.733,28.78085,-253.8826,36.38834,-174.68703,-190.29628,68.97954,-124.13557,-238.61809,87.26807
210,1.742,26.74103,-251.60512,37.59804,-178.90407,-198.44165,60.86862,-129.32298,-243.21211,81.66848
211,1.75,23.42776,-248.76392,41.15187,-186.3119,-203.8125,53.96896,-135.18245,-244.00549,78.49897
212,1.758,20.55675,-246.29399,44.26917,-191.64948,-202.0663,52.58475,-137.15988,-244.31148,75.94325
213,1.767,20.46768,-245.60747,43.64495,-192.86255,-197.16553,50.78144,-137.23143,-243.40848,75.04623
214,1.775,20.75067,-245.57416,43.45969,-191.0434,-191.35628,48.22227,-139.32425,-240.3461,74.84137
215,1.783,20.3177,-245.70625,44.11526,-190.18277,-191.7496,47.40881,-139.54857,-240.98759,74.61759
216,1.792,20.22356,-245.0985,44.66436,-192.40028,-195.92076,47.55663,-139.61601,-242.05426,74.17298
217,1.8,20.4838,-244.07127,44.37217,-193.27675,-197.39159,46.34671,-139.62799,-241.45613,73.69344
218,1.808,19.98421,-243.17683,44.19597,-193.36728,-194.92509,45.01711,-139.76578,-241.11783,73.93547
219,1.817,19.91338,-243.00591,44.30925,-193.09099,-193.39116,44.81067,-140.00778,-240.96631,73.57691
220,1.825,19.86593,-243.81158,44.4504,-193.29904,-194.3636,43.96286,-140.08066,-241.50345,73.46673
221,1.833,19.75989,-244.15572,44.50453,-193.60716,-196.38632,43.7677,-140.21988,-241.98624,73.02187
222,1.842,19.43473,-244.30054,44.62106,-193.66154,-195.53448,43.47456,-140.20343,-242.07573,72.60962
223,1.85,19.33552,-244.46558,44.7114,-193.74165,-194.78059,42.88791,-140.40489,-242.49464,72.40665
224,1.858,19.60501,-244.54536,44.78472,-194.03624,-195.56281,42.852,-140.513,-242.65869,72.35405
225,1.867,19.46583,-244.54425,45.17719,-194.12997,-195.67197,42.69641,-140.513,-242.65869,72.35405
226,1.875,18.90754,-243.85216,45.06536,-194.23438,-195.36829,42.47717,-140.49654,-242.54976,72.0368
227,1.883,19.78411,-242.44708,46.17729,-194.18607,-194.89706,42.27123,-140.7074,-242.33714,72.18453
228,1.892,19.09958,-242.54051,45.70716,-194.18607,-194.89706,42.27123,-140.7074,-242.33714,72.18453
229,1.9,18.25865,-243.2599,46.23397,-194.18607,-194.89706,42.27123,-140.7074,-242.33714,72.18453
230,1.908,18.76328,-242.79538,46.60052,-194.327,-194.67644,42.0879,-141.06606,-241.93111,71.95856
231,1.917,18.79838,-243.3221,46.72995,-194.51962,-194.45128,42.00257,-141.01122,-242.0676,71.91161
232,1.925,18.72603,-243.57133,46.90359,-194.2121,-194.45299,41.54355,-141.38878,-241.73831,71.8938
233,1.933,18.91818,-243.34285,46.94836,-194.23045,-194.51781,41.54308,-141.38878,-241.73831,71.8938
234,1.942,20.25515,-243.27313,46.80383,-194.3474,-194.29942,41.39017,-140.87939,-241.66299,71.74184
235,1.95,16.73679,-245.98547,46.93563,-194.4565,-194.50037,41.39695,-141.30948,-241.49896,71.42659
236,1.958,18.77291,-243.69788,46.77511,-194.52513,-193.92422,41.91922,-141.92004,-242.19159,71.30503
237,1.967,19.11717,-243.91194,47.19995,-194.35152,-193.83594,42.13314,-141.34167,-241.50322,71.45179
238,1.975,18.47073,-243.25842,47.79041,-194.23866,-193.73621,42.24782,-141.16374,-241.49057,71.24587
239,1.983,18.50299,-243.45583,47.61733,-194.4238,-194.23846,42.03575,-141.67029,-241.49142,71.31536
240,1.992,18.22037,-243.78635,47.73565,-194.52513,-193.92422,41.91922,-141.67029,-241.49142,71.31536
241,2,18.3553,-244.26653,48.34084,-194.35152,-193.83594,42.13314,-141.80605,-241.49124,71.3587
242,2.008,18.43932,-244.14874,48.45338,-194.38316,-193.90459,42.03024,-141.97221,-242.38104,70.94962
243,2.017,18.47777,-244.34012,48.64391,-194.88051,-194.31607,41.89647,-141.59265,-241.62637,71.20538
244,2.025,18.00823,-244.6076,48.4705,-194.04665,-193.67526,42.15483,-141.59265,-241.62637,71.20538
245,2.033,18.24682,-244.41682,48.61195,-193.79366,-193.17357,42.25936,-140.99626,-242.16713,70.72799
246,2.042,18.26388,-244.75497,48.63785,-193.93558,-193.3187,42.12678,-141.26662,-241.79802,70.72797
247,2.05,18.76795,-245.16068,49.32636,-194.06612,-193.2244,41.88208,-141.72906,-241.95628,71.17155
