Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
81,0.667,145.04773,-138.09734,543.03632,261.97736,-51.80523,591.44952,278.8754,-116.16696,513.56067,278.89191,9.35533,503.69391
82,0.675,144.92563,-138.05518,542.96124,261.89774,-51.60133,591.4585,279.03632,-116.13862,513.69751,279.26062,9.59111,504.27628
83,0.683,144.75624,-137.65549,542.90442,261.94586,-51.72791,591.44098,279.02936,-116.01151,513.8233,279.26062,9.59111,504.27628
84,0.692,144.87834,-137.69768,542.97949,261.90247,-51.5849,591.35229,279.16623,-116.02731,513.72522,278.89191,9.35533,503.69391
85,0.7,144.99506,-137.80675,543.00983,261.97653,-51.61016,591.4187,279.05383,-115.9892,513.659,278.89191,9.35533,503.69391
86,0.708,145.12245,-138.13116,543.13629,261.89774,-51.60133,591.4585,279.00168,-116.0157,513.53949,278.89191,9.35533,503.69391
87,0.717,145.02005,-137.71597,543.08618,262.02383,-51.54169,591.3703,279.16623,-116.02731,513.72522,279.26062,9.59111,504.27628
88,0.725,144.99506,-137.80675,543.00983,261.94501,-51.53286,591.4101,278.86841,-116.03987,513.6864,279.26062,9.59111,504.27628
89,0.733,145.06979,-137.84058,543.10986,261.94501,-51.53286,591.4101,279.10165,-116.1228,513.82166,279.26062,9.59111,504.27628
90,0.742,145.04773,-138.09734,543.03632,261.92432,-51.7457,591.27484,279.02936,-116.01151,513.8233,279.26062,9.59111,504.27628
91,0.75,144.99506,-137.80675,543.00983,262.02383,-51.54169,591.3703,279.10165,-116.1228,513.82166,279.26062,9.59111,504.27628
92,0.758,145.02005,-137.71597,543.08618,261.94501,-51.53286,591.4101,279.09393,-115.916,513.72687,279.26062,9.59111,504.27628
93,0.767,145.06979,-137.84058,543.10986,261.94501,-51.53286,591.4101,278.99469,-115.8886,513.66528,279.26062,9.59111,504.27628
94,0.775,145.26025,-138.17221,543.17639,262.02863,-51.54832,591.47186,279.19501,-115.94965,513.82495,278.89191,9.35533,503.69391
