Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
51,0.417,59.80411,-190.97621,854.63312,45.85127,-171.19267,899.17792,52.28916,-127.60667,924.94336,54.7532,-91.36763,951.72076,78.81729,-99.33968,850.81,83.84096,-49.37861,848.39557,83.20126,-5.06905,837.36438
52,0.425,60.02732,-190.80981,854.09235,45.7335,-171.02927,899.5,52.64154,-127.11946,924.80768,54.7532,-91.36763,951.72076,79.01843,-99.47939,850.68781,83.83424,-49.36426,848.61975,83.20126,-5.06905,837.36438
53,0.433,59.94925,-190.80798,853.85382,45.85127,-171.19267,899.17792,52.64154,-127.11946,924.80768,54.7532,-91.36763,951.72076,79.01843,-99.47939,850.68781,83.83424,-49.36426,848.61975,83.20126,-5.06905,837.36438
54,0.442,59.9443,-191.01656,853.98468,46.79163,-172.28065,899.08765,52.64154,-127.11946,924.80768,54.69751,-91.65689,952.03046,80.10435,-99.91496,851.86847,83.83424,-49.36426,848.61975,83.20126,-5.06905,837.36438
55,0.45,59.98428,-191.14117,853.86328,46.79163,-172.28065,899.08765,52.49364,-127.65002,924.76917,54.69751,-91.65689,952.03046,79.01843,-99.47939,850.68781,83.84096,-49.37861,848.39557,83.20126,-5.06905,837.36438
56,0.458,59.98428,-191.14117,853.86328,46.83702,-172.2507,898.89227,52.49364,-127.65002,924.76917,54.69751,-91.65689,952.03046,79.10301,-99.79183,850.43652,84.61617,-48.58875,849.5462,83.20126,-5.06905,837.36438
57,0.467,59.98428,-191.14117,853.86328,47.16044,-173.38963,899.59296,52.84606,-127.1628,924.63342,54.98383,-92.6689,952.02966,79.32423,-99.53902,850.59686,84.06434,-49.64106,848.50458,83.20126,-5.06905,837.36438
58,0.475,60.26461,-190.7683,853.8288,47.16044,-173.38963,899.59296,52.84606,-127.1628,924.63342,55.28219,-92.29321,951.62476,79.32423,-99.53902,850.59686,84.16965,-49.89024,848.35065,83.20126,-5.06905,837.36438
59,0.483,59.98428,-191.14117,853.86328,47.16044,-173.38963,899.59296,52.84606,-127.1628,924.63342,55.45354,-92.8433,952.37219,79.32423,-99.53902,850.59686,84.41884,-49.92569,848.45996,83.20126,-5.06905,837.36438
60,0.492,59.98428,-191.14117,853.86328,47.16044,-173.38963,899.59296,52.49364,-127.65002,924.76917,55.53426,-92.62866,952.12518,80.10435,-99.91496,851.86847,85.0552,-48.82381,849.28882,83.20126,-5.06905,837.36438
61,0.5,59.98428,-191.14117,853.86328,47.16044,-173.38963,899.59296,52.49364,-127.65002,924.76917,55.45354,-92.8433,952.37219,80.11458,-100.0692,852.24396,85.18974,-48.64649,849.42944,83.20126,-5.06905,837.36438
62,0.508,59.66383,-191.31117,853.77039,47.16044,-173.38963,899.59296,52.49364,-127.65002,924.76917,55.44096,-92.95876,951.92084,80.69405,-100.38523,851.95752,85.49687,-48.52022,849.48926,83.20126,-5.06905,837.36438
63,0.517,60.35931,-191.03522,853.88739,47.16044,-173.38963,899.59296,52.49364,-127.65002,924.76917,55.28923,-92.83983,952.06604,80.11458,-100.0692,852.24396,85.49687,-48.52022,849.48926,83.20126,-5.06905,837.36438
64,0.525,59.98428,-191.14117,853.86328,47.16044,-173.38963,899.59296,52.49364,-127.65002,924.76917,55.55385,-92.83746,952.08057,80.24269,-100.3832,851.93329,85.65195,-49.04295,849.67523,83.20126,-5.06905,837.36438
65,0.533,60.35931,-191.03522,853.88739,47.16044,-173.38963,899.59296,52.49364,-127.65002,924.76917,56.02359,-93.01205,952.42316,80.11458,-100.0692,852.24396,85.65195,-49.04295,849.67523,83.20126,-5.06905,837.36438
66,0.542,60.35931,-191.03522,853.88739,47.16044,-173.38963,899.59296,52.49364,-127.65002,924.76917,56.02359,-93.01205,952.42316,80.41788,-100.26056,852.16528,85.65896,-48.85692,849.82434,83.20126,-5.06905,837.36438
67,0.55,60.35611,-191.08669,854.16754,47.16044,-173.38963,899.59296,52.82011,-127.8204,924.82166,56.02359,-93.01205,952.42316,79.74519,-99.59287,850.97644,85.65195,-49.04295,849.67523,83.20126,-5.06905,837.36438
68,0.558,60.35931,-191.03522,853.88739,47.16044,-173.38963,899.59296,52.82011,-127.8204,924.82166,56.02359,-93.01205,952.42316,79.74519,-99.59287,850.97644,85.65896,-48.85692,849.82434,83.20126,-5.06905,837.36438
69,0.567,60.35611,-191.08669,854.16754,47.16044,-173.38963,899.59296,52.87301,-127.83609,925.04352,56.02359,-93.01205,952.42316,79.64762,-99.80401,851.19269,85.87213,-49.68476,850.02289,83.39275,-5.09951,838.01129
70,0.575,60.35611,-191.08669,854.16754,47.16044,-173.38963,899.59296,52.87301,-127.83609,925.04352,56.02359,-93.01205,952.42316,79.64762,-99.80401,851.19269,85.87213,-49.68476,850.02289,83.39275,-5.09951,838.01129
71,0.583,60.35611,-191.08669,854.16754,47.46139,-172.87364,899.80823,52.80829,-128.10088,925.33698,56.02359,-93.01205,952.42316,80.76755,-100.08758,851.6579,85.87774,-49.50414,850.21014,83.39275,-5.09951,838.01129
72,0.592,59.98111,-191.19263,854.14343,47.16044,-173.38963,899.59296,52.80829,-128.10088,925.33698,56.02359,-93.01205,952.42316,80.34946,-100.05,851.71185,85.87774,-49.50414,850.21014,83.39275,-5.09951,838.01129
73,0.6,59.98428,-191.14117,853.86328,47.16044,-173.38963,899.59296,52.80829,-128.10088,925.33698,56.02359,-93.01205,952.42316,80.76755,-100.08758,851.6579,85.87774,-49.50414,850.21014,83.39275,-5.09951,838.01129
74,0.608,60.35611,-191.08669,854.16754,47.03493,-173.65347,899.93744,52.80829,-128.10088,925.33698,56.02359,-93.01205,952.42316,80.285,-100.57307,851.35089,86.12109,-49.75604,850.18732,83.39275,-5.09951,838.01129
75,0.617,60.35611,-191.08669,854.16754,47.03493,-173.65347,899.93744,52.80829,-128.10088,925.33698,56.02359,-93.01205,952.42316,79.64762,-99.80401,851.19269,85.96085,-50.19258,850.01318,83.39275,-5.09951,838.01129
76,0.625,59.98111,-191.19263,854.14343,47.03493,-173.65347,899.93744,52.80829,-128.10088,925.33698,56.02359,-93.01205,952.42316,80.18742,-100.78442,851.56714,86.05954,-49.74427,850.46649,83.39275,-5.09951,838.01129
77,0.633,59.98111,-191.19263,854.14343,47.16044,-173.38963,899.59296,52.62829,-128.08276,925.55652,56.02359,-93.01205,952.42316,80.30386,-100.3647,851.68158,86.12653,-50.31187,850.53888,83.39275,-5.09951,838.01129
78,0.642,59.98111,-191.19263,854.14343,47.16044,-173.38963,899.59296,52.73887,-128.25471,925.94702,56.02359,-93.01205,952.42316,81.03731,-101.19966,851.51349,85.88425,-49.73456,850.68738,83.39275,-5.09951,838.01129
79,0.65,59.98111,-191.19263,854.14343,47.03493,-173.65347,899.93744,52.73887,-128.25471,925.94702,56.02359,-93.01205,952.42316,80.50492,-100.922,851.97839,86.00445,-49.87352,850.84045,83.39275,-5.09951,838.01129
80,0.658,59.98111,-191.19263,854.14343,47.16044,-173.38963,899.59296,52.93293,-128.24182,925.60547,55.98927,-92.68441,952.70807,79.60329,-99.84814,851.55255,86.0904,-50.42045,850.6723,83.39275,-5.09951,838.01129
81,0.667,59.78378,-191.35872,854.28546,47.25905,-174.22882,899.85779,52.73887,-128.25471,925.94702,55.98927,-92.68441,952.70807,79.88451,-100.74471,851.78375,85.97757,-50.00947,851.00574,83.39275,-5.09951,838.01129
82,0.675,59.98111,-191.19263,854.14343,46.8829,-173.59709,900.09613,52.73887,-128.25471,925.94702,55.98927,-92.68441,952.70807,80.16116,-100.83589,851.95068,85.72252,-50.08022,851.32178,83.39275,-5.09951,838.01129
83,0.683,59.78378,-191.35872,854.28546,47.25905,-174.22882,899.85779,52.73887,-128.25471,925.94702,55.98927,-92.68441,952.70807,80.50492,-100.922,851.97839,85.96489,-50.65765,851.17328,82.54067,-5.54579,838.49695
84,0.692,59.46336,-191.52867,854.19257,47.01354,-173.33829,899.73846,52.73887,-128.25471,925.94702,55.98927,-92.68441,952.70807,79.88451,-100.74471,851.78375,85.96489,-50.65765,851.17328,83.27716,-4.76997,838.47186
85,0.7,59.46336,-191.52867,854.19257,46.8829,-173.59709,900.09613,52.73887,-128.25471,925.94702,55.98927,-92.68441,952.70807,80.16116,-100.83589,851.95068,85.96489,-50.65765,851.17328,82.54067,-5.54579,838.49695
86,0.708,59.46336,-191.52867,854.19257,47.09722,-174.55069,900.17218,52.73887,-128.25471,925.94702,55.98927,-92.68441,952.70807,80.11363,-100.99237,852.29279,85.96489,-50.65765,851.17328,83.27716,-4.76997,838.47186
87,0.717,59.46336,-191.52867,854.19257,46.8829,-173.59709,900.09613,52.73887,-128.25471,925.94702,55.98846,-93.3524,952.71838,79.70278,-100.72061,851.9137,85.96489,-50.65765,851.17328,82.54067,-5.54579,838.49695
88,0.725,59.46336,-191.52867,854.19257,46.8829,-173.59709,900.09613,52.73887,-128.25471,925.94702,55.98846,-93.3524,952.71838,79.41029,-100.61793,851.69727,85.45285,-50.69651,851.47852,83.27716,-4.76997,838.47186
89,0.733,59.46336,-191.52867,854.19257,47.09722,-174.55069,900.17218,52.73887,-128.25471,925.94702,55.98846,-93.3524,952.71838,79.41029,-100.61793,851.69727,85.45285,-50.69651,851.47852,82.54067,-5.54579,838.49695
