Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
48,0.392,126.66203,-43.21482,618.10541,120.76193,13.34015,638.18048,150.65565,45.46581,644.50214,202.68019,75.89926,617.53925,189.59962,-44.53605,632.87262,243.78606,-11.2386,609.76086,260.62735,25.54176,585.97845
49,0.4,126.66203,-43.21482,618.10541,120.84135,13.66072,638.32788,150.73483,45.68009,645.94128,202.82938,75.25123,617.74622,189.83234,-44.5167,632.89282,244.03087,-11.16497,610.84442,260.56418,25.42729,586.10565
50,0.408,126.44621,-43.56522,618.28766,121.01339,14.16123,637.43634,150.76768,44.95766,646.36261,202.81496,74.65308,618.48975,190.03737,-44.67569,632.87,244.31174,-11.39938,611.02081,260.51639,25.25324,586.17914
51,0.417,126.44621,-43.56522,618.28766,120.84135,13.66072,638.32788,150.69135,45.04749,646.54346,202.91847,74.24139,618.74402,190.28433,-44.8653,632.9845,244.41832,-11.69567,611.21381,260.51639,25.25324,586.17914
52,0.425,126.44621,-43.56522,618.28766,121.25441,12.18782,639.44781,150.74255,44.72256,646.83673,202.95602,74.15983,619.0152,190.29767,-44.87649,633.15594,244.68608,-12.12207,611.41913,260.65198,24.72727,586.34656
53,0.433,126.44621,-43.56522,618.28766,121.51424,12.96495,638.48547,150.80316,44.7471,646.71497,203.42239,74.1675,618.93146,190.40929,-45.00693,632.85742,244.42641,-12.48448,611.573,260.65198,24.72727,586.34656
54,0.442,126.63262,-43.85738,618.61505,121.36978,12.92395,638.2251,150.80316,44.7471,646.71497,203.42239,74.1675,618.93146,190.36057,-45.16343,633.32312,244.42641,-12.48448,611.573,260.94739,22.91271,586.57361
55,0.45,126.63262,-43.85738,618.61505,121.5434,12.77497,638.30518,150.80316,44.7471,646.71497,203.42239,74.1675,618.93146,190.55086,-45.10717,633.16663,244.33748,-12.89658,611.69684,260.99182,23.08889,586.85394
56,0.458,126.77464,-44.12722,618.99323,121.16821,11.78263,639.27985,150.87952,44.65728,646.53412,203.48038,74.18179,618.76874,190.66447,-45.39215,633.81012,244.32349,-13.17256,611.86713,260.99182,23.08889,586.85394
57,0.467,126.79814,-44.18587,619.25922,121.5434,12.77497,638.30518,150.87952,44.65728,646.53412,203.48038,74.18179,618.76874,190.72556,-45.23235,633.42804,245.15434,-13.71921,612.3017,261.51459,22.42038,586.98004
