Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
65,0.533,1550.76001,437.63889,1038.20471,1424.69006,609.52728,1029.78503,1429.96924,274.21283,1020.96027
66,0.542,1544.0979,437.60645,1039.05359,1417.94446,608.50989,1029.52954,1424.18054,273.39923,1021.22998
67,0.55,1537.93286,437.3161,1038.10449,1409.47998,608.35815,1029.71899,1419.47729,271.82574,1020.49915
68,0.558,1531.97144,437.42126,1038.15698,1402.3042,607.47821,1030.14197,1414.93799,270.73523,1020.39722
69,0.567,1524.41309,437.63168,1038.45642,1395.77917,606.62628,1029.06213,1407.44507,270.56653,1021.93909
70,0.575,1517.94714,437.6947,1038.20874,1389.18884,606.65222,1029.67712,1401.21094,270.2428,1021.86432
71,0.583,1511.36035,438.44055,1038.52087,1384.5752,605.99762,1029.71277,1394.27161,270.99997,1022.43103
72,0.592,1505.30884,438.40732,1037.89661,1379.3783,605.53809,1029.79272,1388.11475,270.89413,1021.1283
73,0.6,1498.64917,438.80188,1037.15369,1372.08655,605.45081,1030.30078,1382.13062,270.52176,1021.22601
74,0.608,1491.94092,438.95358,1037.29126,1361.00842,604.97339,1027.66174,1379.00098,268.08914,1020.81653
75,0.617,1485.42749,438.89575,1036.78015,1353.2085,604.78406,1028.57727,1373.4126,267.14819,1020.94189
76,0.625,1478.60486,439.10999,1035.8335,1345.59436,605.23022,1027.67773,1367.19824,266.75735,1019.91571
77,0.633,1471.86035,440.36041,1034.82532,1339.17883,605.05139,1027.58765,1361.17456,267.36945,1018.43304
78,0.642,1465.05066,440.28198,1034.95837,1331.21313,606.11163,1027.65601,1354.70996,266.82159,1018.86731
79,0.65,1458.32642,440.45126,1033.77673,1323.85828,605.93201,1025.29248,1348.85498,266.19769,1017.91345
80,0.658,1451.94629,441.27261,1032.47803,1316.1748,605.05927,1025.52051,1344.3291,265.681,1016.21765
81,0.667,1445.14856,441.19818,1032.23987,1308.93604,605.35303,1024.96887,1337.77673,265.14661,1016.92218
82,0.675,1436.7655,440.98294,1030.99011,1300.43835,605.8891,1023.82196,1329.19836,264.74136,1016.64337
83,0.683,1429.94629,441.79041,1029.61548,1292.71484,604.67505,1022.57904,1324.29321,264.2132,1014.70392
84,0.692,1422.62476,441.71078,1028.2168,1286.04346,604.53375,1021.42493,1316.72375,263.98248,1014.1427
85,0.7,1414.87683,442.29468,1027.78101,1277.32776,604.48315,1019.91504,1310.21021,263.5813,1014.01038
86,0.708,1407.771,442.02631,1026.1853,1269.29663,603.56378,1017.69312,1301.19507,268.53064,1013.78839
87,0.717,1400.16125,442.39651,1024.2478,1262.02112,605.40259,1016.79828,1295.51062,267.15329,1011.20251
88,0.725,1392.73975,442.93848,1023.70361,1253.6084,604.82904,1014.37201,1287.89954,267.47403,1010.72449
89,0.733,1384.67078,442.96158,1022.53101,1245.59521,604.8056,1013.27307,1280.1134,267.75064,1010.26184
90,0.742,1377.94421,442.84543,1020.55554,1237.89941,604.39465,1012.67181,1273.40173,267.57587,1008.68286
91,0.75,1369.25244,442.34317,1019.26575,1228.97595,604.68903,1010.43939,1264.43774,266.71024,1008.27338
92,0.758,1361.43774,442.95816,1017.62201,1220.8075,603.97784,1009.43286,1258.40271,267.63669,1006.91132
93,0.767,1353.17981,442.97894,1017.276,1213.13196,604.27307,1008.55676,1249.64465,267.24396,1005.56641
94,0.775,1345.94092,442.67572,1014.65625,1205.07397,603.04626,1006.72003,1241.96826,268.51193,1004.2605
95,0.783,1338.12964,442.9147,1014.0741,1196.83411,603.40009,1004.93451,1232.97644,266.77438,1003.65948
96,0.792,1329.36316,442.2822,1013.06073,1188.44006,602.76813,1004.15247,1226.1051,267.80688,1002.9129
97,0.8,1320.3606,442.09882,1011.40851,1180.58398,602.3446,1002.91278,1216.60913,267.55478,1001.29767
98,0.808,1312.32141,441.45462,1010.40973,1172.05371,602.75232,1001.69055,1210.31177,266.04099,998.77325
99,0.817,1303.92993,441.32944,1009.27136,1163.76599,602.88531,1000.10345,1201.8009,263.56421,999.13892
100,0.825,1294.56641,441.40768,1007.86597,1154.81555,603.24597,1000.01886,1195.44226,265.9624,998.03864
101,0.833,1285.70972,441.29816,1006.92554,1146.05701,602.37012,998.62408,1183.81238,264.55618,997.3974
102,0.842,1276.64331,440.55981,1005.60876,1137.54614,601.78729,998.6944,1174.86023,264.32129,995.55743
103,0.85,1267.05859,440.06332,1005.04486,1127.42358,602.30048,997.65503,1168.14575,265.90112,994.2049
104,0.858,1259.0426,440.0174,1003.81079,1117.88782,601.62024,996.3504,1157.62671,264.05881,994.11035
105,0.867,1248.52808,439.70404,1004.32941,1107.68237,601.32727,996.27063,1150.1051,266.30396,993.9245
106,0.875,1239.84204,438.98807,1003.26923,1099.23181,600.54309,995.94568,1140.48206,265.92743,992.54919
107,0.883,1232.56287,439.20227,1003.45331,1089.77429,600.71002,996.31085,1132.96191,263.98108,992.71588
108,0.892,1222.2998,438.70224,1004.63953,1081.15112,598.50458,995.68542,1122.21802,262.27322,993.10358
109,0.9,1214.05334,438.91049,1004.79651,1070.98779,600.22925,997.07184,1113.81909,261.15466,991.35791
110,0.908,1203.80737,437.73996,1004.94702,1063.23792,598.45154,998.25409,1105.41064,261.41742,992.07355
111,0.917,1195.17786,436.80099,1005.61432,1053.99939,597.42169,1000.18579,1095.05286,261.91339,991.52985
112,0.925,1186.45728,436.15289,1006.95905,1045.78113,597.08527,1002.51019,1082.85425,263.7963,991.92664
113,0.933,1177.28967,434.17032,1007.77039,1038.06421,595.41553,1004.11707,1076.94421,261.96475,994.2627
114,0.942,1169.24023,433.74353,1008.99738,1029.58008,595.30133,1006.56042,1066.49487,261.52066,994.8501
115,0.95,1159.20227,431.77963,1010.90271,1021.7959,594.82623,1007.63995,1053.18689,261.57346,993.71613
116,0.958,1151.72302,431.35007,1011.62402,1013.66486,594.98199,1010.17883,1043.09595,261.29263,995.36768
117,0.967,1143.82788,430.53024,1013.289,1006.34167,595.36981,1012.09521,1031.57104,258.87494,995.547
118,0.975,1135.10864,429.31522,1014.1745,998.77454,595.46887,1012.71326,1023.06378,257.84207,997.86798
119,0.983,1127.81995,428.99515,1016.03772,991.19537,593.93866,1015.20111,1015.90167,256.62466,1000.05762
120,0.992,1119.33472,429.10013,1016.85168,983.30316,593.29712,1017.12073,1005.68292,256.79547,1001.70746
121,1,1112.68542,428.02103,1018.0127,974.72473,593.72736,1018.70905,998.60779,255.72655,1001.92792
122,1.008,1103.9939,428.34778,1018.9953,968.62262,592.25067,1019.95868,989.40295,255.40219,1002.76306
123,1.017,1096.76819,428.13553,1020.46887,960.55481,593.63934,1021.44214,982.82434,256.59863,1003.95239
124,1.025,1090.08679,427.84113,1021.37231,952.41705,592.49329,1023.06433,977.37811,254.52364,1004.90192
125,1.033,1083.22791,427.82816,1022.63318,945.08929,593.45203,1024.07117,970.43555,255.51797,1004.98987
126,1.042,1076.39294,427.892,1023.44189,936.73792,591.85968,1025.31519,963.15173,254.16237,1005.92102
