Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
121,1,-151.32182,-44.97079,1003.13806,-148.46452,151.06433,1037.02478,-298.11124,-33.41615,1027.03674,-291.58618,153.63274,1038.20044,-356.09161,-27.92555,958.06097
122,1.008,-150.79051,-44.91932,1003.16107,-147.76303,150.99982,1035.75378,-298.11124,-33.41615,1027.03674,-291.60477,153.62335,1038.36011,-356.19507,-27.55752,958.09961
123,1.017,-150.92009,-44.84858,1002.39307,-147.61777,150.83487,1036.05237,-297.95102,-33.14125,1027.44409,-291.33307,153.85944,1038.47217,-355.76871,-27.1705,958.1203
124,1.025,-150.59492,-44.47176,1002.46906,-145.61525,153.09561,1035.04895,-298.00586,-33.25724,1027.19971,-290.54703,153.84007,1038.56909,-355.58887,-27.91079,958.58685
125,1.033,-150.59492,-44.47176,1002.46906,-145.5564,153.38873,1033.90662,-296.91324,-33.14511,1027.18103,-289.99918,153.59476,1038.55847,-355.58887,-27.91079,958.58685
126,1.042,-150.23332,-44.52866,1002.35736,-145.13614,153.47635,1033.74414,-296.36047,-33.39013,1027.32349,-289.99918,153.59476,1038.55847,-355.54514,-27.61436,958.33893
127,1.05,-149.77785,-44.65974,1001.80701,-145.28668,152.23085,1030.64136,-295.51572,-33.02099,1027.61926,-289.8237,153.80174,1038.57605,-355.58682,-27.48406,958.573
128,1.058,-149.77785,-44.65974,1001.80701,-145.28668,152.23085,1030.64136,-295.2746,-33.14047,1027.67493,-289.74579,153.92314,1038.73389,-355.59518,-27.89697,958.51263
129,1.067,-149.77785,-44.65974,1001.80701,-145.28668,152.23085,1030.64136,-295.27927,-32.92191,1027.81909,-289.52567,153.91676,1038.9967,-355.59518,-27.89697,958.51263
130,1.075,-149.77785,-44.65974,1001.80701,-143.19601,153.33577,1030.48596,-295.27927,-32.92191,1027.81909,-289.52567,153.91676,1038.9967,-354.94116,-28.05809,958.44519
131,1.083,-151.39044,-44.27966,1000.7926,-143.62231,154.54808,1030.43677,-294.87592,-32.23146,1027.91382,-289.24512,154.25534,1039.18311,-355.59518,-27.89697,958.51263
132,1.092,-150.70667,-43.16105,999.48242,-143.80167,154.77559,1030.75342,-294.64841,-32.44821,1027.89539,-289.13821,154.19553,1039.22449,-354.63962,-27.99425,958.89124
133,1.1,-151.11792,-43.01562,998.74121,-143.62231,154.54808,1030.43677,-293.74176,-32.43284,1028.18054,-289.10629,154.05025,1039.51355,-354.63962,-27.99425,958.89124
134,1.108,-146.34119,-43.14458,1001.38196,-143.19373,154.52141,1030.32666,-293.74176,-32.43284,1028.18054,-289.10629,154.05025,1039.51355,-354.63773,-27.37788,959.00635
135,1.117,-146.34119,-43.14458,1001.38196,-143.19373,154.52141,1030.32666,-293.58145,-32.62032,1028.14624,-288.67569,154.32013,1039.57056,-354.32111,-27.20074,959.13025
136,1.125,-146.34119,-43.14458,1001.38196,-142.77359,154.4599,1030.28528,-293.74176,-32.43284,1028.18054,-288.09506,153.99805,1039.83887,-353.80478,-26.6664,959.28638
137,1.133,-146.34119,-43.14458,1001.38196,-142.54564,154.50354,1030.11877,-293.40213,-32.71335,1028.22595,-287.79224,154.02602,1040.02466,-353.07791,-27.0859,959.51617
138,1.142,-146.34119,-43.14458,1001.38196,-141.75378,154.34526,1030.12085,-293.06277,-32.64356,1028.26038,-287.41266,154.34509,1040.18262,-352.44846,-27.33463,959.72955
