Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
142,1.175,154.62239,127.42842,1079.91443,250.02559,167.74239,1093.43518,273.67191,65.81459,1107.89929
143,1.183,154.63121,127.56104,1079.78149,250.14455,168.49072,1093.18799,274.15137,67.05357,1107.59509
144,1.192,154.569,129.67178,1079.81055,251.44821,169.42365,1091.55078,274.02591,67.38927,1107.91125
145,1.2,155.19328,130.24173,1079.78052,251.26379,169.14281,1090.41418,273.31097,69.05554,1107.69324
146,1.208,156.66936,130.35158,1079.93982,250.82927,170.86934,1089.20691,273.37119,69.60177,1107.42603
147,1.217,154.92572,132.61458,1078.51331,251.1156,172.99976,1088.06738,272.91324,69.85299,1107.66736
148,1.225,154.5262,134.16454,1077.88599,251.0687,173.14027,1087.45569,271.52866,72.15045,1107.31921
149,1.233,154.82938,135.47871,1077.79541,251.4192,173.43799,1085.93921,270.67084,72.49084,1106.91162
150,1.242,153.25653,137.35999,1077.1438,250.93002,174.91544,1084.85254,269.76501,73.20937,1107.12549
151,1.25,152.36343,139.78799,1076.57922,250.76628,175.00479,1083.95496,268.11481,73.96758,1106.36975
152,1.258,151.95883,140.7047,1074.49719,250.79375,176.01723,1082.69678,266.67151,75.19891,1106.53223
153,1.267,150.98354,141.95175,1073.56494,248.65999,177.21474,1082.62231,264.97861,75.95763,1105.92175
154,1.275,149.65756,142.84407,1073.2688,247.5565,177.55392,1082.57019,264.7359,76.36891,1105.53406
155,1.283,148.80742,144.10828,1071.78735,247.00368,178.06458,1082.09338,262.52786,78.22427,1104.2063
156,1.292,147.58911,146.20393,1070.79797,246.6958,178.68141,1081.87061,261.56039,79.56496,1103.11938
157,1.3,146.7574,146.38242,1069.42554,245.71353,179.1111,1081.27991,258.99673,80.09061,1103.02954
158,1.308,146.0809,147.00801,1068.12622,244.63577,179.98546,1081.08704,257.62823,79.98637,1102.84668
159,1.317,145.99223,146.58899,1067.69031,243.49319,180.4904,1080.5835,257.62823,79.98637,1102.84668
160,1.325,145.46536,147.68646,1066.9856,242.8658,182.19247,1079.53833,256.539,80.85069,1103.18921
161,1.333,143.55942,148.91167,1065.11841,243.07314,182.26859,1077.5863,255.4735,82.29778,1103.52112
162,1.342,143.3625,149.67461,1064.19934,243.06857,182.65219,1077.25159,255.01756,82.81889,1103.26697
163,1.35,142.77567,150.709,1064.18188,242.07109,183.17139,1075.24304,254.13156,84.39986,1102.78687
164,1.358,142.94507,151.6003,1062.44849,241.26959,183.33543,1073.84265,254.13156,84.39986,1102.78687
165,1.367,143.33549,153.19296,1062.28821,242.44275,184.88326,1071.99939,252.34486,86.06799,1102.80701
166,1.375,143.18115,154.56735,1062.16052,241.62991,186.49533,1070.05066,252.37965,86.38458,1102.37488
167,1.383,141.90192,156.2011,1061.22363,242.05342,187.07834,1068.57312,251.02235,88.13834,1102.09412
168,1.392,142.06497,157.61082,1060.73523,241.17749,188.16003,1066.40515,250.27298,89.64579,1101.4231
169,1.4,141.89088,159.2133,1059.93079,241.17172,188.64079,1066.1062,249.15596,90.48595,1100.7821
170,1.408,140.97205,160.91728,1058.87659,240.88968,188.85918,1064.67065,247.58038,92.00561,1100.36365
171,1.417,140.82314,162.14679,1057.70044,240.02692,190.14565,1063.1842,246.64714,92.89203,1100.24548
172,1.425,139.44516,163.70988,1056.65881,239.08319,192.10602,1061.98291,246.03308,93.40372,1098.80115
173,1.433,138.48843,164.19293,1055.83765,237.95938,192.14842,1061.3147,244.84506,93.61155,1097.39307
174,1.442,137.87146,165.13654,1053.94897,236.54256,194.1969,1060.67847,243.06015,94.71657,1097.38379
175,1.45,137.50241,165.54594,1051.91931,236.30215,194.14905,1059.98242,241.90419,96.92574,1096.66528
